,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
6278,0.00,0.00,0.00,0.00,0.00,Action,Colohrum Haar,iOS,N/A,176293,N/A
6279,0.00,0.00,0.00,0.00,0.00,Role-Playing,Icewind Dale: Heart of Winter,PC,Virgin Interactive,176294,2001
6280,0.00,0.00,0.00,0.00,0.00,Misc,Kosodate Quiz Motto: My Angel,PS,Namco Bandai Games,176295,1999
6281,0.00,0.00,0.00,0.00,0.00,Simulation,Jane's USAF: United States Air Force,PC,Electronic Arts,176296,1999
6282,0.00,0.00,0.00,0.00,0.00,Shooter,PlanetSide 2,PC,Sony Online Entertainment,176297,N/A
6283,0.00,0.00,0.00,0.00,0.00,Misc,PAINT IT COLORS,iOS,Unknown,176298,2010
6284,0.00,0.00,0.00,0.00,0.00,Action,Cheeky Bingo   Free Bingo Slots,iOS,N/A,176299,N/A
6285,0.00,0.00,0.00,0.00,0.00,Action,"??????-???????,???????",iOS,N/A,176300,N/A
6286,0.00,0.00,0.00,0.00,0.00,Action,Favorite Cool Font Text And Font Size Tool,iOS,N/A,176301,N/A
6287,0.00,0.00,0.00,0.00,0.00,Action,"????? - ??????????,?????????",iOS,N/A,176302,N/A
6288,0.00,0.00,0.00,0.00,0.00,Action,EarnCash - Fast!Free! Cash!,iOS,N/A,176303,N/A
6289,0.00,0.00,0.00,0.00,0.00,Action,Rocky Road,iOS,N/A,176304,N/A
6290,0.00,0.00,0.00,0.00,0.00,Action,Orogel Food Service,iOS,N/A,176305,N/A
6291,0.00,0.00,0.00,0.00,0.00,Action,Verbos irregulares - LSP,iOS,N/A,176306,N/A
6292,0.00,0.00,0.00,0.00,0.00,Action,Rock Band Companion,iOS,N/A,176307,N/A
6293,0.00,0.00,0.00,0.00,0.00,Action,Road Blocks - A Robot Shot The Blocks,iOS,N/A,176308,N/A
6294,0.00,0.00,0.00,0.00,0.00,Action,Pizza Grano by AppsVillage,iOS,N/A,176309,N/A
6295,0.00,0.00,0.00,0.00,0.00,Action,Sliding Puzzle - Picture On-Screen Slider Game,iOS,N/A,176310,N/A
6296,0.00,0.00,0.00,0.00,0.00,Action,Scientific 7 Minute Workout Schedule - Cardio Burn,iOS,N/A,176311,N/A
6297,0.00,0.00,0.00,0.00,0.00,Action,Spongy Bubble Shooter,iOS,N/A,176312,N/A
6298,0.00,0.00,0.00,0.00,0.00,Action,TEAS V Exam Prep Pro,iOS,N/A,176313,N/A
6299,0.00,0.00,0.00,0.00,0.00,Misc,Command and Destroy,DS,"Destination Software, Inc",176314,2008
6300,0.00,0.00,0.00,0.00,0.00,Puzzle,Word Mania 2,PC,eGames,176315,2008
6301,0.00,0.00,0.00,0.00,0.00,Sports,Simple 1500 Series Vol. 65: The Golf,PS,D3Publisher,176316,2001
6302,0.00,0.00,0.00,0.00,0.00,Shooter,Conduit 3DS,3DS,N/A,176317,N/A
6303,0.00,0.00,0.00,0.00,0.00,Misc,DOSUKOI Ⅱ,iOS,N/A,176318,N/A
6304,0.00,0.00,0.00,0.00,0.00,Misc,my baby loves dolphins,iOS,N/A,176319,N/A
6305,0.00,0.00,0.00,0.00,0.00,Action,Fighting Fantasy: House of Hell,iOS,N/A,176320,N/A
6306,0.00,0.00,0.00,0.00,0.00,Puzzle,Five Nights At Freddy's 2,PC,N/A,176321,N/A
6307,0.00,0.00,0.00,0.00,0.00,Action,4DBOOK Free - ?????????????????? ??????????????,iOS,N/A,176322,N/A
6308,0.00,0.00,0.00,0.00,0.00,Action,Color Rising,iOS,N/A,176323,N/A
6309,0.00,0.00,0.00,0.00,0.00,Action,Solitaire Classic,iOS,N/A,176324,N/A
6310,0.00,0.00,0.00,0.00,0.00,Action,Lake City Nazarene,iOS,N/A,176325,N/A
6311,0.00,0.00,0.00,0.00,0.00,Action,PLANES & HELICOPTERS EDITION MODS FOR MINECRAFT GAME PC - The Best Pocket Wiki for MCPC,iOS,N/A,176326,N/A
6312,0.00,0.00,0.00,0.00,0.00,Action,Secrets Pics,iOS,N/A,176327,N/A
6313,0.00,0.00,0.00,0.00,0.00,Action,??????? ???? ????? 2016,iOS,N/A,176328,N/A
6314,0.00,0.00,0.00,0.00,0.00,Action,Protos Cat! Stickers,iOS,N/A,176329,N/A
6315,0.00,0.00,0.00,0.00,0.00,Action,Anscard,iOS,N/A,176330,N/A
6316,0.00,0.00,0.00,0.00,0.00,Action,Rogers Gateway App,iOS,N/A,176331,N/A
6317,0.00,0.00,0.00,0.00,0.00,Action,Pair Of Squares,iOS,N/A,176332,N/A
6318,0.00,0.00,0.00,0.00,0.00,Action,Aladdins Pizza,iOS,N/A,176333,N/A
6319,0.00,0.00,0.00,0.00,0.00,Action,TS-GPS-A,iOS,N/A,176334,N/A
6320,0.00,0.00,0.00,0.00,0.00,Puzzle,Fabulous Finds,PC,ValuSoft,176335,2009
6321,0.00,0.00,0.00,0.00,0.00,Role-Playing,Legend of Mana,PS3,Square Enix,176336,2010
6322,0.00,0.00,0.00,0.00,0.00,Puzzle,US Capitals Quiz,iOS,N/A,176337,N/A
6323,0.00,0.00,0.00,0.00,0.00,Puzzle,The Magic Square,iOS,N/A,176338,N/A
6324,0.00,0.00,0.00,0.00,0.00,Action,"Lucky Play Casino - Slots, Video Poker, Blackjack and Sportsbook",iOS,N/A,176339,N/A
6325,0.00,0.00,0.00,0.00,0.00,Puzzle,Lost Marbles,PC,N/A,176340,N/A
6326,0.00,0.00,0.00,0.00,0.00,Action,War of Warship:Pacific War,iOS,N/A,176341,N/A
6327,0.00,0.00,0.00,0.00,0.00,Action,??????? ??????????? ???????????? ???-?????,iOS,N/A,176342,N/A
6328,0.00,0.00,0.00,0.00,0.00,Action,Spotguard,iOS,N/A,176343,N/A
6329,0.00,0.00,0.00,0.00,0.00,Action,Princess Fairy Rush - Pony Rainbow Adventure,iOS,N/A,176344,N/A
6330,0.00,0.00,0.00,0.00,0.00,Action,Minekoaster - Dalora Rollercoaster Virtual Reality VR 360,iOS,N/A,176345,N/A
6331,0.00,0.00,0.00,0.00,0.00,Action,IN BEAUTY 2016,iOS,N/A,176346,N/A
6332,0.00,0.00,0.00,0.00,0.00,Action,BruCo,iOS,N/A,176347,N/A
6333,0.00,0.00,0.00,0.00,0.00,Action,Scary Library Hidden Objects Game,iOS,N/A,176348,N/A
6334,0.00,0.00,0.00,0.00,0.00,Action,Green World 2k17,iOS,N/A,176349,N/A
6335,0.00,0.00,0.00,0.00,0.00,Action,Kru Coffee,iOS,N/A,176350,N/A
6336,0.00,0.00,0.00,0.00,0.00,Action,??NR,iOS,N/A,176351,N/A
6337,0.00,0.00,0.00,0.00,0.00,Action,Sticker Camera & Dress Up in Wizard Magic Fashion,iOS,N/A,176352,N/A
6338,0.00,0.00,0.00,0.00,0.00,Action,Wild Life of Poisonous Scorpion,iOS,N/A,176353,N/A
6339,0.00,0.00,0.00,0.00,0.00,Action,FULLER Leadership Platform,iOS,N/A,176354,N/A
6340,0.00,0.00,0.00,0.00,0.00,Misc,Basic Math,2600,Atari,176355,N/A
6341,0.00,0.00,0.00,0.00,0.00,Action,Simple 2000 Series Vol. 113: The Tairyou Jigoku,PS2,D3Publisher,176356,2007
6342,0.00,0.00,0.00,0.00,0.00,Misc,Elemental Line,iOS,Unknown,176357,2011
6343,0.00,0.00,0.00,0.00,0.00,Action,Assistant for Starcraft II,iOS,N/A,176358,N/A
6344,0.00,0.00,0.00,0.00,0.00,Action,Eterium,PC,N/A,176359,N/A
6345,0.00,0.00,0.00,0.00,0.00,Action,hitech zone,iOS,N/A,176360,N/A
6346,0.00,0.00,0.00,0.00,0.00,Action,Traductor Castell-Mallorqu,iOS,N/A,176361,N/A
6347,0.00,0.00,0.00,0.00,0.00,Action,JW Broadcasting,iOS,N/A,176362,N/A
6348,0.00,0.00,0.00,0.00,0.00,Action,Food Court Hamburger Fever 2: Worlds Master Burger Chef,iOS,N/A,176363,N/A
6349,0.00,0.00,0.00,0.00,0.00,Action,FREE Slots Party Battle Way,iOS,N/A,176364,N/A
6350,0.00,0.00,0.00,0.00,0.00,Action,888 Macau Who Wants To Win Big - Lucky Slots Game,iOS,N/A,176365,N/A
6351,0.00,0.00,0.00,0.00,0.00,Action,?????? for YouTuber? ?????????,iOS,N/A,176366,N/A
6352,0.00,0.00,0.00,0.00,0.00,Action,Highway Traffic Supercar Pro - Furious Posted Speed Limit,iOS,N/A,176367,N/A
6353,0.00,0.00,0.00,0.00,0.00,Action,TidyMind,iOS,N/A,176368,N/A
6354,0.00,0.00,0.00,0.00,0.00,Action,SVVR Conference & Expo 2017,iOS,N/A,176369,N/A
6355,0.00,0.00,0.00,0.00,0.00,Action,Paul-Lange Secure Data Space V4,iOS,N/A,176370,N/A
6356,0.00,0.00,0.00,0.00,0.00,Action,Home Search 100,iOS,N/A,176371,N/A
6357,0.00,0.00,0.00,0.00,0.00,Action,Devonport Christian School,iOS,N/A,176372,N/A
6358,0.00,0.00,0.00,0.00,0.00,Action,Humanitarian Hands-on Tool,iOS,N/A,176373,N/A
6359,0.00,0.00,0.00,0.00,0.00,Misc,Ai Shogi 2 Deluxe,PS,i4,176374,1999
6360,0.00,0.00,0.00,0.00,0.00,Misc,Williams Arcade's Greatest Hits,PS,Williams Entertainment,176375,1996
6361,0.00,0.00,0.00,0.00,0.00,Role-Playing,Wizardry Gaiden III: Yama no Seiten,GB,ASCII Entertainment,176376,1993
6362,0.00,0.00,0.00,0.00,0.00,Action,Quasar Klutzes,iOS,N/A,176377,N/A
6363,0.00,0.00,0.00,0.00,0.00,Action,Berd Terd,iOS,N/A,176378,N/A
6364,0.00,0.00,0.00,0.00,0.00,Misc,FlyingPenguins,iOS,N/A,176379,N/A
6365,0.00,0.00,0.00,0.00,0.00,Action,Little Doctor,iOS,N/A,176380,N/A
6366,0.00,0.00,0.00,0.00,0.00,Action,?????-2016??????????!,iOS,N/A,176381,N/A
6367,0.00,0.00,0.00,0.00,0.00,Action,Slither Snake War Online - The Hungry Agar World - Eat Em All Or Die,iOS,N/A,176382,N/A
6368,0.00,0.00,0.00,0.00,0.00,Action,777 Grand Casino All In Slots - FREE Slot Machine!!!!,iOS,N/A,176383,N/A
6369,0.00,0.00,0.00,0.00,0.00,Action,Word Search City Around The World,iOS,N/A,176384,N/A
6370,0.00,0.00,0.00,0.00,0.00,Action,Ninja Sticker Pack,iOS,N/A,176385,N/A
6371,0.00,0.00,0.00,0.00,0.00,Action,777 Diamond Jewel Slots -- The Best Game!!!,iOS,N/A,176386,N/A
6372,0.00,0.00,0.00,0.00,0.00,Action,A Buggy Ski Man In The Snow PRO: Cold Drive,iOS,N/A,176387,N/A
6373,0.00,0.00,0.00,0.00,0.00,Action,Pro Penalty World Tours 2017: Poland,iOS,N/A,176388,N/A
6374,0.00,0.00,0.00,0.00,0.00,Action,????3D-??????,iOS,N/A,176389,N/A
6375,0.00,0.00,0.00,0.00,0.00,Action,Atrium Owner,iOS,N/A,176390,N/A
6376,0.00,0.00,0.00,0.00,0.00,Action,Duo Jump - moron proof arcade!,iOS,N/A,176391,N/A
6377,0.00,0.00,0.00,0.00,0.00,Action,Reminder: Add tasks & keep track,iOS,N/A,176392,N/A
6378,0.00,0.00,0.00,0.00,0.00,Misc,Mario's Early Years: Fun with Letters,SNES,Software Toolworks,176393,1994
6379,0.00,0.00,0.00,0.00,0.00,Puzzle,Lode Runner: Domdom Dan no Yabou!,GB,Xing Entertainment,176394,2000
6380,0.00,0.00,0.00,0.00,0.00,Strategy,Oshare Princess 2 + Doubutsu Kyaranabi Uranai,GBA,Culture Brain,176395,2002
6381,0.00,0.00,0.00,0.00,0.00,Shooter,Conspiracy: Weapons of Mass Destruction,PS2,Oxygen Interactive,176396,2005
6382,0.00,0.00,0.00,0.00,0.00,Action,Mickey's Ultimate Challenge,SNES,Hi Tech Expressions,176397,1994
6383,0.00,0.00,0.00,0.00,0.00,Action,Werewolf Guy,iOS,N/A,176398,N/A
6384,0.00,0.00,0.00,0.00,0.00,Misc,MAXISOLUCES - GTA Chinatown Wars - La Soluce Complete,iOS,N/A,176399,N/A
6385,0.00,0.00,0.00,0.00,0.00,Adventure,Valiant Hearts: The Great War,PS3,N/A,176400,N/A
6386,0.00,0.00,0.00,0.00,0.00,Action,Soaper Coaster,WinP,N/A,176401,N/A
6387,0.00,0.00,0.00,0.00,0.00,Action,Save The World - Teen Titans Go Version,iOS,N/A,176402,N/A
6388,0.00,0.00,0.00,0.00,0.00,Action,Schuhe on Sale fr Mnner,iOS,N/A,176403,N/A
6389,0.00,0.00,0.00,0.00,0.00,Action,Keeng Unitel,iOS,N/A,176404,N/A
6390,0.00,0.00,0.00,0.00,0.00,Action,AR Fantasy Death Racer,iOS,N/A,176405,N/A
6391,0.00,0.00,0.00,0.00,0.00,Action,AutonEX,iOS,N/A,176406,N/A
6392,0.00,0.00,0.00,0.00,0.00,Action,Coupons for Leisurepro Shopping App,iOS,N/A,176407,N/A
6393,0.00,0.00,0.00,0.00,0.00,Action,KNS Customer Service Request Portal,iOS,N/A,176408,N/A
6394,0.00,0.00,0.00,0.00,0.00,Action,Valentine 2017 - For your loved one,iOS,N/A,176409,N/A
6395,0.00,0.00,0.00,0.00,0.00,Action,Cupcake Emoji Sticker Pack,iOS,N/A,176410,N/A
6396,0.00,0.00,0.00,0.00,0.00,Action,Manual Car Parking,iOS,N/A,176411,N/A
6397,0.00,0.00,0.00,0.00,0.00,Action,Gourmia,iOS,N/A,176412,N/A
6398,0.00,0.00,0.00,0.00,0.00,Action,Honki de Nihongo - Basic 1 CN-EN,iOS,N/A,176413,N/A
6399,0.00,0.00,0.00,0.00,0.00,Action,Super Tounsi Run,iOS,N/A,176414,N/A
6400,0.00,0.00,0.00,0.00,0.00,Action,"Pick - Simple, Instant, Image Feedback",iOS,N/A,176415,N/A
6401,0.00,0.00,0.00,0.00,0.00,Action,The Ninja Warriors,SCD,Taito,176416,1993
6402,0.00,0.00,0.00,0.00,0.00,Action,Ultratron,X360,Puppy Games,176417,2008
6403,0.00,0.00,0.00,0.00,0.00,Misc,Neenites,iOS,N/A,176418,N/A
6404,0.00,0.00,0.00,0.00,0.00,Strategy,President John America,X360,Microsoft Game Studios,176419,2011
6405,0.00,0.00,0.00,0.00,0.00,Platform,Aban Hawkins & the 1001 Spikes,X360,N/A,176420,N/A
6406,0.00,0.00,0.00,0.00,0.00,Action,World Poker Club Mobile,iOS,N/A,176421,N/A
6407,0.00,0.00,0.00,0.00,0.00,Action,Victoria Temple Revenge 2 - Arrow Master Aim Archers,iOS,N/A,176422,N/A
6408,0.00,0.00,0.00,0.00,0.00,Action,Gum On,iOS,N/A,176423,N/A
6409,0.00,0.00,0.00,0.00,0.00,Action,RICOH Imagination.,iOS,N/A,176424,N/A
6410,0.00,0.00,0.00,0.00,0.00,Action,777  - A Astros Of Hot Las Vegas SLOTS - FREE Casino SLOTS Games,iOS,N/A,176425,N/A
6411,0.00,0.00,0.00,0.00,0.00,Action,A Super Cool Kid Warrior Jumps PRO - Favorite Game Jumps,iOS,N/A,176426,N/A
6412,0.00,0.00,0.00,0.00,0.00,Action,Dome Assistance App,iOS,N/A,176427,N/A
6413,0.00,0.00,0.00,0.00,0.00,Action,"Endless Jump - tap left or right, dont fall",iOS,N/A,176428,N/A
6414,0.00,0.00,0.00,0.00,0.00,Action,????--??????,iOS,N/A,176429,N/A
6415,0.00,0.00,0.00,0.00,0.00,Action,North Frodingham PS YO25 8LA,iOS,N/A,176430,N/A
6416,0.00,0.00,0.00,0.00,0.00,Action,Dress up party salon - Pool Party Girl,iOS,N/A,176431,N/A
6417,0.00,0.00,0.00,0.00,0.00,Action,The 360 PT,iOS,N/A,176432,N/A
6418,0.00,0.00,0.00,0.00,0.00,Action,Buff Mountain,iOS,N/A,176433,N/A
6419,0.00,0.00,0.00,0.00,0.00,Action,Farinella,iOS,N/A,176434,N/A
6420,0.00,0.00,0.00,0.00,0.00,Action,Rabo EuroHockey Championships 2017,iOS,N/A,176435,N/A
6421,0.00,0.00,0.00,0.00,0.00,Role-Playing,Nethack,PC,Unknown,176436,1986
6422,0.00,0.00,0.00,0.00,0.00,Racing,Speedway II,2600,Sears,176437,N/A
6423,0.00,0.00,0.00,0.00,0.00,Shooter,RoboCop (GBC),GB,Titus,176438,2000
6424,0.00,0.00,0.00,0.00,0.00,Misc,Daycare Nightmare,PC,eGames,176439,2007
6425,0.00,0.00,0.00,0.00,0.00,Misc,Pairs Deluxe,iOS,N/A,176440,N/A
6426,0.00,0.00,0.00,0.00,0.00,Role-Playing,Velvet Sundown,PC,Gunho Online Entertainment,176442,2014
6427,0.00,0.00,0.00,0.00,0.00,Action,????-2016????????????????,iOS,N/A,176443,N/A
6428,0.00,0.00,0.00,0.00,0.00,Action,Poker and Stars Vegas Casino - FREE Slots Machines Games,iOS,N/A,176444,N/A
6429,0.00,0.00,0.00,0.00,0.00,Action,The Binding of Isaac: Rebirth,WiiU,N/A,176445,N/A
6430,0.00,0.00,0.00,0.00,0.00,Action,Idenedi,iOS,N/A,176446,N/A
6431,0.00,0.00,0.00,0.00,0.00,Action,Houghwood Golf Club,iOS,N/A,176447,N/A
6432,0.00,0.00,0.00,0.00,0.00,Action,"????- ?????,???Offer!??1????!",iOS,N/A,176448,N/A
6433,0.00,0.00,0.00,0.00,0.00,Action,SpotCheck L&S,iOS,N/A,176449,N/A
6434,0.00,0.00,0.00,0.00,0.00,Action,Parazed Medical Supplies,iOS,N/A,176450,N/A
6435,0.00,0.00,0.00,0.00,0.00,Action,Cupcake time,iOS,N/A,176451,N/A
6436,0.00,0.00,0.00,0.00,0.00,Action,Forrest the Moose Stickers,iOS,N/A,176452,N/A
6437,0.00,0.00,0.00,0.00,0.00,Action,Hunter Super Techs,iOS,N/A,176453,N/A
6438,0.00,0.00,0.00,0.00,0.00,Action,Muslim App,iOS,N/A,176454,N/A
6439,0.00,0.00,0.00,0.00,0.00,Action,Waldo The Game,iOS,N/A,176455,N/A
6440,0.00,0.00,0.00,0.00,0.00,Action,Gruppo la tirrenica,iOS,N/A,176456,N/A
6441,0.00,0.00,0.00,0.00,0.00,Platform,X-Men,GG,Sega,176457,1993
6442,0.00,0.00,0.00,0.00,0.00,Shooter,Duke Nukem 3D,GEN,Tec Toy,176458,1997
6443,0.00,0.00,0.00,0.00,0.00,Misc,Simple 1500 Jitsuyou Series Vol. 2: Katei no Fuusui,PS,D3Publisher,176459,2000
6444,0.00,0.00,0.00,0.00,0.00,Strategy,The History Channel: Great Battles of Middle Ages,PC,N/A,176460,N/A
6445,0.00,0.00,0.00,0.00,0.00,Action,inSane,PS3,Unknown,176461,2020
6446,0.00,0.00,0.00,0.00,0.00,Sports,AFL Live,PSP,N/A,176462,N/A
6447,0.00,0.00,0.00,0.00,0.00,Misc,DoodleTanks,iOS,N/A,176463,N/A
6448,0.00,0.00,0.00,0.00,0.00,Misc,My Fairy Princess,iOS,N/A,176464,N/A
6449,0.00,0.00,0.00,0.00,0.00,Role-Playing,FORCED,PS3,BetaDwarf,176465,2020
6450,0.00,0.00,0.00,0.00,0.00,Action,3D RoadKill Death Racing Rival - Real Furious Racing Stunts Test Simulator,iOS,N/A,176466,N/A
6451,0.00,0.00,0.00,0.00,0.00,Action,PosterCollage-Stylish collage poster maker,iOS,N/A,176467,N/A
6452,0.00,0.00,0.00,0.00,0.00,Action,Bubble Heroes - Fun Pop Witch Shooter,iOS,N/A,176468,N/A
6453,0.00,0.00,0.00,0.00,0.00,Action,GoTrain UK,iOS,N/A,176469,N/A
6454,0.00,0.00,0.00,0.00,0.00,Action,Eternity Archer Golden : The Time real PRO,iOS,N/A,176470,N/A
6455,0.00,0.00,0.00,0.00,0.00,Action,Xtreme Golden Gambler Slots Game,iOS,N/A,176471,N/A
6456,0.00,0.00,0.00,0.00,0.00,Action,Mobizen Recorder-One Touch Hold Screen To Record!!,iOS,N/A,176472,N/A
6457,0.00,0.00,0.00,0.00,0.00,Action,Wild Spinner Slots Gambling - Play Free Casino Now,iOS,N/A,176473,N/A
6458,0.00,0.00,0.00,0.00,0.00,Action,Grace Mosaic,iOS,N/A,176474,N/A
6459,0.00,0.00,0.00,0.00,0.00,Action,Endless Flight - Sky Journey,iOS,N/A,176475,N/A
6460,0.00,0.00,0.00,0.00,0.00,Action,Burger Cooking Chef - Hamburger Make Game For Kids,iOS,N/A,176476,N/A
6461,0.00,0.00,0.00,0.00,0.00,Action,Healy Analyse,iOS,N/A,176477,N/A
6462,0.00,0.00,0.00,0.00,0.00,Action,ChildProdigy English,iOS,N/A,176478,N/A
6463,0.00,0.00,0.00,0.00,0.00,Action,Sarp AR,iOS,N/A,176479,N/A
6464,0.00,0.00,0.00,0.00,0.00,Puzzle,Wetrix,GB,Infogrames,176480,1999
6465,0.00,0.00,0.00,0.00,0.00,Misc,Luke Spotisode23 : Bergabunnyfreeze,iOS,N/A,176481,N/A
6466,0.00,0.00,0.00,0.00,0.00,Misc,MagicFingerprintCard,iOS,N/A,176482,N/A
6467,0.00,0.00,0.00,0.00,0.00,Puzzle,Letter Swap,iOS,N/A,176483,N/A
6468,0.00,0.00,0.00,0.00,0.00,Action,Bomb the Monsters,iOS,N/A,176484,N/A
6469,0.00,0.00,0.00,0.00,0.00,Action,AREVO SAFARI - 3D AR COLORING,iOS,N/A,176485,N/A
6470,0.00,0.00,0.00,0.00,0.00,Action,Osteria Nino,iOS,N/A,176486,N/A
6471,0.00,0.00,0.00,0.00,0.00,Action,Casino Fire Gamble - Slots of Hearts,iOS,N/A,176487,N/A
6472,0.00,0.00,0.00,0.00,0.00,Action,3D Game : Ninja Farming Fruits Simulator by Best Free Games,iOS,N/A,176488,N/A
6473,0.00,0.00,0.00,0.00,0.00,Action,Funny Photo Effects Pro,iOS,N/A,176489,N/A
6474,0.00,0.00,0.00,0.00,0.00,Action,Bag Of Money SLOTS MACHINE - FREE AMAZING GAME!!!,iOS,N/A,176490,N/A
6475,0.00,0.00,0.00,0.00,0.00,Action,Jewish Holiday Sticker Pack,iOS,N/A,176491,N/A
6476,0.00,0.00,0.00,0.00,0.00,Action,Soldiers Delivery Van VR : Free Car-go Par-King,iOS,N/A,176492,N/A
6477,0.00,0.00,0.00,0.00,0.00,Action,A Big Helix About The City : Fast Sky,iOS,N/A,176493,N/A
6478,0.00,0.00,0.00,0.00,0.00,Action,KTBST Smart for iPhone,iOS,N/A,176494,N/A
6479,0.00,0.00,0.00,0.00,0.00,Action,Paper Plane Flight: Virtual Glider,iOS,N/A,176495,N/A
6480,0.00,0.00,0.00,0.00,0.00,Action,Lucretia Lighting,iOS,N/A,176496,N/A
6481,0.00,0.00,0.00,0.00,0.00,Action,Mind Festival,iOS,N/A,176497,N/A
6482,0.00,0.00,0.00,0.00,0.00,Action,Shrek Sugar Fever,iOS,N/A,176498,N/A
6483,0.00,0.00,0.00,0.00,0.00,Platform,Ninja-Kun: Ashura no Shou,NES,UPL,176499,1988
6484,0.00,0.00,0.00,0.00,0.00,Misc,Coral Racer,iOS,N/A,176500,N/A
6485,0.00,0.00,0.00,0.00,0.00,Action,Arrow Shoot,iOS,N/A,176501,N/A
6486,0.00,0.00,0.00,0.00,0.00,Adventure,Wishbringer,ApII,Infocom,176502,1984
6487,0.00,0.00,0.00,0.00,0.00,Action,Antarctic Treasures - Pingu Version,iOS,N/A,176504,N/A
6488,0.00,0.00,0.00,0.00,0.00,Action,Semana del Pincho XVIII,iOS,N/A,176505,N/A
6489,0.00,0.00,0.00,0.00,0.00,Action,Maternity Nursing,iOS,N/A,176506,N/A
6490,0.00,0.00,0.00,0.00,0.00,Action,777 Blossom Blast Saga Casino - Free Las Vegas Casino Jackpots,iOS,N/A,176507,N/A
6491,0.00,0.00,0.00,0.00,0.00,Action,888 Old Spades Casino Gambling - Free Slots GamePlay,iOS,N/A,176508,N/A
6492,0.00,0.00,0.00,0.00,0.00,Action,"???-??????,?????,????????????",iOS,N/A,176509,N/A
6493,0.00,0.00,0.00,0.00,0.00,Action,Skin Hero,iOS,N/A,176510,N/A
6494,0.00,0.00,0.00,0.00,0.00,Action,Monster Babys Heart Cure - Cardiac Hospital,iOS,N/A,176511,N/A
6495,0.00,0.00,0.00,0.00,0.00,Action,Chakravyuh - Squared Planning Fun Game..,iOS,N/A,176512,N/A
6496,0.00,0.00,0.00,0.00,0.00,Action,A Big Racing Air Pro : Car Flight,iOS,N/A,176513,N/A
6497,0.00,0.00,0.00,0.00,0.00,Action,DoReMiPuzzle,iOS,N/A,176514,N/A
6498,0.00,0.00,0.00,0.00,0.00,Action,PDF????-????????,iOS,N/A,176515,N/A
6499,0.00,0.00,0.00,0.00,0.00,Action,"Buddies - Be the real you, with your real friends",iOS,N/A,176516,N/A
6500,0.00,0.00,0.00,0.00,0.00,Action,Marmicervoni,iOS,N/A,176517,N/A
6501,0.00,0.00,0.00,0.00,0.00,Action,The Crow: City of Angels,PC,Acclaim Entertainment,176518,1996
6502,0.00,0.00,0.00,0.00,0.00,Role-Playing,Rubbish Blazon,PS3,Pandora Box,176519,2009
6503,0.00,0.00,0.00,0.00,0.00,Misc,Queen of the Mole Hill,iOS,N/A,176520,N/A
6504,0.00,0.00,0.00,0.00,0.00,Action,Bee Invaders,iOS,N/A,176521,N/A
6505,0.00,0.00,0.00,0.00,0.00,Misc,Flying Furball,iOS,N/A,176522,N/A
6506,0.00,0.00,0.00,0.00,0.00,Action,MonsterCrafter,And,N/A,176523,N/A
6507,0.00,0.00,0.00,0.00,0.00,Action,Delaware Campgrounds & RV Parks,iOS,N/A,176524,N/A
6508,0.00,0.00,0.00,0.00,0.00,Action,Pill-In-Time,iOS,N/A,176525,N/A
6509,0.00,0.00,0.00,0.00,0.00,Action,Level-Pad,iOS,N/A,176526,N/A
6510,0.00,0.00,0.00,0.00,0.00,Action,A Lost Ninja Jump Pro - Amazing Skill Jump,iOS,N/A,176527,N/A
6511,0.00,0.00,0.00,0.00,0.00,Action,Word Search In Love  Valentine Version,iOS,N/A,176528,N/A
6512,0.00,0.00,0.00,0.00,0.00,Action,Tharabah,iOS,N/A,176529,N/A
6513,0.00,0.00,0.00,0.00,0.00,Action,SloTs Xtreme - Gold Reward,iOS,N/A,176530,N/A
6514,0.00,0.00,0.00,0.00,0.00,Action,Cool Wallpapers Steel Robot for Transformers,iOS,N/A,176531,N/A
6515,0.00,0.00,0.00,0.00,0.00,Action,Simple Flashcards,iOS,N/A,176532,N/A
6516,0.00,0.00,0.00,0.00,0.00,Action,DOYOUYOGA,iOS,N/A,176533,N/A
6517,0.00,0.00,0.00,0.00,0.00,Action,E-Med,iOS,N/A,176534,N/A
6518,0.00,0.00,0.00,0.00,0.00,Action,InDoor Drone Simulator,iOS,N/A,176535,N/A
6519,0.00,0.00,0.00,0.00,0.00,Sports,Lunar Pool,NES,Pony Canyon,176536,1985
6520,0.00,0.00,0.00,0.00,0.00,Puzzle,Umihara Kawase Portable,PSP,Marvelous Interactive,176537,2008
6521,0.00,0.00,0.00,0.00,0.00,Racing,Mart Racer,Wii,Joju Games,176538,2009
6522,0.00,0.00,0.00,0.00,0.00,Fighting,Vampire Chronicle for Matching Service,DC,Capcom,176539,2000
6523,0.00,0.00,0.00,0.00,0.00,Action,Whisky Arcade,iOS,N/A,176540,N/A
6524,0.00,0.00,0.00,0.00,0.00,Misc,Girls Run,iOS,N/A,176541,N/A
6525,0.00,0.00,0.00,0.00,0.00,Action,Las Vegas!,iOS,N/A,176542,N/A
6526,0.00,0.00,0.00,0.00,0.00,Strategy,Z Steel Soldiers,PC,N/A,176543,N/A
6527,0.00,0.00,0.00,0.00,0.00,Action,TGN,iOS,N/A,176544,N/A
