,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
2238,0.00,0.00,0.00,0.00,0.00,Action,Repzo,iOS,N/A,92245,N/A
2239,0.00,0.00,0.00,0.00,0.00,Action,Gold Dolphin Casino Slots Machine - Free Real Rewards,iOS,N/A,92246,N/A
2240,0.00,0.00,0.00,0.00,0.00,Action,Realty TR,iOS,N/A,92247,N/A
2241,0.00,0.00,0.00,0.00,0.00,Action,Television Channels - Premium,iOS,N/A,92248,N/A
2242,0.00,0.00,0.00,0.00,0.00,Action,Church at the Crossing App,iOS,N/A,92249,N/A
2243,0.00,0.00,0.00,0.00,0.00,Action,Fantastic Puzzle,iOS,N/A,92250,N/A
2244,0.00,0.00,0.00,0.00,0.00,Action,OLIS Mobile Shares,iOS,N/A,92251,N/A
2245,0.00,0.00,0.00,0.00,0.00,Action,?????  ???????????-??-?????,iOS,N/A,92252,N/A
2246,0.00,0.00,0.00,0.00,0.00,Action,EMC Anestesia,iOS,N/A,92253,N/A
2247,0.00,0.00,0.00,0.00,0.00,Action,The Floor Is Lava Challenges,iOS,N/A,92254,N/A
2248,0.00,0.00,0.00,0.00,0.00,Action,Awtar Restaurante Tetera rabe,iOS,N/A,92255,N/A
2249,0.00,0.00,0.00,0.00,0.00,Shooter,Beat Hazard,PC,Cold Beam Games,92256,2010
2250,0.00,0.00,0.00,0.00,0.00,Misc,a 3D Marble Peg !,iOS,N/A,92257,N/A
2251,0.00,0.00,0.00,0.00,0.00,Misc,Forklift Hazard,iOS,N/A,92258,N/A
2252,0.00,0.00,0.00,0.00,0.00,Simulation,Masters of the World: Geopolitical Simulator 3,PC,N/A,92259,N/A
2253,0.00,0.00,0.00,0.00,0.00,Action,Lwen-Apotheke in Gro-Gerau,iOS,N/A,92260,N/A
2254,0.00,0.00,0.00,0.00,0.00,Action,Rota da Luz SP,iOS,N/A,92261,N/A
2255,0.00,0.00,0.00,0.00,0.00,Action,STAR FM Sweden,iOS,N/A,92262,N/A
2256,0.00,0.00,0.00,0.00,0.00,Action,Indonesia Live Radio,iOS,N/A,92263,N/A
2257,0.00,0.00,0.00,0.00,0.00,Action,Sun Temple Bubble Match Puzzle,iOS,N/A,92264,N/A
2258,0.00,0.00,0.00,0.00,0.00,Action,"Dusseldorf, Germany GPS - Offline Car Navigation",iOS,N/A,92265,N/A
2259,0.00,0.00,0.00,0.00,0.00,Misc,Fireplace,iOS,N/A,92266,N/A
2260,0.00,0.00,0.00,0.00,0.00,Action,PSKTEAR - Phoenix,iOS,N/A,92267,N/A
2261,0.00,0.00,0.00,0.00,0.00,Action,A Best Passion Driver Copter,iOS,N/A,92268,N/A
2262,0.00,0.00,0.00,0.00,0.00,Action,A Scout Wants His Canteen,iOS,N/A,92269,N/A
2263,0.00,0.00,0.00,0.00,0.00,Action,Hidden Object: Ghost Crime,iOS,N/A,92270,N/A
2264,0.00,0.00,0.00,0.00,0.00,Action,Animal Twins - Match 2 Puzzle Game,iOS,N/A,92271,N/A
2265,0.00,0.00,0.00,0.00,0.00,Action,Crystal Defense,iOS,N/A,92272,N/A
2266,0.00,0.00,0.00,0.00,0.00,Platform,Bucky O'Hare,NES,Konami Digital Entertainment,92273,1991
2267,0.00,0.00,0.00,0.00,0.00,Adventure,Dancing Blade: Katte ni Momo Tenshi!,PS,Konami Digital Entertainment,92274,1998
2268,0.00,0.00,0.00,0.00,0.00,Action,yOm_fury,X360,Microsoft Game Studios,92275,2009
2269,0.00,0.00,0.00,0.00,0.00,Misc,Maru Goukaku: Shikaku Dasshu! Kaigo Fukushisi Shiken,DS,Media5,92276,2011
2270,0.00,0.00,0.00,0.00,0.00,Misc,Escape the room 2,iOS,N/A,92277,N/A
2271,0.00,0.00,0.00,0.00,0.00,Action,"Fantasy Resort - Flower Fairy Valley, Fashion Salon, Boutique & Spa",iOS,N/A,92278,N/A
2272,0.00,0.00,0.00,0.00,0.00,Action,Acceleration Measurement Pro - Speed Ride Lifestyle Science Meter,iOS,N/A,92279,N/A
2273,0.00,0.00,0.00,0.00,0.00,Action,Boxing Physics,iOS,N/A,92280,N/A
2274,0.00,0.00,0.00,0.00,0.00,Action,Lets Play Fun Slots Machine - FREE Vegas Game,iOS,N/A,92281,N/A
2275,0.00,0.00,0.00,0.00,0.00,Action,FLV Player - open email attachment or online storage flv files,iOS,N/A,92282,N/A
2276,0.00,0.00,0.00,0.00,0.00,Action,Wild Jungle Tour VR,iOS,N/A,92283,N/A
2277,0.00,0.00,0.00,0.00,0.00,Action,777 A Luck Big Win Gambler - Vegas Slots Game,iOS,N/A,92284,N/A
2278,0.00,0.00,0.00,0.00,0.00,Action,Clean Living Club,iOS,N/A,92285,N/A
2279,0.00,0.00,0.00,0.00,0.00,Action,GossipGuru,iOS,N/A,92286,N/A
2280,0.00,0.00,0.00,0.00,0.00,Action,Burn It In 30,iOS,N/A,92287,N/A
2281,0.00,0.00,0.00,0.00,0.00,Action,400 Grader,iOS,N/A,92288,N/A
2282,0.00,0.00,0.00,0.00,0.00,Action,EV Connect 2,iOS,N/A,92289,N/A
2283,0.00,0.00,0.00,0.00,0.00,Action,TaskQue,iOS,N/A,92290,N/A
2284,0.00,0.00,0.00,0.00,0.00,Action,My First Shapes Puzzle,iOS,N/A,92291,N/A
2285,0.00,0.00,0.00,0.00,0.00,Action,?? Wits,iOS,N/A,92292,N/A
2286,0.00,0.00,0.00,0.00,0.00,Action,Marc Ecko's Getting Up: Contents Under Pressure,XB,Atari,92293,2006
2287,0.00,0.00,0.00,0.00,0.00,Sports,NHL Powerplay '96,SAT,Virgin Interactive,92294,1995
2288,0.00,0.00,0.00,0.00,0.00,Strategy,Chessmaster 7000,PC,Mindscape,92295,1999
2289,0.00,0.00,0.00,0.00,0.00,Strategy,PictureBook Games: The Royal Bluff,DS,Nintendo,92296,2009
2290,0.00,0.00,0.00,0.00,0.00,Puzzle,Super Fruit Fall (Minis),PS3,System 3 Arcade Software,92297,2010
2291,0.00,0.00,0.00,0.00,0.00,Misc,Clover Field,iOS,Unknown,92298,2009
2292,0.00,0.00,0.00,0.00,0.00,Platform,Rat On A Skateboard,iOS,N/A,92299,N/A
2293,0.00,0.00,0.00,0.00,0.00,Misc,My First Colors,iOS,N/A,92300,N/A
2294,0.00,0.00,0.00,0.00,0.00,Action,Strike Wing: Raptor Rising,iOS,N/A,92301,N/A
2295,0.00,0.00,0.00,0.00,0.00,Misc,Dreadnought,PC,N/A,92302,N/A
2296,0.00,0.00,0.00,0.00,0.00,Action,Volu.,iOS,N/A,92303,N/A
2297,0.00,0.00,0.00,0.00,0.00,Action,Motion FX,iOS,N/A,92304,N/A
2298,0.00,0.00,0.00,0.00,0.00,Action,Photify ID,iOS,N/A,92305,N/A
2299,0.00,0.00,0.00,0.00,0.00,Action,BDMSummit 2016,iOS,N/A,92306,N/A
2300,0.00,0.00,0.00,0.00,0.00,Action,The Pegasus Card,iOS,N/A,92307,N/A
2301,0.00,0.00,0.00,0.00,0.00,Action,Rhode Island Comic Con,iOS,N/A,92308,N/A
2302,0.00,0.00,0.00,0.00,0.00,Action,Olyvr,iOS,N/A,92309,N/A
2303,0.00,0.00,0.00,0.00,0.00,Action,CASINO - FREE Vegass Machine,iOS,N/A,92310,N/A
2304,0.00,0.00,0.00,0.00,0.00,Action,???40?!??????????????????????????!?,iOS,N/A,92311,N/A
2305,0.00,0.00,0.00,0.00,0.00,Action,Little Forest Chick Jumper,iOS,N/A,92312,N/A
2306,0.00,0.00,0.00,0.00,0.00,Action,BareBones Bidding App,iOS,N/A,92313,N/A
2307,0.00,0.00,0.00,0.00,0.00,Action,Family location tracker and friends finder,iOS,N/A,92314,N/A
2308,0.00,0.00,0.00,0.00,0.00,Shooter,Twin Cobra,GEN,Treco,92315,1990
2309,0.00,0.00,0.00,0.00,0.00,Platform,Bugs Bunny In Crazy Castle 4,GB,Kemco,92316,2000
2310,0.00,0.00,0.00,0.00,0.00,Adventure,Inda 999,PC,Vega,92317,2002
2311,0.00,0.00,0.00,0.00,0.00,Action,AvoidR,iOS,N/A,92318,N/A
2312,0.00,0.00,0.00,0.00,0.00,Misc,Star Connect,iOS,N/A,92319,N/A
2313,0.00,0.00,0.00,0.00,0.00,Action,Born to be Rich Slot Machine,iOS,N/A,92320,N/A
2314,0.00,0.00,0.00,0.00,0.00,Action,SAP Forum Colombia,iOS,N/A,92321,N/A
2315,0.00,0.00,0.00,0.00,0.00,Action,Pediatric Nurse Practitioner 600 Questions,iOS,N/A,92322,N/A
2316,0.00,0.00,0.00,0.00,0.00,Action,ted - jog and jump to gather more dollar,iOS,N/A,92323,N/A
2317,0.00,0.00,0.00,0.00,0.00,Action,Crumbs City Trails,iOS,N/A,92324,N/A
2318,0.00,0.00,0.00,0.00,0.00,Action,Best Tap Fun Vacation Slots - Free Star City Slots,iOS,N/A,92325,N/A
2319,0.00,0.00,0.00,0.00,0.00,Action,Lucky Reel Vegas - Fortune Island Slots Machines,iOS,N/A,92326,N/A
2320,0.00,0.00,0.00,0.00,0.00,Action,Langrimo,iOS,N/A,92327,N/A
2321,0.00,0.00,0.00,0.00,0.00,Action,ARES SPORT Gym & Coaching,iOS,N/A,92328,N/A
2322,0.00,0.00,0.00,0.00,0.00,Action,ICC Copenhagen,iOS,N/A,92329,N/A
2323,0.00,0.00,0.00,0.00,0.00,Action,Leprechaun Stickers,iOS,N/A,92330,N/A
2324,0.00,0.00,0.00,0.00,0.00,Action,Simulation Car Parking Game - Pro,iOS,N/A,92331,N/A
2325,0.00,0.00,0.00,0.00,0.00,Action,Luna Pizza West Hartford,iOS,N/A,92332,N/A
2326,0.00,0.00,0.00,0.00,0.00,Action,Multi Storey Car Parking,iOS,N/A,92333,N/A
2327,0.00,0.00,0.00,0.00,0.00,Action,Cute Pet Food Fall Madness,iOS,N/A,92334,N/A
2328,0.00,0.00,0.00,0.00,0.00,Platform,Mario Bros.,7800,Atari,92335,1986
2329,0.00,0.00,0.00,0.00,0.00,Sports,G1 Jockey 4,PS2,Tecmo Koei,92336,2005
2330,0.00,0.00,0.00,0.00,0.00,Puzzle,Tetris Party Live,DS,Tetris Online,92337,2010
2331,0.00,0.00,0.00,0.00,0.00,Misc,Country Living Treemail,iOS,N/A,92338,N/A
2332,0.00,0.00,0.00,0.00,0.00,Misc,PixelPuz,iOS,N/A,92339,N/A
2333,0.00,0.00,0.00,0.00,0.00,Action,Primal Carnage: Genesis,PS4,Unknown,92340,2020
2334,0.00,0.00,0.00,0.00,0.00,Puzzle,Crystal Caverns of Amon-Ra,3DS,N/A,92341,N/A
2335,0.00,0.00,0.00,0.00,0.00,Action,?e?,iOS,N/A,92342,N/A
2336,0.00,0.00,0.00,0.00,0.00,Action,eCommerce Day eClub,iOS,N/A,92343,N/A
2337,0.00,0.00,0.00,0.00,0.00,Action,HomeShop ?????,iOS,N/A,92344,N/A
2338,0.00,0.00,0.00,0.00,0.00,Action,PRO - Fantasia: Music Evolved Game Version Guide,iOS,N/A,92345,N/A
2339,0.00,0.00,0.00,0.00,0.00,Action,AAA 777 All IN Coins Bets,iOS,N/A,92346,N/A
2340,0.00,0.00,0.00,0.00,0.00,Action,Klondike Cash Dolphin Fruit Slots! - FREE Special Slots Deluxe - Spin & Win!,iOS,N/A,92347,N/A
2341,0.00,0.00,0.00,0.00,0.00,Action,Just Grilled Recipes - Cook And Learn Step by Step Guide,iOS,N/A,92348,N/A
2342,0.00,0.00,0.00,0.00,0.00,Action,IDo Self-Service,iOS,N/A,92349,N/A
2343,0.00,0.00,0.00,0.00,0.00,Action,777 Gambler Star Slots,iOS,N/A,92350,N/A
2344,0.00,0.00,0.00,0.00,0.00,Action,A Geometry Black Cosmic PRO : Happy Adventurous,iOS,N/A,92351,N/A
2345,0.00,0.00,0.00,0.00,0.00,Action,Bike Australia,iOS,N/A,92352,N/A
2346,0.00,0.00,0.00,0.00,0.00,Action,Khelfit,iOS,N/A,92353,N/A
2347,0.00,0.00,0.00,0.00,0.00,Action,Bike Racing Motocross,iOS,N/A,92354,N/A
2348,0.00,0.00,0.00,0.00,0.00,Action,Transplace Capacity Solutions,iOS,N/A,92355,N/A
2349,0.00,0.00,0.00,0.00,0.00,Action,Safetatypty,iOS,N/A,92356,N/A
2350,0.00,0.00,0.00,0.00,0.00,Fighting,64 Oozumou 2,N64,Bottom Up,92357,1999
2351,0.00,0.00,0.00,0.00,0.00,Strategy,Mobile Suit Gundam: Giren no Yabou- Zeon no Keifu- Kouryaku Shireisho,PS,Namco Bandai Games,92358,2000
2352,0.00,0.00,0.00,0.00,0.00,Racing,Tonzurakko,PS3,Sony Computer Entertainment,92359,2010
2353,0.00,0.00,0.00,0.00,0.00,Misc,Football Legends,iOS,N/A,92360,N/A
2354,0.00,0.00,0.00,0.00,0.00,Action,Spin the Bottle: Bumpie's Party,WiiU,KnapNok Games,92361,2020
2355,0.00,0.00,0.00,0.00,0.00,Action,Jade Turbine,iOS,N/A,92362,N/A
2356,0.00,0.00,0.00,0.00,0.00,Action,The Seaside Style,iOS,N/A,92363,N/A
2357,0.00,0.00,0.00,0.00,0.00,Action,Anonymizer - Blur faces automatically,iOS,N/A,92364,N/A
2358,0.00,0.00,0.00,0.00,0.00,Action,Frame Lock   Hip hop : Screen Maker Photo  Overlays Wallpaper Free Edition,iOS,N/A,92365,N/A
2359,0.00,0.00,0.00,0.00,0.00,Action,TRUMP KING - HUUUGE WALL,iOS,N/A,92366,N/A
2360,0.00,0.00,0.00,0.00,0.00,Action,A Overactive Shredder Pokball - Classic Awesome Breaker Go Go,iOS,N/A,92367,N/A
2361,0.00,0.00,0.00,0.00,0.00,Action,Hit It and Be Rich Class Slots - Free Casino Game,iOS,N/A,92368,N/A
2362,0.00,0.00,0.00,0.00,0.00,Action,CamposTaxi,iOS,N/A,92369,N/A
2363,0.00,0.00,0.00,0.00,0.00,Action,A Classic Helicopter Fast PRO : Strange Explosions,iOS,N/A,92370,N/A
2364,0.00,0.00,0.00,0.00,0.00,Action,Chroma - Coloring Books for Adults,iOS,N/A,92371,N/A
2365,0.00,0.00,0.00,0.00,0.00,Action,Secret Ghost Street - Hidden Object,iOS,N/A,92372,N/A
2366,0.00,0.00,0.00,0.00,0.00,Action,5BusinessHK SOS,iOS,N/A,92373,N/A
2367,0.00,0.00,0.00,0.00,0.00,Action,Sweet & Coffee,iOS,N/A,92374,N/A
2368,0.00,0.00,0.00,0.00,0.00,Action,Kurosuke2,iOS,N/A,92375,N/A
2369,0.00,0.00,0.00,0.00,0.00,Simulation,Love Love Hamster,DS,Digital Kids,92376,2006
2370,0.00,0.00,0.00,0.00,0.00,Role-Playing,Champions Online,X360,Unknown,92377,N/A
2371,0.00,0.00,0.00,0.00,0.00,Shooter,Men of Valor,PC,Vivendi Games,92378,2004
2372,0.00,0.00,0.00,0.00,0.00,Fighting,BlazBlue: Continuum Shift - Platinum the Trinity,X360,Aksys Games,92379,2011
2373,0.00,0.00,0.00,0.00,0.00,Misc,Escape Flash,iOS,N/A,92380,N/A
2374,0.00,0.00,0.00,0.00,0.00,Role-Playing,Kingdom Come: Deliverance,PC,Warhorse Studios,92381,2018
2375,0.00,0.00,0.00,0.00,0.00,Action,Wonderland Slots Casino,iOS,N/A,92382,N/A
2376,0.00,0.00,0.00,0.00,0.00,Action,Strike! Bowling 3D Deluxe,iOS,N/A,92383,N/A
2377,0.00,0.00,0.00,0.00,0.00,Action,"????? -???????,??????",iOS,N/A,92384,N/A
2378,0.00,0.00,0.00,0.00,0.00,Action,Xtreme 777 Slots Las Vegas - Casino Slot Machines,iOS,N/A,92385,N/A
2379,0.00,0.00,0.00,0.00,0.00,Action,Pompi Video Editor,iOS,N/A,92386,N/A
2380,0.00,0.00,0.00,0.00,0.00,Action,3D Memorable Photo Frame - Amazing Picture Frames & Photo Editor,iOS,N/A,92387,N/A
2381,0.00,0.00,0.00,0.00,0.00,Action,Wooden Block Puzzle - Play free fun wood jigsaw fit in 1010 matrix,iOS,N/A,92388,N/A
2382,0.00,0.00,0.00,0.00,0.00,Action,Star Chauffeured Cars Australia,iOS,N/A,92389,N/A
2383,0.00,0.00,0.00,0.00,0.00,Action,Tbinger Geschichten,iOS,N/A,92390,N/A
2384,0.00,0.00,0.00,0.00,0.00,Action,A Cross Jet Ski Fast : Overflowing Sea,iOS,N/A,92391,N/A
2385,0.00,0.00,0.00,0.00,0.00,Action,Pets Care - Keep Cats And Dogs With Love,iOS,N/A,92392,N/A
2386,0.00,0.00,0.00,0.00,0.00,Action,???????????-?????,iOS,N/A,92393,N/A
2387,0.00,0.00,0.00,0.00,0.00,Action,MG??,iOS,N/A,92394,N/A
2388,0.00,0.00,0.00,0.00,0.00,Action,Il Ristorantino - Porto Pollo,iOS,N/A,92395,N/A
2389,0.00,0.00,0.00,0.00,0.00,Action,CrashMoji,iOS,N/A,92396,N/A
2390,0.00,0.00,0.00,0.00,0.00,Action,Telebucaramanga Softphone,iOS,N/A,92397,N/A
2391,0.00,0.00,0.00,0.00,0.00,Role-Playing,Shining Wisdom,SAT,Sega,92398,1995
2392,0.00,0.00,0.00,0.00,0.00,Role-Playing,Siege of Avalon,PC,Unknown,92399,2000
2393,0.00,0.00,0.00,0.00,0.00,Puzzle,Spaceball: Revolution,DS,Virtual Toys,92400,2010
2394,0.00,0.00,0.00,0.00,0.00,Shooter,Alien Breed 3: Descent,PC,Team17 Software,92401,2010
2395,0.00,0.00,0.00,0.00,0.00,Misc,Atari Anniversary Edition Redux,PS3,Atari,92402,2011
2396,0.00,0.00,0.00,0.00,0.00,Puzzle,Ravenchase 2.0,iOS,N/A,92403,N/A
2397,0.00,0.00,0.00,0.00,0.00,Misc,my first game with rabbits,iOS,N/A,92404,N/A
2398,0.00,0.00,0.00,0.00,0.00,Action,My Pony  Dress Up & Feed Ponies Game,iOS,N/A,92405,N/A
2399,0.00,0.00,0.00,0.00,0.00,Simulation,SimCity BuildIt,iOS,N/A,92406,N/A
2400,0.00,0.00,0.00,0.00,0.00,Action,KnwEdu National High School,iOS,N/A,92407,N/A
2401,0.00,0.00,0.00,0.00,0.00,Action,"Ultimate Slots Fa fa fa Casino Pokies - Free Carousel Spins, Coins and Jackpots",iOS,N/A,92408,N/A
2402,0.00,0.00,0.00,0.00,0.00,Action,Paint Kids Page Game Draw Steven Universe Edition,iOS,N/A,92409,N/A
2403,0.00,0.00,0.00,0.00,0.00,Action,Wild Attack: Forest Hunt-ing Simulator Mini World Surviving Game,iOS,N/A,92410,N/A
2404,0.00,0.00,0.00,0.00,0.00,Action,City Coach Bus Driver Simulator 2016  Offroad Bus Hill Climbing Adventure,iOS,N/A,92411,N/A
2405,0.00,0.00,0.00,0.00,0.00,Action,A Best Jump Motorcycle: Adrenaline Racing,iOS,N/A,92412,N/A
2406,0.00,0.00,0.00,0.00,0.00,Action,Princess Baby Bath & Care Salon,iOS,N/A,92413,N/A
2407,0.00,0.00,0.00,0.00,0.00,Action,Japanese Word Game : Learn Japanese Vocabulary,iOS,N/A,92414,N/A
2408,0.00,0.00,0.00,0.00,0.00,Action,Blocker for iPhone: Protection Anti Ad Cleaner VPN,iOS,N/A,92415,N/A
2409,0.00,0.00,0.00,0.00,0.00,Action,Word Cookies Connect : Search The Unscramble Vowel,iOS,N/A,92416,N/A
2410,0.00,0.00,0.00,0.00,0.00,Action,????ol??????????,iOS,N/A,92417,N/A
2411,0.00,0.00,0.00,0.00,0.00,Action,BattleTanx,GB,3DO,92418,1999
2412,0.00,0.00,0.00,0.00,0.00,Action,Genocide,PC,Unknown,92419,1997
2413,0.00,0.00,0.00,0.00,0.00,Puzzle,H2O,PC,Webfoot Technologies,92420,1995
2414,0.00,0.00,0.00,0.00,0.00,Puzzle,Underscore Life,iOS,N/A,92421,N/A
2415,0.00,0.00,0.00,0.00,0.00,Misc,Ancient War Ⅱ,iOS,N/A,92422,N/A
2416,0.00,0.00,0.00,0.00,0.00,Action,ZENONIA 3,iOS,N/A,92423,N/A
2417,0.00,0.00,0.00,0.00,0.00,Action,Urban Pictionary - Slang Dictionary Word Game,iOS,N/A,92424,N/A
2418,0.00,0.00,0.00,0.00,0.00,Action,Byggsafe Total,iOS,N/A,92425,N/A
2419,0.00,0.00,0.00,0.00,0.00,Action,Block Sky War Luck of the Draw : Mini Game With Worldwide Multiplayer,iOS,N/A,92426,N/A
2420,0.00,0.00,0.00,0.00,0.00,Action,"Angola Map - Offline Map, POI, GPS, Directions",iOS,N/A,92427,N/A
2421,0.00,0.00,0.00,0.00,0.00,Action,Premium Slots Paradise Games - Free Casino Games,iOS,N/A,92428,N/A
2422,0.00,0.00,0.00,0.00,0.00,Action,101 Slots Fun Jackpot Slots - Free Pocket Slots Machines,iOS,N/A,92429,N/A
2423,0.00,0.00,0.00,0.00,0.00,Action,Vampire Princess Rescue 2 - Dental Emergency,iOS,N/A,92430,N/A
2424,0.00,0.00,0.00,0.00,0.00,Action,UWagon! Shop deals,iOS,N/A,92431,N/A
2425,0.00,0.00,0.00,0.00,0.00,Action,RCHKLIRC,iOS,N/A,92432,N/A
2426,0.00,0.00,0.00,0.00,0.00,Action,CHICTECH,iOS,N/A,92433,N/A
2427,0.00,0.00,0.00,0.00,0.00,Action,HSG ZwehrenKassel,iOS,N/A,92434,N/A
2428,0.00,0.00,0.00,0.00,0.00,Action,????:??,iOS,N/A,92435,N/A
2429,0.00,0.00,0.00,0.00,0.00,Action,Zodio,iOS,N/A,92436,N/A
2430,0.00,0.00,0.00,0.00,0.00,Action,Brain N-baking,iOS,N/A,92437,N/A
2431,0.00,0.00,0.00,0.00,0.00,Action,Reggio Emilia Guida Touring,iOS,N/A,92438,N/A
2432,0.00,0.00,0.00,0.00,0.00,Sports,Tony Hawk's Pro Skater,NGage,Activision,92439,2003
2433,0.00,0.00,0.00,0.00,0.00,Shooter,Cotton Boomerang,SAT,Success,92440,1998
2434,0.00,0.00,0.00,0.00,0.00,Puzzle,Earth Shaker,X360,Microsoft Game Studios,92441,2010
2435,0.00,0.00,0.00,0.00,0.00,Misc,Beat the Buzzer,iOS,Unknown,92442,2011
2436,0.00,0.00,0.00,0.00,0.00,Adventure,Piyoco Defense,iOS,N/A,92443,N/A
2437,0.00,0.00,0.00,0.00,0.00,Action,GO Series: Undead Storm,DSi,N/A,92444,N/A
2438,0.00,0.00,0.00,0.00,0.00,Action,Curriculum For The Future,iOS,N/A,92445,N/A
2439,0.00,0.00,0.00,0.00,0.00,Action,Crispy Cod Aigburth,iOS,N/A,92446,N/A
2440,0.00,0.00,0.00,0.00,0.00,Action,??? ?????? ??????????,iOS,N/A,92447,N/A
2441,0.00,0.00,0.00,0.00,0.00,Action,Egz  The Origin of the Universe,iOS,N/A,92448,N/A
2442,0.00,0.00,0.00,0.00,0.00,Action,Los Banos Tiger Football,iOS,N/A,92449,N/A
2443,0.00,0.00,0.00,0.00,0.00,Action,Jump-N-Dash,iOS,N/A,92450,N/A
2444,0.00,0.00,0.00,0.00,0.00,Action,Apptrify X,iOS,N/A,92451,N/A
2445,0.00,0.00,0.00,0.00,0.00,Action,"????-????,????????!",iOS,N/A,92452,N/A
2446,0.00,0.00,0.00,0.00,0.00,Action,Amazing SloTs Lucky in Vegas - Free Fortune Casino,iOS,N/A,92453,N/A
2447,0.00,0.00,0.00,0.00,0.00,Action,Kung Fu Samurai Square Swipe Pro - block puzzle,iOS,N/A,92454,N/A
2448,0.00,0.00,0.00,0.00,0.00,Action,HexaTech -  HexaTechVPN Better&Unlimited,iOS,N/A,92455,N/A
2449,0.00,0.00,0.00,0.00,0.00,Action,Barraca Cantera Adrados,iOS,N/A,92456,N/A
2450,0.00,0.00,0.00,0.00,0.00,Action,Danfoss Eco,iOS,N/A,92457,N/A
2451,0.00,0.00,0.00,0.00,0.00,Action,Schattenspiel,iOS,N/A,92458,N/A
2452,0.00,0.00,0.00,0.00,0.00,Action,King of Crusades,iOS,N/A,92459,N/A
2453,0.00,0.00,0.00,0.00,0.00,Adventure,Mixed-Up Mother Goose,PC,Vivendi Games,92460,1986
2454,0.00,0.00,0.00,0.00,0.00,Role-Playing,Konchuu Hakase,GB,J-Wing,92461,1998
2455,0.00,0.00,0.00,0.00,0.00,Racing,Doomsday Racers,PS2,Phoenix Games,92462,2005
2456,0.00,0.00,0.00,0.00,0.00,Action,Castlevania: Harmony of Despair,PS3,Unknown,92463,N/A
2457,0.00,0.00,0.00,0.00,0.00,Shooter,Ugly Americans: Apocalypsegeddon,PS3,Unknown,92464,2011
2458,0.00,0.00,0.00,0.00,0.00,Strategy,R.U.S.E. - The Chimera Pack,PS3,Ubisoft,92465,2011
2459,0.00,0.00,0.00,0.00,0.00,Action,Zombie Bump,iOS,N/A,92466,N/A
2460,0.00,0.00,0.00,0.00,0.00,Action,HME HLP600 Master,iOS,N/A,92468,N/A
2461,0.00,0.00,0.00,0.00,0.00,Action,Zinnen2VLL,iOS,N/A,92469,N/A
2462,0.00,0.00,0.00,0.00,0.00,Action,"WIN Huge, Win Jackpots!! FREE Las Vegas SLOTS GAME",iOS,N/A,92470,N/A
2463,0.00,0.00,0.00,0.00,0.00,Action,Battle Tank Flight Simulator 3D Full,iOS,N/A,92471,N/A
2464,0.00,0.00,0.00,0.00,0.00,Action,Ultimate Trainer Guide for Pokmon GO - Vdeos & Tips,iOS,N/A,92472,N/A
2465,0.00,0.00,0.00,0.00,0.00,Action,DROP! Endless Game Of Reflexes,iOS,N/A,92473,N/A
2466,0.00,0.00,0.00,0.00,0.00,Action,Active Duck Season PRO : Real Hunting,iOS,N/A,92474,N/A
2467,0.00,0.00,0.00,0.00,0.00,Action,Airplane Car Delivery : 3D Modern Flight 2017,iOS,N/A,92475,N/A
2468,0.00,0.00,0.00,0.00,0.00,Action,DO Jewellery,iOS,N/A,92476,N/A
2469,0.00,0.00,0.00,0.00,0.00,Action,Hidden Object Games: The Undercover Intruder,iOS,N/A,92477,N/A
2470,0.00,0.00,0.00,0.00,0.00,Action,Va Va Voom Wholesale,iOS,N/A,92478,N/A
2471,0.00,0.00,0.00,0.00,0.00,Action,Genos PR3,iOS,N/A,92479,N/A
2472,0.00,0.00,0.00,0.00,0.00,Action,Dr. Nikolaus Schicher,iOS,N/A,92480,N/A
2473,0.00,0.00,0.00,0.00,0.00,Sports,Major League Baseball,NES,LJN,92481,1988
2474,0.00,0.00,0.00,0.00,0.00,Misc,Neo Golden Logres,DC,Success,92482,2000
2475,0.00,0.00,0.00,0.00,0.00,Misc,CanSmash,iOS,N/A,92483,N/A
2476,0.00,0.00,0.00,0.00,0.00,Misc,Graffiti Guru,iOS,N/A,92484,N/A
2477,0.00,0.00,0.00,0.00,0.00,Action,Shadow Shapes - Photo Quiz Game,iOS,N/A,92485,N/A
2478,0.00,0.00,0.00,0.00,0.00,Action,Free Spin - Match 4 Win - Vegas Machine,iOS,N/A,92486,N/A
2479,0.00,0.00,0.00,0.00,0.00,Action,Willys Weather,iOS,N/A,92487,N/A
2480,0.00,0.00,0.00,0.00,0.00,Action,??World,iOS,N/A,92488,N/A
2481,0.00,0.00,0.00,0.00,0.00,Action,?????????????? ????? ?????,iOS,N/A,92489,N/A
2482,0.00,0.00,0.00,0.00,0.00,Action,Vinnys Pizza & Pasta,iOS,N/A,92490,N/A
2483,0.00,0.00,0.00,0.00,0.00,Action,Fairytale Play Theater,iOS,N/A,92491,N/A
2484,0.00,0.00,0.00,0.00,0.00,Action,A Best Race Tank : Crazy Speed,iOS,N/A,92492,N/A
2485,0.00,0.00,0.00,0.00,0.00,Action,Bob the Policeman : Police car Chase Rebbery & pig,iOS,N/A,92493,N/A
2486,0.00,0.00,0.00,0.00,0.00,Action,Pension Plan Specialists,iOS,N/A,92494,N/A
