,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
3951,0.00,0.00,0.00,0.00,0.00,Action,CNetUser,iOS,N/A,103967,N/A
3952,0.00,0.00,0.00,0.00,0.00,Action,Car Soccer 2D,iOS,N/A,103968,N/A
3953,0.00,0.00,0.00,0.00,0.00,Action,Sevens - Free Card Game,iOS,N/A,103969,N/A
3954,0.00,0.00,0.00,0.00,0.00,Action,Alpaca Halloween Pack,iOS,N/A,103970,N/A
3955,0.00,0.00,0.00,0.00,0.00,Action,A Clash of the Wall Pro - A Break Point,iOS,N/A,103971,N/A
3956,0.00,0.00,0.00,0.00,0.00,Action,Fir Sticker Pack!,iOS,N/A,103972,N/A
3957,0.00,0.00,0.00,0.00,0.00,Action,TripleChat,iOS,N/A,103973,N/A
3958,0.00,0.00,0.00,0.00,0.00,Action,Pinball Turbo Racer,iOS,N/A,103974,N/A
3959,0.00,0.00,0.00,0.00,0.00,Action,The Snow Queen classic short stories  Pro,iOS,N/A,103975,N/A
3960,0.00,0.00,0.00,0.00,0.00,Action,MATS 8,iOS,N/A,103976,N/A
3961,0.00,0.00,0.00,0.00,0.00,Action,VVF Villages,iOS,N/A,103977,N/A
3962,0.00,0.00,0.00,0.00,0.00,Action,CO-RO Mobile,iOS,N/A,103978,N/A
3963,0.00,0.00,0.00,0.00,0.00,Role-Playing,Shaman King: Mirai no Ishi,WS,Namco Bandai Games,103979,2002
3964,0.00,0.00,0.00,0.00,0.00,Strategy,Nobunaga no Yabou: Bushou Fuuunroku,NES,Tecmo Koei,103980,1991
3965,0.00,0.00,0.00,0.00,0.00,Misc,Rock Band: Pearl Jam,Wii,N/A,103981,N/A
3966,0.00,0.00,0.00,0.00,0.00,Misc,Classic Pinball,iOS,N/A,103982,N/A
3967,0.00,0.00,0.00,0.00,0.00,Shooter,Kagemusha Ninja,iOS,N/A,103983,N/A
3968,0.00,0.00,0.00,0.00,0.00,Action,Cirklar,iOS,N/A,103984,N/A
3969,0.00,0.00,0.00,0.00,0.00,Action,Movie Star Makeover,iOS,N/A,103985,N/A
3970,0.00,0.00,0.00,0.00,0.00,Action,?????-APP??,iOS,N/A,103986,N/A
3971,0.00,0.00,0.00,0.00,0.00,Action,Slots Fairytale: FREE SLOT MACHINES,iOS,N/A,103987,N/A
3972,0.00,0.00,0.00,0.00,0.00,Action,Casino Canberra Loaded Slots - Free Slots Casino Game,iOS,N/A,103988,N/A
3973,0.00,0.00,0.00,0.00,0.00,Action,De Guardia,iOS,N/A,103989,N/A
3974,0.00,0.00,0.00,0.00,0.00,Action,Street Magic,iOS,N/A,103990,N/A
3975,0.00,0.00,0.00,0.00,0.00,Action,Guide How to Grow Onions,iOS,N/A,103991,N/A
3976,0.00,0.00,0.00,0.00,0.00,Action,Commerce National Bank & Trust - Mobile Banking,iOS,N/A,103992,N/A
3977,0.00,0.00,0.00,0.00,0.00,Action,A Big Racecar : Explosive Nitro,iOS,N/A,103993,N/A
3978,0.00,0.00,0.00,0.00,0.00,Action,"Currency - Simple, Beautiful, and highly Useful",iOS,N/A,103994,N/A
3979,0.00,0.00,0.00,0.00,0.00,Action,Merkel Independent School District,iOS,N/A,103995,N/A
3980,0.00,0.00,0.00,0.00,0.00,Action,Cheerful Ruddy Girl - New Smile Stickers!,iOS,N/A,103996,N/A
3981,0.00,0.00,0.00,0.00,0.00,Action,Nakhonnayok Travel,iOS,N/A,103997,N/A
3982,0.00,0.00,0.00,0.00,0.00,Action,JOANNES Air Conditioner,iOS,N/A,103998,N/A
3983,0.00,0.00,0.00,0.00,0.00,Action,EZRoute,iOS,N/A,103999,N/A
3984,0.00,0.00,0.00,0.00,0.00,Adventure,Hype: The Time Quest,PC,Ubisoft,104000,1999
3985,0.00,0.00,0.00,0.00,0.00,Puzzle,Production Panic,X360,Microsoft Game Studios,104001,2011
3986,0.00,0.00,0.00,0.00,0.00,Action,Paper Plane War,iOS,N/A,104002,N/A
3987,0.00,0.00,0.00,0.00,0.00,Action,A Pharaoh Vegas: Casino Slots Free Game,iOS,N/A,104003,N/A
3988,0.00,0.00,0.00,0.00,0.00,Action,Chairmans Council,iOS,N/A,104004,N/A
3989,0.00,0.00,0.00,0.00,0.00,Action,The Mystery of the Crimson Manor,iOS,N/A,104005,N/A
3990,0.00,0.00,0.00,0.00,0.00,Action,777 Casino Bahamas Slot,iOS,N/A,104006,N/A
3991,0.00,0.00,0.00,0.00,0.00,Action,NDigilabs,iOS,N/A,104007,N/A
3992,0.00,0.00,0.00,0.00,0.00,Action,myschmax,iOS,N/A,104008,N/A
3993,0.00,0.00,0.00,0.00,0.00,Action,Tank Empire:Venture into WWII,iOS,N/A,104009,N/A
3994,0.00,0.00,0.00,0.00,0.00,Action,Snooker Billiards,iOS,N/A,104010,N/A
3995,0.00,0.00,0.00,0.00,0.00,Action,BLAM CRM,iOS,N/A,104011,N/A
3996,0.00,0.00,0.00,0.00,0.00,Action,Ramoth Gilead Baptist Church,iOS,N/A,104012,N/A
3997,0.00,0.00,0.00,0.00,0.00,Action,City Taxi driving Sim-ulator 2017 Pro: 3D,iOS,N/A,104013,N/A
3998,0.00,0.00,0.00,0.00,0.00,Action,"D & M Carriers, Inc.",iOS,N/A,104014,N/A
3999,0.00,0.00,0.00,0.00,0.00,Action,Worthit2U.net Online News,iOS,N/A,104015,N/A
4000,0.00,0.00,0.00,0.00,0.00,Action,Ryan Phillippes Become,iOS,N/A,104016,N/A
4001,0.00,0.00,0.00,0.00,0.00,Action,clinicamedica2017,iOS,N/A,104017,N/A
4002,0.00,0.00,0.00,0.00,0.00,Action,The Smurfs,GG,Infogrames,104018,1993
4003,0.00,0.00,0.00,0.00,0.00,Action,Katana Action,PS2,505 Games,104019,2003
4004,0.00,0.00,0.00,0.00,0.00,Misc,Doodle Hero,iOS,N/A,104020,N/A
4005,0.00,0.00,0.00,0.00,0.00,Puzzle,Mu Fifteen,iOS,N/A,104021,N/A
4006,0.00,0.00,0.00,0.00,0.00,Action,777 Advanced Casino Casino Gambler Slots Game FREE,iOS,N/A,104022,N/A
4007,0.00,0.00,0.00,0.00,0.00,Action,Hi Guess the Drink,iOS,N/A,104023,N/A
4008,0.00,0.00,0.00,0.00,0.00,Action,Sahara Fried & Grill Chicken,iOS,N/A,104024,N/A
4009,0.00,0.00,0.00,0.00,0.00,Adventure,Beyond Eyes,XOne,N/A,104025,N/A
4010,0.00,0.00,0.00,0.00,0.00,Action,English to Hebrew Dictionary Offline,iOS,N/A,104026,N/A
4011,0.00,0.00,0.00,0.00,0.00,Action,Fa Fa Fa Slots Real Free Casino - Spin to Win Big,iOS,N/A,104027,N/A
4012,0.00,0.00,0.00,0.00,0.00,Action,Far Eastern Air Transport??????,iOS,N/A,104028,N/A
4013,0.00,0.00,0.00,0.00,0.00,Action,Email App for TIM and Alice.it Mail,iOS,N/A,104029,N/A
4014,0.00,0.00,0.00,0.00,0.00,Action,Blood Sweat and Tears - FREE Casino Game,iOS,N/A,104030,N/A
4015,0.00,0.00,0.00,0.00,0.00,Action,IBSF World Championship 2017,iOS,N/A,104031,N/A
4016,0.00,0.00,0.00,0.00,0.00,Action,Unblock Traffic - Pro Version Game,iOS,N/A,104032,N/A
4017,0.00,0.00,0.00,0.00,0.00,Action,OTP Konferencia 2017,iOS,N/A,104033,N/A
4018,0.00,0.00,0.00,0.00,0.00,Action,Twohig Accountants,iOS,N/A,104034,N/A
4019,0.00,0.00,0.00,0.00,0.00,Action,???OL:??????,iOS,N/A,104035,N/A
4020,0.00,0.00,0.00,0.00,0.00,Action,Ecoacqua,iOS,N/A,104036,N/A
4021,0.00,0.00,0.00,0.00,0.00,Action,Open Hluttaw,iOS,N/A,104037,N/A
4022,0.00,0.00,0.00,0.00,0.00,Racing,Championship Motocross 2001 featuring Ricky Carmichael,GB,THQ,104038,2000
4023,0.00,0.00,0.00,0.00,0.00,Misc,Pocket Rurubu Okinawa,DS,Nintendo,104039,2009
4024,0.00,0.00,0.00,0.00,0.00,Puzzle,Labyrinth,PS3,Big Ben Interactive,104040,2010
4025,0.00,0.00,0.00,0.00,0.00,Misc,Championship Ultimate,iOS,N/A,104041,N/A
4026,0.00,0.00,0.00,0.00,0.00,Adventure,Shirogane no Cal to Aoi no Joou,PSP,CyberFront,104042,2011
4027,0.00,0.00,0.00,0.00,0.00,Action,Lucky In Abu Dhabi Big One Fish - Play  Slot Machines,iOS,N/A,104043,N/A
4028,0.00,0.00,0.00,0.00,0.00,Action,Riptide GP2,iOS,N/A,104044,N/A
4029,0.00,0.00,0.00,0.00,0.00,Action,Kids Coloring Book - Cute Cartoon 1,iOS,N/A,104045,N/A
4030,0.00,0.00,0.00,0.00,0.00,Action,Slots  Casino House of Fun - Best 777 Game,iOS,N/A,104046,N/A
4031,0.00,0.00,0.00,0.00,0.00,Action,Neotap-HLR,iOS,N/A,104047,N/A
4032,0.00,0.00,0.00,0.00,0.00,Action,"Emoji Camera For Free : Stickers,Filters And Share",iOS,N/A,104048,N/A
4033,0.00,0.00,0.00,0.00,0.00,Action,SignSchool - Learn American Sign Language for,iOS,N/A,104049,N/A
4034,0.00,0.00,0.00,0.00,0.00,Action,Amazing Warships PRO,iOS,N/A,104050,N/A
4035,0.00,0.00,0.00,0.00,0.00,Action,A Hard Winner SLOTS -- Free Bonus Coins!,iOS,N/A,104051,N/A
4036,0.00,0.00,0.00,0.00,0.00,Action,Fan Super Quiz - For Mario,iOS,N/A,104052,N/A
4037,0.00,0.00,0.00,0.00,0.00,Action,SCANMAN JDE INVOICE APPROVAL,iOS,N/A,104053,N/A
4038,0.00,0.00,0.00,0.00,0.00,Action,Body by PT,iOS,N/A,104054,N/A
4039,0.00,0.00,0.00,0.00,0.00,Action,Car Dash Cam Pro - DVR&Mlieage GPS Tracker,iOS,N/A,104055,N/A
4040,0.00,0.00,0.00,0.00,0.00,Action,Pizzeria Solo da Noi,iOS,N/A,104056,N/A
4041,0.00,0.00,0.00,0.00,0.00,Action,SHOBEIDO:????,iOS,N/A,104057,N/A
4042,0.00,0.00,0.00,0.00,0.00,Racing,MX vs. ATV Unleashed,PC,THQ,104058,2006
4043,0.00,0.00,0.00,0.00,0.00,Misc,Count from 1 to 100,iOS,N/A,104059,N/A
4044,0.00,0.00,0.00,0.00,0.00,Action,All the Bad Parts,X360,Microsoft Game Studios,104060,2011
4045,0.00,0.00,0.00,0.00,0.00,Action,EPILifestyle Walking Challenge,iOS,N/A,104061,N/A
4046,0.00,0.00,0.00,0.00,0.00,Action,In-Car Mall Parking - Real First Person Shopping Lot Racing Simulator Game PRO,iOS,N/A,104062,N/A
4047,0.00,0.00,0.00,0.00,0.00,Action,Captain America: The Winter Soldier,And,N/A,104063,N/A
4048,0.00,0.00,0.00,0.00,0.00,Action,Good Hazard Slotomania - Xtreme Betline,iOS,N/A,104064,N/A
4049,0.00,0.00,0.00,0.00,0.00,Action,asadi toosi,iOS,N/A,104065,N/A
4050,0.00,0.00,0.00,0.00,0.00,Action,CDN Quillota,iOS,N/A,104066,N/A
4051,0.00,0.00,0.00,0.00,0.00,Action,LocDiary,iOS,N/A,104067,N/A
4052,0.00,0.00,0.00,0.00,0.00,Action,Gratis - Free stuff nearby,iOS,N/A,104068,N/A
4053,0.00,0.00,0.00,0.00,0.00,Action,Recetas light,iOS,N/A,104069,N/A
4054,0.00,0.00,0.00,0.00,0.00,Action,Vegas SloTs -- Play and Win Big Jackpot Casino!,iOS,N/A,104070,N/A
4055,0.00,0.00,0.00,0.00,0.00,Action,Brick Classic : Block Puzzle,iOS,N/A,104071,N/A
4056,0.00,0.00,0.00,0.00,0.00,Action,Blocky Castle,iOS,N/A,104072,N/A
4057,0.00,0.00,0.00,0.00,0.00,Action,???? x ???? ????,iOS,N/A,104073,N/A
4058,0.00,0.00,0.00,0.00,0.00,Action,Puzzle Room Escape Challenge: Stylish House,iOS,N/A,104074,N/A
4059,0.00,0.00,0.00,0.00,0.00,Action,WeLiveee Mojis,iOS,N/A,104075,N/A
4060,0.00,0.00,0.00,0.00,0.00,Sports,Baseball Simulation: ID Pro Yakyuu,PS,Konami Digital Entertainment,104076,2001
4061,0.00,0.00,0.00,0.00,0.00,Platform,Mary-Kate and Ashley: Get a Clue!,GB,Acclaim Entertainment,104077,1999
4062,0.00,0.00,0.00,0.00,0.00,Platform,ShapeShape,iOS,inXile Entertainment,104078,2009
4063,0.00,0.00,0.00,0.00,0.00,Misc,QuiGue,iOS,N/A,104079,N/A
4064,0.00,0.00,0.00,0.00,0.00,Misc,Fun English,iOS,N/A,104080,N/A
4065,0.00,0.00,0.00,0.00,0.00,Misc,Five Questions,iOS,N/A,104081,N/A
4066,0.00,0.00,0.00,0.00,0.00,Action,Royal Classic Las Vegas Slots - FREE Casino Machine,iOS,N/A,104082,N/A
4067,0.00,0.00,0.00,0.00,0.00,Action,Kitty Cat Birthday Surprise,iOS,N/A,104083,N/A
4068,0.00,0.00,0.00,0.00,0.00,Action,House of Fun Party Slots Theme - Free Casino Jackpot Simulation Slot Machine,iOS,N/A,104084,N/A
4069,0.00,0.00,0.00,0.00,0.00,Action,Swing Dragon,iOS,N/A,104085,N/A
4070,0.00,0.00,0.00,0.00,0.00,Action,Radio Polska: Top Radios,iOS,N/A,104086,N/A
4071,0.00,0.00,0.00,0.00,0.00,Action,Shopping List 1.0,iOS,N/A,104087,N/A
4072,0.00,0.00,0.00,0.00,0.00,Action,A Halloween Break Block PRO,iOS,N/A,104088,N/A
4073,0.00,0.00,0.00,0.00,0.00,Action,Hotely,iOS,N/A,104089,N/A
4074,0.00,0.00,0.00,0.00,0.00,Action,Verbling - Learn Languages with Teachers,iOS,N/A,104090,N/A
4075,0.00,0.00,0.00,0.00,0.00,Action,The Book Of Secret World Pro,iOS,N/A,104091,N/A
4076,0.00,0.00,0.00,0.00,0.00,Action,Furkids,iOS,N/A,104092,N/A
4077,0.00,0.00,0.00,0.00,0.00,Action,Camra votresite.ca,iOS,N/A,104093,N/A
4078,0.00,0.00,0.00,0.00,0.00,Action,Origami - Learn How to Make Origami Models,iOS,N/A,104094,N/A
4079,0.00,0.00,0.00,0.00,0.00,Racing,Dodgem Arena,PS,Project Two Interactive,104095,1998
4080,0.00,0.00,0.00,0.00,0.00,Simulation,Europa 1400: The Guild,PC,JoWood Productions,104096,2002
4081,0.00,0.00,0.00,0.00,0.00,Action,Aliens on Vacation,iOS,Cody Rotwein,104097,2009
4082,0.00,0.00,0.00,0.00,0.00,Platform,The Flintstones: Dino: Lost in Bedrock,PC,Hi Tech Expressions,104098,1990
4083,0.00,0.00,0.00,0.00,0.00,Action,Atari's Greatest Hits,iOS,N/A,104099,N/A
4084,0.00,0.00,0.00,0.00,0.00,Puzzle,mCOL: mind the colors,iOS,N/A,104100,N/A
4085,0.00,0.00,0.00,0.00,0.00,Action,Drawing Desk Face Masks : Draw and Paint Coloring Books Edition Pro,iOS,N/A,104101,N/A
4086,0.00,0.00,0.00,0.00,0.00,Action,Doctor & Dentist Vampires,iOS,N/A,104102,N/A
4087,0.00,0.00,0.00,0.00,0.00,Action,Escape From Soul Reaper,iOS,N/A,104103,N/A
4088,0.00,0.00,0.00,0.00,0.00,Puzzle,TRI,PC,N/A,104104,N/A
4089,0.00,0.00,0.00,0.00,0.00,Action,"Cute Ancient Dress Up - Sweet Princess Fashion Show, Girl Funny Games",iOS,N/A,104105,N/A
4090,0.00,0.00,0.00,0.00,0.00,Action,A Rope On Extreme Jump Pro - Revenge Clan Girl,iOS,N/A,104106,N/A
4091,0.00,0.00,0.00,0.00,0.00,Action,Nukleus,iOS,N/A,104107,N/A
4092,0.00,0.00,0.00,0.00,0.00,Action,101 Amazing Tap Super Star - Free Classic Slots,iOS,N/A,104108,N/A
4093,0.00,0.00,0.00,0.00,0.00,Action,Action Road Truck PRO - Use The Turbo Speed,iOS,N/A,104109,N/A
4094,0.00,0.00,0.00,0.00,0.00,Action,Pool Shooter : Billiard Ball,iOS,N/A,104110,N/A
4095,0.00,0.00,0.00,0.00,0.00,Action,Night Black 2 - Cat Adventure,iOS,N/A,104111,N/A
4096,0.00,0.00,0.00,0.00,0.00,Action,Rocky Mountain Urgent Care,iOS,N/A,104112,N/A
4097,0.00,0.00,0.00,0.00,0.00,Action,Color Cubes - training your reaction,iOS,N/A,104113,N/A
4098,0.00,0.00,0.00,0.00,0.00,Action,Heavy Transporter Tractor Cargo Simulator 2017,iOS,N/A,104114,N/A
4099,0.00,0.00,0.00,0.00,0.00,Action,2496,iOS,N/A,104115,N/A
4100,0.00,0.00,0.00,0.00,0.00,Action,Ngarralinyi Radio,iOS,N/A,104116,N/A
4101,0.00,0.00,0.00,0.00,0.00,Action,?????????:?????????,iOS,N/A,104117,N/A
4102,0.00,0.00,0.00,0.00,0.00,Puzzle,Puzzlegeddon,PS3,Tecmo Koei,104118,2009
4103,0.00,0.00,0.00,0.00,0.00,Sports,NHL All-Star Hockey '95,GEN,Sega,104119,1994
4104,0.00,0.00,0.00,0.00,0.00,Puzzle,Nature Jigsaw Puzzle: Butterfly II,iOS,N/A,104120,N/A
4105,0.00,0.00,0.00,0.00,0.00,Puzzle,KakuroZone,iOS,N/A,104121,N/A
4106,0.00,0.00,0.00,0.00,0.00,Action,Bye Bye Zombies,iOS,N/A,104122,N/A
4107,0.00,0.00,0.00,0.00,0.00,Simulation,The Simpsons: Tapped Out,iOS,N/A,104123,N/A
4108,0.00,0.00,0.00,0.00,0.00,Action,Siemens PLC Lan Scanner,iOS,N/A,104124,N/A
4109,0.00,0.00,0.00,0.00,0.00,Platform,Mega Man Xtreme,3DS,N/A,104125,N/A
4110,0.00,0.00,0.00,0.00,0.00,Action,Amazing Deal on Las Vegas Series - FREE SLOTS GAME,iOS,N/A,104126,N/A
4111,0.00,0.00,0.00,0.00,0.00,Action,???? New Brick Breaker,iOS,N/A,104127,N/A
4112,0.00,0.00,0.00,0.00,0.00,Action,777 Big Bag Diamond Slots - FREE CASINO,iOS,N/A,104128,N/A
4113,0.00,0.00,0.00,0.00,0.00,Action,icarbot,iOS,N/A,104129,N/A
4114,0.00,0.00,0.00,0.00,0.00,Action,Physiotherapy Exercises Guide,iOS,N/A,104130,N/A
4115,0.00,0.00,0.00,0.00,0.00,Action,MyDays - Event Countdown Timer Until,iOS,N/A,104131,N/A
4116,0.00,0.00,0.00,0.00,0.00,Action,A Best Racing Extreme Car,iOS,N/A,104132,N/A
4117,0.00,0.00,0.00,0.00,0.00,Action,Crunchy Orange Bread,iOS,N/A,104133,N/A
4118,0.00,0.00,0.00,0.00,0.00,Action,GCV Symposium 2017,iOS,N/A,104134,N/A
4119,0.00,0.00,0.00,0.00,0.00,Action,Promotracks,iOS,N/A,104135,N/A
4120,0.00,0.00,0.00,0.00,0.00,Action,Hit it,iOS,N/A,104136,N/A
4121,0.00,0.00,0.00,0.00,0.00,Action,ListenNRepeat,iOS,N/A,104137,N/A
4122,0.00,0.00,0.00,0.00,0.00,Sports,American Gladiators,PC,GameTek,104138,1991
4123,0.00,0.00,0.00,0.00,0.00,Puzzle,Justin Bieber FASHION! : Extreme Expose It!,iOS,Unknown,104139,2010
4124,0.00,0.00,0.00,0.00,0.00,Misc,Papi Balls,iOS,Unknown,104140,2011
4125,0.00,0.00,0.00,0.00,0.00,Action,PayneWest Network Builder 2016,iOS,N/A,104141,N/A
4126,0.00,0.00,0.00,0.00,0.00,Action,Walking War Robots,iOS,N/A,104142,N/A
4127,0.00,0.00,0.00,0.00,0.00,Action,Summer Fashion Doll - Pool Party Date Salon,iOS,N/A,104144,N/A
4128,0.00,0.00,0.00,0.00,0.00,Action,Hot Slots Wild Casino - FREE Las Vegas Games,iOS,N/A,104145,N/A
4129,0.00,0.00,0.00,0.00,0.00,Action,Team Alpha Alumni App,iOS,N/A,104146,N/A
4130,0.00,0.00,0.00,0.00,0.00,Action,Cloud Music - Offline Music Player & Get Music Get Video,iOS,N/A,104147,N/A
4131,0.00,0.00,0.00,0.00,0.00,Action,TappyBalloons-Pro,iOS,N/A,104148,N/A
4132,0.00,0.00,0.00,0.00,0.00,Action,How to Live an Optimal Life,iOS,N/A,104149,N/A
4133,0.00,0.00,0.00,0.00,0.00,Action,A Best Fast Tank Pro : Village War,iOS,N/A,104150,N/A
4134,0.00,0.00,0.00,0.00,0.00,Action,VWC,iOS,N/A,104151,N/A
4135,0.00,0.00,0.00,0.00,0.00,Action,DIGIDOCS,iOS,N/A,104152,N/A
4136,0.00,0.00,0.00,0.00,0.00,Action,Nesset Musikkfest,iOS,N/A,104153,N/A
4137,0.00,0.00,0.00,0.00,0.00,Action,Radio Tusker,iOS,N/A,104154,N/A
4138,0.00,0.00,0.00,0.00,0.00,Action,MasterOv Stickers,iOS,N/A,104155,N/A
4139,0.00,0.00,0.00,0.00,0.00,Strategy,The Chessmaster,GG,Sega,104156,1990
4140,0.00,0.00,0.00,0.00,0.00,Misc,Wi-Fi Taiou: Gensen Table Game Wii,Wii,Hudson Soft,104157,2008
4141,0.00,0.00,0.00,0.00,0.00,Puzzle,Word Searcher,Wii,Digital Leisure Inc.,104158,2009
4142,0.00,0.00,0.00,0.00,0.00,Adventure,Hana Yori Dango: Another Love Story,GB,TDK Core,104159,2001
4143,0.00,0.00,0.00,0.00,0.00,Misc,Doodle Egg,iOS,N/A,104160,N/A
4144,0.00,0.00,0.00,0.00,0.00,Puzzle,Multi Facts 2,iOS,N/A,104161,N/A
4145,0.00,0.00,0.00,0.00,0.00,Action,Dot Connect,iOS,N/A,104162,N/A
4146,0.00,0.00,0.00,0.00,0.00,Action,Carmageddon: Reincarnation,OSX,Stainless Games,104163,2015
4147,0.00,0.00,0.00,0.00,0.00,Action,Fun Las Vegas - Slot Machine Vegas Game,iOS,N/A,104164,N/A
4148,0.00,0.00,0.00,0.00,0.00,Strategy,12 Labours of Hercules,PC,N/A,104165,N/A
4149,0.00,0.00,0.00,0.00,0.00,Action,Coloring Book For Kids Ice Age Episode Edition,iOS,N/A,104166,N/A
4150,0.00,0.00,0.00,0.00,0.00,Action,Vanguard Motorcycle Flames - Extreme Speed Amazing,iOS,N/A,104167,N/A
4151,0.00,0.00,0.00,0.00,0.00,Action,AAA Classic Royal Slots Casino Game,iOS,N/A,104168,N/A
4152,0.00,0.00,0.00,0.00,0.00,Action,Tripczo,iOS,N/A,104169,N/A
4153,0.00,0.00,0.00,0.00,0.00,Action,Nadia Magazine NZ,iOS,N/A,104170,N/A
4154,0.00,0.00,0.00,0.00,0.00,Action,Tigaday,iOS,N/A,104171,N/A
4155,0.00,0.00,0.00,0.00,0.00,Action,Bricks Breaker - Break the Bricks Game,iOS,N/A,104172,N/A
4156,0.00,0.00,0.00,0.00,0.00,Action,Swing Bricker,iOS,N/A,104173,N/A
4157,0.00,0.00,0.00,0.00,0.00,Action,Hot Star Chicken,iOS,N/A,104174,N/A
4158,0.00,0.00,0.00,0.00,0.00,Action,Awesome Metal Football Fall Pro,iOS,N/A,104175,N/A
4159,0.00,0.00,0.00,0.00,0.00,Action,WeiQ??,iOS,N/A,104176,N/A
4160,0.00,0.00,0.00,0.00,0.00,Action,Wing Commander III: Heart of the Tiger,PC,Electronic Arts,104177,1994
4161,0.00,0.00,0.00,0.00,0.00,Racing,Test Drive 6,GB,Infogrames,104178,1999
4162,0.00,0.00,0.00,0.00,0.00,Simulation,Star Wars: Battle for Naboo,PC,LucasArts,104179,2001
4163,0.00,0.00,0.00,0.00,0.00,Role-Playing,Sunrise Eiyuutan 3,PS2,Sunrise Interactive,104180,2006
4164,0.00,0.00,0.00,0.00,0.00,Misc,ChainReactor,iOS,N/A,104181,N/A
4165,0.00,0.00,0.00,0.00,0.00,Misc,Makeup iQ,iOS,N/A,104182,N/A
4166,0.00,0.00,0.00,0.00,0.00,Action,Scape Shape,iOS,N/A,104183,N/A
4167,0.00,0.00,0.00,0.00,0.00,Action,Pig Hair Spa Salon,iOS,N/A,104184,N/A
4168,0.00,0.00,0.00,0.00,0.00,Action,"????-?????????????????,??????????????????????",iOS,N/A,104185,N/A
4169,0.00,0.00,0.00,0.00,0.00,Action,The World Slots Machines House Of Fun - Free Coin Bonus,iOS,N/A,104186,N/A
4170,0.00,0.00,0.00,0.00,0.00,Action,SellPin - Sell & Buy on Pinterest,iOS,N/A,104187,N/A
4171,0.00,0.00,0.00,0.00,0.00,Action,Kundenzentren Wandsbek,iOS,N/A,104188,N/A
4172,0.00,0.00,0.00,0.00,0.00,Action,Radio Restauracion,iOS,N/A,104189,N/A
4173,0.00,0.00,0.00,0.00,0.00,Action,????? - 2016???????,iOS,N/A,104190,N/A
4174,0.00,0.00,0.00,0.00,0.00,Action,Ship Runner,iOS,N/A,104191,N/A
4175,0.00,0.00,0.00,0.00,0.00,Action,Blaze of Battle,iOS,N/A,104192,N/A
4176,0.00,0.00,0.00,0.00,0.00,Action,MasterPiece A Certain Woman,iOS,N/A,104193,N/A
4177,0.00,0.00,0.00,0.00,0.00,Action,Smart Kid Word Search - best trivia puzzle,iOS,N/A,104194,N/A
4178,0.00,0.00,0.00,0.00,0.00,Action,UChicago Stickers,iOS,N/A,104195,N/A
4179,0.00,0.00,0.00,0.00,0.00,Action,gua na Boca Restaurante,iOS,N/A,104196,N/A
4180,0.00,0.00,0.00,0.00,0.00,Action,Stickman fighting 2-blood hero wrod fun games,iOS,N/A,104197,N/A
4181,0.00,0.00,0.00,0.00,0.00,Sports,Black College Football Xperience,PC,Nerjyzed Entertainment,104198,2007
4182,0.00,0.00,0.00,0.00,0.00,Adventure,Amber: Journeys Beyond,PC,Graphic Simulations,104199,1996
4183,0.00,0.00,0.00,0.00,0.00,Misc,Comets Fall,iOS,N/A,104200,N/A
4184,0.00,0.00,0.00,0.00,0.00,Adventure,Mirai Nostalgia,PC,Unknown,104201,2011
4185,0.00,0.00,0.00,0.00,0.00,Action,Tokyo Hotels & Maps,iOS,N/A,104202,N/A
4186,0.00,0.00,0.00,0.00,0.00,Action,Walking Dead: The Game,iOS,N/A,104203,N/A
4187,0.00,0.00,0.00,0.00,0.00,Action,Auto Ford GT Urban Parking Test,iOS,N/A,104204,N/A
4188,0.00,0.00,0.00,0.00,0.00,Misc,GAUGE,PC,N/A,104205,N/A
4189,0.00,0.00,0.00,0.00,0.00,Action,"Marsellas Takeaway - Italian Dishes, Pizzas & Kebabs",iOS,N/A,104206,N/A
4190,0.00,0.00,0.00,0.00,0.00,Action,New Born Cute Baby Game,iOS,N/A,104207,N/A
4191,0.00,0.00,0.00,0.00,0.00,Action,?????? - ??????? ??? ????? ???? ????? ?????,iOS,N/A,104208,N/A
4192,0.00,0.00,0.00,0.00,0.00,Action,??????????! ????????,iOS,N/A,104209,N/A
4193,0.00,0.00,0.00,0.00,0.00,Action,Party Plan Helper,iOS,N/A,104210,N/A
4194,0.00,0.00,0.00,0.00,0.00,Action,Aircraft Navy Pro: Drive close to other pilots,iOS,N/A,104211,N/A
4195,0.00,0.00,0.00,0.00,0.00,Action,Epic Game - Marina Bay - FREE Game,iOS,N/A,104212,N/A
4196,0.00,0.00,0.00,0.00,0.00,Action,GlutenVrijApp,iOS,N/A,104213,N/A
4197,0.00,0.00,0.00,0.00,0.00,Action,Pool Party Makeup Fashion,iOS,N/A,104214,N/A
4198,0.00,0.00,0.00,0.00,0.00,Action,ES First Church,iOS,N/A,104215,N/A
4199,0.00,0.00,0.00,0.00,0.00,Action,Porto Alegre-se,iOS,N/A,104216,N/A
4200,0.00,0.00,0.00,0.00,0.00,Action,Eyecat,iOS,N/A,104217,N/A
4201,0.00,0.00,0.00,0.00,0.00,Misc,Beat Planet Music,PS,Sony Computer Entertainment,104218,2000
4202,0.00,0.00,0.00,0.00,0.00,Strategy,Battle Bugs,PC,Vivendi Games,104219,1993
