,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
5677,0.00,0.00,0.00,0.00,0.00,Action,GPSTRACKERSMS,iOS,N/A,45698,N/A
5678,0.00,0.00,0.00,0.00,0.00,Action,Fluent Home,iOS,N/A,45699,N/A
5679,0.00,0.00,0.00,0.00,0.00,Action,100000 hindi shayari,iOS,N/A,45700,N/A
5680,0.00,0.00,0.00,0.00,0.00,Action,Expanse Calculator,iOS,N/A,45701,N/A
5681,0.00,0.00,0.00,0.00,0.00,Action,Super Quiz Game for Kids: Animaniacs Version,iOS,N/A,45702,N/A
5682,0.00,0.00,0.00,0.00,0.00,Action,Scrum planning cards Alige,iOS,N/A,45703,N/A
5683,0.00,0.00,0.00,0.00,0.00,Action,Coupons for Kohls - Discount,iOS,N/A,45704,N/A
5684,0.00,0.00,0.00,0.00,0.00,Action,Onneponne,iOS,N/A,45705,N/A
5685,0.00,0.00,0.00,0.00,0.00,Action,A Big Seas Battle Pro : Best Game,iOS,N/A,45706,N/A
5686,0.00,0.00,0.00,0.00,0.00,Action,GTO Ranges,iOS,N/A,45707,N/A
5687,0.00,0.00,0.00,0.00,0.00,Action,Blast Block,iOS,N/A,45708,N/A
5688,0.00,0.00,0.00,0.00,0.00,Action,Tilt Tilt Ladybug,iOS,N/A,45709,N/A
5689,0.00,0.00,0.00,0.00,0.00,Action,Reliant Parking - Resident,iOS,N/A,45710,N/A
5690,0.00,0.00,0.00,0.00,0.00,Action,Slack for EMM,iOS,N/A,45711,N/A
5691,0.00,0.00,0.00,0.00,0.00,Action,Asterix,PS,Infogrames,45712,1999
5692,0.00,0.00,0.00,0.00,0.00,Fighting,Guilty Gear Isuka,XB,505 Games,45713,2004
5693,0.00,0.00,0.00,0.00,0.00,Action,Waterslide Extreme,iOS,Unknown,45714,2009
5694,0.00,0.00,0.00,0.00,0.00,Role-Playing,Warrior's Lair,PS3,N/A,45715,N/A
5695,0.00,0.00,0.00,0.00,0.00,Misc,Quibble Kids,iOS,N/A,45716,N/A
5696,0.00,0.00,0.00,0.00,0.00,Action,BattleBallz Chaos,iOS,N/A,45717,N/A
5697,0.00,0.00,0.00,0.00,0.00,Misc,Fly Fishing 3D,iOS,N/A,45718,N/A
5698,0.00,0.00,0.00,0.00,0.00,Action,Hero Zero,And,N/A,45719,N/A
5699,0.00,0.00,0.00,0.00,0.00,Action,Resident Evil: The Umbrella Chronicles,PS3,N/A,45720,N/A
5700,0.00,0.00,0.00,0.00,0.00,Action,TapSound,iOS,N/A,45721,N/A
5701,0.00,0.00,0.00,0.00,0.00,Action,Tattoo Camera - Selfie Cam for ProCamera SimplyR,iOS,N/A,45722,N/A
5702,0.00,0.00,0.00,0.00,0.00,Action,888 Slots Vacation Slots Paradise Vegas - Free Amazing Game of Casino,iOS,N/A,45723,N/A
5703,0.00,0.00,0.00,0.00,0.00,Action,Macedonia2025,iOS,N/A,45724,N/A
5704,0.00,0.00,0.00,0.00,0.00,Action,Jumango,iOS,N/A,45725,N/A
5705,0.00,0.00,0.00,0.00,0.00,Action,Pegtastic,iOS,N/A,45726,N/A
5706,0.00,0.00,0.00,0.00,0.00,Action,Lincoln Highway,iOS,N/A,45727,N/A
5707,0.00,0.00,0.00,0.00,0.00,Action,Traffic Explore - Driving Car,iOS,N/A,45728,N/A
5708,0.00,0.00,0.00,0.00,0.00,Action,Best hairstyle design ideas for men haircut salon,iOS,N/A,45729,N/A
5709,0.00,0.00,0.00,0.00,0.00,Action,De Pinguin,iOS,N/A,45730,N/A
5710,0.00,0.00,0.00,0.00,0.00,Action,3d Euro Trains,iOS,N/A,45731,N/A
5711,0.00,0.00,0.00,0.00,0.00,Action,PYOUR Audio Pro,iOS,N/A,45732,N/A
5712,0.00,0.00,0.00,0.00,0.00,Misc,1500DS Spirits Vol. 1: Mahjong,DS,Tasuke,45733,2007
5713,0.00,0.00,0.00,0.00,0.00,Fighting,Cyberbots: Fullmetal Madness,SAT,Capcom,45734,1997
5714,0.00,0.00,0.00,0.00,0.00,Shooter,Super Contra,X360,Konami Digital Entertainment,45735,2007
5715,0.00,0.00,0.00,0.00,0.00,Action,World of Popus,iOS,N/A,45736,N/A
5716,0.00,0.00,0.00,0.00,0.00,Action,GET TO THA CHOPPA!!1,iOS,N/A,45737,N/A
5717,0.00,0.00,0.00,0.00,0.00,Action,Elmos Monster Maker,iOS,N/A,45738,N/A
5718,0.00,0.00,0.00,0.00,0.00,Action,What Drink ?,iOS,N/A,45739,N/A
5719,0.00,0.00,0.00,0.00,0.00,Action,Edit.Lab Pro -Double Exposure Picture Editor Alter Photo,iOS,N/A,45740,N/A
5720,0.00,0.00,0.00,0.00,0.00,Action,??? for ???????,iOS,N/A,45741,N/A
5721,0.00,0.00,0.00,0.00,0.00,Action,Custom Sneaks,iOS,N/A,45742,N/A
5722,0.00,0.00,0.00,0.00,0.00,Action,AMT Motors,iOS,N/A,45743,N/A
5723,0.00,0.00,0.00,0.00,0.00,Action,Rio Live,iOS,N/A,45744,N/A
5724,0.00,0.00,0.00,0.00,0.00,Action,Manchester In Stone 2.0,iOS,N/A,45745,N/A
5725,0.00,0.00,0.00,0.00,0.00,Action,BBC Earth Colouring,iOS,N/A,45746,N/A
5726,0.00,0.00,0.00,0.00,0.00,Action,Kids Summer Holidays Beach Fun - Kids Game,iOS,N/A,45747,N/A
5727,0.00,0.00,0.00,0.00,0.00,Action,Maths Table,iOS,N/A,45748,N/A
5728,0.00,0.00,0.00,0.00,0.00,Action,One Outlet,iOS,N/A,45749,N/A
5729,0.00,0.00,0.00,0.00,0.00,Action,Van der Valk Hotel Kasteel Bloemendal,iOS,N/A,45750,N/A
5730,0.00,0.00,0.00,0.00,0.00,Action,Sentinela - Recife,iOS,N/A,45751,N/A
5731,0.00,0.00,0.00,0.00,0.00,Action,FWM Client,iOS,N/A,45752,N/A
5732,0.00,0.00,0.00,0.00,0.00,Action,Flamborough Head Golf Club - Buggy,iOS,N/A,45753,N/A
5733,0.00,0.00,0.00,0.00,0.00,Adventure,InuYasha: Kagome no Sengokuki,WS,Namco Bandai Games,45754,2001
5734,0.00,0.00,0.00,0.00,0.00,Misc,Karada Yorokobu Shokuji & Exercise: Kenkou Kentei,DS,Yudo,45755,2007
5735,0.00,0.00,0.00,0.00,0.00,Misc,Clean Bubbles,iOS,N/A,45756,N/A
5736,0.00,0.00,0.00,0.00,0.00,Action,The K-Code,iOS,N/A,45757,N/A
5737,0.00,0.00,0.00,0.00,0.00,Action,"MCPro: 3D Blueprints, Guides, Storytime and more for Minecraft unofficial",iOS,N/A,45758,N/A
5738,0.00,0.00,0.00,0.00,0.00,Action,Hellraid,PS4,N/A,45759,N/A
5739,0.00,0.00,0.00,0.00,0.00,Action,21 Coin Carnival Double Reward - SLOTS Special Edition,iOS,N/A,45760,N/A
5740,0.00,0.00,0.00,0.00,0.00,Action,Melbourne Wiki Guide,iOS,N/A,45761,N/A
5741,0.00,0.00,0.00,0.00,0.00,Action,888 Exclusive Retro Casino - Free Slot Machine Game,iOS,N/A,45762,N/A
5742,0.00,0.00,0.00,0.00,0.00,Action,Green Taste,iOS,N/A,45763,N/A
5743,0.00,0.00,0.00,0.00,0.00,Action,The Play Book Athlete,iOS,N/A,45764,N/A
5744,0.00,0.00,0.00,0.00,0.00,Action,Safari Zone,iOS,N/A,45765,N/A
5745,0.00,0.00,0.00,0.00,0.00,Action,Best Sharper Advanced Slots - Free Slots Game,iOS,N/A,45766,N/A
5746,0.00,0.00,0.00,0.00,0.00,Action,B.U.S.Y. Body Fitness,iOS,N/A,45767,N/A
5747,0.00,0.00,0.00,0.00,0.00,Action,JossPay,iOS,N/A,45768,N/A
5748,0.00,0.00,0.00,0.00,0.00,Action,Beat Runner - Fun games,iOS,N/A,45769,N/A
5749,0.00,0.00,0.00,0.00,0.00,Action,????????????????? ??? ??,iOS,N/A,45770,N/A
5750,0.00,0.00,0.00,0.00,0.00,Action,SoCal Home Values,iOS,N/A,45771,N/A
5751,0.00,0.00,0.00,0.00,0.00,Action,"????-??????,????",iOS,N/A,45772,N/A
5752,0.00,0.00,0.00,0.00,0.00,Action,Run Rank: Compare & Track Daily Walks & Sprints,iOS,N/A,45773,N/A
5753,0.00,0.00,0.00,0.00,0.00,Adventure,The X Files: Unrestricted Access,PC,Fox Interactive,45774,1997
5754,0.00,0.00,0.00,0.00,0.00,Platform,Hudson Selection Vol. 3: PC Genjin,PS2,Hudson Soft,45775,2003
5755,0.00,0.00,0.00,0.00,0.00,Shooter,The History Channel: Civil War - A Nation Divided,X360,Activision,45776,2006
5756,0.00,0.00,0.00,0.00,0.00,Simulation,Papaya Farm,iOS,Unknown,45777,2009
5757,0.00,0.00,0.00,0.00,0.00,Action,Inject,iOS,N/A,45778,N/A
5758,0.00,0.00,0.00,0.00,0.00,Action,MONOPOLY Game,iOS,N/A,45779,N/A
5759,0.00,0.00,0.00,0.00,0.00,Action,improlabs.iCallDialer,iOS,N/A,45780,N/A
5760,0.00,0.00,0.00,0.00,0.00,Action,Haypi Adventure: Kingdom of Glory,iOS,N/A,45781,N/A
5761,0.00,0.00,0.00,0.00,0.00,Action,Mp3  ????? ?????  ????? ???? ???? ????????,iOS,N/A,45782,N/A
5762,0.00,0.00,0.00,0.00,0.00,Action,An Scatter Slots Black Casino - Free Carousel Of Slots Machines,iOS,N/A,45783,N/A
5763,0.00,0.00,0.00,0.00,0.00,Action,Hi???????,iOS,N/A,45784,N/A
5764,0.00,0.00,0.00,0.00,0.00,Action,Progressive Coins Amazing Bump - Free Slots Casino Game,iOS,N/A,45785,N/A
5765,0.00,0.00,0.00,0.00,0.00,Action,Shark Escape . Hungry Attack Dash Fever Game,iOS,N/A,45786,N/A
5766,0.00,0.00,0.00,0.00,0.00,Action,Richmond Berks,iOS,N/A,45787,N/A
5767,0.00,0.00,0.00,0.00,0.00,Action,Vae Kasa cafe,iOS,N/A,45788,N/A
5768,0.00,0.00,0.00,0.00,0.00,Action,Defined Blocks Game Pro - Attract Viewers,iOS,N/A,45789,N/A
5769,0.00,0.00,0.00,0.00,0.00,Action,War of Blocks,iOS,N/A,45790,N/A
5770,0.00,0.00,0.00,0.00,0.00,Action,Gulfstream Continuous Improvement Symposium,iOS,N/A,45791,N/A
5771,0.00,0.00,0.00,0.00,0.00,Action,Telugu Christian Radio,iOS,N/A,45792,N/A
5772,0.00,0.00,0.00,0.00,0.00,Platform,Turrican,GEN,Ballistic,45793,1990
5773,0.00,0.00,0.00,0.00,0.00,Racing,RadRiverRun,X360,Microsoft Game Studios,45794,2009
5774,0.00,0.00,0.00,0.00,0.00,Role-Playing,The Legend of Xanadu II,TG16,Falcom Corporation,45795,1995
5775,0.00,0.00,0.00,0.00,0.00,Misc,Doodle Physics,iOS,N/A,45796,N/A
5776,0.00,0.00,0.00,0.00,0.00,Puzzle,Mr. Pencil for iPhone,iOS,N/A,45797,N/A
5777,0.00,0.00,0.00,0.00,0.00,Racing,Asphalt 7: Heat,WinP,N/A,45798,N/A
5778,0.00,0.00,0.00,0.00,0.00,Action,Gigantic,XOne,N/A,45799,N/A
5779,0.00,0.00,0.00,0.00,0.00,Action,Puerto Morelos,iOS,N/A,45800,N/A
5780,0.00,0.00,0.00,0.00,0.00,Action,1up Golden Pot  Game Crazy Pokies - Free Slot Casino,iOS,N/A,45801,N/A
5781,0.00,0.00,0.00,0.00,0.00,Action,Big Double Slots - Play Las Vegas Games,iOS,N/A,45802,N/A
5782,0.00,0.00,0.00,0.00,0.00,Action,Best Fa Fa Fa Slots Fortune Casino - Play,iOS,N/A,45803,N/A
5783,0.00,0.00,0.00,0.00,0.00,Action,Querist,iOS,N/A,45804,N/A
5784,0.00,0.00,0.00,0.00,0.00,Action,ACURA H,iOS,N/A,45805,N/A
5785,0.00,0.00,0.00,0.00,0.00,Action,Secret Chinese Traditions Pro,iOS,N/A,45806,N/A
5786,0.00,0.00,0.00,0.00,0.00,Action,A Bugs Invasion,iOS,N/A,45807,N/A
5787,0.00,0.00,0.00,0.00,0.00,Action,Real Drive Monster Truck Simulation Game,iOS,N/A,45808,N/A
5788,0.00,0.00,0.00,0.00,0.00,Action,Amazing Car Parking Simulator - Extreme Driving 3D,iOS,N/A,45809,N/A
5789,0.00,0.00,0.00,0.00,0.00,Action,Vaishnava Songs,iOS,N/A,45810,N/A
5790,0.00,0.00,0.00,0.00,0.00,Action,Dog Stunt Jump Training Simulator 3D,iOS,N/A,45811,N/A
5791,0.00,0.00,0.00,0.00,0.00,Action,Airmed Sales,iOS,N/A,45812,N/A
5792,0.00,0.00,0.00,0.00,0.00,Action,9 Expocasrio,iOS,N/A,45813,N/A
5793,0.00,0.00,0.00,0.00,0.00,Platform,Mr. Gimmick,NES,Sunsoft,45814,1992
5794,0.00,0.00,0.00,0.00,0.00,Platform,Zool 2,PC,Gremlin Interactive Ltd,45815,1993
5795,0.00,0.00,0.00,0.00,0.00,Sports,Die Wilden Fussball Kerle: Gefahr im Wilde Kerle Land,GBA,Kiddinx,45816,2007
5796,0.00,0.00,0.00,0.00,0.00,Misc,Cheese Cutter,iOS,N/A,45817,N/A
5797,0.00,0.00,0.00,0.00,0.00,Misc,MahJongg Girl,iOS,N/A,45818,N/A
5798,0.00,0.00,0.00,0.00,0.00,Action,Get The Nut,iOS,N/A,45819,N/A
5799,0.00,0.00,0.00,0.00,0.00,Adventure,Awakening: Moonfell Wood,PC,N/A,45820,N/A
5800,0.00,0.00,0.00,0.00,0.00,Action,Orvosnevelde,iOS,N/A,45821,N/A
5801,0.00,0.00,0.00,0.00,0.00,Action,An Slots Vip Slots Of Hearts - Play Vip Slot Machines!,iOS,N/A,45822,N/A
5802,0.00,0.00,0.00,0.00,0.00,Action,Re-Move Blocks,iOS,N/A,45823,N/A
5803,0.00,0.00,0.00,0.00,0.00,Action,Lostim,iOS,N/A,45824,N/A
5804,0.00,0.00,0.00,0.00,0.00,Action,RCP - ELEA Safe,iOS,N/A,45825,N/A
5805,0.00,0.00,0.00,0.00,0.00,Action,Be In Line - Classic Version,iOS,N/A,45826,N/A
5806,0.00,0.00,0.00,0.00,0.00,Action,Temple Quest: Jungle Adventure Games,iOS,N/A,45827,N/A
5807,0.00,0.00,0.00,0.00,0.00,Action,Saga of the North Wind,iOS,N/A,45828,N/A
5808,0.00,0.00,0.00,0.00,0.00,Action,???????. ???????? ????,iOS,N/A,45829,N/A
5809,0.00,0.00,0.00,0.00,0.00,Action,Radio Voix de LEsperance,iOS,N/A,45830,N/A
5810,0.00,0.00,0.00,0.00,0.00,Action,Cincinnati Love,iOS,N/A,45831,N/A
5811,0.00,0.00,0.00,0.00,0.00,Action,Rabbox,iOS,N/A,45832,N/A
5812,0.00,0.00,0.00,0.00,0.00,Action,HAutomatic,iOS,N/A,45833,N/A
5813,0.00,0.00,0.00,0.00,0.00,Adventure,Desi Adda: Games of India,PS3,Sony Computer Entertainment,45834,2010
5814,0.00,0.00,0.00,0.00,0.00,Misc,Connect the Dots,iOS,N/A,45835,N/A
5815,0.00,0.00,0.00,0.00,0.00,Action,ApplePieGN,iOS,N/A,45836,N/A
5816,0.00,0.00,0.00,0.00,0.00,Platform,Kirby Super Star,WiiU,N/A,45837,N/A
5817,0.00,0.00,0.00,0.00,0.00,Action,Beer Caps Tap,OSX,N/A,45838,N/A
5818,0.00,0.00,0.00,0.00,0.00,Action,"GoGo, Warrior.",iOS,N/A,45839,N/A
5819,0.00,0.00,0.00,0.00,0.00,Action,MyAcuMobile,iOS,N/A,45840,N/A
5820,0.00,0.00,0.00,0.00,0.00,Action,Lucky Game Best Pay Table - Bonus Slots Games,iOS,N/A,45841,N/A
5821,0.00,0.00,0.00,0.00,0.00,Action,EL PAS VR,iOS,N/A,45842,N/A
5822,0.00,0.00,0.00,0.00,0.00,Action,Click Play Time Jump Hit,iOS,N/A,45843,N/A
5823,0.00,0.00,0.00,0.00,0.00,Action,??????????for??????2Pro,iOS,N/A,45844,N/A
5824,0.00,0.00,0.00,0.00,0.00,Action,ERS: Egyptian Rat Slap,iOS,N/A,45845,N/A
5825,0.00,0.00,0.00,0.00,0.00,Action,Java Programming Examples,iOS,N/A,45846,N/A
5826,0.00,0.00,0.00,0.00,0.00,Action,Monster Blocks : crazy tetris,iOS,N/A,45847,N/A
5827,0.00,0.00,0.00,0.00,0.00,Action,Super Cooking-Operating Hot Pot Shop,iOS,N/A,45848,N/A
5828,0.00,0.00,0.00,0.00,0.00,Action,GBU 2017,iOS,N/A,45849,N/A
5829,0.00,0.00,0.00,0.00,0.00,Action,River Road,iOS,N/A,45850,N/A
5830,0.00,0.00,0.00,0.00,0.00,Action,Boost Party,iOS,N/A,45851,N/A
5831,0.00,0.00,0.00,0.00,0.00,Misc,Azumanga Donjara Daiou,PS,Namco Bandai Games,45852,2002
5832,0.00,0.00,0.00,0.00,0.00,Racing,NASCAR 2000,GB,Electronic Arts,45853,2000
5833,0.00,0.00,0.00,0.00,0.00,Action,Boxhead: The Zombie Wars,iOS,Apple,45854,2009
5834,0.00,0.00,0.00,0.00,0.00,Simulation,Trainz Simulator,iOS,Unknown,45855,2010
5835,0.00,0.00,0.00,0.00,0.00,Shooter,Phoenix HD,iOS,N/A,45856,N/A
5836,0.00,0.00,0.00,0.00,0.00,Action,Battle,iOS,N/A,45857,N/A
5837,0.00,0.00,0.00,0.00,0.00,Puzzle,swing,PS,N/A,45858,N/A
5838,0.00,0.00,0.00,0.00,0.00,Action,Anger Games - Survival Mini Shooter Game with Skins Exporter for Minecraft PC Edition,iOS,N/A,45859,N/A
5839,0.00,0.00,0.00,0.00,0.00,Action,Construction Machines 2014,PC,PlayWay,45860,2014
5840,0.00,0.00,0.00,0.00,0.00,Action,Real Gangster City Mafia Driver Wars 3D,iOS,N/A,45861,N/A
5841,0.00,0.00,0.00,0.00,0.00,Action,Nong trai Viet Farm House,iOS,N/A,45862,N/A
5842,0.00,0.00,0.00,0.00,0.00,Action,The Wonder Weeks  Hard Casino Slots - Free Entertainment City,iOS,N/A,45863,N/A
5843,0.00,0.00,0.00,0.00,0.00,Action,Amazing Pixel Jump Geometry - Temple Of Mega Dash Endles Zone,iOS,N/A,45864,N/A
5844,0.00,0.00,0.00,0.00,0.00,Action,A Strong Battleship - Fast-paced Naval Warfare!,iOS,N/A,45865,N/A
5845,0.00,0.00,0.00,0.00,0.00,Action,"Food Classic Casino: Slots Blackjack,Poker",iOS,N/A,45866,N/A
5846,0.00,0.00,0.00,0.00,0.00,Action,A Las Vegas Machine,iOS,N/A,45867,N/A
5847,0.00,0.00,0.00,0.00,0.00,Action,Gateway Church Assembly of God,iOS,N/A,45868,N/A
5848,0.00,0.00,0.00,0.00,0.00,Action,BANNONS Hair & Beauty,iOS,N/A,45869,N/A
5849,0.00,0.00,0.00,0.00,0.00,Action,"Flash Card Mastery: Math Facts, Phonics, & more",iOS,N/A,45870,N/A
5850,0.00,0.00,0.00,0.00,0.00,Action,??????ol????????,iOS,N/A,45871,N/A
5851,0.00,0.00,0.00,0.00,0.00,Action,Waves World,iOS,N/A,45872,N/A
5852,0.00,0.00,0.00,0.00,0.00,Action,TKVU,iOS,N/A,45873,N/A
5853,0.00,0.00,0.00,0.00,0.00,Platform,Buzz Lightyear of Star Command,DC,Activision,45874,2000
5854,0.00,0.00,0.00,0.00,0.00,Puzzle,Amazing Wizard,X360,Microsoft Game Studios,45875,2008
5855,0.00,0.00,0.00,0.00,0.00,Action,Attraxxion,iOS,N/A,45876,N/A
5856,0.00,0.00,0.00,0.00,0.00,Action,GeoWar - Tron Edition,iOS,N/A,45877,N/A
5857,0.00,0.00,0.00,0.00,0.00,Puzzle,Songmania,iOS,N/A,45878,N/A
5858,0.00,0.00,0.00,0.00,0.00,Action,Buddhism and Mindfulness Meditation Music,iOS,N/A,45880,N/A
5859,0.00,0.00,0.00,0.00,0.00,Action,Storage Saver Plus,iOS,N/A,45881,N/A
5860,0.00,0.00,0.00,0.00,0.00,Action,FastBrain - Number,iOS,N/A,45882,N/A
5861,0.00,0.00,0.00,0.00,0.00,Action,Spring Hill Animal Clinic,iOS,N/A,45883,N/A
5862,0.00,0.00,0.00,0.00,0.00,Action,High Low Multiplayer,iOS,N/A,45884,N/A
5863,0.00,0.00,0.00,0.00,0.00,Action,GP F1 driver stickers,iOS,N/A,45885,N/A
5864,0.00,0.00,0.00,0.00,0.00,Action,Unlock the FLOW,iOS,N/A,45886,N/A
5865,0.00,0.00,0.00,0.00,0.00,Action,A Bike Jump Ride : A Race Crazy,iOS,N/A,45887,N/A
5866,0.00,0.00,0.00,0.00,0.00,Action,Polar Bear Games Jigsaw Puzzle Kids Version,iOS,N/A,45888,N/A
5867,0.00,0.00,0.00,0.00,0.00,Action,PoodleMojis - Emojis for Poodle Lovers!,iOS,N/A,45889,N/A
5868,0.00,0.00,0.00,0.00,0.00,Action,VISIONAUDIO,iOS,N/A,45890,N/A
5869,0.00,0.00,0.00,0.00,0.00,Action,Plumber Reloaded 2,iOS,N/A,45891,N/A
5870,0.00,0.00,0.00,0.00,0.00,Action,CCamera.,iOS,N/A,45892,N/A
5871,0.00,0.00,0.00,0.00,0.00,Action,KNKV Wedstrijdzaken,iOS,N/A,45893,N/A
5872,0.00,0.00,0.00,0.00,0.00,Racing,SD Gundam Eiyuuden: Kishi Densetsu,WS,Namco Bandai Games,45894,2001
5873,0.00,0.00,0.00,0.00,0.00,Strategy,Nobunaga no Yabou: Kunitori Zunou Battle,DS,Tecmo Koei,45895,2008
5874,0.00,0.00,0.00,0.00,0.00,Action,Lugaru HD,PC,Wolfire Games,45896,2004
5875,0.00,0.00,0.00,0.00,0.00,Misc,Classic Snake: The Original Snake,iOS,N/A,45897,N/A
5876,0.00,0.00,0.00,0.00,0.00,Puzzle,Kafka,iOS,N/A,45898,N/A
5877,0.00,0.00,0.00,0.00,0.00,Action,Zombie Slayer - The Jetpack Escape,iOS,N/A,45899,N/A
5878,0.00,0.00,0.00,0.00,0.00,Role-Playing,Heroes of Atlan,iOS,N/A,45900,N/A
5879,0.00,0.00,0.00,0.00,0.00,Action,"Meditation Music & Background Soundscapes - 80 Audio Tracks, 1 Min to 60 Mins Each",iOS,N/A,45901,N/A
5880,0.00,0.00,0.00,0.00,0.00,Action,Latin American Osseointegratio,iOS,N/A,45902,N/A
5881,0.00,0.00,0.00,0.00,0.00,Action,PreviewDPA,iOS,N/A,45903,N/A
5882,0.00,0.00,0.00,0.00,0.00,Action,Caff Divino,iOS,N/A,45904,N/A
5883,0.00,0.00,0.00,0.00,0.00,Action,Fake GPS Pro - Change My Location Pro in Your Foto,iOS,N/A,45905,N/A
5884,0.00,0.00,0.00,0.00,0.00,Action,Tube Master Colorful Game,iOS,N/A,45906,N/A
5885,0.00,0.00,0.00,0.00,0.00,Action,Rock Star Princess,iOS,N/A,45907,N/A
5886,0.00,0.00,0.00,0.00,0.00,Action,Set For Success,iOS,N/A,45908,N/A
5887,0.00,0.00,0.00,0.00,0.00,Action,Sweatshirts & Dresses,iOS,N/A,45909,N/A
5888,0.00,0.00,0.00,0.00,0.00,Action,???? - ?????????!,iOS,N/A,45910,N/A
5889,0.00,0.00,0.00,0.00,0.00,Action,MBI Events,iOS,N/A,45911,N/A
5890,0.00,0.00,0.00,0.00,0.00,Action,Bellezza Salon,iOS,N/A,45912,N/A
5891,0.00,0.00,0.00,0.00,0.00,Action,Gangster League,iOS,N/A,45913,N/A
5892,0.00,0.00,0.00,0.00,0.00,Action,Dich Kriegen Wir Auch,iOS,N/A,45914,N/A
5893,0.00,0.00,0.00,0.00,0.00,Strategy,Heroes of Might and Magic III: In the Wake of Gods,PC,N/A,45915,N/A
5894,0.00,0.00,0.00,0.00,0.00,Sports,World Snooker Championship 2005,PS2,Sega,45916,2005
5895,0.00,0.00,0.00,0.00,0.00,Action,Paper Pilots,iOS,N/A,45917,N/A
5896,0.00,0.00,0.00,0.00,0.00,Action,Crappy the Turd,iOS,N/A,45918,N/A
5897,0.00,0.00,0.00,0.00,0.00,Action,Gladiator Training,iOS,N/A,45919,N/A
5898,0.00,0.00,0.00,0.00,0.00,Action,Drone - Flying Through City,iOS,N/A,45920,N/A
5899,0.00,0.00,0.00,0.00,0.00,Action,Guess The Junior - Flat Design Littlest Cartoon Characters Vector Pics Game,iOS,N/A,45921,N/A
5900,0.00,0.00,0.00,0.00,0.00,Action,"???? - ???????,???????",iOS,N/A,45922,N/A
5901,0.00,0.00,0.00,0.00,0.00,Action,Desert Storm: 777 Best Slot Casino in the World with Big Bonus,iOS,N/A,45923,N/A
5902,0.00,0.00,0.00,0.00,0.00,Action,Acquamarina Service,iOS,N/A,45924,N/A
5903,0.00,0.00,0.00,0.00,0.00,Action,3D Observation,iOS,N/A,45925,N/A
5904,0.00,0.00,0.00,0.00,0.00,Action,Caravan - ???????,iOS,N/A,45926,N/A
5905,0.00,0.00,0.00,0.00,0.00,Action,Jackpot mega casino  Win real coins in party slot,iOS,N/A,45927,N/A
5906,0.00,0.00,0.00,0.00,0.00,Action,"Forearm exercises, wrist curls",iOS,N/A,45928,N/A
5907,0.00,0.00,0.00,0.00,0.00,Action,"???,??",iOS,N/A,45929,N/A
5908,0.00,0.00,0.00,0.00,0.00,Action,The Cutting Room Knaphill,iOS,N/A,45930,N/A
5909,0.00,0.00,0.00,0.00,0.00,Action,Learning Letters and Numbers,iOS,N/A,45931,N/A
5910,0.00,0.00,0.00,0.00,0.00,Action,CLAM,iOS,N/A,45932,N/A
5911,0.00,0.00,0.00,0.00,0.00,Platform,The Simpsons: Bart Meets Radioactive Man,GG,Acclaim Entertainment,45933,1991
5912,0.00,0.00,0.00,0.00,0.00,Simulation,Simple 2000 Series Vol. 25: The Menkyo Shutoku Simulation,PS2,D3Publisher,45934,2003
5913,0.00,0.00,0.00,0.00,0.00,Adventure,Strong Bad's Cool Game for Attractive People Episode 3: Baddest of the Bands,PC,Telltale Games,45935,2008
5914,0.00,0.00,0.00,0.00,0.00,Role-Playing,Mouryou Senki Madara,NES,Konami Digital Entertainment,45936,1990
5915,0.00,0.00,0.00,0.00,0.00,Misc,Doodle Impact,iOS,N/A,45937,N/A
5916,0.00,0.00,0.00,0.00,0.00,Adventure,Ms. R's Math Adventure,iOS,N/A,45938,N/A
5917,0.00,0.00,0.00,0.00,0.00,Misc,Megatokyo,PC,N/A,45939,N/A
5918,0.00,0.00,0.00,0.00,0.00,Action,Spvg Steinhagen Handball,iOS,N/A,45940,N/A
5919,0.00,0.00,0.00,0.00,0.00,Action,Pixduel,iOS,N/A,45941,N/A
5920,0.00,0.00,0.00,0.00,0.00,Action,????? - ?????,iOS,N/A,45942,N/A
5921,0.00,0.00,0.00,0.00,0.00,Action,Motul TT Assen: Grand Prix 2016,iOS,N/A,45943,N/A
5922,0.00,0.00,0.00,0.00,0.00,Action,620 AM KEXB,iOS,N/A,45944,N/A
5923,0.00,0.00,0.00,0.00,0.00,Action,Trio Prime 31,iOS,N/A,45945,N/A
5924,0.00,0.00,0.00,0.00,0.00,Action,Trump Hairs,iOS,N/A,45946,N/A
5925,0.00,0.00,0.00,0.00,0.00,Action,Addictive Car Competition : Max Acceleration,iOS,N/A,45947,N/A
5926,0.00,0.00,0.00,0.00,0.00,Action,Avenger-X: Fight of Champions Pro,iOS,N/A,45948,N/A
5927,0.00,0.00,0.00,0.00,0.00,Action,NAWallpapers & Custom Themes,iOS,N/A,45949,N/A
5928,0.00,0.00,0.00,0.00,0.00,Action,Five Music,iOS,N/A,45950,N/A
5929,0.00,0.00,0.00,0.00,0.00,Action,GIF Video Maker - Photo And Video Editor,iOS,N/A,45951,N/A
5930,0.00,0.00,0.00,0.00,0.00,Action,Kabby Pakistan,iOS,N/A,45952,N/A
