,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
3748,0.00,0.00,0.00,0.00,0.00,Shooter,RayStorm,PS3,Taito,153760,2008
3749,0.00,0.00,0.00,0.00,0.00,Strategy,Rainbow Drops,iOS,N/A,153761,N/A
3750,0.00,0.00,0.00,0.00,0.00,Misc,"Miley, Justin, Jonas and Greyson Games",iOS,N/A,153762,N/A
3751,0.00,0.00,0.00,0.00,0.00,Action,Murder in Berlin,iOS,N/A,153763,N/A
3752,0.00,0.00,0.00,0.00,0.00,Role-Playing,Shadowbound,BRW,N/A,153764,N/A
3753,0.00,0.00,0.00,0.00,0.00,Action,Snap Cool for Snapchat - Quick Uploader of  Pics & Video from Camera Roll,iOS,N/A,153765,N/A
3754,0.00,0.00,0.00,0.00,0.00,Action,1up Fortune Paradise Super Casino - Play Vegas Jackpot Slot Machines,iOS,N/A,153766,N/A
3755,0.00,0.00,0.00,0.00,0.00,Action,Cosplay3D,iOS,N/A,153767,N/A
3756,0.00,0.00,0.00,0.00,0.00,Action,Slots Eldorado Gold Bucket - Free Casino Game,iOS,N/A,153768,N/A
3757,0.00,0.00,0.00,0.00,0.00,Action,Addem Up.,iOS,N/A,153769,N/A
3758,0.00,0.00,0.00,0.00,0.00,Action,???? - ???? x ??????,iOS,N/A,153770,N/A
3759,0.00,0.00,0.00,0.00,0.00,Action,Infinity Mercs : Nonstop RPG,iOS,N/A,153771,N/A
3760,0.00,0.00,0.00,0.00,0.00,Action,Spinfluence Live,iOS,N/A,153772,N/A
3761,0.00,0.00,0.00,0.00,0.00,Action,Pulsetip,iOS,N/A,153773,N/A
3762,0.00,0.00,0.00,0.00,0.00,Action,"St. Soldier, Mohali",iOS,N/A,153774,N/A
3763,0.00,0.00,0.00,0.00,0.00,Action,"???, ??????????????",iOS,N/A,153775,N/A
3764,0.00,0.00,0.00,0.00,0.00,Action,Ritual Hot Yoga,iOS,N/A,153776,N/A
3765,0.00,0.00,0.00,0.00,0.00,Platform,Ninja Gaiden II: The Dark Sword of Chaos,NES,Tecmo Koei,153777,1990
3766,0.00,0.00,0.00,0.00,0.00,Sports,RealSports Soccer,5200,Midway Games,153778,1982
3767,0.00,0.00,0.00,0.00,0.00,Puzzle,Microsoft Tinker,PC,Microsoft Game Studios,153779,2009
3768,0.00,0.00,0.00,0.00,0.00,Sports,Wacky Ball,iOS,N/A,153780,N/A
3769,0.00,0.00,0.00,0.00,0.00,Sports,Real Steel,iOS,Unknown,153781,2011
3770,0.00,0.00,0.00,0.00,0.00,Simulation,Spore Creatures,iOS,N/A,153782,N/A
3771,0.00,0.00,0.00,0.00,0.00,Adventure,Depths of Betrayal,PC,N/A,153783,N/A
3772,0.00,0.00,0.00,0.00,0.00,Action,TraderPath-Plan,iOS,N/A,153784,N/A
3773,0.00,0.00,0.00,0.00,0.00,Action,Double U Casino Deluxe Edition - Slots Machines,iOS,N/A,153785,N/A
3774,0.00,0.00,0.00,0.00,0.00,Action,90 Super Slots Casino - Texas Free Slots Machines,iOS,N/A,153786,N/A
3775,0.00,0.00,0.00,0.00,0.00,Action,"Muscle Cars Slot - Fun Las Vegas Slot Machines, Win Jackpots & Bonus Games",iOS,N/A,153787,N/A
3776,0.00,0.00,0.00,0.00,0.00,Action,Tack - Create. Stitch. View.,iOS,N/A,153788,N/A
3777,0.00,0.00,0.00,0.00,0.00,Action,Best Driver Aircraft Pro - Combat Strike Air Wings,iOS,N/A,153789,N/A
3778,0.00,0.00,0.00,0.00,0.00,Action,A Tank Unmercifully Pro,iOS,N/A,153790,N/A
3779,0.00,0.00,0.00,0.00,0.00,Action,BIG POT SLOTS -- FREE Las Vegas Machine Game!,iOS,N/A,153791,N/A
3780,0.00,0.00,0.00,0.00,0.00,Action,HomeComing IslandDeath,iOS,N/A,153792,N/A
3781,0.00,0.00,0.00,0.00,0.00,Action,Koinshop: Kpop Online shopping,iOS,N/A,153793,N/A
3782,0.00,0.00,0.00,0.00,0.00,Action,Stickmans island,iOS,N/A,153794,N/A
3783,0.00,0.00,0.00,0.00,0.00,Action,Fly Unity-Chan,iOS,N/A,153795,N/A
3784,0.00,0.00,0.00,0.00,0.00,Action,Martin Methodist,iOS,N/A,153796,N/A
3785,0.00,0.00,0.00,0.00,0.00,Action,Smash or Pass Food,iOS,N/A,153797,N/A
3786,0.00,0.00,0.00,0.00,0.00,Action,"???????, ????? ??????",iOS,N/A,153798,N/A
3787,0.00,0.00,0.00,0.00,0.00,Action,Plank - Supports Abdominal Muscle,iOS,N/A,153799,N/A
3788,0.00,0.00,0.00,0.00,0.00,Simulation,Jet de Go!: Let's Go By Airliner,PS,Taito,153800,2000
3789,0.00,0.00,0.00,0.00,0.00,Shooter,Sniper: Path of Vengeance,PC,Xicat Interactive,153801,2002
3790,0.00,0.00,0.00,0.00,0.00,Misc,You Don't Know Jack 6: The Lost Gold,PC,Vivendi Games,153802,2003
3791,0.00,0.00,0.00,0.00,0.00,Misc,Crazy Farm,iOS,Unknown,153803,2009
3792,0.00,0.00,0.00,0.00,0.00,Misc,Pirate Match,iOS,N/A,153804,N/A
3793,0.00,0.00,0.00,0.00,0.00,Strategy,Midwinter,AST,Rainbird,153805,1988
3794,0.00,0.00,0.00,0.00,0.00,Role-Playing,RPG Chronus Arc,iOS,N/A,153806,N/A
3795,0.00,0.00,0.00,0.00,0.00,Action,777 BigWin QuickHit Machines - FREE Vegas Slots Games,iOS,N/A,153807,N/A
3796,0.00,0.00,0.00,0.00,0.00,Action,"???? - ?????,??????? ????????.",iOS,N/A,153808,N/A
3797,0.00,0.00,0.00,0.00,0.00,Action,Safety in a Box,iOS,N/A,153809,N/A
3798,0.00,0.00,0.00,0.00,0.00,Action,RatingBet - ?????????? ????????,iOS,N/A,153810,N/A
3799,0.00,0.00,0.00,0.00,0.00,Action,?????? for ?????,iOS,N/A,153811,N/A
3800,0.00,0.00,0.00,0.00,0.00,Action,????for???????~??????????????~,iOS,N/A,153812,N/A
3801,0.00,0.00,0.00,0.00,0.00,Action,Fun Las Vegas Dollars Casino - Free Fun Slots Game,iOS,N/A,153813,N/A
3802,0.00,0.00,0.00,0.00,0.00,Action,Unplugged Radio FM,iOS,N/A,153814,N/A
3803,0.00,0.00,0.00,0.00,0.00,Action,Bus Simulator Drive 2017,iOS,N/A,153815,N/A
3804,0.00,0.00,0.00,0.00,0.00,Action,Colorfy - Coloring Book For Family Basic,iOS,N/A,153816,N/A
3805,0.00,0.00,0.00,0.00,0.00,Action,Coloring - Masha and the Bear game for kids,iOS,N/A,153817,N/A
3806,0.00,0.00,0.00,0.00,0.00,Action,Sea Crab Simulator 3D,iOS,N/A,153818,N/A
3807,0.00,0.00,0.00,0.00,0.00,Action,Yo Recuerdo,iOS,N/A,153819,N/A
3808,0.00,0.00,0.00,0.00,0.00,Role-Playing,Monster Gate,GBA,Konami Digital Entertainment,153820,2002
3809,0.00,0.00,0.00,0.00,0.00,Platform,Shadow Dancer: The Secret of Shinobi,Wii,Sega,153821,2006
3810,0.00,0.00,0.00,0.00,0.00,Puzzle,Auditorium HD,PS3,Zoo Games,153822,2010
3811,0.00,0.00,0.00,0.00,0.00,Misc,Nintendo GameCube Preview Disc,GC,Nintendo,153823,2002
3812,0.00,0.00,0.00,0.00,0.00,Puzzle,Columns III,PC,Sega,153824,2010
3813,0.00,0.00,0.00,0.00,0.00,Misc,Ribbit Match It,iOS,N/A,153825,N/A
3814,0.00,0.00,0.00,0.00,0.00,Action,Bloody Hell !!,iOS,N/A,153826,N/A
3815,0.00,0.00,0.00,0.00,0.00,Action,Zombies!,iOS,N/A,153827,N/A
3816,0.00,0.00,0.00,0.00,0.00,Action,Zombie Minefield,iOS,N/A,153828,N/A
3817,0.00,0.00,0.00,0.00,0.00,Action,Metal War Jet Shooter Rush Pro : Air Combat Storm Fighter,iOS,N/A,153829,N/A
3818,0.00,0.00,0.00,0.00,0.00,Action,"Fashion Dress - Girls Makeup, Dressup, and Makeover Games",iOS,N/A,153830,N/A
3819,0.00,0.00,0.00,0.00,0.00,Action,Phottic,iOS,N/A,153831,N/A
3820,0.00,0.00,0.00,0.00,0.00,Action,"Dino Dozer - Pachinko machine, Push those coins and make some KACHING",iOS,N/A,153832,N/A
3821,0.00,0.00,0.00,0.00,0.00,Action,Note Trader,iOS,N/A,153833,N/A
3822,0.00,0.00,0.00,0.00,0.00,Action,Aaa Party Slots Betting Slots - Loaded Slots,iOS,N/A,153834,N/A
3823,0.00,0.00,0.00,0.00,0.00,Action,A Biker Traffic : Nitro,iOS,N/A,153835,N/A
3824,0.00,0.00,0.00,0.00,0.00,Action,NxtGen Stealth,iOS,N/A,153836,N/A
3825,0.00,0.00,0.00,0.00,0.00,Action,Taxi Prise,iOS,N/A,153837,N/A
3826,0.00,0.00,0.00,0.00,0.00,Action,Rukku,iOS,N/A,153838,N/A
3827,0.00,0.00,0.00,0.00,0.00,Action,Township Design - Build your Farmland & City,iOS,N/A,153839,N/A
3828,0.00,0.00,0.00,0.00,0.00,Action,????-????5????!,iOS,N/A,153840,N/A
3829,0.00,0.00,0.00,0.00,0.00,Adventure,Alone in the Dark 2,3DO,Electronic Arts Victor,153841,1995
3830,0.00,0.00,0.00,0.00,0.00,Role-Playing,Final Fantasy II,PS,Atari,153842,2002
3831,0.00,0.00,0.00,0.00,0.00,Misc,Match'em Up,iOS,N/A,153843,N/A
3832,0.00,0.00,0.00,0.00,0.00,Action,Campground Challenge,iOS,N/A,153844,N/A
3833,0.00,0.00,0.00,0.00,0.00,Platform,Amazing Princess Sarah,X360,N/A,153845,N/A
3834,0.00,0.00,0.00,0.00,0.00,Action,Pako - Car Chase Simulator,iOS,N/A,153846,N/A
3835,0.00,0.00,0.00,0.00,0.00,Action,Bosch Car Service.,iOS,N/A,153847,N/A
3836,0.00,0.00,0.00,0.00,0.00,Action,Kitty Adventures,iOS,N/A,153848,N/A
3837,0.00,0.00,0.00,0.00,0.00,Action,Hotel Kreutzer,iOS,N/A,153849,N/A
3838,0.00,0.00,0.00,0.00,0.00,Action,Diggy Dikie,iOS,N/A,153850,N/A
3839,0.00,0.00,0.00,0.00,0.00,Action,AgendaUIB,iOS,N/A,153851,N/A
3840,0.00,0.00,0.00,0.00,0.00,Action,Prana Yoga and Healing Center,iOS,N/A,153852,N/A
3841,0.00,0.00,0.00,0.00,0.00,Action,Towtruck Services SG,iOS,N/A,153853,N/A
3842,0.00,0.00,0.00,0.00,0.00,Action,Vastu Shastra Dosh Nivaran In Hindi,iOS,N/A,153854,N/A
3843,0.00,0.00,0.00,0.00,0.00,Action,Deadly Zombies,iOS,N/A,153855,N/A
3844,0.00,0.00,0.00,0.00,0.00,Action,2017 Tap Soccer 2 Player Physics Games,iOS,N/A,153856,N/A
3845,0.00,0.00,0.00,0.00,0.00,Action,Dovers Green School Reigate RH2 7RF,iOS,N/A,153857,N/A
3846,0.00,0.00,0.00,0.00,0.00,Action,Daily PlanIt,iOS,N/A,153858,N/A
3847,0.00,0.00,0.00,0.00,0.00,Action,Virtual Currency & Share Market Game - Trade ON,iOS,N/A,153859,N/A
3848,0.00,0.00,0.00,0.00,0.00,Racing,Voltage,PC,N/A,153860,N/A
3849,0.00,0.00,0.00,0.00,0.00,Strategy,Baldy Land,SAT,Banpresto,153861,1998
3850,0.00,0.00,0.00,0.00,0.00,Action,Sky Cat,X360,Microsoft Game Studios,153862,2011
3851,0.00,0.00,0.00,0.00,0.00,Misc,Loving Letters,iOS,N/A,153863,N/A
3852,0.00,0.00,0.00,0.00,0.00,Role-Playing,Lightning Returns: Final Fantasy XIII,XOne,Square Enix,153864,2013
3853,0.00,0.00,0.00,0.00,0.00,Action,Doodle Jump Easter Special,iOS,N/A,153865,N/A
3854,0.00,0.00,0.00,0.00,0.00,Action,Play Amazing Jackpot Slot Machine - Deluxe Edition,iOS,N/A,153866,N/A
3855,0.00,0.00,0.00,0.00,0.00,Action,Eval Me - lets attach a little points and take note,iOS,N/A,153867,N/A
3856,0.00,0.00,0.00,0.00,0.00,Action,YF Trade,iOS,N/A,153868,N/A
3857,0.00,0.00,0.00,0.00,0.00,Action,Martinez Athletic Club,iOS,N/A,153869,N/A
3858,0.00,0.00,0.00,0.00,0.00,Action,Loja,iOS,N/A,153870,N/A
3859,0.00,0.00,0.00,0.00,0.00,Action,Model Mommys Teeth Care - Pregnancy Surgeon SalonBeauty Dentist Operation Games,iOS,N/A,153871,N/A
3860,0.00,0.00,0.00,0.00,0.00,Action,CEREAL-G-SHOPDDM,iOS,N/A,153872,N/A
3861,0.00,0.00,0.00,0.00,0.00,Action,Khazen,iOS,N/A,153873,N/A
3862,0.00,0.00,0.00,0.00,0.00,Action,ARPG-Hero Of Legend.,iOS,N/A,153874,N/A
3863,0.00,0.00,0.00,0.00,0.00,Action,Hidden object: Secret of king ring pro,iOS,N/A,153875,N/A
3864,0.00,0.00,0.00,0.00,0.00,Action,Scary Ghost Escape - Zombie shooting Games,iOS,N/A,153876,N/A
3865,0.00,0.00,0.00,0.00,0.00,Action,Robot Passengers City Bus,iOS,N/A,153877,N/A
3866,0.00,0.00,0.00,0.00,0.00,Action,Girls Athletic Leadership Schools Los Angeles,iOS,N/A,153878,N/A
3867,0.00,0.00,0.00,0.00,0.00,Action,TRIA Seputeh,iOS,N/A,153879,N/A
3868,0.00,0.00,0.00,0.00,0.00,Action,Mealseaty,iOS,N/A,153880,N/A
3869,0.00,0.00,0.00,0.00,0.00,Action,Adventures of Tom Sawyer,NES,Seta Corporation,153881,1989
3870,0.00,0.00,0.00,0.00,0.00,Misc,Kiteretsu Daihyakka: Cho Jiku Sugoroku,SNES,Video System,153882,1995
3871,0.00,0.00,0.00,0.00,0.00,Strategy,Battleship,iOS,Electronic Arts,153883,2009
3872,0.00,0.00,0.00,0.00,0.00,Racing,Need for Speed: Shift - Ferrari Racing Series,X360,Electronic Arts,153884,2010
3873,0.00,0.00,0.00,0.00,0.00,Misc,eXp JET,iOS,N/A,153885,N/A
3874,0.00,0.00,0.00,0.00,0.00,Action,ZEUS ???????? ????,iOS,N/A,153886,N/A
3875,0.00,0.00,0.00,0.00,0.00,Action,MT Mag Stand,iOS,N/A,153887,N/A
3876,0.00,0.00,0.00,0.00,0.00,Action,Maynard Evans Cheer,iOS,N/A,153888,N/A
3877,0.00,0.00,0.00,0.00,0.00,Action,Wing Tai,iOS,N/A,153889,N/A
3878,0.00,0.00,0.00,0.00,0.00,Action,Dishs,iOS,N/A,153890,N/A
3879,0.00,0.00,0.00,0.00,0.00,Action,Wedding Dresses for Women,iOS,N/A,153891,N/A
3880,0.00,0.00,0.00,0.00,0.00,Action,Shoot Crazy,iOS,N/A,153892,N/A
3881,0.00,0.00,0.00,0.00,0.00,Action,???? for ??-????,iOS,N/A,153893,N/A
3882,0.00,0.00,0.00,0.00,0.00,Action,War of IGI Commando Frontline Mountain Attack 2,iOS,N/A,153894,N/A
3883,0.00,0.00,0.00,0.00,0.00,Action,A Big Furious Tanks: Super Race Game,iOS,N/A,153895,N/A
3884,0.00,0.00,0.00,0.00,0.00,Action,Flying Blue Ball Dangerous Shape Planet,iOS,N/A,153896,N/A
3885,0.00,0.00,0.00,0.00,0.00,Action,Jack & Jill Teen Conference,iOS,N/A,153897,N/A
3886,0.00,0.00,0.00,0.00,0.00,Action,NAOchan,iOS,N/A,153898,N/A
3887,0.00,0.00,0.00,0.00,0.00,Action,Power Hover: Cruise,iOS,N/A,153899,N/A
3888,0.00,0.00,0.00,0.00,0.00,Platform,Croc: Legend of the Gobbos,SAT,Fox Interactive,153900,1996
3889,0.00,0.00,0.00,0.00,0.00,Adventure,Umisho,PS2,5pb,153901,2007
3890,0.00,0.00,0.00,0.00,0.00,Shooter,Arcade Shooter: Ilvelo,Wii,Milestone,153902,N/A
3891,0.00,0.00,0.00,0.00,0.00,Action,Rally Crash,iOS,N/A,153903,N/A
3892,0.00,0.00,0.00,0.00,0.00,Adventure,Please ReOpu Me!,PC,Clock Up,153904,2011
3893,0.00,0.00,0.00,0.00,0.00,Action,Fruit Ninja,X360,Halfbrick Studio,153905,2011
3894,0.00,0.00,0.00,0.00,0.00,Action,ReachOut Field Services,iOS,N/A,153906,N/A
3895,0.00,0.00,0.00,0.00,0.00,Action,Car Transport Trailer Truck 4D,iOS,N/A,153907,N/A
3896,0.00,0.00,0.00,0.00,0.00,Action,?51???????????,iOS,N/A,153908,N/A
3897,0.00,0.00,0.00,0.00,0.00,Action,Slots Casino Caesar Vegas SLOTS - Spin & Win!!,iOS,N/A,153909,N/A
3898,0.00,0.00,0.00,0.00,0.00,Action,MyOpenBall,iOS,N/A,153910,N/A
3899,0.00,0.00,0.00,0.00,0.00,Action,????RPG - ??????????? -??????????????????,iOS,N/A,153911,N/A
3900,0.00,0.00,0.00,0.00,0.00,Action,"zZOOMe: Invite friends, meet and enjoy",iOS,N/A,153912,N/A
3901,0.00,0.00,0.00,0.00,0.00,Action,Rainy Cafe - Ambient Sound -,iOS,N/A,153913,N/A
3902,0.00,0.00,0.00,0.00,0.00,Action,NJ Runner Super New,iOS,N/A,153914,N/A
3903,0.00,0.00,0.00,0.00,0.00,Action,REVISTA BICA,iOS,N/A,153915,N/A
3904,0.00,0.00,0.00,0.00,0.00,Action,DoubleCheck checklist manager,iOS,N/A,153916,N/A
3905,0.00,0.00,0.00,0.00,0.00,Action,RadioFlow,iOS,N/A,153917,N/A
3906,0.00,0.00,0.00,0.00,0.00,Platform,Shatterhand,NES,Jaleco,153918,1991
3907,0.00,0.00,0.00,0.00,0.00,Sports,All-Star Baseball 2001,GB,Acclaim Entertainment,153919,2000
3908,0.00,0.00,0.00,0.00,0.00,Misc,Nihongo de Asobo DS,DS,IE Institute,153920,2008
3909,0.00,0.00,0.00,0.00,0.00,Strategy,The Guild 2,PC,Deep Silver,153921,2006
3910,0.00,0.00,0.00,0.00,0.00,Puzzle,Ultimate Trivia,iOS,Unknown,153922,2010
3911,0.00,0.00,0.00,0.00,0.00,Action,Best Card Games,iOS,N/A,153923,N/A
3912,0.00,0.00,0.00,0.00,0.00,Strategy,Anomaly Defenders,OSX,N/A,153924,N/A
3913,0.00,0.00,0.00,0.00,0.00,Action,Discover MWorld Black Holes,iOS,N/A,153925,N/A
3914,0.00,0.00,0.00,0.00,0.00,Action,Pony Nail Doctor,iOS,N/A,153926,N/A
3915,0.00,0.00,0.00,0.00,0.00,Action,Wild Jam Slots Pocket - Free Pocket Slots,iOS,N/A,153927,N/A
3916,0.00,0.00,0.00,0.00,0.00,Action,Quron Ozbek ????? ?????,iOS,N/A,153928,N/A
3917,0.00,0.00,0.00,0.00,0.00,Action,Byebye Shallow Steppy Robot - Tap to fight soldier field pants on the deadly shores,iOS,N/A,153929,N/A
3918,0.00,0.00,0.00,0.00,0.00,Action,New Mexico Campgrounds And HikingTrails Guide,iOS,N/A,153930,N/A
3919,0.00,0.00,0.00,0.00,0.00,Action,Lucky Slots Machines Quick Money - Free Casino,iOS,N/A,153931,N/A
3920,0.00,0.00,0.00,0.00,0.00,Action,Crazy Crab Fast Jumper - new classic block running game,iOS,N/A,153932,N/A
3921,0.00,0.00,0.00,0.00,0.00,Action,Drawing Tutorials Fairies,iOS,N/A,153933,N/A
3922,0.00,0.00,0.00,0.00,0.00,Action,Real Escape 99 - Deep Forest,iOS,N/A,153934,N/A
3923,0.00,0.00,0.00,0.00,0.00,Action,HeartSticker: Sentimental Heart Emoji for iMessage,iOS,N/A,153935,N/A
3924,0.00,0.00,0.00,0.00,0.00,Action,Radios Portugal FM  Radio Stations Online Live,iOS,N/A,153936,N/A
3925,0.00,0.00,0.00,0.00,0.00,Sports,FIFA 18,PS3,Electronic Arts,153937,2017
3926,0.00,0.00,0.00,0.00,0.00,Fighting,Dragon Ball Fighter Z,PS4,Namco Bandai Games,153938,2018
3927,0.00,0.00,0.00,0.00,0.00,Action,KASPAR,iOS,N/A,153939,N/A
3928,0.00,0.00,0.00,0.00,0.00,Action,Anukampa Group,iOS,N/A,153940,N/A
3929,0.00,0.00,0.00,0.00,0.00,Shooter,Cybermorph,AJ,Atari,153941,1992
3930,0.00,0.00,0.00,0.00,0.00,Misc,Parlor! Mini 7,SNES,Nippon Telenet,153942,1997
3931,0.00,0.00,0.00,0.00,0.00,Misc,Cranium's Crystal Ball,iOS,Unknown,153943,2008
3932,0.00,0.00,0.00,0.00,0.00,Puzzle,"Pirate's Treasure, the Motleys",iOS,N/A,153944,N/A
3933,0.00,0.00,0.00,0.00,0.00,Adventure,Shadowgate (2013),PC,N/A,153945,N/A
3934,0.00,0.00,0.00,0.00,0.00,Role-Playing,Stonekeep: Bones of the Ancestors,Wii,N/A,153946,N/A
3935,0.00,0.00,0.00,0.00,0.00,Action,Brazillian Wax SLOTS Machine - FREE Funny Game,iOS,N/A,153947,N/A
3936,0.00,0.00,0.00,0.00,0.00,Action,Noisy?,iOS,N/A,153948,N/A
3937,0.00,0.00,0.00,0.00,0.00,Action,Cat Evolution - Clicker Game of Tapping Coins from Crazy Mutants,iOS,N/A,153949,N/A
3938,0.00,0.00,0.00,0.00,0.00,Action,Indiana Bob,iOS,N/A,153950,N/A
3939,0.00,0.00,0.00,0.00,0.00,Action,Coloring Book Animals Space,iOS,N/A,153951,N/A
3940,0.00,0.00,0.00,0.00,0.00,Action,????? - ??? & ???? & ????,iOS,N/A,153952,N/A
3941,0.00,0.00,0.00,0.00,0.00,Action,"BillGenius - Optimize your bills, income, & account balance",iOS,N/A,153953,N/A
3942,0.00,0.00,0.00,0.00,0.00,Action,Hedemorabostder AB,iOS,N/A,153954,N/A
3943,0.00,0.00,0.00,0.00,0.00,Action,Totally Accurate - Battle Simulator!,iOS,N/A,153955,N/A
3944,0.00,0.00,0.00,0.00,0.00,Action,Amazing Abu Dhabi Titan Slots - Spin To Win Big,iOS,N/A,153956,N/A
3945,0.00,0.00,0.00,0.00,0.00,Action,O est votre casque ?,iOS,N/A,153957,N/A
3946,0.00,0.00,0.00,0.00,0.00,Action,Construction Photos app,iOS,N/A,153958,N/A
3947,0.00,0.00,0.00,0.00,0.00,Action,Cat Person,iOS,N/A,153959,N/A
3948,0.00,0.00,0.00,0.00,0.00,Action,Car Scanner - Rental Car Deals,iOS,N/A,153960,N/A
3949,0.00,0.00,0.00,0.00,0.00,Platform,Luc Bernard's Eternity's Child,DS,Unknown,153961,N/A
3950,0.00,0.00,0.00,0.00,0.00,Fighting,WWF Wrestlemania: The Arcade Game,GEN,Acclaim Entertainment,153962,1994
3951,0.00,0.00,0.00,0.00,0.00,Action,Golden Axe II,iOS,Sega,153963,2011
3952,0.00,0.00,0.00,0.00,0.00,Misc,Disco Dash,iOS,N/A,153964,N/A
3953,0.00,0.00,0.00,0.00,0.00,Action,BLOCK x BLOCK,iOS,N/A,153965,N/A
3954,0.00,0.00,0.00,0.00,0.00,Action,Zombie Vs Animals ( A Monster Zombies And Angry Animal Fight Cartoon shooting Game ),iOS,N/A,153966,N/A
3955,0.00,0.00,0.00,0.00,0.00,Action,Christmas Cake Maker,iOS,N/A,153967,N/A
3956,0.00,0.00,0.00,0.00,0.00,Action,End Of Ice Age - Far Cry Primal Version,iOS,N/A,153968,N/A
3957,0.00,0.00,0.00,0.00,0.00,Action,Improving,iOS,N/A,153969,N/A
3958,0.00,0.00,0.00,0.00,0.00,Action,Adults Slots Way - Collect Your Luck Slot Machine,iOS,N/A,153970,N/A
3959,0.00,0.00,0.00,0.00,0.00,Action,Six Pack Montage Maker  Attach Fake Abs Photo Stickers and Get Perfect Gym Body for,iOS,N/A,153971,N/A
3960,0.00,0.00,0.00,0.00,0.00,Action,Embedible,iOS,N/A,153972,N/A
3961,0.00,0.00,0.00,0.00,0.00,Action,irregular by inlingua,iOS,N/A,153973,N/A
3962,0.00,0.00,0.00,0.00,0.00,Action,A Duck In The Sky : The Best Hunter,iOS,N/A,153974,N/A
3963,0.00,0.00,0.00,0.00,0.00,Action,Unbelievable Diamond Match Puzzle Games,iOS,N/A,153975,N/A
3964,0.00,0.00,0.00,0.00,0.00,Action,Nightmare Town Escape 4,iOS,N/A,153976,N/A
3965,0.00,0.00,0.00,0.00,0.00,Action,Speedy - Multiplayer Game,iOS,N/A,153977,N/A
3966,0.00,0.00,0.00,0.00,0.00,Action,Love Pandemonium,iOS,N/A,153978,N/A
3967,0.00,0.00,0.00,0.00,0.00,Action,Toilet finder 1&2,iOS,N/A,153979,N/A
3968,0.00,0.00,0.00,0.00,0.00,Adventure,Hell: A Cyberpunk Thriller,3DO,GameTek,153980,1993
3969,0.00,0.00,0.00,0.00,0.00,Action,Tomb Raider Gold,PC,Eidos Interactive,153981,1998
3970,0.00,0.00,0.00,0.00,0.00,Puzzle,Golem no Maigo,DC,Caramel Pot,153982,2000
3971,0.00,0.00,0.00,0.00,0.00,Role-Playing,The Tower of Druaga,TG16,Namco Bandai Games,153983,1992
3972,0.00,0.00,0.00,0.00,0.00,Misc,CardGuru,iOS,N/A,153984,N/A
3973,0.00,0.00,0.00,0.00,0.00,Misc,Matching Match,iOS,N/A,153985,N/A
3974,0.00,0.00,0.00,0.00,0.00,Action,Link The Slug,iOS,N/A,153986,N/A
3975,0.00,0.00,0.00,0.00,0.00,Role-Playing,Heroes Rise: HeroFall,OSX,N/A,153987,N/A
3976,0.00,0.00,0.00,0.00,0.00,Action,"Gran Casino Big One Fish - Free Slots, Vegas Slots & Slot Tournaments",iOS,N/A,153988,N/A
3977,0.00,0.00,0.00,0.00,0.00,Action,Super Pizza und China Cervice,iOS,N/A,153989,N/A
3978,0.00,0.00,0.00,0.00,0.00,Action,Palace of Vegas Lucky Play Casino - Slots Special Edition,iOS,N/A,153990,N/A
3979,0.00,0.00,0.00,0.00,0.00,Action,Happy Diminshing,iOS,N/A,153991,N/A
3980,0.00,0.00,0.00,0.00,0.00,Action,Centre Passiflora,iOS,N/A,153992,N/A
3981,0.00,0.00,0.00,0.00,0.00,Action,Unity Client App,iOS,N/A,153993,N/A
3982,0.00,0.00,0.00,0.00,0.00,Action,Ninja jewels - collect all,iOS,N/A,153994,N/A
3983,0.00,0.00,0.00,0.00,0.00,Action,A Bike In Hill : A Xtreme Bike,iOS,N/A,153995,N/A
3984,0.00,0.00,0.00,0.00,0.00,Action,Rehras Sahib Path Audio,iOS,N/A,153996,N/A
3985,0.00,0.00,0.00,0.00,0.00,Action,Little Boy Space Escapes,iOS,N/A,153997,N/A
3986,0.00,0.00,0.00,0.00,0.00,Action,Aktiva Potaschbierg,iOS,N/A,153998,N/A
3987,0.00,0.00,0.00,0.00,0.00,Action,Pi Co.,iOS,N/A,153999,N/A
3988,0.00,0.00,0.00,0.00,0.00,Action,TouchPony,iOS,N/A,154000,N/A
3989,0.00,0.00,0.00,0.00,0.00,Action,BioNIC Kickoff & Impact Analys,iOS,N/A,154001,N/A
3990,0.00,0.00,0.00,0.00,0.00,Role-Playing,Mythos,PC,N/A,154002,N/A
3991,0.00,0.00,0.00,0.00,0.00,Action,2 Days to Vegas,X360,Unknown,154003,N/A
3992,0.00,0.00,0.00,0.00,0.00,Puzzle,oWdr Dazzle,iOS,N/A,154004,N/A
3993,0.00,0.00,0.00,0.00,0.00,Shooter,Pacific Wings,iOS,N/A,154005,N/A
3994,0.00,0.00,0.00,0.00,0.00,Simulation,Always Remember Me,And,N/A,154006,N/A
3995,0.00,0.00,0.00,0.00,0.00,Action,Play Dice Elvis Presley Machine - FREE SLOTS,iOS,N/A,154007,N/A
3996,0.00,0.00,0.00,0.00,0.00,Action,Cheapster - whats a better deal?,iOS,N/A,154008,N/A
3997,0.00,0.00,0.00,0.00,0.00,Action,South Shore Car Service,iOS,N/A,154009,N/A
