,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
5531,0.00,0.00,0.00,0.00,0.00,Action,BucketsOfMoneyPro,iOS,N/A,85548,N/A
5532,0.00,0.00,0.00,0.00,0.00,Action,Cargo Trailer Oil Transport-er Truck Simulator,iOS,N/A,85549,N/A
5533,0.00,0.00,0.00,0.00,0.00,Action,ORCA Trainee,iOS,N/A,85550,N/A
5534,0.00,0.00,0.00,0.00,0.00,Action,Impossible Car Darts Challenge 2017,iOS,N/A,85551,N/A
5535,0.00,0.00,0.00,0.00,0.00,Platform,Super Widget,SNES,Atlus,85552,1993
5536,0.00,0.00,0.00,0.00,0.00,Misc,Goemon: Mononoke Sugoroku,N64,Konami Digital Entertainment,85553,1999
5537,0.00,0.00,0.00,0.00,0.00,Adventure,...Iru!,PS,Takara,85554,1998
5538,0.00,0.00,0.00,0.00,0.00,Puzzle,Hanged,iOS,Freeverse,85555,2009
5539,0.00,0.00,0.00,0.00,0.00,Action,Pesca de Palabras,iOS,N/A,85556,N/A
5540,0.00,0.00,0.00,0.00,0.00,Misc,The Fortress: Inferno,iOS,N/A,85557,N/A
5541,0.00,0.00,0.00,0.00,0.00,Action,Twilight Phenomena: The Lodgers of House 13,iOS,N/A,85558,N/A
5542,0.00,0.00,0.00,0.00,0.00,Action,Sexy Match Women Slots,iOS,N/A,85559,N/A
5543,0.00,0.00,0.00,0.00,0.00,Action,Ferry Port Transport Tycoon - City Cargo Contractor,iOS,N/A,85560,N/A
5544,0.00,0.00,0.00,0.00,0.00,Action,?????-??????????????????????,iOS,N/A,85561,N/A
5545,0.00,0.00,0.00,0.00,0.00,Action,Greek Letter Designer,iOS,N/A,85562,N/A
5546,0.00,0.00,0.00,0.00,0.00,Action,Santa Slots: Casino Of LasVegas Machines !,iOS,N/A,85563,N/A
5547,0.00,0.00,0.00,0.00,0.00,Action,Australian Family Law Trivia - Test Your Knowledge Challenge Quiz,iOS,N/A,85564,N/A
5548,0.00,0.00,0.00,0.00,0.00,Action,Panda Emoji - Add Cool Emoticon Stickers to your Pictures,iOS,N/A,85565,N/A
5549,0.00,0.00,0.00,0.00,0.00,Action,?????? ?????????????,iOS,N/A,85566,N/A
5550,0.00,0.00,0.00,0.00,0.00,Action,Gakuen Cocoa,iOS,N/A,85567,N/A
5551,0.00,0.00,0.00,0.00,0.00,Action,hivernect INDUSTRY,iOS,N/A,85568,N/A
5552,0.00,0.00,0.00,0.00,0.00,Action,Ombre Emoji Set GeeMoji,iOS,N/A,85569,N/A
5553,0.00,0.00,0.00,0.00,0.00,Action,AVOXI,iOS,N/A,85570,N/A
5554,0.00,0.00,0.00,0.00,0.00,Action,Independence Day Tour,iOS,N/A,85571,N/A
5555,0.00,0.00,0.00,0.00,0.00,Platform,Sonic Forces,NS,Sega,85572,2017
5556,0.00,0.00,0.00,0.00,0.00,Strategy,Disciples II DS,DS,Unknown,85573,N/A
5557,0.00,0.00,0.00,0.00,0.00,Shooter,Volfied,PC,Empire Interactive,85574,1990
5558,0.00,0.00,0.00,0.00,0.00,Adventure,Death Gate,PC,Virgin Interactive,85575,1993
5559,0.00,0.00,0.00,0.00,0.00,Misc,Oeka Kids: Anpanman no Hiragana Daisuki,NES,Namco Bandai Games,85576,1991
5560,0.00,0.00,0.00,0.00,0.00,Platform,Rafter,iOS,N/A,85577,N/A
5561,0.00,0.00,0.00,0.00,0.00,Action,MadWorkers,iOS,N/A,85578,N/A
5562,0.00,0.00,0.00,0.00,0.00,Action,DEVICE 6,iOS,N/A,85579,N/A
5563,0.00,0.00,0.00,0.00,0.00,Action,???????  ???????  JiTT.travel ???????? ? ??????????? ???? ? ???????-??????? Istanbul,iOS,N/A,85580,N/A
5564,0.00,0.00,0.00,0.00,0.00,Action,Logo Display,iOS,N/A,85581,N/A
5565,0.00,0.00,0.00,0.00,0.00,Action,Tap The Number - NO.1  Reflexes Battle World Wide,iOS,N/A,85582,N/A
5566,0.00,0.00,0.00,0.00,0.00,Action,Crashzilla,iOS,N/A,85583,N/A
5567,0.00,0.00,0.00,0.00,0.00,Action,Compound Interest Calculator - Quick Calculate and Save,iOS,N/A,85584,N/A
5568,0.00,0.00,0.00,0.00,0.00,Action,Original Spintires Off Road Simulator 2017,iOS,N/A,85585,N/A
5569,0.00,0.00,0.00,0.00,0.00,Action,777 Go Pirate Casino,iOS,N/A,85586,N/A
5570,0.00,0.00,0.00,0.00,0.00,Action,Intro Pro Video Vlogger Maker Text Effects Creator,iOS,N/A,85587,N/A
5571,0.00,0.00,0.00,0.00,0.00,Action,SpeeX,iOS,N/A,85588,N/A
5572,0.00,0.00,0.00,0.00,0.00,Action,Levantate Catolico Radio,iOS,N/A,85589,N/A
5573,0.00,0.00,0.00,0.00,0.00,Action,XARA Luna hair?? ?? ???,iOS,N/A,85590,N/A
5574,0.00,0.00,0.00,0.00,0.00,Sports,FIFA Manager 10,PC,Electronic Arts,85591,2009
5575,0.00,0.00,0.00,0.00,0.00,Role-Playing,Hanjuku Hero,Wii,Square Enix,85592,2007
5576,0.00,0.00,0.00,0.00,0.00,Misc,Chicken Bully,iOS,N/A,85593,N/A
5577,0.00,0.00,0.00,0.00,0.00,Puzzle,Joining Hands,iOS,N/A,85594,N/A
5578,0.00,0.00,0.00,0.00,0.00,Action,LIMBO Game,iOS,N/A,85595,N/A
5579,0.00,0.00,0.00,0.00,0.00,Action,The Amazing Spider-Man 2,X360,Activision,85596,2014
5580,0.00,0.00,0.00,0.00,0.00,Action,"??-????,????",iOS,N/A,85597,N/A
5581,0.00,0.00,0.00,0.00,0.00,Action,"Rescue Ambulance Driver 3d simulator - On duty Paramedic Emergency Parking, City Driving Reckless Racing Adventure",iOS,N/A,85598,N/A
5582,0.00,0.00,0.00,0.00,0.00,Action,Jurassic Coloring Book World Seventh Edition,iOS,N/A,85599,N/A
5583,0.00,0.00,0.00,0.00,0.00,Action,Dojo - Drive with Purpose,iOS,N/A,85600,N/A
5584,0.00,0.00,0.00,0.00,0.00,Action,Famous Dictators Info,iOS,N/A,85601,N/A
5585,0.00,0.00,0.00,0.00,0.00,Action,777 Mr Josh Games Of Vegas!,iOS,N/A,85602,N/A
5586,0.00,0.00,0.00,0.00,0.00,Action,Highlighter sticker pack - stickers for iMessage,iOS,N/A,85603,N/A
5587,0.00,0.00,0.00,0.00,0.00,Action,Room escape : blue butterfly 32,iOS,N/A,85604,N/A
5588,0.00,0.00,0.00,0.00,0.00,Action,BGC Israels Security Center,iOS,N/A,85605,N/A
5589,0.00,0.00,0.00,0.00,0.00,Action,Bear Animal Puzzle Animated For Toddlers,iOS,N/A,85606,N/A
5590,0.00,0.00,0.00,0.00,0.00,Action,mBoB,iOS,N/A,85607,N/A
5591,0.00,0.00,0.00,0.00,0.00,Action,Cuby Boy Break City,iOS,N/A,85608,N/A
5592,0.00,0.00,0.00,0.00,0.00,Action,Karada.live,iOS,N/A,85609,N/A
5593,0.00,0.00,0.00,0.00,0.00,Action,PremierTech Form,iOS,N/A,85610,N/A
5594,0.00,0.00,0.00,0.00,0.00,Action,my little pony jigsaw puzzle game,iOS,N/A,85611,N/A
5595,0.00,0.00,0.00,0.00,0.00,Action,Emoji Movie Challlenge,iOS,N/A,85612,N/A
5596,0.00,0.00,0.00,0.00,0.00,Racing,Zero4 Champ,TG16,Media Rings,85613,1991
5597,0.00,0.00,0.00,0.00,0.00,Action,Mirai Shounen Conan,TG16,Nippon Telenet,85614,1992
5598,0.00,0.00,0.00,0.00,0.00,Misc,Tiger Trouble,PS3,Gameshastra,85615,2009
5599,0.00,0.00,0.00,0.00,0.00,Misc,Crazy Rocket,iOS,Unknown,85616,2011
5600,0.00,0.00,0.00,0.00,0.00,Misc,Pinyin Rx,iOS,N/A,85617,N/A
5601,0.00,0.00,0.00,0.00,0.00,Action,Bouncing Slime - Impossible Levels,iOS,N/A,85618,N/A
5602,0.00,0.00,0.00,0.00,0.00,Action,646 Guitar House Escape,iOS,N/A,85619,N/A
5603,0.00,0.00,0.00,0.00,0.00,Action,A Guide on the Basics of Copy writing eBook,iOS,N/A,85620,N/A
5604,0.00,0.00,0.00,0.00,0.00,Action,Taxi City Driver Race,iOS,N/A,85621,N/A
5605,0.00,0.00,0.00,0.00,0.00,Action,Snickets-Jordan Release Dates & Sneaker News,iOS,N/A,85622,N/A
5606,0.00,0.00,0.00,0.00,0.00,Action,799 Desert Treasure Escape,iOS,N/A,85623,N/A
5607,0.00,0.00,0.00,0.00,0.00,Action,Diamond Slots - Vegas Gold Rush of the Gods,iOS,N/A,85624,N/A
5608,0.00,0.00,0.00,0.00,0.00,Action,Misto Spa and Fitness,iOS,N/A,85625,N/A
5609,0.00,0.00,0.00,0.00,0.00,Action,888 Macau Slots Hard Win - Free Casino game,iOS,N/A,85626,N/A
5610,0.00,0.00,0.00,0.00,0.00,Action,Church Finder : Nearest Church,iOS,N/A,85627,N/A
5611,0.00,0.00,0.00,0.00,0.00,Action,BRy Signer Mobile,iOS,N/A,85628,N/A
5612,0.00,0.00,0.00,0.00,0.00,Action,Elite Commando Sniper Shooter - Modern Combat Game,iOS,N/A,85629,N/A
5613,0.00,0.00,0.00,0.00,0.00,Action,Eastside Market Italian Deli,iOS,N/A,85630,N/A
5614,0.00,0.00,0.00,0.00,0.00,Action,PAL Camp 2017,iOS,N/A,85631,N/A
5615,0.00,0.00,0.00,0.00,0.00,Action,Citilux,iOS,N/A,85632,N/A
5616,0.00,0.00,0.00,0.00,0.00,Action,Stop That Roach!,GB,Tecmo Koei,85633,1994
5617,0.00,0.00,0.00,0.00,0.00,Strategy,Manga Ka Debut Monogatari: Akogare! Manga Ka Ikusei Game!,GBA,TDK Core,85634,2002
5618,0.00,0.00,0.00,0.00,0.00,Shooter,Alien Front,NGage,Unknown,85635,N/A
5619,0.00,0.00,0.00,0.00,0.00,Shooter,Steel Storm: Burning Retribution,PC,Unknown,85636,2011
5620,0.00,0.00,0.00,0.00,0.00,Strategy,Reversi10x,iOS,N/A,85637,N/A
5621,0.00,0.00,0.00,0.00,0.00,Action,Bobble Head Hawaii,iOS,N/A,85638,N/A
5622,0.00,0.00,0.00,0.00,0.00,Adventure,Pocket Mine,And,N/A,85639,N/A
5623,0.00,0.00,0.00,0.00,0.00,Action,Bounty Hunter : Best Run Game with Fun,iOS,N/A,85640,N/A
5624,0.00,0.00,0.00,0.00,0.00,Action,Festival Slots heart of vegas casino,iOS,N/A,85641,N/A
5625,0.00,0.00,0.00,0.00,0.00,Action,Sweet Retreat,iOS,N/A,85642,N/A
5626,0.00,0.00,0.00,0.00,0.00,Action,A Slots Free Fortune Progressive Coins - Free Fruit Machines,iOS,N/A,85643,N/A
5627,0.00,0.00,0.00,0.00,0.00,Action,BallDrop,iOS,N/A,85644,N/A
5628,0.00,0.00,0.00,0.00,0.00,Action,640 Photos,iOS,N/A,85645,N/A
5629,0.00,0.00,0.00,0.00,0.00,Action,Kapital Bank,iOS,N/A,85646,N/A
5630,0.00,0.00,0.00,0.00,0.00,Action,Bogey & Bugs - Fun adventure for kids and toddlers,iOS,N/A,85647,N/A
5631,0.00,0.00,0.00,0.00,0.00,Action,Baby Band FX3X,iOS,N/A,85648,N/A
5632,0.00,0.00,0.00,0.00,0.00,Action,GE Data Center AR,iOS,N/A,85649,N/A
5633,0.00,0.00,0.00,0.00,0.00,Action,Exam Private Pilot Airplane - Recreational 2017,iOS,N/A,85650,N/A
5634,0.00,0.00,0.00,0.00,0.00,Action,Premium-What Hadjane Says Goes,iOS,N/A,85651,N/A
5635,0.00,0.00,0.00,0.00,0.00,Role-Playing,Willow,NES,Capcom,85652,1989
5636,0.00,0.00,0.00,0.00,0.00,Puzzle,Peggle Extreme,PC,PopCap Games,85653,2007
5637,0.00,0.00,0.00,0.00,0.00,Strategy,Angel Present,DC,NEC Interchannel,85654,2001
5638,0.00,0.00,0.00,0.00,0.00,Misc,Cartoon Blast,iOS,N/A,85655,N/A
5639,0.00,0.00,0.00,0.00,0.00,Puzzle,Match and Catch Ice Cream,iOS,N/A,85656,N/A
5640,0.00,0.00,0.00,0.00,0.00,Action,Guess the Color - ColorMania,iOS,N/A,85657,N/A
5641,0.00,0.00,0.00,0.00,0.00,Action,Alpha Zylon,PC,Strategy First,85658,2007
5642,0.00,0.00,0.00,0.00,0.00,Action,Enhanced Movement-FitnessSpa,iOS,N/A,85659,N/A
5643,0.00,0.00,0.00,0.00,0.00,Action,"PaintPad Space School Edition: A fun and simple drawing, colouring and painting game for babies and toddlers",iOS,N/A,85660,N/A
5644,0.00,0.00,0.00,0.00,0.00,Action,"Best Double U Exclusive Casino Game  Las Vegas Free Slot Machine Games  bet, spin & Win big",iOS,N/A,85661,N/A
5645,0.00,0.00,0.00,0.00,0.00,Action,Marble - Hotels & Resorts,iOS,N/A,85662,N/A
5646,0.00,0.00,0.00,0.00,0.00,Action,Diamond Casino Lucky In Vegas - Gambling Palace,iOS,N/A,85663,N/A
5647,0.00,0.00,0.00,0.00,0.00,Action,BHouse,iOS,N/A,85664,N/A
5648,0.00,0.00,0.00,0.00,0.00,Action,??1-3??? - ????????????,iOS,N/A,85665,N/A
5649,0.00,0.00,0.00,0.00,0.00,Action,ReferSquare,iOS,N/A,85666,N/A
5650,0.00,0.00,0.00,0.00,0.00,Action,Fone Amino para Big Brother em Portugus,iOS,N/A,85667,N/A
5651,0.00,0.00,0.00,0.00,0.00,Action,LiveSport,iOS,N/A,85668,N/A
5652,0.00,0.00,0.00,0.00,0.00,Action,Jems Running Mania,iOS,N/A,85669,N/A
5653,0.00,0.00,0.00,0.00,0.00,Action,inFASH - Style & Fashion that Fits Your Body Shape,iOS,N/A,85670,N/A
5654,0.00,0.00,0.00,0.00,0.00,Action,Surf Coast Century,iOS,N/A,85671,N/A
5655,0.00,0.00,0.00,0.00,0.00,Puzzle,Sennou Millenium,WS,Namco Bandai Games,85672,2000
5656,0.00,0.00,0.00,0.00,0.00,Puzzle,Oukilé Weekend,iOS,N/A,85673,N/A
5657,0.00,0.00,0.00,0.00,0.00,Action,AccelBall 3D,iOS,N/A,85674,N/A
5658,0.00,0.00,0.00,0.00,0.00,Action,Overkill 2,iOS,N/A,85675,N/A
5659,0.00,0.00,0.00,0.00,0.00,Strategy,There Came an Echo,PS4,N/A,85676,N/A
5660,0.00,0.00,0.00,0.00,0.00,Action,Big Slots Machine - Free Las Vegas Games,iOS,N/A,85677,N/A
5661,0.00,0.00,0.00,0.00,0.00,Action,777 Ace  Double Fortune - Free Spin Vegas & Win,iOS,N/A,85678,N/A
5662,0.00,0.00,0.00,0.00,0.00,Action,5??????????,iOS,N/A,85679,N/A
5663,0.00,0.00,0.00,0.00,0.00,Action,Nonstop Knight,iOS,N/A,85680,N/A
5664,0.00,0.00,0.00,0.00,0.00,Action,Remedy Yoga and Pilates,iOS,N/A,85681,N/A
5665,0.00,0.00,0.00,0.00,0.00,Action,Fruit of the Spirit Bible Verses,iOS,N/A,85682,N/A
5666,0.00,0.00,0.00,0.00,0.00,Action,Spectrum Analyzer - Sound Frequency Audio Analysis,iOS,N/A,85683,N/A
5667,0.00,0.00,0.00,0.00,0.00,Action,Run Aladdin Run,iOS,N/A,85684,N/A
5668,0.00,0.00,0.00,0.00,0.00,Action,A Furios Car In A Fast City : Maximum Road,iOS,N/A,85685,N/A
5669,0.00,0.00,0.00,0.00,0.00,Action,??????OL,iOS,N/A,85686,N/A
5670,0.00,0.00,0.00,0.00,0.00,Action,PCI Summit,iOS,N/A,85687,N/A
5671,0.00,0.00,0.00,0.00,0.00,Action,WheelBob,iOS,N/A,85688,N/A
5672,0.00,0.00,0.00,0.00,0.00,Action,Gathering good,iOS,N/A,85689,N/A
5673,0.00,0.00,0.00,0.00,0.00,Action,Fan Betz,iOS,N/A,85690,N/A
5674,0.00,0.00,0.00,0.00,0.00,Action,Aliens 2D - Run & Gun,iOS,N/A,85691,N/A
5675,0.00,0.00,0.00,0.00,0.00,Action,Jiyo India,iOS,N/A,85692,N/A
5676,0.00,0.00,0.00,0.00,0.00,Puzzle,Minesweeper,GB,Pack-In-Video,85693,1991
5677,0.00,0.00,0.00,0.00,0.00,Role-Playing,Ganbare Goemon: Tengu-to no Gyuakushu!,GB,Konami Digital Entertainment,85694,1999
5678,0.00,0.00,0.00,0.00,0.00,Racing,Test Drive 4x4,PS,Infogrames,85695,1998
5679,0.00,0.00,0.00,0.00,0.00,Simulation,Natural Born Shooter,iOS,Unknown,85696,2010
5680,0.00,0.00,0.00,0.00,0.00,Misc,Eye Spy Touch,iOS,N/A,85697,N/A
5681,0.00,0.00,0.00,0.00,0.00,Action,Dynamite Pro World Championship Soccer,iOS,N/A,85698,N/A
5682,0.00,0.00,0.00,0.00,0.00,Action,Academy of Magic: Word Spells,PC,Avanquest Software,85699,2005
5683,0.00,0.00,0.00,0.00,0.00,Action,Feed The Hungry Monster,iOS,N/A,85700,N/A
5684,0.00,0.00,0.00,0.00,0.00,Action,A Burning Arrow Ninja,iOS,N/A,85701,N/A
5685,0.00,0.00,0.00,0.00,0.00,Action,MC,iOS,N/A,85702,N/A
5686,0.00,0.00,0.00,0.00,0.00,Action,Waltergump,iOS,N/A,85703,N/A
5687,0.00,0.00,0.00,0.00,0.00,Action,Smart Pipe,iOS,N/A,85704,N/A
5688,0.00,0.00,0.00,0.00,0.00,Action,AJMERA MOBILE APP,iOS,N/A,85705,N/A
5689,0.00,0.00,0.00,0.00,0.00,Action,SkillTwins Football Game,iOS,N/A,85706,N/A
5690,0.00,0.00,0.00,0.00,0.00,Action,Titans Of Vegas Slots Of Fun - Play Vegas Jackpot,iOS,N/A,85707,N/A
5691,0.00,0.00,0.00,0.00,0.00,Action,ManageEngine AlarmsOne,iOS,N/A,85708,N/A
5692,0.00,0.00,0.00,0.00,0.00,Action,Smiley face Sticker 1,iOS,N/A,85709,N/A
5693,0.00,0.00,0.00,0.00,0.00,Action,China Elevated Bus Coach Service 2017,iOS,N/A,85710,N/A
5694,0.00,0.00,0.00,0.00,0.00,Action,Fidget spinner wallpaper,iOS,N/A,85711,N/A
5695,0.00,0.00,0.00,0.00,0.00,Action,Mo_Bil,iOS,N/A,85712,N/A
5696,0.00,0.00,0.00,0.00,0.00,Role-Playing,Eternal Chronicle,DS,N/A,85713,N/A
5697,0.00,0.00,0.00,0.00,0.00,Simulation,Home Sweet Home,Wii,Nintendo,85714,2008
5698,0.00,0.00,0.00,0.00,0.00,Shooter,Planet Panic!,X360,Microsoft Game Studios,85715,2008
5699,0.00,0.00,0.00,0.00,0.00,Puzzle,StarDrone,PS3,Beatshapers,85716,2011
5700,0.00,0.00,0.00,0.00,0.00,Shooter,Railroad Racer 3D,iOS,N/A,85717,N/A
5701,0.00,0.00,0.00,0.00,0.00,Shooter,Crysis 2: Decimation Pack,PC,Electronic Arts,85718,2011
5702,0.00,0.00,0.00,0.00,0.00,Adventure,Gemini Rue,iOS,N/A,85719,N/A
5703,0.00,0.00,0.00,0.00,0.00,Action,Kicker 2016,iOS,N/A,85720,N/A
5704,0.00,0.00,0.00,0.00,0.00,Action,Flaying Drone Car - Fly like a Rocket in the Sky,iOS,N/A,85721,N/A
5705,0.00,0.00,0.00,0.00,0.00,Action,Seven Devils Solitaire,iOS,N/A,85722,N/A
5706,0.00,0.00,0.00,0.00,0.00,Action,Real Bowling Stars Pro,iOS,N/A,85723,N/A
5707,0.00,0.00,0.00,0.00,0.00,Action,Chans II Chinese Kitchen - Chicago Online Ordering,iOS,N/A,85724,N/A
5708,0.00,0.00,0.00,0.00,0.00,Action,Millennium Mode,iOS,N/A,85725,N/A
5709,0.00,0.00,0.00,0.00,0.00,Action,Merry Christmas & Happy New Year Sticker Keyboard,iOS,N/A,85726,N/A
5710,0.00,0.00,0.00,0.00,0.00,Action,Hotomato Hanoi,iOS,N/A,85727,N/A
5711,0.00,0.00,0.00,0.00,0.00,Action,Torpedo - Bulk SMS Tool,iOS,N/A,85728,N/A
5712,0.00,0.00,0.00,0.00,0.00,Action,SILK INSPIRE,iOS,N/A,85729,N/A
5713,0.00,0.00,0.00,0.00,0.00,Action,?cp010,iOS,N/A,85730,N/A
5714,0.00,0.00,0.00,0.00,0.00,Action,EWO Controllo Postazione,iOS,N/A,85731,N/A
5715,0.00,0.00,0.00,0.00,0.00,Shooter,Contra,NES,Konami Digital Entertainment,85732,1988
5716,0.00,0.00,0.00,0.00,0.00,Action,Keystone Kapers,5200,Activision,85733,1983
5717,0.00,0.00,0.00,0.00,0.00,Action,Game & Watch: Vermin,DS,Nintendo,85734,2009
5718,0.00,0.00,0.00,0.00,0.00,Fighting,Lucha Libre AAA: Heroes del Ring,PSP,Unknown,85735,N/A
5719,0.00,0.00,0.00,0.00,0.00,Shooter,XY7,iOS,N/A,85736,N/A
5720,0.00,0.00,0.00,0.00,0.00,Misc,Bouncy Bug,iOS,N/A,85737,N/A
5721,0.00,0.00,0.00,0.00,0.00,Role-Playing,Cross Horizon,iOS,N/A,85738,N/A
5722,0.00,0.00,0.00,0.00,0.00,Puzzle,Antique Road Trip 2: Homecoming,iOS,N/A,85739,N/A
5723,0.00,0.00,0.00,0.00,0.00,Action,Happy Hour Hot Spots,iOS,N/A,85740,N/A
5724,0.00,0.00,0.00,0.00,0.00,Action,Awesome Houses Fantasy Slots - FREE Slots Game,iOS,N/A,85741,N/A
5725,0.00,0.00,0.00,0.00,0.00,Action,Heart of Vegas Gran Casino - Free Slots,iOS,N/A,85742,N/A
5726,0.00,0.00,0.00,0.00,0.00,Action,Station Manager,iOS,N/A,85743,N/A
5727,0.00,0.00,0.00,0.00,0.00,Action,Shopping Mall Girl - Dress Up & Style Game,iOS,N/A,85744,N/A
5728,0.00,0.00,0.00,0.00,0.00,Action,Australian Journal of Rural Health,iOS,N/A,85745,N/A
5729,0.00,0.00,0.00,0.00,0.00,Action,Action Sport Balls Mania,iOS,N/A,85746,N/A
5730,0.00,0.00,0.00,0.00,0.00,Action,Room escape : blue butterfly 31,iOS,N/A,85747,N/A
5731,0.00,0.00,0.00,0.00,0.00,Action,VR Moto Attack Racer : Free Virtual Reality Game,iOS,N/A,85748,N/A
5732,0.00,0.00,0.00,0.00,0.00,Action,"Pixma - Photo Edit, Filter, Frames and Share",iOS,N/A,85749,N/A
5733,0.00,0.00,0.00,0.00,0.00,Action,??????????? ???????? ???????????,iOS,N/A,85750,N/A
5734,0.00,0.00,0.00,0.00,0.00,Action,?????????? ??????? ??? ????? 4? ???,iOS,N/A,85751,N/A
5735,0.00,0.00,0.00,0.00,0.00,Action,Holiday Candy,iOS,N/A,85752,N/A
5736,0.00,0.00,0.00,0.00,0.00,Action,Super Xtreme Dog Track Racing,iOS,N/A,85753,N/A
5737,0.00,0.00,0.00,0.00,0.00,Action,3D Coin Push,iOS,N/A,85754,N/A
5738,0.00,0.00,0.00,0.00,0.00,Action,The Lawnmower Man,GB,SCi,85755,1992
5739,0.00,0.00,0.00,0.00,0.00,Sports,Links LS 1998 Edition,PC,Access Software,85756,1997
5740,0.00,0.00,0.00,0.00,0.00,Misc,Crazy Labyrinth,iOS,Unknown,85757,2010
5741,0.00,0.00,0.00,0.00,0.00,Misc,Pipoca!,iOS,N/A,85758,N/A
5742,0.00,0.00,0.00,0.00,0.00,Platform,Wanted: Monty Mole,ZXS,Gremlin Graphics,85759,1983
5743,0.00,0.00,0.00,0.00,0.00,Action,Shin Megami Tensei ENG,iOS,N/A,85760,N/A
5744,0.00,0.00,0.00,0.00,0.00,Action,ChimpNoise,iOS,N/A,85761,N/A
5745,0.00,0.00,0.00,0.00,0.00,Action,Busy Fitness ebook,iOS,N/A,85762,N/A
5746,0.00,0.00,0.00,0.00,0.00,Action,Win Money of Casino AAA - Free Premium Slots,iOS,N/A,85763,N/A
5747,0.00,0.00,0.00,0.00,0.00,Action,Tiger Cat Bubble Tap - FREE - Fun Match & Blast Ball Color Puzzle,iOS,N/A,85764,N/A
5748,0.00,0.00,0.00,0.00,0.00,Action,Quick Hit Favorites Slots - Gambling House,iOS,N/A,85765,N/A
5749,0.00,0.00,0.00,0.00,0.00,Action,IberTeamCard Scandinavia,iOS,N/A,85766,N/A
5750,0.00,0.00,0.00,0.00,0.00,Action,PolitiCats: Awesome Free Clicker Game,iOS,N/A,85767,N/A
5751,0.00,0.00,0.00,0.00,0.00,Action,The correct Ring,iOS,N/A,85768,N/A
5752,0.00,0.00,0.00,0.00,0.00,Action,Vizient MidSouth,iOS,N/A,85769,N/A
5753,0.00,0.00,0.00,0.00,0.00,Action,CBC PhoneCheck,iOS,N/A,85770,N/A
5754,0.00,0.00,0.00,0.00,0.00,Action,Sacred Places SMART Guide,iOS,N/A,85771,N/A
5755,0.00,0.00,0.00,0.00,0.00,Action,Adorable Spaces Men Run,iOS,N/A,85772,N/A
5756,0.00,0.00,0.00,0.00,0.00,Action,Spendwallet,iOS,N/A,85773,N/A
5757,0.00,0.00,0.00,0.00,0.00,Action,Fadderullan BI Bergen,iOS,N/A,85774,N/A
5758,0.00,0.00,0.00,0.00,0.00,Role-Playing,Cadash,TG16,Taito,85775,1990
5759,0.00,0.00,0.00,0.00,0.00,Racing,Micro Machines,GBA,Atari,85776,2003
5760,0.00,0.00,0.00,0.00,0.00,Puzzle,Puyo Puyo (Arcade),Wii,Sega,85777,2011
5761,0.00,0.00,0.00,0.00,0.00,Misc,Monsters: Mass Destruction,X360,N/A,85778,N/A
5762,0.00,0.00,0.00,0.00,0.00,Puzzle,Rhumb Line,iOS,N/A,85779,N/A
5763,0.00,0.00,0.00,0.00,0.00,Action,Blowing,iOS,N/A,85780,N/A
5764,0.00,0.00,0.00,0.00,0.00,Action,Zoo Run,iOS,N/A,85781,N/A
5765,0.00,0.00,0.00,0.00,0.00,Action,Reiner Knizias Razzia - The Mafia Board Game,iOS,N/A,85782,N/A
5766,0.00,0.00,0.00,0.00,0.00,Action,SCHOOL MANAGEMENT APP,iOS,N/A,85783,N/A
5767,0.00,0.00,0.00,0.00,0.00,Action,"7 Lucky Ceaser Saga Slots - Free Slots, Vegas Slots & Slot Tournaments",iOS,N/A,85784,N/A
5768,0.00,0.00,0.00,0.00,0.00,Action,????VIP,iOS,N/A,85785,N/A
5769,0.00,0.00,0.00,0.00,0.00,Action,Shelf Wallpaper Maker Free  Custom Lock Screen Themes 2016 and Shelf Background Images,iOS,N/A,85786,N/A
5770,0.00,0.00,0.00,0.00,0.00,Action,Hasty Stories,iOS,N/A,85787,N/A
5771,0.00,0.00,0.00,0.00,0.00,Action,Little River Casino Resort,iOS,N/A,85788,N/A
5772,0.00,0.00,0.00,0.00,0.00,Action,i4fresno - Fresno Hotels & Yellow Pages,iOS,N/A,85789,N/A
5773,0.00,0.00,0.00,0.00,0.00,Action,InstaPhotoTagsApp PRO - tags app from photo,iOS,N/A,85790,N/A
5774,0.00,0.00,0.00,0.00,0.00,Action,Medical Surgical Nurse Flashcards,iOS,N/A,85791,N/A
5775,0.00,0.00,0.00,0.00,0.00,Action,CATCHONE,iOS,N/A,85792,N/A
5776,0.00,0.00,0.00,0.00,0.00,Action,Pugmoji - Cute Pug Dog Sticker,iOS,N/A,85793,N/A
5777,0.00,0.00,0.00,0.00,0.00,Action,Golden Axe III,GEN,Sega,85794,1993
5778,0.00,0.00,0.00,0.00,0.00,Shooter,1942: Joint Strike,PS3,Capcom,85795,2008
5779,0.00,0.00,0.00,0.00,0.00,Misc,Cool Cool Toon,DC,SNK Playmore,85796,2000
5780,0.00,0.00,0.00,0.00,0.00,Strategy,Elven Legacy: Siege,PC,Paradox Interactive,85797,2009
5781,0.00,0.00,0.00,0.00,0.00,Misc,Carlos13 Knockout,iOS,N/A,85798,N/A
5782,0.00,0.00,0.00,0.00,0.00,Misc,Match Ninja,iOS,N/A,85799,N/A
