,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
5166,0.00,0.00,0.00,0.00,0.00,Misc,Maru Goukaku: Shikaku Dasshu! Chuushoukigyou Shindanshi Shiken,DS,Media5,35183,2010
5167,0.00,0.00,0.00,0.00,0.00,Misc,ChineseRace,iOS,N/A,35184,N/A
5168,0.00,0.00,0.00,0.00,0.00,Action,Shipwrecked: Lost Island,iOS,N/A,35185,N/A
5169,0.00,0.00,0.00,0.00,0.00,Action,Happy Farm,iOS,N/A,35186,N/A
5170,0.00,0.00,0.00,0.00,0.00,Action,The Good Life  Standard Chartered Bank Vietnam Limited,iOS,N/A,35187,N/A
5171,0.00,0.00,0.00,0.00,0.00,Action,SINQ Atelier,iOS,N/A,35188,N/A
5172,0.00,0.00,0.00,0.00,0.00,Action,Diamond Dash Rolling Sky - Barrier X in Finger Olympic,iOS,N/A,35189,N/A
5173,0.00,0.00,0.00,0.00,0.00,Action,???? ??? ???,iOS,N/A,35190,N/A
5174,0.00,0.00,0.00,0.00,0.00,Action,Inspiring Handmade Craft Ideas Photos and Videos FREE,iOS,N/A,35191,N/A
5175,0.00,0.00,0.00,0.00,0.00,Action,MilKJAPON APP,iOS,N/A,35192,N/A
5176,0.00,0.00,0.00,0.00,0.00,Action,Guess the Country Flag! Trivia Word Puzzle Game,iOS,N/A,35193,N/A
5177,0.00,0.00,0.00,0.00,0.00,Action,Deep meditation techniques,iOS,N/A,35194,N/A
5178,0.00,0.00,0.00,0.00,0.00,Action,B&S MEIN ZUHAUSE,iOS,N/A,35195,N/A
5179,0.00,0.00,0.00,0.00,0.00,Action,SNOOZ: Sound. Sleep.,iOS,N/A,35196,N/A
5180,0.00,0.00,0.00,0.00,0.00,Action,Events by Encanta,iOS,N/A,35197,N/A
5181,0.00,0.00,0.00,0.00,0.00,Action,Esprit World Conference 2017,iOS,N/A,35198,N/A
5182,0.00,0.00,0.00,0.00,0.00,Action,SAVANT - Number Memorizer,iOS,N/A,35199,N/A
5183,0.00,0.00,0.00,0.00,0.00,Action,Stretching & Flexibility,iOS,N/A,35200,N/A
5184,0.00,0.00,0.00,0.00,0.00,Misc,Super Momotarou Dentetsu,TG16,Hudson Soft,35201,1989
5185,0.00,0.00,0.00,0.00,0.00,Adventure,Harukanaru Toki no Naka de 3: Unmei no Meikyuu,PS2,Tecmo Koei,35202,2006
5186,0.00,0.00,0.00,0.00,0.00,Action,Predator 2,PC,Unknown,35203,2011
5187,0.00,0.00,0.00,0.00,0.00,Racing,Pinewood Derby,iOS,N/A,35204,N/A
5188,0.00,0.00,0.00,0.00,0.00,Adventure,Romeo & Juliet,PSP,Quinrose,35205,2014
5189,0.00,0.00,0.00,0.00,0.00,Action,LIFE ??????,iOS,N/A,35206,N/A
5190,0.00,0.00,0.00,0.00,0.00,Action,Big House Of Fun Stars Slots,iOS,N/A,35207,N/A
5191,0.00,0.00,0.00,0.00,0.00,Action,?2?????? ???????? ??????!,iOS,N/A,35208,N/A
5192,0.00,0.00,0.00,0.00,0.00,Action,STARBUYER???-???????????????????????,iOS,N/A,35209,N/A
5193,0.00,0.00,0.00,0.00,0.00,Action,BigGuide Greece Map  Ultimate Tourist Guide and Offline Voice Navigator,iOS,N/A,35210,N/A
5194,0.00,0.00,0.00,0.00,0.00,Action,Tiny Turtle Mania in Lost of Fancy Fairy Kingdom,iOS,N/A,35211,N/A
5195,0.00,0.00,0.00,0.00,0.00,Action,"777 Galaxy Casino - Las Vegas Free Slot Machine Games - bet, spin & Win big!",iOS,N/A,35212,N/A
5196,0.00,0.00,0.00,0.00,0.00,Action,Real Roads Pro  Crazy Speed Sport Car Desert Racing Game,iOS,N/A,35213,N/A
5197,0.00,0.00,0.00,0.00,0.00,Action,A Ship Driving Pro:Extreme in the sea speed,iOS,N/A,35214,N/A
5198,0.00,0.00,0.00,0.00,0.00,Action,US Army Training: Bottle Shoot & Obstacle Camp,iOS,N/A,35215,N/A
5199,0.00,0.00,0.00,0.00,0.00,Action,Magic Fairy - Girls Dream Craft Show,iOS,N/A,35216,N/A
5200,0.00,0.00,0.00,0.00,0.00,Action,Logo maker - Professional Logo Creator,iOS,N/A,35217,N/A
5201,0.00,0.00,0.00,0.00,0.00,Action,Messy Baby - Diaper Diary,iOS,N/A,35218,N/A
5202,0.00,0.00,0.00,0.00,0.00,Action,Mobile Indicadores V1,iOS,N/A,35219,N/A
5203,0.00,0.00,0.00,0.00,0.00,Action,Ultimate Hurrikan,iOS,N/A,35220,N/A
5204,0.00,0.00,0.00,0.00,0.00,Sports,Nintendo World Cup,GB,Nintendo,35221,1990
5205,0.00,0.00,0.00,0.00,0.00,Misc,Gintama Oyakata no Jissen Pachinko Hisshouhou,SNES,Sammy Corporation,35222,1995
5206,0.00,0.00,0.00,0.00,0.00,Adventure,Pri-Saga! X,PC,Abel,35223,2008
5207,0.00,0.00,0.00,0.00,0.00,Racing,RetroSpeedGame,iOS,N/A,35224,N/A
5208,0.00,0.00,0.00,0.00,0.00,Action,Bombsweepers!,iOS,N/A,35225,N/A
5209,0.00,0.00,0.00,0.00,0.00,Action,Nightmares from the Deep: The Cursed Heart,iOS,N/A,35226,N/A
5210,0.00,0.00,0.00,0.00,0.00,Action,Can You Escape 11 Interesting Rooms,iOS,N/A,35227,N/A
5211,0.00,0.00,0.00,0.00,0.00,Action,Mothers Day Photo Editor DIY,iOS,N/A,35228,N/A
5212,0.00,0.00,0.00,0.00,0.00,Action,A Little Girl Runner Free Jump - Let Us Go,iOS,N/A,35229,N/A
5213,0.00,0.00,0.00,0.00,0.00,Action,Bulurum,iOS,N/A,35230,N/A
5214,0.00,0.00,0.00,0.00,0.00,Action,Slither Racing,iOS,N/A,35231,N/A
5215,0.00,0.00,0.00,0.00,0.00,Action,???????2?????????????????,iOS,N/A,35232,N/A
5216,0.00,0.00,0.00,0.00,0.00,Action,French Connection,iOS,N/A,35233,N/A
5217,0.00,0.00,0.00,0.00,0.00,Action,OPT vision,iOS,N/A,35234,N/A
5218,0.00,0.00,0.00,0.00,0.00,Action,HypLern Spanish Reader,iOS,N/A,35235,N/A
5219,0.00,0.00,0.00,0.00,0.00,Action,Wilhelm Kotarbinski Artworks Stickers,iOS,N/A,35236,N/A
5220,0.00,0.00,0.00,0.00,0.00,Action,Super Cell Jumper - Jump for a CURE!,iOS,N/A,35237,N/A
5221,0.00,0.00,0.00,0.00,0.00,Action,Hi - Explore your city,iOS,N/A,35238,N/A
5222,0.00,0.00,0.00,0.00,0.00,Action,Hampton School District,iOS,N/A,35239,N/A
5223,0.00,0.00,0.00,0.00,0.00,Simulation,AquaNox,PC,Fishtank Interactive,35240,2001
5224,0.00,0.00,0.00,0.00,0.00,Action,The Elder Scrolls Adventures: Redguard,PC,Bethesda Softworks,35241,1998
5225,0.00,0.00,0.00,0.00,0.00,Misc,Mahjong Youchien: Tamago Gumi,PS3,Affect,35242,2010
5226,0.00,0.00,0.00,0.00,0.00,Role-Playing,MapleStory Thief Edition,iOS,Nexon,35243,2010
5227,0.00,0.00,0.00,0.00,0.00,Shooter,Guinea Pig Attack,iOS,N/A,35244,N/A
5228,0.00,0.00,0.00,0.00,0.00,Action,Monster Truck Destruction,iOS,N/A,35245,N/A
5229,0.00,0.00,0.00,0.00,0.00,Action,SUGURI,PC,N/A,35246,N/A
5230,0.00,0.00,0.00,0.00,0.00,Action,Schneider Electric Pitch Pro,iOS,N/A,35247,N/A
5231,0.00,0.00,0.00,0.00,0.00,Action,?????? - ????????,iOS,N/A,35248,N/A
5232,0.00,0.00,0.00,0.00,0.00,Action,City Of Shadow - Free Hidden Object,iOS,N/A,35249,N/A
5233,0.00,0.00,0.00,0.00,0.00,Action,Camhomes,iOS,N/A,35250,N/A
5234,0.00,0.00,0.00,0.00,0.00,Action,"Miss Hollywood: Lights, Camera, Fashion! - Pet Adventures",iOS,N/A,35251,N/A
5235,0.00,0.00,0.00,0.00,0.00,Action,Data Unnes,iOS,N/A,35252,N/A
5236,0.00,0.00,0.00,0.00,0.00,Action,Water Bottle Flip -  Icy Ropes of Helly Copter,iOS,N/A,35253,N/A
5237,0.00,0.00,0.00,0.00,0.00,Action,Happiness-Play,iOS,N/A,35254,N/A
5238,0.00,0.00,0.00,0.00,0.00,Action,Green T. Lindon Elementary School,iOS,N/A,35255,N/A
5239,0.00,0.00,0.00,0.00,0.00,Action,CUBE iT : Mazed and Confused,iOS,N/A,35256,N/A
5240,0.00,0.00,0.00,0.00,0.00,Action,Pinball Sniper- Catchup,iOS,N/A,35257,N/A
5241,0.00,0.00,0.00,0.00,0.00,Action,July 4th Independence Day,iOS,N/A,35258,N/A
5242,0.00,0.00,0.00,0.00,0.00,Action,Innovat Educaci,iOS,N/A,35259,N/A
5243,0.00,0.00,0.00,0.00,0.00,Action,BARS MEDITSINA OKDOCTOR,iOS,N/A,35260,N/A
5244,0.00,0.00,0.00,0.00,0.00,Racing,Final Lap 2000,WS,Namco Bandai Games,35261,2000
5245,0.00,0.00,0.00,0.00,0.00,Adventure,Wallace & Gromit's Grand Adventures Episode 3: Muzzled!,PC,Telltale Games,35262,2009
5246,0.00,0.00,0.00,0.00,0.00,Puzzle,Brain Drain,DS,Enjoy Gaming ltd.,35263,2010
5247,0.00,0.00,0.00,0.00,0.00,Action,Original Pong!,iOS,Unknown,35264,2010
5248,0.00,0.00,0.00,0.00,0.00,Action,ACTION HEROES 9-IN-1,iOS,N/A,35265,N/A
5249,0.00,0.00,0.00,0.00,0.00,Action,Table Top Racing,iOS,N/A,35266,N/A
5250,0.00,0.00,0.00,0.00,0.00,Action,TanZen - Relaxing tangram puzzles,iOS,N/A,35267,N/A
5251,0.00,0.00,0.00,0.00,0.00,Action,C?c C?ng,iOS,N/A,35268,N/A
5252,0.00,0.00,0.00,0.00,0.00,Action,Dictator 2,iOS,N/A,35269,N/A
5253,0.00,0.00,0.00,0.00,0.00,Action,Blogwalk: Dein digitales Fashionmagazin,iOS,N/A,35270,N/A
5254,0.00,0.00,0.00,0.00,0.00,Action,777 Vegas All Stars Slotomania - Free Slot Machine Games - Big Win !,iOS,N/A,35271,N/A
5255,0.00,0.00,0.00,0.00,0.00,Action,REC SHOT - MD Sports,iOS,N/A,35272,N/A
5256,0.00,0.00,0.00,0.00,0.00,Action,EConcrete,iOS,N/A,35273,N/A
5257,0.00,0.00,0.00,0.00,0.00,Action,SoCute Deer,iOS,N/A,35274,N/A
5258,0.00,0.00,0.00,0.00,0.00,Action,Epic Orchestra,iOS,N/A,35275,N/A
5259,0.00,0.00,0.00,0.00,0.00,Action,A Big Indestructible Car Pro,iOS,N/A,35276,N/A
5260,0.00,0.00,0.00,0.00,0.00,Action,MyB - EV Charge and Departure,iOS,N/A,35277,N/A
5261,0.00,0.00,0.00,0.00,0.00,Action,Texas MBA CF Employer App,iOS,N/A,35278,N/A
5262,0.00,0.00,0.00,0.00,0.00,Action,Extreme Skater Surfers Simulator,iOS,N/A,35279,N/A
5263,0.00,0.00,0.00,0.00,0.00,Action,Analytics Experience,iOS,N/A,35280,N/A
5264,0.00,0.00,0.00,0.00,0.00,Action,Ultimate Soccer Goalkeeper 2017,iOS,N/A,35281,N/A
5265,0.00,0.00,0.00,0.00,0.00,Action,Lethal Weapon,GB,Ocean,35282,1992
5266,0.00,0.00,0.00,0.00,0.00,Role-Playing,The Bard's Tale,PC,Ubisoft,35283,2005
5267,0.00,0.00,0.00,0.00,0.00,Puzzle,ABC: Match,iOS,Unknown,35284,2010
5268,0.00,0.00,0.00,0.00,0.00,Misc,PhysDomino,iOS,N/A,35285,N/A
5269,0.00,0.00,0.00,0.00,0.00,Misc,Four In A Line Professional,iOS,N/A,35286,N/A
5270,0.00,0.00,0.00,0.00,0.00,Action,Top Gun: Hard Lock,PC,505 Games,35287,2012
5271,0.00,0.00,0.00,0.00,0.00,Action,Roger Hands,iOS,N/A,35288,N/A
5272,0.00,0.00,0.00,0.00,0.00,Action,Zombie Despoiler Pro - The Exterminator,iOS,N/A,35289,N/A
5273,0.00,0.00,0.00,0.00,0.00,Action,USA News in hand,iOS,N/A,35290,N/A
5274,0.00,0.00,0.00,0.00,0.00,Action,??????????!?????????!,iOS,N/A,35291,N/A
5275,0.00,0.00,0.00,0.00,0.00,Action,???!?????-?????????go,iOS,N/A,35292,N/A
5276,0.00,0.00,0.00,0.00,0.00,Action,Ocean Lost Mysterious World : Hidden Object,iOS,N/A,35293,N/A
5277,0.00,0.00,0.00,0.00,0.00,Action,Contract Pharma Conference,iOS,N/A,35294,N/A
5278,0.00,0.00,0.00,0.00,0.00,Action,777 A Casino Magic Trick Slots Game,iOS,N/A,35295,N/A
5279,0.00,0.00,0.00,0.00,0.00,Action,Tingles ASMR Player - Listen to ASMR videos,iOS,N/A,35296,N/A
5280,0.00,0.00,0.00,0.00,0.00,Action,GainzMoji- Bodybuilding Emoji & Stickers App,iOS,N/A,35297,N/A
5281,0.00,0.00,0.00,0.00,0.00,Action,EE ASC2018,iOS,N/A,35298,N/A
5282,0.00,0.00,0.00,0.00,0.00,Action,Trigon FRVR - Rotate the triangle,iOS,N/A,35299,N/A
5283,0.00,0.00,0.00,0.00,0.00,Action,Bizzywash Launderettes,iOS,N/A,35300,N/A
5284,0.00,0.00,0.00,0.00,0.00,Adventure,Soshite Kono Uchuu ni Kirameku Kimi no Uta,PS2,Datam Polystar,35301,2006
5285,0.00,0.00,0.00,0.00,0.00,Misc,Big Bang Sudoku,iOS,Freeverse,35302,2008
5286,0.00,0.00,0.00,0.00,0.00,Misc,Jeopardy! Platinum,iOS,Sony Pictures Television,35303,2010
5287,0.00,0.00,0.00,0.00,0.00,Puzzle,RacingShop,iOS,N/A,35304,N/A
5288,0.00,0.00,0.00,0.00,0.00,Puzzle,Fun:),iOS,N/A,35305,N/A
5289,0.00,0.00,0.00,0.00,0.00,Simulation,Marvel Pinball,And,N/A,35306,N/A
5290,0.00,0.00,0.00,0.00,0.00,Role-Playing,Rebel Galaxy,PS4,Double Damage Games,35307,2015
5291,0.00,0.00,0.00,0.00,0.00,Action,"Ducklings, Goslings Jigsaw Puzzles",iOS,N/A,35308,N/A
5292,0.00,0.00,0.00,0.00,0.00,Action,myLastMove,iOS,N/A,35309,N/A
5293,0.00,0.00,0.00,0.00,0.00,Action,SchrijfBeter,iOS,N/A,35310,N/A
5294,0.00,0.00,0.00,0.00,0.00,Action,CoffeePath,iOS,N/A,35311,N/A
5295,0.00,0.00,0.00,0.00,0.00,Action,Casino Lights Of Victory - Be The Best Player of Slots,iOS,N/A,35312,N/A
5296,0.00,0.00,0.00,0.00,0.00,Action,Saint Yvi,iOS,N/A,35313,N/A
5297,0.00,0.00,0.00,0.00,0.00,Action,Vip Casino Royale Slots Machine Games,iOS,N/A,35314,N/A
5298,0.00,0.00,0.00,0.00,0.00,Action,A Crazy Golf Ball On The Rope PRO,iOS,N/A,35315,N/A
5299,0.00,0.00,0.00,0.00,0.00,Action,Animal Sounds - Nature Voice Effects Simulator,iOS,N/A,35316,N/A
5300,0.00,0.00,0.00,0.00,0.00,Action,ApostolicLifeChurch Onalaska,iOS,N/A,35317,N/A
5301,0.00,0.00,0.00,0.00,0.00,Action,Gangster Survival Hero Escape,iOS,N/A,35318,N/A
5302,0.00,0.00,0.00,0.00,0.00,Action,Turkish Kebab House M32,iOS,N/A,35319,N/A
5303,0.00,0.00,0.00,0.00,0.00,Action,Kid Dinosaur Coloring Pages,iOS,N/A,35320,N/A
5304,0.00,0.00,0.00,0.00,0.00,Action,CE Untref,iOS,N/A,35321,N/A
5305,0.00,0.00,0.00,0.00,0.00,Action,Double Dragon II: The Revenge,NES,Acclaim Entertainment,35322,1989
5306,0.00,0.00,0.00,0.00,0.00,Sports,World Games,MS,Sega,35323,1988
5307,0.00,0.00,0.00,0.00,0.00,Strategy,Star Reach,PC,Interplay Productions,35324,1993
5308,0.00,0.00,0.00,0.00,0.00,Adventure,Hakuouki: Zuisouroku Portable Twin Pack,PSP,Idea Factory,35325,2010
5309,0.00,0.00,0.00,0.00,0.00,Misc,Chickens Quest,iOS,N/A,35326,N/A
5310,0.00,0.00,0.00,0.00,0.00,Misc,Faerie Solitaire Mobile,iOS,N/A,35327,N/A
5311,0.00,0.00,0.00,0.00,0.00,Action,Jacky Where Is It?,iOS,N/A,35328,N/A
5312,0.00,0.00,0.00,0.00,0.00,Adventure,Dragons: Rise of Berk,iOS,N/A,35329,N/A
5313,0.00,0.00,0.00,0.00,0.00,Action,Sweetest Pastry Splash - Yummy Sugar Pops!,iOS,N/A,35330,N/A
5314,0.00,0.00,0.00,0.00,0.00,Action,DeerWiFi,iOS,N/A,35331,N/A
5315,0.00,0.00,0.00,0.00,0.00,Action,Tan Thien Long 3D,iOS,N/A,35332,N/A
5316,0.00,0.00,0.00,0.00,0.00,Action,Milwaukee Police Association,iOS,N/A,35333,N/A
5317,0.00,0.00,0.00,0.00,0.00,Action,SouTime,iOS,N/A,35334,N/A
5318,0.00,0.00,0.00,0.00,0.00,Action,123D Moai,iOS,N/A,35335,N/A
5319,0.00,0.00,0.00,0.00,0.00,Action,Chrismas Sisters-Cute Beautys Closet,iOS,N/A,35336,N/A
5320,0.00,0.00,0.00,0.00,0.00,Action,Funny Hit Mouse Pro  Classic Punch Rats Game,iOS,N/A,35337,N/A
5321,0.00,0.00,0.00,0.00,0.00,Action,Rotman Management Magazine,iOS,N/A,35338,N/A
5322,0.00,0.00,0.00,0.00,0.00,Action,QMKR - Quotes Maker make quote and share,iOS,N/A,35339,N/A
5323,0.00,0.00,0.00,0.00,0.00,Action,DuDu??,iOS,N/A,35340,N/A
5324,0.00,0.00,0.00,0.00,0.00,Action,Patriot App US Constitution and much more,iOS,N/A,35341,N/A
5325,0.00,0.00,0.00,0.00,0.00,Action,Exporama,iOS,N/A,35342,N/A
5326,0.00,0.00,0.00,0.00,0.00,Action,??u Ph Th??ng Khung,iOS,N/A,35343,N/A
5327,0.00,0.00,0.00,0.00,0.00,Racing,Halloween Racer,GB,Microids,35344,1998
5328,0.00,0.00,0.00,0.00,0.00,Shooter,The Shield: The Game,PC,Aspyr,35345,2007
5329,0.00,0.00,0.00,0.00,0.00,Sports,Sonic at the Olympic Winter Games,iOS,Sega,35346,2010
5330,0.00,0.00,0.00,0.00,0.00,Misc,Sumeragi Ryouko no Bitch na 1 nichi,PC,Unknown,35347,2011
5331,0.00,0.00,0.00,0.00,0.00,Misc,Pinhole,iOS,N/A,35348,N/A
5332,0.00,0.00,0.00,0.00,0.00,Puzzle,Lucky Wheel for Friends,iOS,N/A,35349,N/A
5333,0.00,0.00,0.00,0.00,0.00,Shooter,SpongeBob SquarePants: Plankton's Robotic Revenge,Wii,Activision,35350,2013
5334,0.00,0.00,0.00,0.00,0.00,Action,2016  A Green Slots - Free Slots Game,iOS,N/A,35351,N/A
5335,0.00,0.00,0.00,0.00,0.00,Action,Just get Z - ABC mania!,iOS,N/A,35352,N/A
5336,0.00,0.00,0.00,0.00,0.00,Action,Go JackPot Premier Diamond Slot Machine,iOS,N/A,35353,N/A
5337,0.00,0.00,0.00,0.00,0.00,Action,Shortcuts for Edge Animate,iOS,N/A,35354,N/A
5338,0.00,0.00,0.00,0.00,0.00,Action,Tracking The Slots - Free Coin Bonus,iOS,N/A,35355,N/A
5339,0.00,0.00,0.00,0.00,0.00,Action,A Powerful Motorcycle On The Road PRO - Fast Motorcycles Games,iOS,N/A,35356,N/A
5340,0.00,0.00,0.00,0.00,0.00,Action,???????-????????,iOS,N/A,35357,N/A
5341,0.00,0.00,0.00,0.00,0.00,Action,Slots Downtown Deluxe: Free Slot Casino Vegas,iOS,N/A,35358,N/A
5342,0.00,0.00,0.00,0.00,0.00,Action,UAX - Universidad Alfonso X el Sabio,iOS,N/A,35359,N/A
5343,0.00,0.00,0.00,0.00,0.00,Action,Work In Focus,iOS,N/A,35360,N/A
5344,0.00,0.00,0.00,0.00,0.00,Action,Lovely Baby Pug Sticker,iOS,N/A,35361,N/A
5345,0.00,0.00,0.00,0.00,0.00,Action,Trololo Face - Funny Photo Editor,iOS,N/A,35362,N/A
5346,0.00,0.00,0.00,0.00,0.00,Action,ClickAShift,iOS,N/A,35363,N/A
5347,0.00,0.00,0.00,0.00,0.00,Action,PSC-Q,iOS,N/A,35364,N/A
5348,0.00,0.00,0.00,0.00,0.00,Adventure,Broken Sword: The Smoking Mirror,PC,Virgin Interactive,35365,1997
5349,0.00,0.00,0.00,0.00,0.00,Adventure,Akudaikan 2: Mousouden,PS2,Global A Entertainment,35366,2003
5350,0.00,0.00,0.00,0.00,0.00,Simulation,Skateboard Park Tycoon,PC,Activision Value,35367,2001
5351,0.00,0.00,0.00,0.00,0.00,Action,Boulder Dash-XL,X360,Kalypso Media,35368,2011
5352,0.00,0.00,0.00,0.00,0.00,Misc,Yamasa Digi Guide: Umekagetsu R,PS,Yamasa Entertainment,35369,2000
5353,0.00,0.00,0.00,0.00,0.00,Strategy,Reversi MG,iOS,N/A,35370,N/A
5354,0.00,0.00,0.00,0.00,0.00,Action,Bomb Extravaganza,iOS,N/A,35371,N/A
5355,0.00,0.00,0.00,0.00,0.00,Action,Hakitzu Elite: Robot Hackers,iOS,N/A,35372,N/A
5356,0.00,0.00,0.00,0.00,0.00,Action,Glance - Wearable for Runner,iOS,N/A,35374,N/A
5357,0.00,0.00,0.00,0.00,0.00,Action,Summa,iOS,N/A,35375,N/A
5358,0.00,0.00,0.00,0.00,0.00,Action,MFA Summer Party Silent Auction,iOS,N/A,35376,N/A
5359,0.00,0.00,0.00,0.00,0.00,Action,Indian History Events and Timeline,iOS,N/A,35377,N/A
5360,0.00,0.00,0.00,0.00,0.00,Action,Slither.io - Mutiplayer Online Games.,iOS,N/A,35378,N/A
5361,0.00,0.00,0.00,0.00,0.00,Action,888 Amazing Casino Diamond Slots - Free Casino,iOS,N/A,35379,N/A
5362,0.00,0.00,0.00,0.00,0.00,Action,Super Baby Cut Hair Games,iOS,N/A,35380,N/A
5363,0.00,0.00,0.00,0.00,0.00,Action,City Police Criminal Chase:Counter Mafia Challenge,iOS,N/A,35381,N/A
5364,0.00,0.00,0.00,0.00,0.00,Action,Hamilton Christian School,iOS,N/A,35382,N/A
5365,0.00,0.00,0.00,0.00,0.00,Action,Unblock Traffic Pro,iOS,N/A,35383,N/A
5366,0.00,0.00,0.00,0.00,0.00,Action,The Quit Smoking Secret,iOS,N/A,35384,N/A
5367,0.00,0.00,0.00,0.00,0.00,Action,Il Boss Ristorante Pizzeria,iOS,N/A,35385,N/A
5368,0.00,0.00,0.00,0.00,0.00,Action,Plugon,iOS,N/A,35386,N/A
5369,0.00,0.00,0.00,0.00,0.00,Action,Paperboy,NES,Mindscape,35387,1988
5370,0.00,0.00,0.00,0.00,0.00,Action,Mighty Morphin Power Rangers: The Movie,GEN,Namco Bandai Games,35388,1995
5371,0.00,0.00,0.00,0.00,0.00,Strategy,Myth II: Chimera,PC,Bungie Software,35389,1998
5372,0.00,0.00,0.00,0.00,0.00,Puzzle,Super Fruit Fall,PS2,System 3 Arcade Software,35390,2006
5373,0.00,0.00,0.00,0.00,0.00,Misc,War Stats!,iOS,N/A,35391,N/A
5374,0.00,0.00,0.00,0.00,0.00,Misc,Super Street Fighter II Turbo Pinball FX,X360,Capcom,35392,2008
5375,0.00,0.00,0.00,0.00,0.00,Action,Subtraction: Math Facts Card Matching Game,iOS,N/A,35393,N/A
5376,0.00,0.00,0.00,0.00,0.00,Action,What's the Plate? ~ guess the personalized vanity plates,iOS,N/A,35394,N/A
5377,0.00,0.00,0.00,0.00,0.00,Action,Juwelier Franco Troncone,iOS,N/A,35395,N/A
5378,0.00,0.00,0.00,0.00,0.00,Action,Salute Pharmacy,iOS,N/A,35396,N/A
5379,0.00,0.00,0.00,0.00,0.00,Action,Police Sniper 3D,iOS,N/A,35397,N/A
5380,0.00,0.00,0.00,0.00,0.00,Action,Royale Gambler Slots Game - FREE Casino Slots,iOS,N/A,35398,N/A
5381,0.00,0.00,0.00,0.00,0.00,Action,Round Ball Dash,iOS,N/A,35399,N/A
5382,0.00,0.00,0.00,0.00,0.00,Action,Obmenzona.kz,iOS,N/A,35400,N/A
5383,0.00,0.00,0.00,0.00,0.00,Action,Otea,iOS,N/A,35401,N/A
5384,0.00,0.00,0.00,0.00,0.00,Action,Rangitoto,iOS,N/A,35402,N/A
5385,0.00,0.00,0.00,0.00,0.00,Action,e4jConnect,iOS,N/A,35403,N/A
5386,0.00,0.00,0.00,0.00,0.00,Action,TADCO BOD,iOS,N/A,35404,N/A
5387,0.00,0.00,0.00,0.00,0.00,Action,Radio ECCA,iOS,N/A,35405,N/A
5388,0.00,0.00,0.00,0.00,0.00,Action,BeSafe - Personal Security App,iOS,N/A,35406,N/A
5389,0.00,0.00,0.00,0.00,0.00,Action,myTUIguide,iOS,N/A,35407,N/A
5390,0.00,0.00,0.00,0.00,0.00,Action,Destroyer House Simulator,iOS,N/A,35408,N/A
5391,0.00,0.00,0.00,0.00,0.00,Misc,Morita Shogi for WonderSwan,WS,Yuki,35409,1999
5392,0.00,0.00,0.00,0.00,0.00,Adventure,Phantasmagoria: A Puzzle of Flesh,PC,Vivendi Games,35410,1996
5393,0.00,0.00,0.00,0.00,0.00,Puzzle,Aqua Panic! (PSP),PS3,Neko Entertainment,35411,2010
5394,0.00,0.00,0.00,0.00,0.00,Action,Othello by Herb,iOS,Unknown,35412,2011
5395,0.00,0.00,0.00,0.00,0.00,Action,Ace Fighter Plane !!,iOS,N/A,35413,N/A
5396,0.00,0.00,0.00,0.00,0.00,Action,Paper Monsters,iOS,N/A,35414,N/A
5397,0.00,0.00,0.00,0.00,0.00,Adventure,Leo´s Fortune,And,N/A,35415,N/A
5398,0.00,0.00,0.00,0.00,0.00,Action,HoPiKo,iOS,N/A,35416,N/A
5399,0.00,0.00,0.00,0.00,0.00,Action,Jewel Slots - Diamond JackPot Casino Games,iOS,N/A,35417,N/A
5400,0.00,0.00,0.00,0.00,0.00,Action,Avon,iOS,N/A,35418,N/A
5401,0.00,0.00,0.00,0.00,0.00,Action,Bouncing Spikes Amazing - Temple Geometry Jump,iOS,N/A,35419,N/A
5402,0.00,0.00,0.00,0.00,0.00,Action,77Seven Casino Lucky Gambler of Vegas - Max Bet Slots Machines,iOS,N/A,35420,N/A
5403,0.00,0.00,0.00,0.00,0.00,Action,"English League - Live Matches, Results and Stats",iOS,N/A,35421,N/A
5404,0.00,0.00,0.00,0.00,0.00,Action,DU Caller - Caller ID & Block,iOS,N/A,35422,N/A
5405,0.00,0.00,0.00,0.00,0.00,Action,Thessaloniki Travel Guide and Offline City Map,iOS,N/A,35423,N/A
5406,0.00,0.00,0.00,0.00,0.00,Action,Fly Circle Games,iOS,N/A,35424,N/A
5407,0.00,0.00,0.00,0.00,0.00,Action,Smash Club: Streets of Shmeenis,iOS,N/A,35425,N/A
5408,0.00,0.00,0.00,0.00,0.00,Action,???-???? ????????????,iOS,N/A,35426,N/A
5409,0.00,0.00,0.00,0.00,0.00,Action,Dmnager,iOS,N/A,35427,N/A
5410,0.00,0.00,0.00,0.00,0.00,Action,2017 WASA OSPI SPED,iOS,N/A,35428,N/A
5411,0.00,0.00,0.00,0.00,0.00,Action,F1???? - ???????????,iOS,N/A,35429,N/A
5412,0.00,0.00,0.00,0.00,0.00,Action,Magical * Taruruuto-kun 2: Raiba Zone Panic!!,GB,Namco Bandai Games,35430,1992
5413,0.00,0.00,0.00,0.00,0.00,Adventure,3X3 Eyes: Tenrinou Genmu,PS,King Records,35431,1998
5414,0.00,0.00,0.00,0.00,0.00,Action,Narrow Ways,iOS,Unknown,35432,2011
5415,0.00,0.00,0.00,0.00,0.00,Adventure,UTAKATA: The Ephemeral Sky,iOS,N/A,35433,N/A
