,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
1856,0.00,0.00,0.00,0.00,0.00,Action,Real City Car Driving School Simulator: Driving test and car parking game,iOS,N/A,181865,N/A
1857,0.00,0.00,0.00,0.00,0.00,Action,OmegaEvents,iOS,N/A,181866,N/A
1858,0.00,0.00,0.00,0.00,0.00,Action,The Best Aristocrat Slots - FREE Amazing Machine Casino,iOS,N/A,181867,N/A
1859,0.00,0.00,0.00,0.00,0.00,Action,Club CMS,iOS,N/A,181868,N/A
1860,0.00,0.00,0.00,0.00,0.00,Action,????? ?? 30 ????,iOS,N/A,181869,N/A
1861,0.00,0.00,0.00,0.00,0.00,Action,A Racing Driving Biker - Extreme Motorcycle,iOS,N/A,181870,N/A
1862,0.00,0.00,0.00,0.00,0.00,Action,HCL Collab Commercial Industries,iOS,N/A,181871,N/A
1863,0.00,0.00,0.00,0.00,0.00,Action,Jewel Galaxy: Infinite,iOS,N/A,181872,N/A
1864,0.00,0.00,0.00,0.00,0.00,Action,Easy Learning English Vocabulary Animal Words,iOS,N/A,181873,N/A
1865,0.00,0.00,0.00,0.00,0.00,Action,???Go back,iOS,N/A,181874,N/A
1866,0.00,0.00,0.00,0.00,0.00,Action,Ideaaa stickers:great day,iOS,N/A,181875,N/A
1867,0.00,0.00,0.00,0.00,0.00,Action,My Town Fire Rescue,iOS,N/A,181876,N/A
1868,0.00,0.00,0.00,0.00,0.00,Sports,Cool Boarders 3,PS3,Sony Computer Entertainment,181877,2009
1869,0.00,0.00,0.00,0.00,0.00,Strategy,Rock of Ages,PS3,Atlus,181878,N/A
1870,0.00,0.00,0.00,0.00,0.00,Action,Vampire Signs,iOS,N/A,181879,N/A
1871,0.00,0.00,0.00,0.00,0.00,Misc,Mermaid Dress Up,iOS,N/A,181880,N/A
1872,0.00,0.00,0.00,0.00,0.00,Action,Dragon Era - Slots Adventure,iOS,N/A,181881,N/A
1873,0.00,0.00,0.00,0.00,0.00,Platform,Kodama,WinP,N/A,181882,N/A
1874,0.00,0.00,0.00,0.00,0.00,Action,"AppCatalog, tu catlogo online",iOS,N/A,181883,N/A
1875,0.00,0.00,0.00,0.00,0.00,Action,Color Dotz,iOS,N/A,181884,N/A
1876,0.00,0.00,0.00,0.00,0.00,Action,Fruit Star Crush - Match,iOS,N/A,181885,N/A
1877,0.00,0.00,0.00,0.00,0.00,Action,Brick Explosion Dash Pro - Awesome Breaker,iOS,N/A,181886,N/A
1878,0.00,0.00,0.00,0.00,0.00,Action,A Cube Run Escalation - Jump Run Go!,iOS,N/A,181887,N/A
1879,0.00,0.00,0.00,0.00,0.00,Action,Academia de Familias,iOS,N/A,181888,N/A
1880,0.00,0.00,0.00,0.00,0.00,Action,A Highway Car Destroyer PRO - Run Fast,iOS,N/A,181889,N/A
1881,0.00,0.00,0.00,0.00,0.00,Action,Frobnotz Authority Tracker,iOS,N/A,181890,N/A
1882,0.00,0.00,0.00,0.00,0.00,Action,The Gold Box,iOS,N/A,181891,N/A
1883,0.00,0.00,0.00,0.00,0.00,Action,Puzzle Elephant Games Jigsaw For Kids Edition,iOS,N/A,181892,N/A
1884,0.00,0.00,0.00,0.00,0.00,Action,Guess the Tech Picture,iOS,N/A,181893,N/A
1885,0.00,0.00,0.00,0.00,0.00,Action,Fidget Spinner Hover Board: Mutant Rider,iOS,N/A,181894,N/A
1886,0.00,0.00,0.00,0.00,0.00,Action,Gua Maria,iOS,N/A,181895,N/A
1887,0.00,0.00,0.00,0.00,0.00,Action,Onion Today,iOS,N/A,181896,N/A
1888,0.00,0.00,0.00,0.00,0.00,Adventure,Macaroni Houren Shou Interactive,3DO,Toshiba EMI,181897,1995
1889,0.00,0.00,0.00,0.00,0.00,Misc,Tap Tap Revenge: Lady Gaga,iOS,Tapulous,181898,2009
1890,0.00,0.00,0.00,0.00,0.00,Misc,Chroma Quest,iOS,N/A,181899,N/A
1891,0.00,0.00,0.00,0.00,0.00,Action,Button Warz,iOS,N/A,181900,N/A
1892,0.00,0.00,0.00,0.00,0.00,Action,Rivals at War,iOS,N/A,181901,N/A
1893,0.00,0.00,0.00,0.00,0.00,Action,Ingenious,iOS,N/A,181902,N/A
1894,0.00,0.00,0.00,0.00,0.00,Action,Wild Haunted Night FREE Slots Cassino,iOS,N/A,181903,N/A
1895,0.00,0.00,0.00,0.00,0.00,Action,Mega Jackpot Slots - Classy Vegas Style Free Casino Slots,iOS,N/A,181904,N/A
1896,0.00,0.00,0.00,0.00,0.00,Action,Winter For Fun,iOS,N/A,181905,N/A
1897,0.00,0.00,0.00,0.00,0.00,Action,???happyin-??????????,iOS,N/A,181906,N/A
1898,0.00,0.00,0.00,0.00,0.00,Action,Running Ball for Pokemon Go,iOS,N/A,181907,N/A
1899,0.00,0.00,0.00,0.00,0.00,Action,APMchat,iOS,N/A,181908,N/A
1900,0.00,0.00,0.00,0.00,0.00,Action,Addicting Colors Grid,iOS,N/A,181909,N/A
1901,0.00,0.00,0.00,0.00,0.00,Action,Additive Speed Of Car 2 Pro,iOS,N/A,181910,N/A
1902,0.00,0.00,0.00,0.00,0.00,Action,Absolutely Airborne Victor : Beastly Sky,iOS,N/A,181911,N/A
1903,0.00,0.00,0.00,0.00,0.00,Action,Heritage Homes Find Difference,iOS,N/A,181912,N/A
1904,0.00,0.00,0.00,0.00,0.00,Action,Space Monsters Attack!,iOS,N/A,181913,N/A
1905,0.00,0.00,0.00,0.00,0.00,Action,"Summit Church San Diego - Spring Valley, CA",iOS,N/A,181914,N/A
1906,0.00,0.00,0.00,0.00,0.00,Action,Francis Roversi Personal Trainer,iOS,N/A,181915,N/A
1907,0.00,0.00,0.00,0.00,0.00,Action,Papafone Flexi,iOS,N/A,181916,N/A
1908,0.00,0.00,0.00,0.00,0.00,Sports,World Cup Italia '90,MS,Sega,181917,1989
1909,0.00,0.00,0.00,0.00,0.00,Misc,Gakken Hangul Sanmai DS,DS,IE Institute,181918,2009
1910,0.00,0.00,0.00,0.00,0.00,Action,Mr. T,PC,N/A,181919,N/A
1911,0.00,0.00,0.00,0.00,0.00,Action,10-in-1 Classic Games BA.net,iOS,N/A,181920,N/A
1912,0.00,0.00,0.00,0.00,0.00,Puzzle,Peg Solitaire Classic,iOS,N/A,181921,N/A
1913,0.00,0.00,0.00,0.00,0.00,Role-Playing,Disgaea 2: Cursed Memories,PSP,Nippon Ichi Software,181922,2009
1914,0.00,0.00,0.00,0.00,0.00,Action,642 Protect The CD,iOS,N/A,181923,N/A
1915,0.00,0.00,0.00,0.00,0.00,Action,Royal Vegas Treasure Slots: Play Slots Machines,iOS,N/A,181924,N/A
1916,0.00,0.00,0.00,0.00,0.00,Action,GTD2016 App,iOS,N/A,181925,N/A
1917,0.00,0.00,0.00,0.00,0.00,Action,Supermarket Cash Register Simulator : Education Game to Learn Money Management in Fun Way,iOS,N/A,181926,N/A
1918,0.00,0.00,0.00,0.00,0.00,Action,Arcomatic,iOS,N/A,181927,N/A
1919,0.00,0.00,0.00,0.00,0.00,Action,"???? - ?????????? 3 ??,????,????",iOS,N/A,181928,N/A
1920,0.00,0.00,0.00,0.00,0.00,Action,BoxyStack-Pro,iOS,N/A,181929,N/A
1921,0.00,0.00,0.00,0.00,0.00,Action,Lock Screen Maker - Create your lock screen images,iOS,N/A,181930,N/A
1922,0.00,0.00,0.00,0.00,0.00,Action,A Big High Seas Beast Pro : Racing,iOS,N/A,181931,N/A
1923,0.00,0.00,0.00,0.00,0.00,Action,HISK,iOS,N/A,181932,N/A
1924,0.00,0.00,0.00,0.00,0.00,Action,PetraSons Network,iOS,N/A,181933,N/A
1925,0.00,0.00,0.00,0.00,0.00,Action,Lovely Teddy - Awesome Teddy Emoji And Stickers,iOS,N/A,181934,N/A
1926,0.00,0.00,0.00,0.00,0.00,Action,My Photo Editor FX,iOS,N/A,181935,N/A
1927,0.00,0.00,0.00,0.00,0.00,Action,Hotdog Tasty: Fast Food Hut,iOS,N/A,181936,N/A
1928,0.00,0.00,0.00,0.00,0.00,Action,Chacha-Maru Panic,GB,Human Entertainment,181937,1991
1929,0.00,0.00,0.00,0.00,0.00,Adventure,Diabolik: The Original Sin,PS2,Black Bean Games,181938,2009
1930,0.00,0.00,0.00,0.00,0.00,Shooter,Cocoto Festival,Wii,Big Ben Interactive,181939,2009
1931,0.00,0.00,0.00,0.00,0.00,Action,American McGee's Alice,PS3,Electronic Arts,181940,2011
1932,0.00,0.00,0.00,0.00,0.00,Puzzle,Recall - Memory Game,iOS,N/A,181941,N/A
1933,0.00,0.00,0.00,0.00,0.00,Misc,Mouse Trivia: Disney Nightmare Edition,iOS,N/A,181942,N/A
1934,0.00,0.00,0.00,0.00,0.00,Action,Shivah,iOS,N/A,181943,N/A
1935,0.00,0.00,0.00,0.00,0.00,Action,AirMech Arena,XOne,N/A,181944,N/A
1936,0.00,0.00,0.00,0.00,0.00,Action,Duuro Magazine,iOS,N/A,181945,N/A
1937,0.00,0.00,0.00,0.00,0.00,Action,WiFi File Share,iOS,N/A,181946,N/A
1938,0.00,0.00,0.00,0.00,0.00,Action,Pe?ny Brzuch,iOS,N/A,181947,N/A
1939,0.00,0.00,0.00,0.00,0.00,Action,Awesome Helicopter Race Pro - Combat War Strike Propeller Wings,iOS,N/A,181948,N/A
1940,0.00,0.00,0.00,0.00,0.00,Action,Pixel_Run,iOS,N/A,181949,N/A
1941,0.00,0.00,0.00,0.00,0.00,Action,Red Girl Poker Slot,iOS,N/A,181950,N/A
1942,0.00,0.00,0.00,0.00,0.00,Action,Glide Through,iOS,N/A,181951,N/A
1943,0.00,0.00,0.00,0.00,0.00,Action,Animated Splash Boston Terrier Stickers,iOS,N/A,181952,N/A
1944,0.00,0.00,0.00,0.00,0.00,Action,Shadow Secret Hidden Object Games 100 Levels,iOS,N/A,181953,N/A
1945,0.00,0.00,0.00,0.00,0.00,Action,Cute Candy stickers by abdulkadir,iOS,N/A,181954,N/A
1946,0.00,0.00,0.00,0.00,0.00,Action,To Beirut Bistro,iOS,N/A,181955,N/A
1947,0.00,0.00,0.00,0.00,0.00,Action,cEngage,iOS,N/A,181956,N/A
1948,0.00,0.00,0.00,0.00,0.00,Action,ISAI FM,iOS,N/A,181957,N/A
1949,0.00,0.00,0.00,0.00,0.00,Role-Playing,Dragon View,SNES,Kemco,181958,1994
1950,0.00,0.00,0.00,0.00,0.00,Misc,Sesame Street: Elmo's 123s,GB,Ubisoft,181959,1999
1951,0.00,0.00,0.00,0.00,0.00,Misc,Private Idol Disc Vol.11: Hiroshige Mayumi,SAT,Sada Soft,181960,1997
1952,0.00,0.00,0.00,0.00,0.00,Puzzle,Verbose!,iOS,N/A,181961,N/A
1953,0.00,0.00,0.00,0.00,0.00,Shooter,Ghost Catcher and Shooter,iOS,N/A,181962,N/A
1954,0.00,0.00,0.00,0.00,0.00,Strategy,Hearthstone: Heroes of Warcraft,OSX,N/A,181963,N/A
1955,0.00,0.00,0.00,0.00,0.00,Racing,HTR+ Slot Car Simulation,OSX,N/A,181964,N/A
1956,0.00,0.00,0.00,0.00,0.00,Action,GeoNotification,iOS,N/A,181965,N/A
1957,0.00,0.00,0.00,0.00,0.00,Action,"????-????????????,??????????????",iOS,N/A,181966,N/A
1958,0.00,0.00,0.00,0.00,0.00,Action,City Of Shadow,iOS,N/A,181967,N/A
1959,0.00,0.00,0.00,0.00,0.00,Action,New Prom Makeup Salon for Girls,iOS,N/A,181968,N/A
1960,0.00,0.00,0.00,0.00,0.00,Action,Ace Casino Paradise Slots IV,iOS,N/A,181969,N/A
1961,0.00,0.00,0.00,0.00,0.00,Action,Hit the Best Betline - Wild Slots City Game,iOS,N/A,181970,N/A
1962,0.00,0.00,0.00,0.00,0.00,Action,Seven Full Dice World-Free Casino Slots Machine,iOS,N/A,181971,N/A
1963,0.00,0.00,0.00,0.00,0.00,Action,Millionaire SloTs 7 Casino,iOS,N/A,181972,N/A
1964,0.00,0.00,0.00,0.00,0.00,Action,A Wobbly Block,iOS,N/A,181973,N/A
1965,0.00,0.00,0.00,0.00,0.00,Action,Ambulance Duty  Patient Pick Driver,iOS,N/A,181974,N/A
1966,0.00,0.00,0.00,0.00,0.00,Action,Animals Cartoon Sticker,iOS,N/A,181975,N/A
1967,0.00,0.00,0.00,0.00,0.00,Action,Berg Bos Chingchi Riksja Sim 2k17,iOS,N/A,181976,N/A
1968,0.00,0.00,0.00,0.00,0.00,Action,WeddingMoji - Wedding Emojis & Stickers,iOS,N/A,181977,N/A
1969,0.00,0.00,0.00,0.00,0.00,Shooter,Dead to Rights,PC,Hip Interactive,181978,2003
1970,0.00,0.00,0.00,0.00,0.00,Adventure,Memories Off 2nd,PC,KID,181979,2001
1971,0.00,0.00,0.00,0.00,0.00,Role-Playing,Generation of Chaos Exceed,GC,Idea Factory,181980,2003
1972,0.00,0.00,0.00,0.00,0.00,Misc,Coloring Book: Creatures,iOS,N/A,181981,N/A
1973,0.00,0.00,0.00,0.00,0.00,Misc,Ludo - Board Game Club,iOS,N/A,181982,N/A
1974,0.00,0.00,0.00,0.00,0.00,Adventure,Wind Runner for Kakao,iOS,N/A,181983,N/A
1975,0.00,0.00,0.00,0.00,0.00,Adventure,NOWHERE,OSX,N/A,181984,N/A
1976,0.00,0.00,0.00,0.00,0.00,Action,??TV,iOS,N/A,181985,N/A
1977,0.00,0.00,0.00,0.00,0.00,Action,Race In Car 3D,iOS,N/A,181986,N/A
1978,0.00,0.00,0.00,0.00,0.00,Action,ATLIGHT,iOS,N/A,181987,N/A
1979,0.00,0.00,0.00,0.00,0.00,Action,Casino Videomat Multi Time Machine - Best Free Slots,iOS,N/A,181988,N/A
1980,0.00,0.00,0.00,0.00,0.00,Platform,Wonder Boy: The Dragon's Trap (Remake),PC,N/A,181989,N/A
1981,0.00,0.00,0.00,0.00,0.00,Action,Candy Evolution Calculator For Pokmon GO,iOS,N/A,181990,N/A
1982,0.00,0.00,0.00,0.00,0.00,Action,Rubek,iOS,N/A,181991,N/A
1983,0.00,0.00,0.00,0.00,0.00,Action,A Jetski Turbines,iOS,N/A,181992,N/A
1984,0.00,0.00,0.00,0.00,0.00,Action,Music Star Blocks - Concentration game,iOS,N/A,181993,N/A
1985,0.00,0.00,0.00,0.00,0.00,Action,Mini Militia 3D,iOS,N/A,181994,N/A
1986,0.00,0.00,0.00,0.00,0.00,Action,Feminine Fun Fitness LLC,iOS,N/A,181995,N/A
1987,0.00,0.00,0.00,0.00,0.00,Action,MJV USA,iOS,N/A,181996,N/A
1988,0.00,0.00,0.00,0.00,0.00,Action,Lockscreen Funny Customize Design,iOS,N/A,181997,N/A
1989,0.00,0.00,0.00,0.00,0.00,Action,Square Blast,iOS,N/A,181998,N/A
1990,0.00,0.00,0.00,0.00,0.00,Sports,Soccer,Wii,Nintendo,181999,2006
1991,0.00,0.00,0.00,0.00,0.00,Misc,SingStar Apres-Ski Party,PS2,Sony Computer Entertainment,182000,2007
1992,0.00,0.00,0.00,0.00,0.00,Misc,Brain Challenge 2: Think Again!,iOS,Gameloft,182001,2009
1993,0.00,0.00,0.00,0.00,0.00,Sports,3D Mini Golf Challenge,iOS,Digital Chocolate,182002,2009
1994,0.00,0.00,0.00,0.00,0.00,Misc,Demon Beat Down,iOS,N/A,182003,N/A
1995,0.00,0.00,0.00,0.00,0.00,Action,Ball Pit,iOS,N/A,182004,N/A
1996,0.00,0.00,0.00,0.00,0.00,Misc,Fritz & Chesster's Chess For Winners,PC,N/A,182005,N/A
1997,0.00,0.00,0.00,0.00,0.00,Action,2XL Snocross,iOS,N/A,182006,N/A
1998,0.00,0.00,0.00,0.00,0.00,Action,Fa Fa FA 777 Vegas Slots Game Fortune,iOS,N/A,182007,N/A
1999,0.00,0.00,0.00,0.00,0.00,Action,7 min Calisthenics at Home  Street Workouts and Exercises Without Equipment  7 Effective Movements,iOS,N/A,182008,N/A
2000,0.00,0.00,0.00,0.00,0.00,Action,Trump : Hill Climb Racing,iOS,N/A,182009,N/A
2001,0.00,0.00,0.00,0.00,0.00,Action,90 Hard Hand Amazing Pokies  Free Pocket Slots,iOS,N/A,182010,N/A
2002,0.00,0.00,0.00,0.00,0.00,Action,Farm Sim 17 : Machine  Evolution,iOS,N/A,182011,N/A
2003,0.00,0.00,0.00,0.00,0.00,Action,FliQ App - Connect,iOS,N/A,182012,N/A
2004,0.00,0.00,0.00,0.00,0.00,Action,Extreme Archer In Space Warfare - Cool Arrow Game,iOS,N/A,182013,N/A
2005,0.00,0.00,0.00,0.00,0.00,Action,A Best Classic Car PRO : Highway Fire,iOS,N/A,182014,N/A
2006,0.00,0.00,0.00,0.00,0.00,Action,AntiGravity Thailand,iOS,N/A,182015,N/A
2007,0.00,0.00,0.00,0.00,0.00,Action,Bubble Cloud - Spinning Bubble Shooter,iOS,N/A,182016,N/A
2008,0.00,0.00,0.00,0.00,0.00,Action,Furious Car Shooting  Fate Racing Adventure,iOS,N/A,182017,N/A
2009,0.00,0.00,0.00,0.00,0.00,Action,Praxair Starwatch Install,iOS,N/A,182018,N/A
2010,0.00,0.00,0.00,0.00,0.00,Action,Mixiton,iOS,N/A,182019,N/A
2011,0.00,0.00,0.00,0.00,0.00,Shooter,Groov,X360,Microsoft Game Studios,182020,2009
2012,0.00,0.00,0.00,0.00,0.00,Action,Superfall,iOS,Unknown,182021,2010
2013,0.00,0.00,0.00,0.00,0.00,Misc,VoteBurst,iOS,N/A,182022,N/A
2014,0.00,0.00,0.00,0.00,0.00,Action,Garbage Day,iOS,N/A,182023,N/A
2015,0.00,0.00,0.00,0.00,0.00,Action,Backyard Pilot,iOS,N/A,182024,N/A
2016,0.00,0.00,0.00,0.00,0.00,Shooter,Metal Slug 3,PS3,N/A,182025,N/A
2017,0.00,0.00,0.00,0.00,0.00,Action,NEW HEARTGOLD PIXELMON EDITION - Hunter & Survival Block Mini Game with Multiplayer,iOS,N/A,182026,N/A
2018,0.00,0.00,0.00,0.00,0.00,Action,Disney Crossy Road,iOS,N/A,182027,N/A
2019,0.00,0.00,0.00,0.00,0.00,Action,4iG Geschftsbericht 2016,iOS,N/A,182028,N/A
2020,0.00,0.00,0.00,0.00,0.00,Action,NATEK Service Desk,iOS,N/A,182029,N/A
2021,0.00,0.00,0.00,0.00,0.00,Action,Tank Battle - Battle City 1990 edition,iOS,N/A,182030,N/A
2022,0.00,0.00,0.00,0.00,0.00,Action,A Cube Run Escalation PRO - Jump Run Go!,iOS,N/A,182031,N/A
2023,0.00,0.00,0.00,0.00,0.00,Action,A Spike Jumping Fast - Wrecking Bouncing,iOS,N/A,182032,N/A
2024,0.00,0.00,0.00,0.00,0.00,Action,Coloring Pages Game The Fruit World,iOS,N/A,182033,N/A
2025,0.00,0.00,0.00,0.00,0.00,Action,MiniCalc - Watch Calculator,iOS,N/A,182034,N/A
2026,0.00,0.00,0.00,0.00,0.00,Action,Mooves - Dai voce al tuo futuro!,iOS,N/A,182035,N/A
2027,0.00,0.00,0.00,0.00,0.00,Action,Penguin Cross The Street Adventure,iOS,N/A,182036,N/A
2028,0.00,0.00,0.00,0.00,0.00,Action,Personal Bipy,iOS,N/A,182037,N/A
2029,0.00,0.00,0.00,0.00,0.00,Action,Clear the Zombie Path Pro,iOS,N/A,182038,N/A
2030,0.00,0.00,0.00,0.00,0.00,Action,2017 Mini Cricket Mobile Game,iOS,N/A,182039,N/A
2031,0.00,0.00,0.00,0.00,0.00,Action,Stotras,iOS,N/A,182040,N/A
2032,0.00,0.00,0.00,0.00,0.00,Misc,Trivial Pursuit,iOS,EA Mobile,182041,2009
2033,0.00,0.00,0.00,0.00,0.00,Misc,Christmas Riddle,iOS,N/A,182042,N/A
2034,0.00,0.00,0.00,0.00,0.00,Shooter,Alpha Mission,PS3,SNK Playmore,182043,2011
2035,0.00,0.00,0.00,0.00,0.00,Adventure,Alone in the Dark 2,PS,Infogrames,182044,1996
2036,0.00,0.00,0.00,0.00,0.00,Shooter,Crimsonland,PS4,N/A,182045,N/A
2037,0.00,0.00,0.00,0.00,0.00,Action,How It Works Group,iOS,N/A,182046,N/A
2038,0.00,0.00,0.00,0.00,0.00,Action,777 A Fortune Royal Gambler Slots Game - FREE Slots Machine,iOS,N/A,182047,N/A
2039,0.00,0.00,0.00,0.00,0.00,Action,Treasure of Laftel Island Slots - One Pirate Game,iOS,N/A,182048,N/A
2040,0.00,0.00,0.00,0.00,0.00,Action,21 Slot Master Casino of Vegas - Free Slot Machine Game,iOS,N/A,182049,N/A
2041,0.00,0.00,0.00,0.00,0.00,Action,Banker Casino Lucky Gambler - Gambling House,iOS,N/A,182050,N/A
2042,0.00,0.00,0.00,0.00,0.00,Action,ONE BALL free Rolling Pool,iOS,N/A,182051,N/A
2043,0.00,0.00,0.00,0.00,0.00,Action,Revista Medicina do Trabalho,iOS,N/A,182052,N/A
2044,0.00,0.00,0.00,0.00,0.00,Action,????????-???,iOS,N/A,182053,N/A
2045,0.00,0.00,0.00,0.00,0.00,Action,A Naval Battle Pro - Battle Zone,iOS,N/A,182054,N/A
2046,0.00,0.00,0.00,0.00,0.00,Action,Lets Go! Zodiac ~Leo,iOS,N/A,182055,N/A
2047,0.00,0.00,0.00,0.00,0.00,Action,Vegetables Sticker Box,iOS,N/A,182056,N/A
2048,0.00,0.00,0.00,0.00,0.00,Action,Horizon Blocky Racing,iOS,N/A,182057,N/A
2049,0.00,0.00,0.00,0.00,0.00,Action,Fishing On the Deep 2017 hd,iOS,N/A,182058,N/A
2050,0.00,0.00,0.00,0.00,0.00,Action,ChatMate for WhatsApp - Messenger for iPad,iOS,N/A,182059,N/A
2051,0.00,0.00,0.00,0.00,0.00,Sports,Honoo no Doukyuuji: Dodge Danpei,TG16,Hudson Soft,182060,1992
2052,0.00,0.00,0.00,0.00,0.00,Misc,Devil Summoner: Soul Hackers - Akuma Zensho Dainishuu,SAT,Atlus,182061,1997
2053,0.00,0.00,0.00,0.00,0.00,Simulation,11 on 11 Soccer Shootout,iOS,N/A,182062,N/A
2054,0.00,0.00,0.00,0.00,0.00,Sports,Penalty Shot,iOS,N/A,182063,N/A
2055,0.00,0.00,0.00,0.00,0.00,Action,Metal Gear Solid 3: Snake Eater,3DS,Konami Digital Entertainment,182064,2012
2056,0.00,0.00,0.00,0.00,0.00,Role-Playing,Spirit Hunters Inc: Shadow,3DS,N/A,182065,N/A
2057,0.00,0.00,0.00,0.00,0.00,Action,???? - ???? ??PK ????????,iOS,N/A,182066,N/A
2058,0.00,0.00,0.00,0.00,0.00,Action,Unison League,iOS,N/A,182067,N/A
2059,0.00,0.00,0.00,0.00,0.00,Action,Devil Crazy Infinity Slots Money Flow FREE Games Slots,iOS,N/A,182068,N/A
2060,0.00,0.00,0.00,0.00,0.00,Action,Royal Lucky Crazy Wager - The Best Free Casino,iOS,N/A,182069,N/A
2061,0.00,0.00,0.00,0.00,0.00,Action,Pro Game - Tearaway Unfolded Version,iOS,N/A,182070,N/A
2062,0.00,0.00,0.00,0.00,0.00,Action,Hip Hop Music Radio,iOS,N/A,182071,N/A
2063,0.00,0.00,0.00,0.00,0.00,Action,777 Millionaire Deluxe Slots,iOS,N/A,182072,N/A
2064,0.00,0.00,0.00,0.00,0.00,Action,Colombo y Colombo,iOS,N/A,182073,N/A
2065,0.00,0.00,0.00,0.00,0.00,Action,A War Archery: Dawn battle arrow,iOS,N/A,182074,N/A
2066,0.00,0.00,0.00,0.00,0.00,Action,GeoTracz,iOS,N/A,182075,N/A
2067,0.00,0.00,0.00,0.00,0.00,Action,Mi peso ideal.,iOS,N/A,182076,N/A
2068,0.00,0.00,0.00,0.00,0.00,Action,???-????TD????????,iOS,N/A,182077,N/A
2069,0.00,0.00,0.00,0.00,0.00,Action,AirShape - Creative photo and video editing,iOS,N/A,182078,N/A
2070,0.00,0.00,0.00,0.00,0.00,Action,Pacific Club,iOS,N/A,182079,N/A
2071,0.00,0.00,0.00,0.00,0.00,Adventure,Metal Gear Solid Mobile,NGage,Konami Digital Entertainment,182080,2008
2072,0.00,0.00,0.00,0.00,0.00,Sports,YetiSports,PS3,Xendex,182081,2009
2073,0.00,0.00,0.00,0.00,0.00,Adventure,R?MJ: The Mystery Hospital,PS,Namco Bandai Games,182082,1997
2074,0.00,0.00,0.00,0.00,0.00,Role-Playing,Maten Densetsu: Senritsu no Opatsu,SNES,Takara,182083,1995
2075,0.00,0.00,0.00,0.00,0.00,Platform,Red Block,iOS,N/A,182084,N/A
2076,0.00,0.00,0.00,0.00,0.00,Strategy,MoonDefence,iOS,N/A,182085,N/A
2077,0.00,0.00,0.00,0.00,0.00,Action,Let Me Loose,iOS,N/A,182086,N/A
2078,0.00,0.00,0.00,0.00,0.00,Action,101 Hit Hot Foxwoods - Lucky Slots Game,iOS,N/A,182087,N/A
2079,0.00,0.00,0.00,0.00,0.00,Action,Sawkward,iOS,N/A,182088,N/A
2080,0.00,0.00,0.00,0.00,0.00,Action,Coupons for SHEINSheinside - Womens Clothing App,iOS,N/A,182089,N/A
2081,0.00,0.00,0.00,0.00,0.00,Action,"???-????????????,???????,????app????",iOS,N/A,182090,N/A
2082,0.00,0.00,0.00,0.00,0.00,Action,An Royal Lucky Golden Game,iOS,N/A,182091,N/A
2083,0.00,0.00,0.00,0.00,0.00,Action,Reckless Abandon,iOS,N/A,182092,N/A
2084,0.00,0.00,0.00,0.00,0.00,Action,OPEN PAAK DAY 6,iOS,N/A,182093,N/A
2085,0.00,0.00,0.00,0.00,0.00,Action,The LEGO Batman Movie Game,iOS,N/A,182094,N/A
2086,0.00,0.00,0.00,0.00,0.00,Action,Train Game Simulator : Realistic Train Drive Game,iOS,N/A,182095,N/A
2087,0.00,0.00,0.00,0.00,0.00,Action,Dots Ligature,iOS,N/A,182096,N/A
2088,0.00,0.00,0.00,0.00,0.00,Action,Cars: Lightning League,iOS,N/A,182097,N/A
2089,0.00,0.00,0.00,0.00,0.00,Action,com.yonextt.tappz,iOS,N/A,182098,N/A
2090,0.00,0.00,0.00,0.00,0.00,Action,S gr man,iOS,N/A,182099,N/A
2091,0.00,0.00,0.00,0.00,0.00,Sports,World Cup 98,PS,Electronic Arts,182100,1998
2092,0.00,0.00,0.00,0.00,0.00,Action,Conversion,iOS,N/A,182101,N/A
2093,0.00,0.00,0.00,0.00,0.00,Action,Bad Day,iOS,N/A,182102,N/A
2094,0.00,0.00,0.00,0.00,0.00,Action,Beyond Space,PC,N/A,182103,N/A
2095,0.00,0.00,0.00,0.00,0.00,Action,Rescue Op: Mount Climber,iOS,N/A,182104,N/A
2096,0.00,0.00,0.00,0.00,0.00,Action,Bag Of Cash Diamond Ring Slots Advanced - Carpet Joint Games,iOS,N/A,182105,N/A
2097,0.00,0.00,0.00,0.00,0.00,Action,Hot Hot Hot Vegas Slots - Fa Fa Fa House of Fun Casino,iOS,N/A,182106,N/A
2098,0.00,0.00,0.00,0.00,0.00,Action,Big Win The Golden Club Vegas Casino - FREE Classic Slots,iOS,N/A,182107,N/A
2099,0.00,0.00,0.00,0.00,0.00,Action,Speech & Text Translator - Translate English to Spanish and Speak Foreign Languages with Your Voice,iOS,N/A,182108,N/A
2100,0.00,0.00,0.00,0.00,0.00,Action,Caesars Palace Reel Slots - Free Fruit Machines,iOS,N/A,182109,N/A
2101,0.00,0.00,0.00,0.00,0.00,Action,Panda Game Slots - Free Casino,iOS,N/A,182110,N/A
2102,0.00,0.00,0.00,0.00,0.00,Action,Magic Fairway WGT Golf Tower Solitaire Arena Blast,iOS,N/A,182111,N/A
2103,0.00,0.00,0.00,0.00,0.00,Action,"???? ????? Uber : ????? ?????, ????? ? ????????.",iOS,N/A,182112,N/A
2104,0.00,0.00,0.00,0.00,0.00,Action,Snoozeproof,iOS,N/A,182113,N/A
