,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
4984,0.00,0.00,0.00,0.00,0.00,Action,Winning Slots Jackpots Machines - Fortune Casino Club,iOS,N/A,135002,N/A
4985,0.00,0.00,0.00,0.00,0.00,Action,Complete Reinforcing,iOS,N/A,135003,N/A
4986,0.00,0.00,0.00,0.00,0.00,Action,777 A Pharaoh Classic Lucky Slots Game - FREE Casi,iOS,N/A,135004,N/A
4987,0.00,0.00,0.00,0.00,0.00,Action,BacklotCars.,iOS,N/A,135005,N/A
4988,0.00,0.00,0.00,0.00,0.00,Action,Hexagon Super Jump Pro,iOS,N/A,135006,N/A
4989,0.00,0.00,0.00,0.00,0.00,Action,DiTomasso Dental,iOS,N/A,135007,N/A
4990,0.00,0.00,0.00,0.00,0.00,Action,The Celebrity Spa Salon,iOS,N/A,135008,N/A
4991,0.00,0.00,0.00,0.00,0.00,Action,Cyborg Shell Runner in the Ghost Adventure,iOS,N/A,135009,N/A
4992,0.00,0.00,0.00,0.00,0.00,Action,New Born Baby Care Day,iOS,N/A,135010,N/A
4993,0.00,0.00,0.00,0.00,0.00,Action,600 Atlantic FCU,iOS,N/A,135011,N/A
4994,0.00,0.00,0.00,0.00,0.00,Action,DaniMoji,iOS,N/A,135012,N/A
4995,0.00,0.00,0.00,0.00,0.00,Action,Tembok Kata,iOS,N/A,135013,N/A
4996,0.00,0.00,0.00,0.00,0.00,Action,TOM POD,iOS,N/A,135014,N/A
4997,0.00,0.00,0.00,0.00,0.00,Misc,Mile High Pinball,NGage,Nokia,135015,2005
4998,0.00,0.00,0.00,0.00,0.00,Sports,International Cricket Captain 2002,PS,Empire Interactive,135016,2002
4999,0.00,0.00,0.00,0.00,0.00,Misc,The Comic Trivia Universe,iOS,N/A,135017,N/A
5000,0.00,0.00,0.00,0.00,0.00,Racing,SkyDrift,PC,Unknown,135018,N/A
5001,0.00,0.00,0.00,0.00,0.00,Action,Clear Vision 17,iOS,N/A,135019,N/A
5002,0.00,0.00,0.00,0.00,0.00,Simulation,Virtual City 2: Paradise Resort,And,N/A,135020,N/A
5003,0.00,0.00,0.00,0.00,0.00,Action,RODAMOTOR,iOS,N/A,135021,N/A
5004,0.00,0.00,0.00,0.00,0.00,Action,Winner Slots Machines - Vegas Matching Fruits,iOS,N/A,135022,N/A
5005,0.00,0.00,0.00,0.00,0.00,Action,Danln,iOS,N/A,135023,N/A
5006,0.00,0.00,0.00,0.00,0.00,Action,ZigZag Run - Escape from Hell,iOS,N/A,135024,N/A
5007,0.00,0.00,0.00,0.00,0.00,Action,"???? - ?? ?? ?? ??,???????",iOS,N/A,135025,N/A
5008,0.00,0.00,0.00,0.00,0.00,Action,Wifi password 3,iOS,N/A,135026,N/A
5009,0.00,0.00,0.00,0.00,0.00,Action,Secret Cottage Yard Mystery,iOS,N/A,135027,N/A
5010,0.00,0.00,0.00,0.00,0.00,Action,Rdio M10,iOS,N/A,135028,N/A
5011,0.00,0.00,0.00,0.00,0.00,Action,Unlighted - Classic Version..,iOS,N/A,135029,N/A
5012,0.00,0.00,0.00,0.00,0.00,Action,BallInGlass - Classic Cool Version,iOS,N/A,135030,N/A
5013,0.00,0.00,0.00,0.00,0.00,Action,QNB ALAHLI mVISA,iOS,N/A,135031,N/A
5014,0.00,0.00,0.00,0.00,0.00,Action,QC Guitar Chord,iOS,N/A,135032,N/A
5015,0.00,0.00,0.00,0.00,0.00,Action,iChampion  Tarleton CORE,iOS,N/A,135033,N/A
5016,0.00,0.00,0.00,0.00,0.00,Action,Easy Learn Shapes - Learning Shapes,iOS,N/A,135034,N/A
5017,0.00,0.00,0.00,0.00,0.00,Strategy,Battleship,PS,Hasbro Interactive,135035,1998
5018,0.00,0.00,0.00,0.00,0.00,Racing,Hot Wheels Stunt Track Driver,GB,Mattel Interactive,135036,1999
5019,0.00,0.00,0.00,0.00,0.00,Simulation,IL-2 Sturmovik: Forgotten Battles Ace Expansion Pack,PC,Ubisoft,135037,2004
5020,0.00,0.00,0.00,0.00,0.00,Misc,Quiz Brands,iOS,N/A,135038,N/A
5021,0.00,0.00,0.00,0.00,0.00,Misc,Fugu Type,iOS,N/A,135039,N/A
5022,0.00,0.00,0.00,0.00,0.00,Misc,FizzBuzz,iOS,N/A,135040,N/A
5023,0.00,0.00,0.00,0.00,0.00,Action,Lost Toys,iOS,N/A,135041,N/A
5024,0.00,0.00,0.00,0.00,0.00,Action,Nutmeg Shopping List,iOS,N/A,135042,N/A
5025,0.00,0.00,0.00,0.00,0.00,Action,Archer Shot simulator,iOS,N/A,135043,N/A
5026,0.00,0.00,0.00,0.00,0.00,Action,Fairvital - Bioaktive Vitalstoffe,iOS,N/A,135044,N/A
5027,0.00,0.00,0.00,0.00,0.00,Action,Academia NewFitness,iOS,N/A,135045,N/A
5028,0.00,0.00,0.00,0.00,0.00,Action,RPG Shadow Sword,iOS,N/A,135046,N/A
5029,0.00,0.00,0.00,0.00,0.00,Action,Central Coast Wine Festival,iOS,N/A,135047,N/A
5030,0.00,0.00,0.00,0.00,0.00,Action,Dentist Doctor Game for Hatchimals,iOS,N/A,135048,N/A
5031,0.00,0.00,0.00,0.00,0.00,Action,King David Den Haag,iOS,N/A,135049,N/A
5032,0.00,0.00,0.00,0.00,0.00,Action,Pro Five Penalty World Tours 2017: Belgium,iOS,N/A,135050,N/A
5033,0.00,0.00,0.00,0.00,0.00,Action,Stickman Battle:Defenders - Tower Defense Strategy,iOS,N/A,135051,N/A
5034,0.00,0.00,0.00,0.00,0.00,Action,Ls hgt!,iOS,N/A,135052,N/A
5035,0.00,0.00,0.00,0.00,0.00,Action,Duo Pasta & Burger Delivery,iOS,N/A,135053,N/A
5036,0.00,0.00,0.00,0.00,0.00,Shooter,Final Doom,PC,GT Interactive,135054,1996
5037,0.00,0.00,0.00,0.00,0.00,Misc,Pocket Professor: KwikNotes Volume One,GBA,"Pocket Direct, L.L.C.",135055,2006
5038,0.00,0.00,0.00,0.00,0.00,Adventure,Tokimeki Check-in!,PC,Crowd,135056,1999
5039,0.00,0.00,0.00,0.00,0.00,Action,Disney's The Lion King: Simba's Mighty Adventure,GB,Activision,135057,2000
5040,0.00,0.00,0.00,0.00,0.00,Action,Astro Fighter Alpha,iOS,N/A,135058,N/A
5041,0.00,0.00,0.00,0.00,0.00,Action,Mechanical Bull: Record Breaker,iOS,N/A,135059,N/A
5042,0.00,0.00,0.00,0.00,0.00,Action,Dragon Finga,iOS,N/A,135060,N/A
5043,0.00,0.00,0.00,0.00,0.00,Action,Orbital Gear,OSX,N/A,135061,N/A
5044,0.00,0.00,0.00,0.00,0.00,Action,"Robin8 ?????????,??????",iOS,N/A,135062,N/A
5045,0.00,0.00,0.00,0.00,0.00,Puzzle,Minesweeper,iOS,N/A,135063,N/A
5046,0.00,0.00,0.00,0.00,0.00,Action,"Poitou-Charentes Map - Offline Map, POI, GPS, Directions",iOS,N/A,135064,N/A
5047,0.00,0.00,0.00,0.00,0.00,Action,Vampire Makeup,iOS,N/A,135065,N/A
5048,0.00,0.00,0.00,0.00,0.00,Action,Galaxy Shifter,iOS,N/A,135066,N/A
5049,0.00,0.00,0.00,0.00,0.00,Action,Escape the Adventure,iOS,N/A,135067,N/A
5050,0.00,0.00,0.00,0.00,0.00,Action,A Classic Motorcycle Race : Extreme Speed Race,iOS,N/A,135068,N/A
5051,0.00,0.00,0.00,0.00,0.00,Action,3D Extreme Airplane in the Sky : Air Adventure,iOS,N/A,135069,N/A
5052,0.00,0.00,0.00,0.00,0.00,Action,Sams Chippy,iOS,N/A,135070,N/A
5053,0.00,0.00,0.00,0.00,0.00,Action,Happy Easter Stickers Pack,iOS,N/A,135071,N/A
5054,0.00,0.00,0.00,0.00,0.00,Action,VSSL,iOS,N/A,135072,N/A
5055,0.00,0.00,0.00,0.00,0.00,Action,Desert Highway Bike Racing,iOS,N/A,135073,N/A
5056,0.00,0.00,0.00,0.00,0.00,Action,Hexagon Number Smash : 1010 Merged Block Puzzle,iOS,N/A,135074,N/A
5057,0.00,0.00,0.00,0.00,0.00,Action,Baby diary Pregnancy Pics Baby Milestones photo,iOS,N/A,135075,N/A
5058,0.00,0.00,0.00,0.00,0.00,Action,Altered Beast,MS,Sega,135076,1988
5059,0.00,0.00,0.00,0.00,0.00,Shooter,Retrofit: Overload,X360,Microsoft Game Studios,135077,2010
5060,0.00,0.00,0.00,0.00,0.00,Action,Dalmatians 2,PS,Phoenix Games,135078,2003
5061,0.00,0.00,0.00,0.00,0.00,Strategy,Kalimat,iOS,N/A,135079,N/A
5062,0.00,0.00,0.00,0.00,0.00,Action,Carnivores: Ice Age Pro,iOS,N/A,135080,N/A
5063,0.00,0.00,0.00,0.00,0.00,Action,Polara,iOS,N/A,135081,N/A
5064,0.00,0.00,0.00,0.00,0.00,Action,Color Switch Hero Pro,iOS,N/A,135082,N/A
5065,0.00,0.00,0.00,0.00,0.00,Action,Trump Hands,iOS,N/A,135083,N/A
5066,0.00,0.00,0.00,0.00,0.00,Action,Linux Commands,iOS,N/A,135084,N/A
5067,0.00,0.00,0.00,0.00,0.00,Action,Swingman - free arcade game,iOS,N/A,135085,N/A
5068,0.00,0.00,0.00,0.00,0.00,Action,BraveDefender,iOS,N/A,135086,N/A
5069,0.00,0.00,0.00,0.00,0.00,Action,Circle Strike Ball,iOS,N/A,135087,N/A
5070,0.00,0.00,0.00,0.00,0.00,Action,Adrenaline In Seas Addictive - Battleship Hypnotic Beast Game,iOS,N/A,135088,N/A
5071,0.00,0.00,0.00,0.00,0.00,Action,The slot of the Divas and Muses - Free Game,iOS,N/A,135089,N/A
5072,0.00,0.00,0.00,0.00,0.00,Action,Find Path Puzzle Game,iOS,N/A,135090,N/A
5073,0.00,0.00,0.00,0.00,0.00,Action,Emoji Mashup,iOS,N/A,135091,N/A
5074,0.00,0.00,0.00,0.00,0.00,Action,International SMS to Cuba messenger,iOS,N/A,135092,N/A
5075,0.00,0.00,0.00,0.00,0.00,Action,????-??????MMORPG??,iOS,N/A,135093,N/A
5076,0.00,0.00,0.00,0.00,0.00,Action,Shape Shifter,iOS,N/A,135094,N/A
5077,0.00,0.00,0.00,0.00,0.00,Action,Stretching Exercises for Beginners,iOS,N/A,135095,N/A
5078,0.00,0.00,0.00,0.00,0.00,Action,The Club at Morningside,iOS,N/A,135096,N/A
5079,0.00,0.00,0.00,0.00,0.00,Racing,Road Rash,GB,Ocean,135097,1996
5080,0.00,0.00,0.00,0.00,0.00,Misc,Basic Spanish For Dummies,iOS,N/A,135098,N/A
5081,0.00,0.00,0.00,0.00,0.00,Strategy,Swords and Soldiers,iOS,Chillingo,135099,2011
5082,0.00,0.00,0.00,0.00,0.00,Action,Parachute Zoo (Free Fallers),iOS,N/A,135100,N/A
5083,0.00,0.00,0.00,0.00,0.00,Shooter,Zombie Panic in Wonderland,And,N/A,135101,N/A
5084,0.00,0.00,0.00,0.00,0.00,Adventure,Attack of the Friday Monsters! A Tokyo Tale,3DS,N/A,135102,N/A
5085,0.00,0.00,0.00,0.00,0.00,Action,JACKPOT The CASINO LAS VEGAS - Gambler FREEGAME,iOS,N/A,135103,N/A
5086,0.00,0.00,0.00,0.00,0.00,Action,Armor Monster Truck - Car War Racing Game,iOS,N/A,135104,N/A
5087,0.00,0.00,0.00,0.00,0.00,Action,101 Rich Twist Slots Machines - FREE Best Las Vegas Games,iOS,N/A,135105,N/A
5088,0.00,0.00,0.00,0.00,0.00,Action,Hole:universe with story,iOS,N/A,135106,N/A
5089,0.00,0.00,0.00,0.00,0.00,Action,Asian Blackjack: Better chances to win if you enjoy card games and chinese food,iOS,N/A,135107,N/A
5090,0.00,0.00,0.00,0.00,0.00,Action,?? - ?? ?? ??,iOS,N/A,135108,N/A
5091,0.00,0.00,0.00,0.00,0.00,Action,1up Hot Win Golden Bigest CASINO,iOS,N/A,135109,N/A
5092,0.00,0.00,0.00,0.00,0.00,Action,Angry Duck Hunter Shooting Season Pro,iOS,N/A,135110,N/A
5093,0.00,0.00,0.00,0.00,0.00,Action,777 Vegas Casino Double - Special Edition,iOS,N/A,135111,N/A
5094,0.00,0.00,0.00,0.00,0.00,Action,PIXII,iOS,N/A,135112,N/A
5095,0.00,0.00,0.00,0.00,0.00,Action,SB2Forms,iOS,N/A,135113,N/A
5096,0.00,0.00,0.00,0.00,0.00,Action,Bubble Shooter - Infinity of Magic,iOS,N/A,135114,N/A
5097,0.00,0.00,0.00,0.00,0.00,Action,Gl Food,iOS,N/A,135115,N/A
5098,0.00,0.00,0.00,0.00,0.00,Action,Drone Simulator For Food Delivery,iOS,N/A,135116,N/A
5099,0.00,0.00,0.00,0.00,0.00,Action,Super Alfred Chicken,SNES,Mindscape,135117,1993
5100,0.00,0.00,0.00,0.00,0.00,Adventure,Comix Zone / Ecco The Dolphin,PC,N/A,135118,N/A
5101,0.00,0.00,0.00,0.00,0.00,Fighting,Final Fight Revenge,SAT,Capcom,135119,2000
5102,0.00,0.00,0.00,0.00,0.00,Role-Playing,Sir Gawain and the Green Knight,PS3,N/A,135120,N/A
5103,0.00,0.00,0.00,0.00,0.00,Misc,Pacapaca Passion 2,PS,Produce!,135121,2000
5104,0.00,0.00,0.00,0.00,0.00,Misc,Doodle Corsair Racing - Multiplay!,iOS,N/A,135122,N/A
5105,0.00,0.00,0.00,0.00,0.00,Misc,N-Delete,iOS,N/A,135123,N/A
5106,0.00,0.00,0.00,0.00,0.00,Role-Playing,Neverwinter,XOne,N/A,135124,N/A
5107,0.00,0.00,0.00,0.00,0.00,Action,Dentist Clinic Center Games for Bubble and Friends Edition,iOS,N/A,135125,N/A
5108,0.00,0.00,0.00,0.00,0.00,Action,CouponMED,iOS,N/A,135126,N/A
5109,0.00,0.00,0.00,0.00,0.00,Action,Your Photos  July 4th Cards... with 76 Independence Day Stickers!,iOS,N/A,135127,N/A
5110,0.00,0.00,0.00,0.00,0.00,Action,Adrenaline Chaos Addictive  - Combat Flight Simulator,iOS,N/A,135128,N/A
5111,0.00,0.00,0.00,0.00,0.00,Action,Neurociruga Chile 2016,iOS,N/A,135129,N/A
5112,0.00,0.00,0.00,0.00,0.00,Action,Real Truck Cargo Drive : 3D Tractor Sim-ulator,iOS,N/A,135130,N/A
5113,0.00,0.00,0.00,0.00,0.00,Action,Acertt,iOS,N/A,135131,N/A
5114,0.00,0.00,0.00,0.00,0.00,Action,AIM PowerUp,iOS,N/A,135132,N/A
5115,0.00,0.00,0.00,0.00,0.00,Action,Happypack-SG,iOS,N/A,135133,N/A
5116,0.00,0.00,0.00,0.00,0.00,Action,VR Amusement Park : Adventure Theme Park,iOS,N/A,135134,N/A
5117,0.00,0.00,0.00,0.00,0.00,Action,345 Auction,iOS,N/A,135135,N/A
5118,0.00,0.00,0.00,0.00,0.00,Sports,Winning Post,3DO,Tecmo Koei,135136,1994
5119,0.00,0.00,0.00,0.00,0.00,Sports,PlayChapas Football Edition,PSP,Sony Computer Entertainment,135137,2008
5120,0.00,0.00,0.00,0.00,0.00,Misc,Centurion Game Timer,iOS,N/A,135138,N/A
5121,0.00,0.00,0.00,0.00,0.00,Misc,Guru Meditation,iOS,N/A,135139,N/A
5122,0.00,0.00,0.00,0.00,0.00,Simulation,Hungry Shark Night,iOS,N/A,135140,N/A
5123,0.00,0.00,0.00,0.00,0.00,Action,Mood Scanner!!,iOS,N/A,135141,N/A
5124,0.00,0.00,0.00,0.00,0.00,Action,Meloman Player - Best Mp3 Play!,iOS,N/A,135142,N/A
5125,0.00,0.00,0.00,0.00,0.00,Action,Nerolac Core Dealer Club,iOS,N/A,135143,N/A
5126,0.00,0.00,0.00,0.00,0.00,Action,Casino Paradise Hot Gamer - Xtreme Betline,iOS,N/A,135144,N/A
5127,0.00,0.00,0.00,0.00,0.00,Action,WhatsPad Messenger Pro Version,iOS,N/A,135145,N/A
5128,0.00,0.00,0.00,0.00,0.00,Action,Reel Slots Banker Casino - Pro Slots Edition,iOS,N/A,135146,N/A
5129,0.00,0.00,0.00,0.00,0.00,Action,Super Slam Stickers,iOS,N/A,135147,N/A
5130,0.00,0.00,0.00,0.00,0.00,Action,A Best Air Speed : Chase Car Police,iOS,N/A,135148,N/A
5131,0.00,0.00,0.00,0.00,0.00,Action,BOSS X-POT,iOS,N/A,135149,N/A
5132,0.00,0.00,0.00,0.00,0.00,Action,Summer girl-fashion apparel fine jewelry,iOS,N/A,135150,N/A
5133,0.00,0.00,0.00,0.00,0.00,Action,Canada Sales Congres 2017,iOS,N/A,135151,N/A
5134,0.00,0.00,0.00,0.00,0.00,Action,Flow Particles,iOS,N/A,135152,N/A
5135,0.00,0.00,0.00,0.00,0.00,Action,FanU,iOS,N/A,135153,N/A
5136,0.00,0.00,0.00,0.00,0.00,Action,Alpicat Rdio,iOS,N/A,135154,N/A
5137,0.00,0.00,0.00,0.00,0.00,Action,Love and Rose - Rosemoji Sticker,iOS,N/A,135155,N/A
5138,0.00,0.00,0.00,0.00,0.00,Puzzle,Labyrinth,PC,N/A,135156,N/A
5139,0.00,0.00,0.00,0.00,0.00,Misc,Combi10,iOS,N/A,135157,N/A
5140,0.00,0.00,0.00,0.00,0.00,Action,Antagonize! The Original Ant Squasher,iOS,N/A,135158,N/A
5141,0.00,0.00,0.00,0.00,0.00,Action,FallDown! 2,iOS,N/A,135159,N/A
5142,0.00,0.00,0.00,0.00,0.00,Simulation,Stand O'Food,PC,N/A,135160,N/A
5143,0.00,0.00,0.00,0.00,0.00,Action,Photo Note - Moments Organizer,iOS,N/A,135161,N/A
5144,0.00,0.00,0.00,0.00,0.00,Action,An Archer Ninja Stick - Bow And Arrow target practice Game,iOS,N/A,135162,N/A
5145,0.00,0.00,0.00,0.00,0.00,Action,??? ??? ???ID,iOS,N/A,135163,N/A
5146,0.00,0.00,0.00,0.00,0.00,Action,Pass Time: Switch the Color - A Great Time Killer Game to Relieve Stress,iOS,N/A,135164,N/A
5147,0.00,0.00,0.00,0.00,0.00,Action,Edson Town App,iOS,N/A,135165,N/A
5148,0.00,0.00,0.00,0.00,0.00,Action,App Guide for GainFollow,iOS,N/A,135166,N/A
5149,0.00,0.00,0.00,0.00,0.00,Action,Dragon Hunter : Hunting games,iOS,N/A,135167,N/A
5150,0.00,0.00,0.00,0.00,0.00,Action,888 Crazy Slots Double Diamond - Wild Casino Slot,iOS,N/A,135168,N/A
5151,0.00,0.00,0.00,0.00,0.00,Action,Slots Ultimate Lucky U - Free Vegas Machine,iOS,N/A,135169,N/A
5152,0.00,0.00,0.00,0.00,0.00,Action,Hue Twist,iOS,N/A,135170,N/A
5153,0.00,0.00,0.00,0.00,0.00,Action,???? --- ?????????????,iOS,N/A,135171,N/A
5154,0.00,0.00,0.00,0.00,0.00,Action,Bonus Hot Slots Double Diamond 777 classic Vintage,iOS,N/A,135172,N/A
5155,0.00,0.00,0.00,0.00,0.00,Action,Watercolor Greetings Stickers Pack,iOS,N/A,135173,N/A
5156,0.00,0.00,0.00,0.00,0.00,Action,Bay View Academy BVA Notification App,iOS,N/A,135174,N/A
5157,0.00,0.00,0.00,0.00,0.00,Misc,Bishi Bashi Special 3,PS,Konami Digital Entertainment,135175,2000
5158,0.00,0.00,0.00,0.00,0.00,Puzzle,Saturn Bomberman Fight!!,SAT,Hudson Soft,135176,1997
5159,0.00,0.00,0.00,0.00,0.00,Simulation,Sotsugyou R: Graduation Real,PS,Namco Bandai Games,135177,1996
5160,0.00,0.00,0.00,0.00,0.00,Role-Playing,Order & Chaos Online,iOS,Gameloft,135178,2011
5161,0.00,0.00,0.00,0.00,0.00,Misc,Quiz Sportif UCPA,iOS,N/A,135179,N/A
5162,0.00,0.00,0.00,0.00,0.00,Misc,Fruity Islands,iOS,N/A,135180,N/A
5163,0.00,0.00,0.00,0.00,0.00,Action,FlamingIgloo,iOS,N/A,135181,N/A
5164,0.00,0.00,0.00,0.00,0.00,Action,Little Ear Doctor,iOS,N/A,135182,N/A
5165,0.00,0.00,0.00,0.00,0.00,Action,Skyscraper Rope Hero - Jump and Fly in the Wild Jungle,iOS,N/A,135183,N/A
5166,0.00,0.00,0.00,0.00,0.00,Action,Hold it up!,iOS,N/A,135184,N/A
5167,0.00,0.00,0.00,0.00,0.00,Action,Gutscheine fr Nordsee,iOS,N/A,135185,N/A
5168,0.00,0.00,0.00,0.00,0.00,Action,Cross The Same Color,iOS,N/A,135186,N/A
5169,0.00,0.00,0.00,0.00,0.00,Action,Centro de Esttica,iOS,N/A,135187,N/A
5170,0.00,0.00,0.00,0.00,0.00,Action,The Wardrobe app,iOS,N/A,135188,N/A
5171,0.00,0.00,0.00,0.00,0.00,Action,Coupons for Vineyard Vines - Deals & Discount,iOS,N/A,135189,N/A
5172,0.00,0.00,0.00,0.00,0.00,Action,Watson InsurancePersonal,iOS,N/A,135190,N/A
5173,0.00,0.00,0.00,0.00,0.00,Action,LegalServicesLink,iOS,N/A,135191,N/A
5174,0.00,0.00,0.00,0.00,0.00,Action,Colored-Path,iOS,N/A,135192,N/A
5175,0.00,0.00,0.00,0.00,0.00,Action,LOrdre national des pharmaciens,iOS,N/A,135193,N/A
5176,0.00,0.00,0.00,0.00,0.00,Action,Dinosaur swap puzzle - jigsaw puzzle,iOS,N/A,135194,N/A
5177,0.00,0.00,0.00,0.00,0.00,Action,Help A Paw,iOS,N/A,135195,N/A
5178,0.00,0.00,0.00,0.00,0.00,Shooter,Psi-Ops: The Mindgate Conspiracy,PC,Zoo Digital Publishing,135196,2005
5179,0.00,0.00,0.00,0.00,0.00,Shooter,DESTRUCTION TANK,X360,Microsoft Game Studios,135197,2009
5180,0.00,0.00,0.00,0.00,0.00,Shooter,Gain Ground SX,TG16,NEC Avenue,135198,1992
5181,0.00,0.00,0.00,0.00,0.00,Action,Astro Junk: Its Space. Garbage and Rapid Fire Fun!,iOS,N/A,135199,N/A
5182,0.00,0.00,0.00,0.00,0.00,Misc,Meet the Shapes,iOS,N/A,135200,N/A
5183,0.00,0.00,0.00,0.00,0.00,Action,Hi Guess the Football Star,iOS,N/A,135201,N/A
5184,0.00,0.00,0.00,0.00,0.00,Action,Kamen Rider: SummonRide,PS3,Namco Bandai Games,135202,2014
5185,0.00,0.00,0.00,0.00,0.00,Action,777 Fantasy Heaven Lucky Slots Game - FREE Classic Slots,iOS,N/A,135203,N/A
5186,0.00,0.00,0.00,0.00,0.00,Platform,"Kids Learn Book Pro - Educational App , Fun Learning Game",iOS,N/A,135204,N/A
5187,0.00,0.00,0.00,0.00,0.00,Action,???????????????3 i ????????????,iOS,N/A,135205,N/A
5188,0.00,0.00,0.00,0.00,0.00,Action,Aaa Slotomania Casino Hit It Rich - Free Amazing Casino,iOS,N/A,135206,N/A
5189,0.00,0.00,0.00,0.00,0.00,Action,Drive Off-Road Chingchi Loader Pro,iOS,N/A,135207,N/A
5190,0.00,0.00,0.00,0.00,0.00,Action,Jet Ski MotoCross Stunts -Top 3D Stunt Racing Game,iOS,N/A,135208,N/A
5191,0.00,0.00,0.00,0.00,0.00,Action,Action Aircraft : Cosmic Game,iOS,N/A,135209,N/A
5192,0.00,0.00,0.00,0.00,0.00,Action,Myanmar Radio - Free Live Myanmar Radio,iOS,N/A,135210,N/A
5193,0.00,0.00,0.00,0.00,0.00,Action,Suprigo-Marchand - Gestion des commandes,iOS,N/A,135211,N/A
5194,0.00,0.00,0.00,0.00,0.00,Action,??? ??????? - ????? ?????? ?????,iOS,N/A,135212,N/A
5195,0.00,0.00,0.00,0.00,0.00,Action,Habil,iOS,N/A,135213,N/A
5196,0.00,0.00,0.00,0.00,0.00,Action,Beezmap,iOS,N/A,135214,N/A
5197,0.00,0.00,0.00,0.00,0.00,Action,bomby.io,iOS,N/A,135215,N/A
5198,0.00,0.00,0.00,0.00,0.00,Action,ALSuroorSchool,iOS,N/A,135216,N/A
5199,0.00,0.00,0.00,0.00,0.00,Action,Dead Angle,MS,Sega,135217,1988
5200,0.00,0.00,0.00,0.00,0.00,Fighting,Time Killers,GEN,Black Pearl,135218,1995
5201,0.00,0.00,0.00,0.00,0.00,Fighting,Champion Wrestler: Jikkyou Raibu,PS,Taito,135219,1996
5202,0.00,0.00,0.00,0.00,0.00,Misc,City Story,iOS,N/A,135220,N/A
5203,0.00,0.00,0.00,0.00,0.00,Misc,Light Up,iOS,N/A,135221,N/A
5204,0.00,0.00,0.00,0.00,0.00,Action,Block Earth,iOS,N/A,135222,N/A
5205,0.00,0.00,0.00,0.00,0.00,Action,Chairman Connect,iOS,N/A,135223,N/A
5206,0.00,0.00,0.00,0.00,0.00,Action,???--PS?3D?CAD?Office????IT??????,iOS,N/A,135224,N/A
5207,0.00,0.00,0.00,0.00,0.00,Action,"Musical Meter - Metronome: easy, accurate, educational",iOS,N/A,135225,N/A
5208,0.00,0.00,0.00,0.00,0.00,Action,COLOR COLUMNS - FIND THE SAME COLORS,iOS,N/A,135226,N/A
5209,0.00,0.00,0.00,0.00,0.00,Action,??:???,iOS,N/A,135227,N/A
5210,0.00,0.00,0.00,0.00,0.00,Action,PoGoMaps: A Map for Pokmon GO,iOS,N/A,135228,N/A
5211,0.00,0.00,0.00,0.00,0.00,Action,Real Extreme-motor Race - Powerful High Speed Driving,iOS,N/A,135229,N/A
5212,0.00,0.00,0.00,0.00,0.00,Action,Las Vegas Casino Slots Club - Free Slot Machines 7,iOS,N/A,135230,N/A
5213,0.00,0.00,0.00,0.00,0.00,Action,Zombilization,iOS,N/A,135231,N/A
5214,0.00,0.00,0.00,0.00,0.00,Action,Simply Othello-Pro Version Othello Ver.,iOS,N/A,135232,N/A
5215,0.00,0.00,0.00,0.00,0.00,Action,Addicting Duck Hunter : Shooting games,iOS,N/A,135233,N/A
5216,0.00,0.00,0.00,0.00,0.00,Action,Yemaya,iOS,N/A,135234,N/A
5217,0.00,0.00,0.00,0.00,0.00,Action,DartPhotoChallenge,iOS,N/A,135235,N/A
5218,0.00,0.00,0.00,0.00,0.00,Action,Coloring Book for Wonder Woman fans,iOS,N/A,135236,N/A
5219,0.00,0.00,0.00,0.00,0.00,Action,Promoto,iOS,N/A,135237,N/A
5220,0.00,0.00,0.00,0.00,0.00,Shooter,Space Invaders,GB,Nintendo,135238,1990
5221,0.00,0.00,0.00,0.00,0.00,Platform,Monster in My Pocket,NES,Konami Digital Entertainment,135239,1991
5222,0.00,0.00,0.00,0.00,0.00,Misc,Atari: 80 Classic Games in One!,PC,Atari,135240,2003
5223,0.00,0.00,0.00,0.00,0.00,Misc,Zettai Meikyuu Grimm: Nanatsu no Kagi to Rakuen no Otome,PC,Karin Entertainment,135241,2011
5224,0.00,0.00,0.00,0.00,0.00,Simulation,Park It,iOS,N/A,135242,N/A
5225,0.00,0.00,0.00,0.00,0.00,Adventure,A Mind Forever Voyaging,AST,Infocom,135243,1984
5226,0.00,0.00,0.00,0.00,0.00,Strategy,The Phantom Thief Stina and 30 Jewels,3DS,N/A,135244,N/A
5227,0.00,0.00,0.00,0.00,0.00,Action,????? ??????,iOS,N/A,135245,N/A
5228,0.00,0.00,0.00,0.00,0.00,Action,Attack Diamonds Pro - Addictive Match 3 Puzzle Adventure Mania,iOS,N/A,135246,N/A
5229,0.00,0.00,0.00,0.00,0.00,Action,A Lot Of Golden Coins Slots - FREE Las Vegas Game,iOS,N/A,135247,N/A
5230,0.00,0.00,0.00,0.00,0.00,Action,Up in Miracles,iOS,N/A,135248,N/A
5231,0.00,0.00,0.00,0.00,0.00,Action,AK2016,iOS,N/A,135249,N/A
5232,0.00,0.00,0.00,0.00,0.00,Action,"Mad Joker Classic Vegas Slots Machine - Las Vegas Free Slot Machine Games - bet, spin & Win big!",iOS,N/A,135250,N/A
5233,0.00,0.00,0.00,0.00,0.00,Action,Amazing Carousel Slots - Wild Spinner,iOS,N/A,135251,N/A
