,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
4859,0.00,0.00,0.00,0.00,0.00,Action,Panda Fruit Farm Candy Match,iOS,N/A,64875,N/A
4860,0.00,0.00,0.00,0.00,0.00,Action,Badvatten,iOS,N/A,64876,N/A
4861,0.00,0.00,0.00,0.00,0.00,Action,Turctech,iOS,N/A,64877,N/A
4862,0.00,0.00,0.00,0.00,0.00,Action,Vision Magic,iOS,N/A,64878,N/A
4863,0.00,0.00,0.00,0.00,0.00,Action,Liberation Route Europe 2.0,iOS,N/A,64879,N/A
4864,0.00,0.00,0.00,0.00,0.00,Misc,B-Boy,PS2,Sony Computer Entertainment,64880,2006
4865,0.00,0.00,0.00,0.00,0.00,Misc,Saikyoo Silver Star Shogi,DS,SilverStar,64881,2009
4866,0.00,0.00,0.00,0.00,0.00,Misc,Chime,PC,OneBigGame,64882,2010
4867,0.00,0.00,0.00,0.00,0.00,Misc,Casino Craps,iOS,N/A,64883,N/A
4868,0.00,0.00,0.00,0.00,0.00,Misc,MASHiT,iOS,N/A,64884,N/A
4869,0.00,0.00,0.00,0.00,0.00,Action,"Slots - Book of Wheel Fire: Real 777 Pharaohs Slot Tournaments, Roulette Pokies & Poker Machines Casino",iOS,N/A,64885,N/A
4870,0.00,0.00,0.00,0.00,0.00,Action,Monkey Boxing,iOS,N/A,64886,N/A
4871,0.00,0.00,0.00,0.00,0.00,Action,Book of Mormon Bomb,iOS,N/A,64887,N/A
4872,0.00,0.00,0.00,0.00,0.00,Action,Fat Dragons,X360,N/A,64888,N/A
4873,0.00,0.00,0.00,0.00,0.00,Action,InstaDOCs - Documents Server for Office,iOS,N/A,64889,N/A
4874,0.00,0.00,0.00,0.00,0.00,Action,Quick Slotomania  Game - FREE SLOTS,iOS,N/A,64890,N/A
4875,0.00,0.00,0.00,0.00,0.00,Action,Divide y Multiplica - LSP,iOS,N/A,64891,N/A
4876,0.00,0.00,0.00,0.00,0.00,Action,Cute My Bear Adventure Fun Game Jigsaw Game,iOS,N/A,64892,N/A
4877,0.00,0.00,0.00,0.00,0.00,Action,Quotes-About-Strength,iOS,N/A,64893,N/A
4878,0.00,0.00,0.00,0.00,0.00,Action,Prinses Margrietschool Rotterdam,iOS,N/A,64894,N/A
4879,0.00,0.00,0.00,0.00,0.00,Action,1036 Escape Games - Mr Lal The Detective 15,iOS,N/A,64895,N/A
4880,0.00,0.00,0.00,0.00,0.00,Action,Your Realtor - Vicky Gill,iOS,N/A,64896,N/A
4881,0.00,0.00,0.00,0.00,0.00,Action,TDU Bienestar,iOS,N/A,64897,N/A
4882,0.00,0.00,0.00,0.00,0.00,Action,CRASH-BALL,iOS,N/A,64898,N/A
4883,0.00,0.00,0.00,0.00,0.00,Action,Escape The House:Hotel Room Escape Games,iOS,N/A,64899,N/A
4884,0.00,0.00,0.00,0.00,0.00,Action,Scripture Audio Recorder,iOS,N/A,64900,N/A
4885,0.00,0.00,0.00,0.00,0.00,Misc,The Animals!,3DO,Software Toolworks,64901,1992
4886,0.00,0.00,0.00,0.00,0.00,Misc,Mr. Brain,DS,Square Enix,64902,2009
4887,0.00,0.00,0.00,0.00,0.00,Shooter,Abuse Classic,iOS,EXAKT Entertainment,64903,2009
4888,0.00,0.00,0.00,0.00,0.00,Puzzle,Orbium,iOS,N/A,64904,N/A
4889,0.00,0.00,0.00,0.00,0.00,Adventure,Blue Exorcist: The Phantom Labyrinth of Time,PSP,N/A,64905,N/A
4890,0.00,0.00,0.00,0.00,0.00,Action,?????????????? ??????,iOS,N/A,64906,N/A
4891,0.00,0.00,0.00,0.00,0.00,Action,SpongeBobs Super Bouncy Fun Time Deluxe,iOS,N/A,64907,N/A
4892,0.00,0.00,0.00,0.00,0.00,Action,Daily eSport,iOS,N/A,64908,N/A
4893,0.00,0.00,0.00,0.00,0.00,Platform,Kalimba,X360,N/A,64909,N/A
4894,0.00,0.00,0.00,0.00,0.00,Action,Super Las Vegas Jackpot City - Best Casino Slots,iOS,N/A,64910,N/A
4895,0.00,0.00,0.00,0.00,0.00,Action,777 Casino Slots: Lucky Spin Slots Machines !!,iOS,N/A,64911,N/A
4896,0.00,0.00,0.00,0.00,0.00,Action,"Tree Id USA - identify over 1000 of Americas native species of Trees, Shrubs and Bushes",iOS,N/A,64912,N/A
4897,0.00,0.00,0.00,0.00,0.00,Action,Clan Green Jump Pro - Amazing Endless Escape,iOS,N/A,64913,N/A
4898,0.00,0.00,0.00,0.00,0.00,Action,888 Sharker Casino - Free Pocket Slots,iOS,N/A,64914,N/A
4899,0.00,0.00,0.00,0.00,0.00,Action,Progressive Slots Wheel - Free Real Casino Machine,iOS,N/A,64915,N/A
4900,0.00,0.00,0.00,0.00,0.00,Action,ADM BilbonBizi,iOS,N/A,64916,N/A
4901,0.00,0.00,0.00,0.00,0.00,Action,Kung fu Robot Fighting Pro,iOS,N/A,64917,N/A
4902,0.00,0.00,0.00,0.00,0.00,Action,La Contea,iOS,N/A,64918,N/A
4903,0.00,0.00,0.00,0.00,0.00,Action,Black Horse - High Speed Network Tools,iOS,N/A,64919,N/A
4904,0.00,0.00,0.00,0.00,0.00,Action,liB&E,iOS,N/A,64920,N/A
4905,0.00,0.00,0.00,0.00,0.00,Action,2d Barcode Generator - Custom QR Code Creator,iOS,N/A,64921,N/A
4906,0.00,0.00,0.00,0.00,0.00,Action,Kung Fu Master,GB,Irem Software Engineering,64922,1990
4907,0.00,0.00,0.00,0.00,0.00,Action,Heisei Tensai Bakabon,NES,Namco Bandai Games,64923,1991
4908,0.00,0.00,0.00,0.00,0.00,Puzzle,Abacus V2,iOS,Unknown,64924,2010
4909,0.00,0.00,0.00,0.00,0.00,Misc,Photo Sleuth,iOS,N/A,64925,N/A
4910,0.00,0.00,0.00,0.00,0.00,Action,Kidney Care - Medical Card PRO,iOS,N/A,64926,N/A
4911,0.00,0.00,0.00,0.00,0.00,Adventure,Frankenstein - Extended Edition,iOS,N/A,64927,N/A
4912,0.00,0.00,0.00,0.00,0.00,Action,"EmojiBoard Free For Chatting, Cool Message And Fun Conversation",iOS,N/A,64928,N/A
4913,0.00,0.00,0.00,0.00,0.00,Action,Flappy Super Hero - Mega Man with Air Wings,iOS,N/A,64929,N/A
4914,0.00,0.00,0.00,0.00,0.00,Action,Nestl Waters NOW,iOS,N/A,64930,N/A
4915,0.00,0.00,0.00,0.00,0.00,Action,"????- ??????,????????,????????",iOS,N/A,64931,N/A
4916,0.00,0.00,0.00,0.00,0.00,Action,Beach Mommys Dream Tour - Beauty Pregnancy CheckLovely Infant Care,iOS,N/A,64932,N/A
4917,0.00,0.00,0.00,0.00,0.00,Action,A Soldier Of Jump - Sprint Chase Game,iOS,N/A,64933,N/A
4918,0.00,0.00,0.00,0.00,0.00,Action,777 Aaba Classic Winner Slots,iOS,N/A,64934,N/A
4919,0.00,0.00,0.00,0.00,0.00,Action,??????? - ??????,iOS,N/A,64935,N/A
4920,0.00,0.00,0.00,0.00,0.00,Action,Legend of the legendary hand-mortal man,iOS,N/A,64936,N/A
4921,0.00,0.00,0.00,0.00,0.00,Action,Action In Propellers Movement,iOS,N/A,64937,N/A
4922,0.00,0.00,0.00,0.00,0.00,Action,VR Highway Car Racer Pro,iOS,N/A,64938,N/A
4923,0.00,0.00,0.00,0.00,0.00,Action,First Grade Math Worksheets Number Ordering Games,iOS,N/A,64939,N/A
4924,0.00,0.00,0.00,0.00,0.00,Action,Central Garden Dealer Show,iOS,N/A,64940,N/A
4925,0.00,0.00,0.00,0.00,0.00,Action,Star News Magazine,iOS,N/A,64941,N/A
4926,0.00,0.00,0.00,0.00,0.00,Action,Untitled Prologue,X360,Microsoft Game Studios,64942,2009
4927,0.00,0.00,0.00,0.00,0.00,Sports,Racket Attack,NES,Jaleco,64943,1988
4928,0.00,0.00,0.00,0.00,0.00,Adventure,Rabbits Hole,iOS,N/A,64944,N/A
4929,0.00,0.00,0.00,0.00,0.00,Misc,Cute God,iOS,N/A,64945,N/A
4930,0.00,0.00,0.00,0.00,0.00,Action,Horror House Simulator 3D,iOS,N/A,64946,N/A
4931,0.00,0.00,0.00,0.00,0.00,Action,Running Dead,iOS,N/A,64947,N/A
4932,0.00,0.00,0.00,0.00,0.00,Action,Hots Fa Fa Fa Vegas Party Game - Play an Aristocrat Slot Deluxe,iOS,N/A,64948,N/A
4933,0.00,0.00,0.00,0.00,0.00,Action,Accurate Smog,iOS,N/A,64949,N/A
4934,0.00,0.00,0.00,0.00,0.00,Action,Calagurris,iOS,N/A,64950,N/A
4935,0.00,0.00,0.00,0.00,0.00,Action,????????-?????? ???????? ?????,iOS,N/A,64951,N/A
4936,0.00,0.00,0.00,0.00,0.00,Action,Mariams Kitchen,iOS,N/A,64952,N/A
4937,0.00,0.00,0.00,0.00,0.00,Action,A Classic Action Aircraft : Big Sky Explosive,iOS,N/A,64953,N/A
4938,0.00,0.00,0.00,0.00,0.00,Action,Modern Firefighter Helicopter,iOS,N/A,64954,N/A
4939,0.00,0.00,0.00,0.00,0.00,Action,Beacon-Merchant,iOS,N/A,64955,N/A
4940,0.00,0.00,0.00,0.00,0.00,Action,???II,iOS,N/A,64956,N/A
4941,0.00,0.00,0.00,0.00,0.00,Action,Mysterious Treasure,iOS,N/A,64957,N/A
4942,0.00,0.00,0.00,0.00,0.00,Action,KS Randers,iOS,N/A,64958,N/A
4943,0.00,0.00,0.00,0.00,0.00,Action,BMI Calculator - Weight Control & Body Mass Index,iOS,N/A,64959,N/A
4944,0.00,0.00,0.00,0.00,0.00,Action,Ylo,iOS,N/A,64960,N/A
4945,0.00,0.00,0.00,0.00,0.00,Sports,Speedball 2,MS,Virgin Interactive,64961,1991
4946,0.00,0.00,0.00,0.00,0.00,Simulation,Helicopter Assault,PC,GMX Media,64962,2005
4947,0.00,0.00,0.00,0.00,0.00,Misc,Choc Tap Deluxe,iOS,N/A,64963,N/A
4948,0.00,0.00,0.00,0.00,0.00,Shooter,Town Raiders 3d,iOS,N/A,64964,N/A
4949,0.00,0.00,0.00,0.00,0.00,Action,-1010,iOS,N/A,64965,N/A
4950,0.00,0.00,0.00,0.00,0.00,Action,Gods of War,iOS,N/A,64966,N/A
4951,0.00,0.00,0.00,0.00,0.00,Action,BYTE Alarmas,iOS,N/A,64967,N/A
4952,0.00,0.00,0.00,0.00,0.00,Adventure,Grim Facade: Mystery of Venice,PC,N/A,64968,N/A
4953,0.00,0.00,0.00,0.00,0.00,Action,Audio Quran,iOS,N/A,64969,N/A
4954,0.00,0.00,0.00,0.00,0.00,Action,EyeRis: Photo Editor,iOS,N/A,64970,N/A
4955,0.00,0.00,0.00,0.00,0.00,Action,"??vpn-??vpn????,?????????",iOS,N/A,64971,N/A
4956,0.00,0.00,0.00,0.00,0.00,Action,YogaBook,iOS,N/A,64972,N/A
4957,0.00,0.00,0.00,0.00,0.00,Action,Amazing Car Air Police Pro,iOS,N/A,64973,N/A
4958,0.00,0.00,0.00,0.00,0.00,Action,Rift Rush,iOS,N/A,64974,N/A
4959,0.00,0.00,0.00,0.00,0.00,Action,Clue: The Classic Mystery Game,iOS,N/A,64975,N/A
4960,0.00,0.00,0.00,0.00,0.00,Action,Little Construction Worker stickers by wenpei,iOS,N/A,64976,N/A
4961,0.00,0.00,0.00,0.00,0.00,Action,VR Top Speed Crazy Bike Racer Pro,iOS,N/A,64977,N/A
4962,0.00,0.00,0.00,0.00,0.00,Action,PES 2017 -PRO EVOLUTION SOCCER-,iOS,N/A,64978,N/A
4963,0.00,0.00,0.00,0.00,0.00,Action,Tenopy,iOS,N/A,64979,N/A
4964,0.00,0.00,0.00,0.00,0.00,Action,Confidence Recruiting,iOS,N/A,64980,N/A
4965,0.00,0.00,0.00,0.00,0.00,Role-Playing,Sindibad: Chitei no Daimakyuu,TG16,IGS,64981,1990
4966,0.00,0.00,0.00,0.00,0.00,Misc,Jissen Pachi-Slot Hisshouhou! Selection: Salaryman Kintarou - Slotter Kintarou - Ore no Sora,PS2,Sega,64982,2008
4967,0.00,0.00,0.00,0.00,0.00,Misc,Create a Monster,iOS,N/A,64983,N/A
4968,0.00,0.00,0.00,0.00,0.00,Action,PinBall XL,iOS,N/A,64984,N/A
4969,0.00,0.00,0.00,0.00,0.00,Action,Food Jobs Search Engine,iOS,N/A,64985,N/A
4970,0.00,0.00,0.00,0.00,0.00,Role-Playing,Dungeons & Dragons: Tower of Doom,X360,N/A,64986,N/A
4971,0.00,0.00,0.00,0.00,0.00,Action,Sweet Cat Dream Sugar Show - Animal GameMakeupMakeover,iOS,N/A,64987,N/A
4972,0.00,0.00,0.00,0.00,0.00,Sports,Family Bowling 3D,3DS,N/A,64988,N/A
4973,0.00,0.00,0.00,0.00,0.00,Action,??????-Chinese PV Portal,iOS,N/A,64989,N/A
4974,0.00,0.00,0.00,0.00,0.00,Action,Big Fish Casino Amazing Star - Free Entertainment Slots,iOS,N/A,64990,N/A
4975,0.00,0.00,0.00,0.00,0.00,Action,???????? for ?????????????,iOS,N/A,64991,N/A
4976,0.00,0.00,0.00,0.00,0.00,Action,Cute Angela - Girl Dress Up,iOS,N/A,64992,N/A
4977,0.00,0.00,0.00,0.00,0.00,Action,Dandelion,iOS,N/A,64993,N/A
4978,0.00,0.00,0.00,0.00,0.00,Action,Knight Sage - Ghosts and Goblins,iOS,N/A,64994,N/A
4979,0.00,0.00,0.00,0.00,0.00,Action,Graceful Beauty-Ancient Makeovers,iOS,N/A,64995,N/A
4980,0.00,0.00,0.00,0.00,0.00,Action,Slots Games Seven Triple,iOS,N/A,64996,N/A
4981,0.00,0.00,0.00,0.00,0.00,Action,SeOppi,iOS,N/A,64997,N/A
4982,0.00,0.00,0.00,0.00,0.00,Action,"Alberta Campgrounds & Hiking Trails,State Parks",iOS,N/A,64998,N/A
4983,0.00,0.00,0.00,0.00,0.00,Action,English to Urud Dictionary Offline,iOS,N/A,64999,N/A
4984,0.00,0.00,0.00,0.00,0.00,Action,Point Taxi,iOS,N/A,65000,N/A
4985,0.00,0.00,0.00,0.00,0.00,Action,Greek Gods Checkers with Friends,iOS,N/A,65001,N/A
4986,0.00,0.00,0.00,0.00,0.00,Role-Playing,Great Greed,GB,Namco Bandai Games,65002,1992
4987,0.00,0.00,0.00,0.00,0.00,Platform,Parasol Stars: Rainbow Islands II,NES,Ocean,65003,1990
4988,0.00,0.00,0.00,0.00,0.00,Adventure,Chrono Quest II,PC,Microvalue,65004,1988
4989,0.00,0.00,0.00,0.00,0.00,Shooter,State of Emergency 2,PC,Unknown,65005,N/A
4990,0.00,0.00,0.00,0.00,0.00,Role-Playing,Neverwinter Nights 2 Legends,PC,Atari,65006,2008
4991,0.00,0.00,0.00,0.00,0.00,Strategy,Retro Snake,iOS,N/A,65007,N/A
4992,0.00,0.00,0.00,0.00,0.00,Action,Boobsie,iOS,N/A,65008,N/A
4993,0.00,0.00,0.00,0.00,0.00,Action,three dog yoga,iOS,N/A,65009,N/A
4994,0.00,0.00,0.00,0.00,0.00,Action,Ice Cream Truck,iOS,N/A,65010,N/A
4995,0.00,0.00,0.00,0.00,0.00,Action,iSeeNcode,iOS,N/A,65011,N/A
4996,0.00,0.00,0.00,0.00,0.00,Action,A2PAS,iOS,N/A,65012,N/A
4997,0.00,0.00,0.00,0.00,0.00,Action,VideeCards,iOS,N/A,65013,N/A
4998,0.00,0.00,0.00,0.00,0.00,Action,GUUAO,iOS,N/A,65014,N/A
4999,0.00,0.00,0.00,0.00,0.00,Action,Parras de la Fuente,iOS,N/A,65015,N/A
5000,0.00,0.00,0.00,0.00,0.00,Action,A Fly Gunship Super Speed : Go Very Fast,iOS,N/A,65016,N/A
5001,0.00,0.00,0.00,0.00,0.00,Action,SloTs -- Fortune Machine Vegas Casino,iOS,N/A,65017,N/A
5002,0.00,0.00,0.00,0.00,0.00,Action,FLAPSONIC,iOS,N/A,65018,N/A
5003,0.00,0.00,0.00,0.00,0.00,Action,AREL?K CONNECT,iOS,N/A,65019,N/A
5004,0.00,0.00,0.00,0.00,0.00,Action,spinner.is spinz fidget spinner,iOS,N/A,65020,N/A
5005,0.00,0.00,0.00,0.00,0.00,Action,USD444 Little River - Windom,iOS,N/A,65021,N/A
5006,0.00,0.00,0.00,0.00,0.00,Action,Soccer World Cup Stars,iOS,N/A,65022,N/A
5007,0.00,0.00,0.00,0.00,0.00,Racing,Carmageddon TDR 2000,PC,Xicat Interactive,65023,2000
5008,0.00,0.00,0.00,0.00,0.00,Simulation,Falcon,PC,Spectrum Holobyte,65024,1986
5009,0.00,0.00,0.00,0.00,0.00,Platform,Looney Tunes: Carrot Crazy,GB,Infogrames,65025,1997
5010,0.00,0.00,0.00,0.00,0.00,Strategy,Panzer Command: Ostfront,PC,N/A,65026,N/A
5011,0.00,0.00,0.00,0.00,0.00,Misc,Cartoon God,iOS,N/A,65027,N/A
5012,0.00,0.00,0.00,0.00,0.00,Action,Guzzla,iOS,N/A,65028,N/A
5013,0.00,0.00,0.00,0.00,0.00,Action,777 Black Forest Casino - FREE Lucky Wheel Edition,iOS,N/A,65029,N/A
5014,0.00,0.00,0.00,0.00,0.00,Action,With Me - Organize your Social Life,iOS,N/A,65030,N/A
5015,0.00,0.00,0.00,0.00,0.00,Action,PondScum,And,N/A,65031,N/A
5016,0.00,0.00,0.00,0.00,0.00,Action,Spreeder - Speed Reading,iOS,N/A,65032,N/A
5017,0.00,0.00,0.00,0.00,0.00,Action,Cryptxt,iOS,N/A,65033,N/A
5018,0.00,0.00,0.00,0.00,0.00,Action,Eat2Live2Love,iOS,N/A,65034,N/A
5019,0.00,0.00,0.00,0.00,0.00,Action,DPS Nagpur City,iOS,N/A,65035,N/A
5020,0.00,0.00,0.00,0.00,0.00,Action,Accelerate Car Driving : Explosions Speedway,iOS,N/A,65036,N/A
5021,0.00,0.00,0.00,0.00,0.00,Action,Jobemoj stickers by Jon Higham for iMessage,iOS,N/A,65037,N/A
5022,0.00,0.00,0.00,0.00,0.00,Action,??????? ?????? ?????,iOS,N/A,65038,N/A
5023,0.00,0.00,0.00,0.00,0.00,Action,Meatball Pasta Recipe - Cooking Games,iOS,N/A,65039,N/A
5024,0.00,0.00,0.00,0.00,0.00,Action,??????.SMB,iOS,N/A,65040,N/A
5025,0.00,0.00,0.00,0.00,0.00,Action,Kidocin,iOS,N/A,65041,N/A
5026,0.00,0.00,0.00,0.00,0.00,Action,?????? : ??? AR,iOS,N/A,65042,N/A
5027,0.00,0.00,0.00,0.00,0.00,Action,????-??????p???,iOS,N/A,65043,N/A
5028,0.00,0.00,0.00,0.00,0.00,Role-Playing,Cho Aniki: Otoko no Tamafuda,WS,Namco Bandai Games,65044,2000
5029,0.00,0.00,0.00,0.00,0.00,Misc,Photo Clock,DS,Nintendo,65045,2009
5030,0.00,0.00,0.00,0.00,0.00,Adventure,Tenchi Muyuo! Mimiri Onsen Yukemuri no Tabi,SAT,Yumedia,65046,1996
5031,0.00,0.00,0.00,0.00,0.00,Simulation,Origami Daisy,iOS,Unknown,65047,2009
5032,0.00,0.00,0.00,0.00,0.00,Action,ActionSwing,iOS,N/A,65048,N/A
5033,0.00,0.00,0.00,0.00,0.00,Action,Karditsa Sportiva,iOS,N/A,65049,N/A
5034,0.00,0.00,0.00,0.00,0.00,Action,Christmas Hair Salon,iOS,N/A,65050,N/A
5035,0.00,0.00,0.00,0.00,0.00,Action,Fullamark,iOS,N/A,65051,N/A
5036,0.00,0.00,0.00,0.00,0.00,Action,Viman,iOS,N/A,65053,N/A
5037,0.00,0.00,0.00,0.00,0.00,Action,?????? Start - ??? ???????,iOS,N/A,65054,N/A
5038,0.00,0.00,0.00,0.00,0.00,Action,Bible Verses About Abortion,iOS,N/A,65055,N/A
5039,0.00,0.00,0.00,0.00,0.00,Action,Diamond Clicker - Tap away to mine for diamonds and build your empire,iOS,N/A,65056,N/A
5040,0.00,0.00,0.00,0.00,0.00,Action,Secure My Passwords,iOS,N/A,65057,N/A
5041,0.00,0.00,0.00,0.00,0.00,Action,???? - ???? ????? ????????? ????? ????? ?????,iOS,N/A,65058,N/A
5042,0.00,0.00,0.00,0.00,0.00,Action,Aircraft Fast Of Sky Pro : Domination War,iOS,N/A,65059,N/A
5043,0.00,0.00,0.00,0.00,0.00,Action,Nashville Vineyard,iOS,N/A,65060,N/A
5044,0.00,0.00,0.00,0.00,0.00,Action,"VOOGOLF  free, Golf rangefinder, scorecard, stats",iOS,N/A,65061,N/A
5045,0.00,0.00,0.00,0.00,0.00,Action,ALTA d.d.,iOS,N/A,65062,N/A
5046,0.00,0.00,0.00,0.00,0.00,Action,Who he play for: BBall Quiz,iOS,N/A,65063,N/A
5047,0.00,0.00,0.00,0.00,0.00,Action,Beauty Posters - Photo Grid Maker,iOS,N/A,65064,N/A
5048,0.00,0.00,0.00,0.00,0.00,Misc,Dance Party: Pop Hits,PS2,Nordic Games,65065,2009
5049,0.00,0.00,0.00,0.00,0.00,Platform,Wardner,GEN,Visco,65066,1991
5050,0.00,0.00,0.00,0.00,0.00,Misc,Name That Song,iOS,Unknown,65067,2009
5051,0.00,0.00,0.00,0.00,0.00,Misc,photostory HD,iOS,N/A,65068,N/A
5052,0.00,0.00,0.00,0.00,0.00,Action,Nissan Motor Show,iOS,N/A,65069,N/A
5053,0.00,0.00,0.00,0.00,0.00,Misc,Four Rivers Elvish,iOS,N/A,65070,N/A
5054,0.00,0.00,0.00,0.00,0.00,Action,Egg Bubble Hunter game,iOS,N/A,65071,N/A
5055,0.00,0.00,0.00,0.00,0.00,Action,Flappy Valentine,iOS,N/A,65072,N/A
5056,0.00,0.00,0.00,0.00,0.00,Action,Superhero Rush - City Parkour Deluxe,iOS,N/A,65073,N/A
5057,0.00,0.00,0.00,0.00,0.00,Action,777 Absolute Casino Slots Of Pharaoh New Games: Game,iOS,N/A,65074,N/A
5058,0.00,0.00,0.00,0.00,0.00,Action,Bubble Fluffy - The Amazing Bubble Shooter Puzzle Free Game,iOS,N/A,65075,N/A
5059,0.00,0.00,0.00,0.00,0.00,Action,Coupons for Panda Express Shopping App,iOS,N/A,65076,N/A
5060,0.00,0.00,0.00,0.00,0.00,Action,Wow Wrestler Best Trivia  - Guess wrestling Super Stars Name from given picture all are famous figure in entertainment world  !!!!,iOS,N/A,65077,N/A
5061,0.00,0.00,0.00,0.00,0.00,Action,GTChannel - Car Video Network,iOS,N/A,65078,N/A
5062,0.00,0.00,0.00,0.00,0.00,Action,Space BangBangBang,iOS,N/A,65079,N/A
5063,0.00,0.00,0.00,0.00,0.00,Action,Aircraft Of Maximum Height Pro : Flames Sky,iOS,N/A,65080,N/A
5064,0.00,0.00,0.00,0.00,0.00,Action,Coloring Book Cartoons For Kids,iOS,N/A,65081,N/A
5065,0.00,0.00,0.00,0.00,0.00,Action,Octave8 Music Academy,iOS,N/A,65082,N/A
5066,0.00,0.00,0.00,0.00,0.00,Action,National ProFastpitch Stats,iOS,N/A,65083,N/A
5067,0.00,0.00,0.00,0.00,0.00,Action,Inter China Restaurant,iOS,N/A,65084,N/A
5068,0.00,0.00,0.00,0.00,0.00,Strategy,Zoo Tycoon: Dinosaur Digs,PC,Microsoft Game Studios,65085,2002
5069,0.00,0.00,0.00,0.00,0.00,Platform,Crystal Caves,PC,"Apogee Software, Ltd.",65086,1991
5070,0.00,0.00,0.00,0.00,0.00,Action,Uneven Story Nack Hoi,X360,Microsoft Game Studios,65087,2009
5071,0.00,0.00,0.00,0.00,0.00,Shooter,Yars' Revenge,PC,Atari,65088,2011
5072,0.00,0.00,0.00,0.00,0.00,Racing,Racer,iOS,N/A,65089,N/A
5073,0.00,0.00,0.00,0.00,0.00,Misc,Cut It Up!,iOS,N/A,65090,N/A
5074,0.00,0.00,0.00,0.00,0.00,Action,Bewiched Coffee,iOS,N/A,65091,N/A
5075,0.00,0.00,0.00,0.00,0.00,Action,Batman: Arkham Origins,iOS,N/A,65092,N/A
5076,0.00,0.00,0.00,0.00,0.00,Action,Money Savvy,iOS,N/A,65093,N/A
5077,0.00,0.00,0.00,0.00,0.00,Shooter,Space Hulk: Deathwing,XOne,Focus Home Interactive,65094,2015
5078,0.00,0.00,0.00,0.00,0.00,Action,Massachusetts - Point of Interests POI,iOS,N/A,65095,N/A
5079,0.00,0.00,0.00,0.00,0.00,Action,90 Play Slots Machines Golden Gambler - Xtreme Betline,iOS,N/A,65096,N/A
5080,0.00,0.00,0.00,0.00,0.00,Action,Horror Maps - Download The Scariest Map for MineCraft PE & PC Edition,iOS,N/A,65097,N/A
5081,0.00,0.00,0.00,0.00,0.00,Action,Angel Dark Archers Pro - Interesting Arrow Game,iOS,N/A,65098,N/A
5082,0.00,0.00,0.00,0.00,0.00,Action,Aircraft Off The Skies : One War,iOS,N/A,65099,N/A
5083,0.00,0.00,0.00,0.00,0.00,Action,Markedsboka App,iOS,N/A,65100,N/A
5084,0.00,0.00,0.00,0.00,0.00,Action,Drive Kruzak 200,iOS,N/A,65101,N/A
5085,0.00,0.00,0.00,0.00,0.00,Action,Strmmen If,iOS,N/A,65102,N/A
5086,0.00,0.00,0.00,0.00,0.00,Action,EN SKODA PRAHA 3D POWER PLANT,iOS,N/A,65103,N/A
5087,0.00,0.00,0.00,0.00,0.00,Action,Dodge Me If You Can,iOS,N/A,65104,N/A
5088,0.00,0.00,0.00,0.00,0.00,Action,Train Controller Simulator : 3d Rail Fun Drive,iOS,N/A,65105,N/A
5089,0.00,0.00,0.00,0.00,0.00,Action,Crazy Shopping Queen - Fun Games,iOS,N/A,65106,N/A
5090,0.00,0.00,0.00,0.00,0.00,Role-Playing,Ys IV: The Dawn of Ys,TG16,Hudson Soft,65107,1993
5091,0.00,0.00,0.00,0.00,0.00,Platform,Tom and Jerry: The Movie,MS,Sega,65108,1991
5092,0.00,0.00,0.00,0.00,0.00,Adventure,Kowloon Youma Gakuenki,PS2,Atlus,65109,2004
5093,0.00,0.00,0.00,0.00,0.00,Misc,Chimps Ahoy!,iOS,N/A,65110,N/A
5094,0.00,0.00,0.00,0.00,0.00,Misc,HyperBowl,iOS,N/A,65111,N/A
5095,0.00,0.00,0.00,0.00,0.00,Action,Idea Bank,iOS,N/A,65112,N/A
5096,0.00,0.00,0.00,0.00,0.00,Action,LEGO City Rapid Rescue,iOS,N/A,65113,N/A
5097,0.00,0.00,0.00,0.00,0.00,Action,????? -- ??????!,iOS,N/A,65114,N/A
5098,0.00,0.00,0.00,0.00,0.00,Action,Trouserheart,WinP,N/A,65115,N/A
5099,0.00,0.00,0.00,0.00,0.00,Action,The Underworld Hopper - Jump To Survive Endless Destination,iOS,N/A,65116,N/A
5100,0.00,0.00,0.00,0.00,0.00,Action,Konserwacja Drewna,iOS,N/A,65117,N/A
5101,0.00,0.00,0.00,0.00,0.00,Action,Made Easy Discussion,iOS,N/A,65118,N/A
5102,0.00,0.00,0.00,0.00,0.00,Action,DylansDesigns,iOS,N/A,65119,N/A
5103,0.00,0.00,0.00,0.00,0.00,Action,777 Good Casino Pirate Game,iOS,N/A,65120,N/A
5104,0.00,0.00,0.00,0.00,0.00,Action,Total MX-5,iOS,N/A,65121,N/A
5105,0.00,0.00,0.00,0.00,0.00,Action,Mighty - Minimalistic task manager,iOS,N/A,65122,N/A
5106,0.00,0.00,0.00,0.00,0.00,Action,Ajadrez MagnoJuegos,iOS,N/A,65123,N/A
5107,0.00,0.00,0.00,0.00,0.00,Action,City Bus Drive Hill Station,iOS,N/A,65124,N/A
5108,0.00,0.00,0.00,0.00,0.00,Action,TSLLOG,iOS,N/A,65125,N/A
5109,0.00,0.00,0.00,0.00,0.00,Action,OuterSpatial 2,iOS,N/A,65126,N/A
5110,0.00,0.00,0.00,0.00,0.00,Action,Song Th?,iOS,N/A,65127,N/A
