,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
1056,0.00,0.00,0.00,0.00,0.00,Action,Halloween Spooky Girl Salon,iOS,N/A,141060,N/A
1057,0.00,0.00,0.00,0.00,0.00,Action,Deathmasque : Dwelling in the Country,iOS,N/A,141061,N/A
1058,0.00,0.00,0.00,0.00,0.00,Action,High School BFF Sweet 16 Party - Birthday Makeover,iOS,N/A,141062,N/A
1059,0.00,0.00,0.00,0.00,0.00,Action,????-?????? ????,iOS,N/A,141063,N/A
1060,0.00,0.00,0.00,0.00,0.00,Action,Father Time,iOS,N/A,141064,N/A
1061,0.00,0.00,0.00,0.00,0.00,Action,????Navi,iOS,N/A,141065,N/A
1062,0.00,0.00,0.00,0.00,0.00,Action,Fuel Fitness Bootcamp,iOS,N/A,141066,N/A
1063,0.00,0.00,0.00,0.00,0.00,Action,Comic Book Maker:Create Your Own Comic Story Book,iOS,N/A,141067,N/A
1064,0.00,0.00,0.00,0.00,0.00,Action,Car Driving School Simulator 3D,iOS,N/A,141068,N/A
1065,0.00,0.00,0.00,0.00,0.00,Strategy,X-COM: Terror from the Deep,PC,Microprose,141069,1994
1066,0.00,0.00,0.00,0.00,0.00,Sports,Out of the Park Baseball 2007,PC,Sports Interactive,141070,2006
1067,0.00,0.00,0.00,0.00,0.00,Puzzle,Shanghai,NES,Sunsoft,141071,1987
1068,0.00,0.00,0.00,0.00,0.00,Role-Playing,Light Crusader,PC,Sega,141072,2011
1069,0.00,0.00,0.00,0.00,0.00,Platform,Rhythm Runner,iOS,N/A,141073,N/A
1070,0.00,0.00,0.00,0.00,0.00,Action,Blow It Up!,iOS,N/A,141074,N/A
1071,0.00,0.00,0.00,0.00,0.00,Action,Zombuster!,iOS,N/A,141075,N/A
1072,0.00,0.00,0.00,0.00,0.00,Action,Ace Leg Waxing Beauty Spa Salon - Free Games for Girls,iOS,N/A,141076,N/A
1073,0.00,0.00,0.00,0.00,0.00,Action,K-rauta Event,iOS,N/A,141077,N/A
1074,0.00,0.00,0.00,0.00,0.00,Action,777 Winner Slots Machines Four Stars - Vegas Paradise Casino,iOS,N/A,141078,N/A
1075,0.00,0.00,0.00,0.00,0.00,Action,Tapping Fishing,iOS,N/A,141079,N/A
1076,0.00,0.00,0.00,0.00,0.00,Action,Cora - Sew Your Fabric Stash,iOS,N/A,141080,N/A
1077,0.00,0.00,0.00,0.00,0.00,Action,Guess The Basketball Super Star Trivia Quiz - Quizzes For All Time NBA 2016 Basket Ball Players & teams,iOS,N/A,141081,N/A
1078,0.00,0.00,0.00,0.00,0.00,Action,AAA Million Coins - Free Slot,iOS,N/A,141082,N/A
1079,0.00,0.00,0.00,0.00,0.00,Action,A Color Block Pro : Reorder the groups of cubes,iOS,N/A,141083,N/A
1080,0.00,0.00,0.00,0.00,0.00,Action,Site Info,iOS,N/A,141084,N/A
1081,0.00,0.00,0.00,0.00,0.00,Action,21Frames,iOS,N/A,141085,N/A
1082,0.00,0.00,0.00,0.00,0.00,Action,MinisterioBethelInternacional,iOS,N/A,141086,N/A
1083,0.00,0.00,0.00,0.00,0.00,Action,Warp VR,iOS,N/A,141087,N/A
1084,0.00,0.00,0.00,0.00,0.00,Action,Origin Energy,iOS,N/A,141088,N/A
1085,0.00,0.00,0.00,0.00,0.00,Sports,Tiger Woods PGA Tour 2001,PC,Electronic Arts,141089,2000
1086,0.00,0.00,0.00,0.00,0.00,Misc,Cargo Runners,iOS,N/A,141090,N/A
1087,0.00,0.00,0.00,0.00,0.00,Misc,Match Rabbit,iOS,N/A,141091,N/A
1088,0.00,0.00,0.00,0.00,0.00,Strategy,Bounders and Cads,PC,N/A,141092,N/A
1089,0.00,0.00,0.00,0.00,0.00,Action,Sarezzo,iOS,N/A,141093,N/A
1090,0.00,0.00,0.00,0.00,0.00,Action,"Multi Betline Super Casino - Free Slots, Video Poker, Blackjack, And More",iOS,N/A,141094,N/A
1091,0.00,0.00,0.00,0.00,0.00,Action,A Aaron Big Win Slots - Roulette and Blackjack 21,iOS,N/A,141095,N/A
1092,0.00,0.00,0.00,0.00,0.00,Action,EM District AR,iOS,N/A,141096,N/A
1093,0.00,0.00,0.00,0.00,0.00,Action,CheckIN Eventos,iOS,N/A,141097,N/A
1094,0.00,0.00,0.00,0.00,0.00,Action,2016 Slots Pyramide Blast Money - Play Free game,iOS,N/A,141098,N/A
1095,0.00,0.00,0.00,0.00,0.00,Action,A Football Star - In the Big City,iOS,N/A,141099,N/A
1096,0.00,0.00,0.00,0.00,0.00,Action,Segmento,iOS,N/A,141100,N/A
1097,0.00,0.00,0.00,0.00,0.00,Action,Animal Jigsaw Puzzle Games Ants For Kids,iOS,N/A,141101,N/A
1098,0.00,0.00,0.00,0.00,0.00,Action,Gardasee Reisefhrer & Offline-Karte,iOS,N/A,141102,N/A
1099,0.00,0.00,0.00,0.00,0.00,Action,Cowboy Runner : Western Journey,iOS,N/A,141103,N/A
1100,0.00,0.00,0.00,0.00,0.00,Action,Two Snack Challenge,iOS,N/A,141104,N/A
1101,0.00,0.00,0.00,0.00,0.00,Action,Indian Recipes - Food At Home Offline,iOS,N/A,141105,N/A
1102,0.00,0.00,0.00,0.00,0.00,Shooter,Choplifter!,7800,Atari,141106,1986
1103,0.00,0.00,0.00,0.00,0.00,Role-Playing,TwinBee RPG,PS,Konami Digital Entertainment,141107,1998
1104,0.00,0.00,0.00,0.00,0.00,Adventure,James Cameron's Avatar,iOS,Gameloft,141108,2009
1105,0.00,0.00,0.00,0.00,0.00,Action,OutOfMyWay,iOS,N/A,141109,N/A
1106,0.00,0.00,0.00,0.00,0.00,Misc,Luck Hunt,iOS,N/A,141110,N/A
1107,0.00,0.00,0.00,0.00,0.00,Action,Close Up Pics  Guess the Word from the Zoomed In Photo Quiz,iOS,N/A,141111,N/A
1108,0.00,0.00,0.00,0.00,0.00,Action,TNT Run - Mine Mini Survival Game in Blocks Style Pocket Edition,iOS,N/A,141112,N/A
1109,0.00,0.00,0.00,0.00,0.00,Action,Infected City : Play Damnation World War against bio Infection Plague Virus,iOS,N/A,141113,N/A
1110,0.00,0.00,0.00,0.00,0.00,Action,??????? - ???????????????????,iOS,N/A,141114,N/A
1111,0.00,0.00,0.00,0.00,0.00,Action,Enrola,iOS,N/A,141115,N/A
1112,0.00,0.00,0.00,0.00,0.00,Action,Vegas Star Casino Slots Advanced - Amazing Paylines Slots,iOS,N/A,141116,N/A
1113,0.00,0.00,0.00,0.00,0.00,Action,ID Photo Maker Free - Create and Print Your DIY ID Photos,iOS,N/A,141117,N/A
1114,0.00,0.00,0.00,0.00,0.00,Action,SimpleWOD,iOS,N/A,141118,N/A
1115,0.00,0.00,0.00,0.00,0.00,Action,Wild Animal Racing Challenge 3D Full,iOS,N/A,141119,N/A
1116,0.00,0.00,0.00,0.00,0.00,Action,Brindisi Travel Guide and Offline City Map,iOS,N/A,141120,N/A
1117,0.00,0.00,0.00,0.00,0.00,Action,BGV nieuws- & informatieplatform,iOS,N/A,141121,N/A
1118,0.00,0.00,0.00,0.00,0.00,Action,Escape Closed Car 2,iOS,N/A,141122,N/A
1119,0.00,0.00,0.00,0.00,0.00,Action,Traveling Camera,iOS,N/A,141123,N/A
1120,0.00,0.00,0.00,0.00,0.00,Action,Big Animal Coloring Book Eagles Games Education,iOS,N/A,141124,N/A
1121,0.00,0.00,0.00,0.00,0.00,Action,Break Cubica,iOS,N/A,141125,N/A
1122,0.00,0.00,0.00,0.00,0.00,Action,Up Mania PRO,iOS,N/A,141126,N/A
1123,0.00,0.00,0.00,0.00,0.00,Action,Singature India Blm,iOS,N/A,141127,N/A
1124,0.00,0.00,0.00,0.00,0.00,Sports,Roland Garros French Open 2002,GBA,Wanadoo,141128,2002
1125,0.00,0.00,0.00,0.00,0.00,Platform,Rygar: Legendary Warrior (Arcade),Wii,Tecmo Koei,141129,2009
1126,0.00,0.00,0.00,0.00,0.00,Racing,Micro Machines,XB,Atari,141130,2002
1127,0.00,0.00,0.00,0.00,0.00,Shooter,Call of Duty: World at War - Map Pack 3,X360,Activision,141131,2009
1128,0.00,0.00,0.00,0.00,0.00,Misc,Explosion!,iOS,N/A,141132,N/A
1129,0.00,0.00,0.00,0.00,0.00,Action,Cowboy Shoot - shoot western era criminal,iOS,N/A,141133,N/A
1130,0.00,0.00,0.00,0.00,0.00,Action,???? ???????,iOS,N/A,141134,N/A
1131,0.00,0.00,0.00,0.00,0.00,Action,2016  A Happy Slots - Free Slots Game,iOS,N/A,141135,N/A
1132,0.00,0.00,0.00,0.00,0.00,Action,Landkreis Grlitz Quiz,iOS,N/A,141136,N/A
1133,0.00,0.00,0.00,0.00,0.00,Action,Demon-Drop,iOS,N/A,141137,N/A
1134,0.00,0.00,0.00,0.00,0.00,Action,Make Me Fat Photo Booth - Funny Face Changer & Fatify.ing Pics Montage Maker - Makeover Effects,iOS,N/A,141138,N/A
1135,0.00,0.00,0.00,0.00,0.00,Action,Buonny Truck,iOS,N/A,141139,N/A
1136,0.00,0.00,0.00,0.00,0.00,Action,Ultimate Guide For textPlus,iOS,N/A,141140,N/A
1137,0.00,0.00,0.00,0.00,0.00,Action,Monster Truck : Crazy Simulation Game,iOS,N/A,141141,N/A
1138,0.00,0.00,0.00,0.00,0.00,Action,Hungry Snake World - Rolling Color Worms,iOS,N/A,141142,N/A
1139,0.00,0.00,0.00,0.00,0.00,Action,RestoPics Manager,iOS,N/A,141143,N/A
1140,0.00,0.00,0.00,0.00,0.00,Action,Studio Tiiu,iOS,N/A,141144,N/A
1141,0.00,0.00,0.00,0.00,0.00,Action,Interpreter : Instant Voice Translator App,iOS,N/A,141145,N/A
1142,0.00,0.00,0.00,0.00,0.00,Action,Chokdee Thai Cuisine,iOS,N/A,141146,N/A
1143,0.00,0.00,0.00,0.00,0.00,Platform,Smart Ball,SNES,Epic Sony Record,141147,1991
1144,0.00,0.00,0.00,0.00,0.00,Action,Azrael's Tear,PC,Mindscape,141148,1996
1145,0.00,0.00,0.00,0.00,0.00,Strategy,Raining Cats & Dogs,iOS,N/A,141149,N/A
1146,0.00,0.00,0.00,0.00,0.00,Shooter,Modern Combat 3: Fallen Nation,iOS,Gameloft,141150,2011
1147,0.00,0.00,0.00,0.00,0.00,Action,Final Fight,ZXS,U.S. Gold,141151,1990
1148,0.00,0.00,0.00,0.00,0.00,Action,Final Armada,PSP,Unknown,141152,2007
1149,0.00,0.00,0.00,0.00,0.00,Action,T24 Mobile,iOS,N/A,141153,N/A
1150,0.00,0.00,0.00,0.00,0.00,Action,Free Kick Goalkeeper-Football Soccer Cup:Funny 3D Kicking Match It Game,iOS,N/A,141154,N/A
1151,0.00,0.00,0.00,0.00,0.00,Action,FREE Guide For Slither.io - Unlock Snake Skins,iOS,N/A,141155,N/A
1152,0.00,0.00,0.00,0.00,0.00,Action,4S Property by FinSolutia,iOS,N/A,141156,N/A
1153,0.00,0.00,0.00,0.00,0.00,Action,TemanJalan,iOS,N/A,141157,N/A
1154,0.00,0.00,0.00,0.00,0.00,Action,Bikkhato Ukti,iOS,N/A,141158,N/A
1155,0.00,0.00,0.00,0.00,0.00,Action,Goal Football Kick Untral,iOS,N/A,141159,N/A
1156,0.00,0.00,0.00,0.00,0.00,Action,Realm Grinder,iOS,N/A,141160,N/A
1157,0.00,0.00,0.00,0.00,0.00,Action,The Sorcerer Game,iOS,N/A,141161,N/A
1158,0.00,0.00,0.00,0.00,0.00,Action,360 Feedback Single,iOS,N/A,141162,N/A
1159,0.00,0.00,0.00,0.00,0.00,Action,Night Monster Jump,iOS,N/A,141163,N/A
1160,0.00,0.00,0.00,0.00,0.00,Action,Blue Kane CRM,iOS,N/A,141164,N/A
1161,0.00,0.00,0.00,0.00,0.00,Adventure,Double Switch,SCD,Sega,141165,1992
1162,0.00,0.00,0.00,0.00,0.00,Puzzle,Ultimate Reflex Tester,iOS,Unknown,141166,2011
1163,0.00,0.00,0.00,0.00,0.00,Platform,hedgehog adventure,iOS,N/A,141167,N/A
1164,0.00,0.00,0.00,0.00,0.00,Action,Celtic Tribes,iOS,N/A,141168,N/A
1165,0.00,0.00,0.00,0.00,0.00,Adventure,Otherworld: Spring of Shadows,OSX,N/A,141169,N/A
1166,0.00,0.00,0.00,0.00,0.00,Action,Whole Life Balance,iOS,N/A,141170,N/A
1167,0.00,0.00,0.00,0.00,0.00,Action,Reedijk Accountants,iOS,N/A,141171,N/A
1168,0.00,0.00,0.00,0.00,0.00,Action,Golden Betline Hearts Of Vegas - Real Casino Slot Machines,iOS,N/A,141172,N/A
1169,0.00,0.00,0.00,0.00,0.00,Action,"???-??????????,????????????",iOS,N/A,141173,N/A
1170,0.00,0.00,0.00,0.00,0.00,Action,Freecell : Solitaire Card Game,iOS,N/A,141174,N/A
1171,0.00,0.00,0.00,0.00,0.00,Action,How To - Casino Free!,iOS,N/A,141175,N/A
1172,0.00,0.00,0.00,0.00,0.00,Action,Superhero VS Zombies - Best Defense Game for,iOS,N/A,141176,N/A
1173,0.00,0.00,0.00,0.00,0.00,Action,Paradise Casino Game - FREE Vegas,iOS,N/A,141177,N/A
1174,0.00,0.00,0.00,0.00,0.00,Action,"??VPN - ????,????",iOS,N/A,141178,N/A
1175,0.00,0.00,0.00,0.00,0.00,Action,bSmug! 100 Closed Social Network,iOS,N/A,141179,N/A
1176,0.00,0.00,0.00,0.00,0.00,Action,HotPot Social Chat,iOS,N/A,141180,N/A
1177,0.00,0.00,0.00,0.00,0.00,Action,Trump VS Space Invaders,iOS,N/A,141181,N/A
1178,0.00,0.00,0.00,0.00,0.00,Action,AirRaid 1942,iOS,N/A,141182,N/A
1179,0.00,0.00,0.00,0.00,0.00,Action,Canl? Sonu,iOS,N/A,141183,N/A
1180,0.00,0.00,0.00,0.00,0.00,Strategy,Deep Sea Tycoon 2,PC,GMX Media,141184,2005
1181,0.00,0.00,0.00,0.00,0.00,Adventure,Komocchi,PS,Victor Interactive,141185,2001
1182,0.00,0.00,0.00,0.00,0.00,Misc,Crash Pilot,iOS,N/A,141186,N/A
1183,0.00,0.00,0.00,0.00,0.00,Action,Pirate Treasure Slots,iOS,N/A,141187,N/A
1184,0.00,0.00,0.00,0.00,0.00,Action,Big Time Rush: Dance Party,Wii,GameMill Entertainment,141188,2012
1185,0.00,0.00,0.00,0.00,0.00,Action,Testaments,iOS,N/A,141189,N/A
1186,0.00,0.00,0.00,0.00,0.00,Action,Page Scan : Pocket Document Scanner,iOS,N/A,141190,N/A
1187,0.00,0.00,0.00,0.00,0.00,Action,Learnvray,iOS,N/A,141191,N/A
1188,0.00,0.00,0.00,0.00,0.00,Action,Snow Mountain Rolling Stones Escape,iOS,N/A,141192,N/A
1189,0.00,0.00,0.00,0.00,0.00,Action,Hot Slots Paradise - Vegas Strip Club,iOS,N/A,141193,N/A
1190,0.00,0.00,0.00,0.00,0.00,Action,A Amazing Classic Paradise 777,iOS,N/A,141194,N/A
1191,0.00,0.00,0.00,0.00,0.00,Action,Solitaire  by Huuuge,iOS,N/A,141195,N/A
1192,0.00,0.00,0.00,0.00,0.00,Action,Fit to Shine,iOS,N/A,141196,N/A
1193,0.00,0.00,0.00,0.00,0.00,Action,Super Fun Run - Jump Challenge Dash Bros,iOS,N/A,141197,N/A
1194,0.00,0.00,0.00,0.00,0.00,Action,Pipe Free Puzzle,iOS,N/A,141198,N/A
1195,0.00,0.00,0.00,0.00,0.00,Action,Enghien,iOS,N/A,141199,N/A
1196,0.00,0.00,0.00,0.00,0.00,Action,Get Me Off The Plane Challenge,iOS,N/A,141200,N/A
1197,0.00,0.00,0.00,0.00,0.00,Action,Hpital Priv La Casamance,iOS,N/A,141201,N/A
1198,0.00,0.00,0.00,0.00,0.00,Action,Little Plain Monsters Vengeance,iOS,N/A,141202,N/A
1199,0.00,0.00,0.00,0.00,0.00,Action,irFeca,iOS,N/A,141203,N/A
1200,0.00,0.00,0.00,0.00,0.00,Action,??????????????????? ?????,iOS,N/A,141204,N/A
1201,0.00,0.00,0.00,0.00,0.00,Role-Playing,Buck Rogers: Countdown to Doomsday,GEN,Electronic Arts,141205,1990
1202,0.00,0.00,0.00,0.00,0.00,Action,Cyber-Cop,GEN,Virgin Interactive,141206,1991
1203,0.00,0.00,0.00,0.00,0.00,Puzzle,Pac-Mania (Arcade),Wii,Namco Bandai Games,141207,2009
1204,0.00,0.00,0.00,0.00,0.00,Action,ToeJam & Earl (Genesis),PC,Sega,141208,2011
1205,0.00,0.00,0.00,0.00,0.00,Misc,Dish Break,iOS,N/A,141209,N/A
1206,0.00,0.00,0.00,0.00,0.00,Action,BlockRunner,iOS,N/A,141210,N/A
1207,0.00,0.00,0.00,0.00,0.00,Action,ZombieMeatballs,iOS,N/A,141211,N/A
1208,0.00,0.00,0.00,0.00,0.00,Misc,Ayakashi: Ghost Guild,And,N/A,141212,N/A
1209,0.00,0.00,0.00,0.00,0.00,Action,Tiny Troopers Joint Ops,PS3,Unknown,141213,2014
1210,0.00,0.00,0.00,0.00,0.00,Action,Dr. JC Wheeler,iOS,N/A,141214,N/A
1211,0.00,0.00,0.00,0.00,0.00,Action,Dert Orta??,iOS,N/A,141215,N/A
1212,0.00,0.00,0.00,0.00,0.00,Action,Mr. Crab 2,iOS,N/A,141216,N/A
1213,0.00,0.00,0.00,0.00,0.00,Action,Kilala Tour - JAPAN TRAVEL,iOS,N/A,141217,N/A
1214,0.00,0.00,0.00,0.00,0.00,Action,US Coins Details,iOS,N/A,141218,N/A
1215,0.00,0.00,0.00,0.00,0.00,Action,Erasmus MC Sophia Babywatch,iOS,N/A,141219,N/A
1216,0.00,0.00,0.00,0.00,0.00,Action,Mississippi Department of Revenue,iOS,N/A,141220,N/A
1217,0.00,0.00,0.00,0.00,0.00,Action,Manga Underground - KF Game,iOS,N/A,141221,N/A
1218,0.00,0.00,0.00,0.00,0.00,Action,Can you Escape:The Zombies Are Back,iOS,N/A,141222,N/A
1219,0.00,0.00,0.00,0.00,0.00,Action,Anime Fist of Legends Pro,iOS,N/A,141223,N/A
1220,0.00,0.00,0.00,0.00,0.00,Action,Analog Seoul,iOS,N/A,141224,N/A
1221,0.00,0.00,0.00,0.00,0.00,Action,????????? ???-2017,iOS,N/A,141225,N/A
1222,0.00,0.00,0.00,0.00,0.00,Sports,PC Fútbol 5.0,PC,Dinamic Multimedia,141226,1996
1223,0.00,0.00,0.00,0.00,0.00,Misc,Matches,iOS,N/A,141227,N/A
1224,0.00,0.00,0.00,0.00,0.00,Action,Drinking GameZ: Beer Pong,iOS,N/A,141228,N/A
1225,0.00,0.00,0.00,0.00,0.00,Action,A Slots Favorites World Gambler Slots Game - FREE Classic Slots,iOS,N/A,141229,N/A
1226,0.00,0.00,0.00,0.00,0.00,Action,Adhkar ?????- ?????? ??????,iOS,N/A,141230,N/A
1227,0.00,0.00,0.00,0.00,0.00,Action,2016 Fantastic Diamond Jackpot Slots - FREE Vegas Spin & Win,iOS,N/A,141231,N/A
1228,0.00,0.00,0.00,0.00,0.00,Action,Life Line - Flat World,iOS,N/A,141232,N/A
1229,0.00,0.00,0.00,0.00,0.00,Action,San Martn de Pusa,iOS,N/A,141233,N/A
1230,0.00,0.00,0.00,0.00,0.00,Action,????????????????E Masala,iOS,N/A,141234,N/A
1231,0.00,0.00,0.00,0.00,0.00,Action,Porsojoo,iOS,N/A,141235,N/A
1232,0.00,0.00,0.00,0.00,0.00,Action,A Combat Fury Steel PRO : A Mad War Victor,iOS,N/A,141236,N/A
1233,0.00,0.00,0.00,0.00,0.00,Action,Solitaire  ?,iOS,N/A,141237,N/A
1234,0.00,0.00,0.00,0.00,0.00,Action,GeometryAngles,iOS,N/A,141238,N/A
1235,0.00,0.00,0.00,0.00,0.00,Action,Vimla,iOS,N/A,141239,N/A
1236,0.00,0.00,0.00,0.00,0.00,Action,Dinosaur Games Education Jigsaw Puzzles,iOS,N/A,141240,N/A
1237,0.00,0.00,0.00,0.00,0.00,Action,BOP Mobile,iOS,N/A,141241,N/A
1238,0.00,0.00,0.00,0.00,0.00,Action,Scrapyard Dog,7800,Atari,141242,1990
1239,0.00,0.00,0.00,0.00,0.00,Misc,Nintendo Countdown Calendar,DS,Nintendo,141243,2009
1240,0.00,0.00,0.00,0.00,0.00,Action,Over The Tap,iOS,N/A,141244,N/A
1241,0.00,0.00,0.00,0.00,0.00,Misc,Project N.O.E.L.S.,PSV,Arc System Works,141245,2011
1242,0.00,0.00,0.00,0.00,0.00,Puzzle,Riddle Quest,iOS,N/A,141246,N/A
1243,0.00,0.00,0.00,0.00,0.00,Action,Awesome Revenge on my Boyfriend,iOS,N/A,141247,N/A
1244,0.00,0.00,0.00,0.00,0.00,Action,Off the fence,iOS,N/A,141248,N/A
1245,0.00,0.00,0.00,0.00,0.00,Action,Empire Sports - Nutrition & Sportswear Shop,iOS,N/A,141249,N/A
1246,0.00,0.00,0.00,0.00,0.00,Action,IL Forno UAE,iOS,N/A,141250,N/A
1247,0.00,0.00,0.00,0.00,0.00,Action,888 Super Jackpot Hard Slots - Spin & Win!,iOS,N/A,141251,N/A
1248,0.00,0.00,0.00,0.00,0.00,Action,Pastinova,iOS,N/A,141252,N/A
1249,0.00,0.00,0.00,0.00,0.00,Action,LetGo Monkey,iOS,N/A,141253,N/A
1250,0.00,0.00,0.00,0.00,0.00,Action,Barrage Maker Pro for WeChat,iOS,N/A,141254,N/A
1251,0.00,0.00,0.00,0.00,0.00,Action,Abfallinfo SHA,iOS,N/A,141255,N/A
1252,0.00,0.00,0.00,0.00,0.00,Action,Forge of Titans: Mech Wars,iOS,N/A,141256,N/A
1253,0.00,0.00,0.00,0.00,0.00,Action,Lookie - Dictionary Made Easy,iOS,N/A,141257,N/A
1254,0.00,0.00,0.00,0.00,0.00,Action,Buffalo Stickers,iOS,N/A,141258,N/A
1255,0.00,0.00,0.00,0.00,0.00,Action,Airplane Bike Cargo Transport,iOS,N/A,141259,N/A
1256,0.00,0.00,0.00,0.00,0.00,Action,Lanman,iOS,N/A,141260,N/A
1257,0.00,0.00,0.00,0.00,0.00,Action,First State Bank of Arcadia Mobile Banking,iOS,N/A,141261,N/A
1258,0.00,0.00,0.00,0.00,0.00,Sports,World Series Baseball 2K1,DC,Sega,141262,2000
1259,0.00,0.00,0.00,0.00,0.00,Action,Action Man: Destruction X,PS,3DO,141263,2000
1260,0.00,0.00,0.00,0.00,0.00,Role-Playing,Samurai Evolution: Oukoku Geist,GBA,Enix Corporation,141264,2002
1261,0.00,0.00,0.00,0.00,0.00,Adventure,Fate/hollow ataraxia,PC,Type-Moon,141265,2005
1262,0.00,0.00,0.00,0.00,0.00,Misc,Norinori Relakkuma: Hit Song Ongakusai,DS,Rocket Company,141266,2010
1263,0.00,0.00,0.00,0.00,0.00,Misc,Zachy the Robot - Episode 1: The Leaning Tower of Robocity,iOS,Unknown,141267,2011
1264,0.00,0.00,0.00,0.00,0.00,Misc,Evilmaze,iOS,N/A,141268,N/A
1265,0.00,0.00,0.00,0.00,0.00,Action,Nikoli no Sudoku V: Shugyoku no 12 Puzzle,PSV,Hamster Corporation,141269,2012
1266,0.00,0.00,0.00,0.00,0.00,Action,NASCAR Manager,iOS,N/A,141270,N/A
1267,0.00,0.00,0.00,0.00,0.00,Action,Onelife leaders,iOS,N/A,141271,N/A
1268,0.00,0.00,0.00,0.00,0.00,Action,OXOMI Pocket,iOS,N/A,141272,N/A
1269,0.00,0.00,0.00,0.00,0.00,Action,BlurLock - Ocean : Blur Lock Screen Under Water World Photo Maker Wallpapers Pro,iOS,N/A,141273,N/A
1270,0.00,0.00,0.00,0.00,0.00,Action,Double U Spades Crazy Casino - Play Vegas Jackpot Slot Machines,iOS,N/A,141274,N/A
1271,0.00,0.00,0.00,0.00,0.00,Action,Videos Guide & Tips for Minecraft: Pocket Edition,iOS,N/A,141275,N/A
1272,0.00,0.00,0.00,0.00,0.00,Action,Crazy Warped Street Race - awesome speed racing arcade game,iOS,N/A,141276,N/A
1273,0.00,0.00,0.00,0.00,0.00,Action,OSA - One step ahead,iOS,N/A,141277,N/A
1274,0.00,0.00,0.00,0.00,0.00,Action,????2-??????,iOS,N/A,141278,N/A
1275,0.00,0.00,0.00,0.00,0.00,Action,BASF ??????? ??? 2017,iOS,N/A,141279,N/A
1276,0.00,0.00,0.00,0.00,0.00,Action,Action In Full War: Explosive Battles,iOS,N/A,141280,N/A
1277,0.00,0.00,0.00,0.00,0.00,Action,Govinda,iOS,N/A,141281,N/A
1278,0.00,0.00,0.00,0.00,0.00,Action,Roads Kids,iOS,N/A,141282,N/A
1279,0.00,0.00,0.00,0.00,0.00,Action,dahuairan,iOS,N/A,141283,N/A
1280,0.00,0.00,0.00,0.00,0.00,Action,KLATM,iOS,N/A,141284,N/A
1281,0.00,0.00,0.00,0.00,0.00,Action,Warrior Drive In,iOS,N/A,141285,N/A
1282,0.00,0.00,0.00,0.00,0.00,Action,King of the Monsters,SNES,Takara,141286,1992
1283,0.00,0.00,0.00,0.00,0.00,Racing,"Ivan ""Ironman"" Stewart's Super Off Road",NES,Tradewest,141287,1990
1284,0.00,0.00,0.00,0.00,0.00,Sports,Space Squash,VB,Coconuts Japan,141288,1995
1285,0.00,0.00,0.00,0.00,0.00,Misc,Tap Studio PRO,iOS,Drop D Studios,141289,2010
1286,0.00,0.00,0.00,0.00,0.00,Puzzle,Randoku,iOS,N/A,141290,N/A
1287,0.00,0.00,0.00,0.00,0.00,Strategy,Jewel Match 3,PC,N/A,141291,N/A
1288,0.00,0.00,0.00,0.00,0.00,Action,Fun Ways to Pun,And,N/A,141293,N/A
1289,0.00,0.00,0.00,0.00,0.00,Action,SCCF Mon expert-comptable 2.0 !,iOS,N/A,141294,N/A
1290,0.00,0.00,0.00,0.00,0.00,Action,Amazing Casino Pirate Slots Machines - Coin Special Edition,iOS,N/A,141295,N/A
1291,0.00,0.00,0.00,0.00,0.00,Action,Save Your Buddies,iOS,N/A,141296,N/A
1292,0.00,0.00,0.00,0.00,0.00,Action,2016 Full Dice Play Slots Machines - Free Coin Bonus,iOS,N/A,141297,N/A
1293,0.00,0.00,0.00,0.00,0.00,Action,Antiquia Lost,And,N/A,141298,N/A
1294,0.00,0.00,0.00,0.00,0.00,Action,Cync,iOS,N/A,141299,N/A
1295,0.00,0.00,0.00,0.00,0.00,Action,Coloring Family friendly for Ken Street Fighter,iOS,N/A,141300,N/A
1296,0.00,0.00,0.00,0.00,0.00,Action,MatchdaySports,iOS,N/A,141301,N/A
1297,0.00,0.00,0.00,0.00,0.00,Action,FOREHORSE,iOS,N/A,141302,N/A
1298,0.00,0.00,0.00,0.00,0.00,Action,Second Factor Authenticator,iOS,N/A,141303,N/A
1299,0.00,0.00,0.00,0.00,0.00,Action,Ristorante il Girasole,iOS,N/A,141304,N/A
1300,0.00,0.00,0.00,0.00,0.00,Action,DarkNight-Its a funny game,iOS,N/A,141305,N/A
1301,0.00,0.00,0.00,0.00,0.00,Misc,Rock Paintings / Hot Hits,SCD,Sega,141306,1992
1302,0.00,0.00,0.00,0.00,0.00,Role-Playing,Gods: Lands of Infinity,PC,Strategy First,141307,2007
1303,0.00,0.00,0.00,0.00,0.00,Sports,UltraSoccer,iOS,N/A,141308,N/A
1304,0.00,0.00,0.00,0.00,0.00,Misc,Cado,iOS,N/A,141309,N/A
1305,0.00,0.00,0.00,0.00,0.00,Action,Web of Deceit: Black Widow,iOS,N/A,141310,N/A
1306,0.00,0.00,0.00,0.00,0.00,Puzzle,Super Monkey Ball Bounce,And,N/A,141311,N/A
1307,0.00,0.00,0.00,0.00,0.00,Action,Porsche Of Huntington Service,iOS,N/A,141312,N/A
1308,0.00,0.00,0.00,0.00,0.00,Action,M?z?k? Kids - Toptan Bebe ve ocuk Giyim,iOS,N/A,141313,N/A
