,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
1643,0.00,0.00,0.00,0.00,0.00,Action,Singenuity Admin,iOS,N/A,21646,N/A
1644,0.00,0.00,0.00,0.00,0.00,Action,NYNJSIPP,iOS,N/A,21647,N/A
1645,0.00,0.00,0.00,0.00,0.00,Action,Fishing Warriors Online 3D-FREE FISHING GAME,iOS,N/A,21648,N/A
1646,0.00,0.00,0.00,0.00,0.00,Action,Highway Photo Frame - Best Photo Frame Editor,iOS,N/A,21649,N/A
1647,0.00,0.00,0.00,0.00,0.00,Action,Curvy Lines,iOS,N/A,21650,N/A
1648,0.00,0.00,0.00,0.00,0.00,Action,Mi Enrola,iOS,N/A,21651,N/A
1649,0.00,0.00,0.00,0.00,0.00,Action,Lector Estampillas,iOS,N/A,21652,N/A
1650,0.00,0.00,0.00,0.00,0.00,Action,Lamanna Oriental,iOS,N/A,21653,N/A
1651,0.00,0.00,0.00,0.00,0.00,Adventure,Musya,SNES,Datam Polystar,21654,1992
1652,0.00,0.00,0.00,0.00,0.00,Shooter,Gunslinger,2600,Sears,21655,N/A
1653,0.00,0.00,0.00,0.00,0.00,Action,Beavis & Butt-head: Calling All Dorks,PC,Viacom,21656,1996
1654,0.00,0.00,0.00,0.00,0.00,Misc,Jump*Start Kindergarten,PC,Unknown,21657,1993
1655,0.00,0.00,0.00,0.00,0.00,Misc,Ultimate Lemmings,PC,Psygnosis,21658,1995
1656,0.00,0.00,0.00,0.00,0.00,Racing,Wooly Racers,iOS,N/A,21659,N/A
1657,0.00,0.00,0.00,0.00,0.00,Misc,Ghost Chaos,iOS,N/A,21660,N/A
1658,0.00,0.00,0.00,0.00,0.00,Shooter,Mass Effect: Infiltrator,iOS,N/A,21661,N/A
1659,0.00,0.00,0.00,0.00,0.00,Adventure,Toren,OSX,N/A,21662,N/A
1660,0.00,0.00,0.00,0.00,0.00,Action,Indian Radio Music,iOS,N/A,21663,N/A
1661,0.00,0.00,0.00,0.00,0.00,Action,Tobys Sports,iOS,N/A,21664,N/A
1662,0.00,0.00,0.00,0.00,0.00,Action,Double U 777 Double U 777 SLOTS Casino,iOS,N/A,21665,N/A
1663,0.00,0.00,0.00,0.00,0.00,Action,Awesome Tap Crazy Slots - Free Hd Casino Machine,iOS,N/A,21666,N/A
1664,0.00,0.00,0.00,0.00,0.00,Action,Body4Yoga,iOS,N/A,21667,N/A
1665,0.00,0.00,0.00,0.00,0.00,Action,The Logan Hotel Art Tour,iOS,N/A,21668,N/A
1666,0.00,0.00,0.00,0.00,0.00,Action,King Player - Click Slots,iOS,N/A,21669,N/A
1667,0.00,0.00,0.00,0.00,0.00,Action,CASINO Slots Jackpot Fury - Free Casino Party,iOS,N/A,21670,N/A
1668,0.00,0.00,0.00,0.00,0.00,Action,Purple Eggplant Pizza,iOS,N/A,21671,N/A
1669,0.00,0.00,0.00,0.00,0.00,Action,ITS GO!,iOS,N/A,21672,N/A
1670,0.00,0.00,0.00,0.00,0.00,Action,mmmyum,iOS,N/A,21673,N/A
1671,0.00,0.00,0.00,0.00,0.00,Action,Candy Match Swap - Sweet Fever Candy,iOS,N/A,21674,N/A
1672,0.00,0.00,0.00,0.00,0.00,Action,The Spider-Man: Homecoming App,iOS,N/A,21675,N/A
1673,0.00,0.00,0.00,0.00,0.00,Action,?? ??? ???? ?????,iOS,N/A,21676,N/A
1674,0.00,0.00,0.00,0.00,0.00,Action,Patrimoney,iOS,N/A,21677,N/A
1675,0.00,0.00,0.00,0.00,0.00,Role-Playing,Gensou Maden Saiyuuki Retribution: Hi no Ataru Basho De,WS,Mubik,21678,2001
1676,0.00,0.00,0.00,0.00,0.00,Puzzle,Let's TAP: Silent Blocks,iOS,PROPE,21679,2009
1677,0.00,0.00,0.00,0.00,0.00,Misc,Lumberjack Game,iOS,N/A,21680,N/A
1678,0.00,0.00,0.00,0.00,0.00,Action,LEGO Harry Potter: Years 1-4,iOS,N/A,21681,N/A
1679,0.00,0.00,0.00,0.00,0.00,Action,Beauty Dentist,iOS,N/A,21682,N/A
1680,0.00,0.00,0.00,0.00,0.00,Adventure,1001 Nights: The Adventures of Sindbad,iOS,N/A,21683,N/A
1681,0.00,0.00,0.00,0.00,0.00,Action,Premmium House of Fun Real Casino - Lucky Slots Game,iOS,N/A,21684,N/A
1682,0.00,0.00,0.00,0.00,0.00,Action,Pro Cycling News,iOS,N/A,21685,N/A
1683,0.00,0.00,0.00,0.00,0.00,Action,Fritidsappen,iOS,N/A,21686,N/A
1684,0.00,0.00,0.00,0.00,0.00,Action,150,iOS,N/A,21687,N/A
1685,0.00,0.00,0.00,0.00,0.00,Action,Super Betline Winning Slots - Coin Pusher,iOS,N/A,21688,N/A
1686,0.00,0.00,0.00,0.00,0.00,Action,Baccarats Of Slots Cracking  - Play Vip Games Machines - Spin & Win!,iOS,N/A,21689,N/A
1687,0.00,0.00,0.00,0.00,0.00,Action,MONEY TREE SLOTS - FREE COINS & MORE FUN!,iOS,N/A,21690,N/A
1688,0.00,0.00,0.00,0.00,0.00,Action,Honeywell Security and Fire - X-Series,iOS,N/A,21691,N/A
1689,0.00,0.00,0.00,0.00,0.00,Action,The Cultured Fashionista,iOS,N/A,21692,N/A
1690,0.00,0.00,0.00,0.00,0.00,Action,Pin Bowling - Pro,iOS,N/A,21693,N/A
1691,0.00,0.00,0.00,0.00,0.00,Action,?????? ??????351,iOS,N/A,21694,N/A
1692,0.00,0.00,0.00,0.00,0.00,Action,The Thaiger Bangkok,iOS,N/A,21695,N/A
1693,0.00,0.00,0.00,0.00,0.00,Action,Slendit,iOS,N/A,21696,N/A
1694,0.00,0.00,0.00,0.00,0.00,Action,Josephine Psychic Medium,iOS,N/A,21697,N/A
1695,0.00,0.00,0.00,0.00,0.00,Platform,Disney's Pinocchio,GB,Black Pearl,21698,1996
1696,0.00,0.00,0.00,0.00,0.00,Action,Pac-Man World 2,PC,LSP Games,21699,2002
1697,0.00,0.00,0.00,0.00,0.00,Strategy,Spaceforce: Rouge Universe,PC,JoWood Productions,21700,2007
1698,0.00,0.00,0.00,0.00,0.00,Strategy,PanzerWars,iOS,Unknown,21701,2011
1699,0.00,0.00,0.00,0.00,0.00,Platform,Pavilion,PSV,N/A,21702,N/A
1700,0.00,0.00,0.00,0.00,0.00,Action,Lifeline: Silent Night,iOS,N/A,21703,N/A
1701,0.00,0.00,0.00,0.00,0.00,Action,Norge Portugal setninger norsk portugesisk setninger audio,iOS,N/A,21704,N/A
1702,0.00,0.00,0.00,0.00,0.00,Action,Heavenly Ride,iOS,N/A,21705,N/A
1703,0.00,0.00,0.00,0.00,0.00,Action,Game of Trivia - Thrones of Jon Snow Edition,iOS,N/A,21706,N/A
1704,0.00,0.00,0.00,0.00,0.00,Action,2MatchFun,iOS,N/A,21707,N/A
1705,0.00,0.00,0.00,0.00,0.00,Action,842  Lovely House Escape,iOS,N/A,21708,N/A
1706,0.00,0.00,0.00,0.00,0.00,Action,Coupons for Hilton Hotel - Discount,iOS,N/A,21709,N/A
1707,0.00,0.00,0.00,0.00,0.00,Action,Vienna Comic Con,iOS,N/A,21710,N/A
1708,0.00,0.00,0.00,0.00,0.00,Action,Kqube Booking,iOS,N/A,21711,N/A
1709,0.00,0.00,0.00,0.00,0.00,Action,Forearm training tips,iOS,N/A,21712,N/A
1710,0.00,0.00,0.00,0.00,0.00,Action,Impossible to Solve Questions - best trivia,iOS,N/A,21713,N/A
1711,0.00,0.00,0.00,0.00,0.00,Action,Alien Box,iOS,N/A,21714,N/A
1712,0.00,0.00,0.00,0.00,0.00,Action,Alise Fox Sticker,iOS,N/A,21715,N/A
1713,0.00,0.00,0.00,0.00,0.00,Action,Ouino German Complete Account Required,iOS,N/A,21716,N/A
1714,0.00,0.00,0.00,0.00,0.00,Puzzle,Marble Madness,GG,Tengen,21717,1991
1715,0.00,0.00,0.00,0.00,0.00,Role-Playing,Cyber Drive Zoids: Hatakedamono no Senshi Hugh,GBA,Tomy Corporation,21718,2003
1716,0.00,0.00,0.00,0.00,0.00,Racing,Grooverider: Slot Car Thunder,PS2,Play It,21719,2005
1717,0.00,0.00,0.00,0.00,0.00,Fighting,Funky Punch XL,PS3,Solus Games,21720,2009
1718,0.00,0.00,0.00,0.00,0.00,Action,SD The Great Battle,SNES,Banpresto,21721,1990
1719,0.00,0.00,0.00,0.00,0.00,Adventure,Toriko no Hime,PC,Unknown,21722,2007
1720,0.00,0.00,0.00,0.00,0.00,Misc,Doodle Puzzle,iOS,N/A,21723,N/A
1721,0.00,0.00,0.00,0.00,0.00,Misc,Mr. Genius(Brain Age Test),iOS,N/A,21724,N/A
1722,0.00,0.00,0.00,0.00,0.00,Action,PBA Bowling Challenge,iOS,N/A,21725,N/A
1723,0.00,0.00,0.00,0.00,0.00,Platform,Bard to the Future,PC,N/A,21726,N/A
1724,0.00,0.00,0.00,0.00,0.00,Action,Dont Fail The brakes Car 3d - Faily Car brakes,iOS,N/A,21727,N/A
1725,0.00,0.00,0.00,0.00,0.00,Action,Double You Rich Vegas Casino Slots - Play Free Slot Machines,iOS,N/A,21728,N/A
1726,0.00,0.00,0.00,0.00,0.00,Action,Fish Mania - Achieve the Goal - Fishing games,iOS,N/A,21729,N/A
1727,0.00,0.00,0.00,0.00,0.00,Action,2016 Amazing House of Fear Casino - Halloween  Edition Try Your Luck!,iOS,N/A,21730,N/A
1728,0.00,0.00,0.00,0.00,0.00,Action,Math Academy - Fractions,iOS,N/A,21731,N/A
1729,0.00,0.00,0.00,0.00,0.00,Action,Halloween Holiday Fun Stickers,iOS,N/A,21732,N/A
1730,0.00,0.00,0.00,0.00,0.00,Action,Pixel Random Heroes,iOS,N/A,21733,N/A
1731,0.00,0.00,0.00,0.00,0.00,Action,A Battle Of Turbo Planes: Adrenaline Game,iOS,N/A,21734,N/A
1732,0.00,0.00,0.00,0.00,0.00,Action,Epic Subway Rooster: Endless Farm Escape Runner,iOS,N/A,21735,N/A
1733,0.00,0.00,0.00,0.00,0.00,Action,Miligadepadel,iOS,N/A,21736,N/A
1734,0.00,0.00,0.00,0.00,0.00,Action,Geneseo Mobile,iOS,N/A,21737,N/A
1735,0.00,0.00,0.00,0.00,0.00,Action,AIT Smart Cam V1,iOS,N/A,21738,N/A
1736,0.00,0.00,0.00,0.00,0.00,Action,Axiom Verge,NS,Badland Studio,21739,2017
1737,0.00,0.00,0.00,0.00,0.00,Action,La page des motards,iOS,N/A,21740,N/A
1738,0.00,0.00,0.00,0.00,0.00,Shooter,Tribes 2,PC,Vivendi Games,21741,2001
1739,0.00,0.00,0.00,0.00,0.00,Action,Tomb Raider: Curse of the Sword,GB,Activision,21742,2001
1740,0.00,0.00,0.00,0.00,0.00,Adventure,Alice no Yakata 7,PC,Alice Soft,21743,2004
1741,0.00,0.00,0.00,0.00,0.00,Puzzle,Cat Physics,iOS,Donut Games,21744,2010
1742,0.00,0.00,0.00,0.00,0.00,Misc,Cheetah Warrior,iOS,N/A,21745,N/A
1743,0.00,0.00,0.00,0.00,0.00,Puzzle,Mahjong Solitaire from Magmic,iOS,N/A,21746,N/A
1744,0.00,0.00,0.00,0.00,0.00,Action,Top Gear: Stunt School Revolution,iOS,N/A,21747,N/A
1745,0.00,0.00,0.00,0.00,0.00,Simulation,Beach Rescue,iOS,N/A,21748,N/A
1746,0.00,0.00,0.00,0.00,0.00,Action,D4InfoNet Offline,iOS,N/A,21749,N/A
1747,0.00,0.00,0.00,0.00,0.00,Action,Amazing Wager Ceasar Casino,iOS,N/A,21750,N/A
1748,0.00,0.00,0.00,0.00,0.00,Action,LOREAL CITIZEN DAY,iOS,N/A,21751,N/A
1749,0.00,0.00,0.00,0.00,0.00,Action,Evas Dreams House Mystery,iOS,N/A,21752,N/A
1750,0.00,0.00,0.00,0.00,0.00,Action,All The Bible Quotes,iOS,N/A,21753,N/A
1751,0.00,0.00,0.00,0.00,0.00,Action,??STEM??????:??????  ??,iOS,N/A,21754,N/A
1752,0.00,0.00,0.00,0.00,0.00,Action,indieTV,iOS,N/A,21755,N/A
1753,0.00,0.00,0.00,0.00,0.00,Action,CHAOS Combat Helicopter  Simulator,iOS,N/A,21756,N/A
1754,0.00,0.00,0.00,0.00,0.00,Action,Explosive Fruit - Touch And Destroy,iOS,N/A,21757,N/A
1755,0.00,0.00,0.00,0.00,0.00,Action,Snake Pro Play,iOS,N/A,21758,N/A
1756,0.00,0.00,0.00,0.00,0.00,Action,Les Jardins dArcadie,iOS,N/A,21759,N/A
1757,0.00,0.00,0.00,0.00,0.00,Action,PayShare,iOS,N/A,21760,N/A
1758,0.00,0.00,0.00,0.00,0.00,Action,Taiyo India,iOS,N/A,21761,N/A
1759,0.00,0.00,0.00,0.00,0.00,Action,OVR,iOS,N/A,21762,N/A
1760,0.00,0.00,0.00,0.00,0.00,Puzzle,Art Style: Rotozoa,Wii,Nintendo,21763,2010
1761,0.00,0.00,0.00,0.00,0.00,Misc,Conni Memo,iOS,N/A,21764,N/A
1762,0.00,0.00,0.00,0.00,0.00,Action,Aqua Hoops,iOS,N/A,21765,N/A
1763,0.00,0.00,0.00,0.00,0.00,Simulation,Cafeland,OSX,N/A,21766,N/A
1764,0.00,0.00,0.00,0.00,0.00,Role-Playing,Cute Knight Kingdom,PC,N/A,21767,N/A
1765,0.00,0.00,0.00,0.00,0.00,Action,SSONE,iOS,N/A,21768,N/A
1766,0.00,0.00,0.00,0.00,0.00,Action,TSegaSalon,iOS,N/A,21769,N/A
1767,0.00,0.00,0.00,0.00,0.00,Action,Aaa Big Bet Jackpot Doubleup Casino - Free Entertainment City,iOS,N/A,21770,N/A
1768,0.00,0.00,0.00,0.00,0.00,Action,Hap Play Card Slots - Jackpot Slots Machine FREE with Bonuses,iOS,N/A,21771,N/A
1769,0.00,0.00,0.00,0.00,0.00,Action,Panda Jackpot  777 - Free Slots Las Vegas Games!,iOS,N/A,21772,N/A
1770,0.00,0.00,0.00,0.00,0.00,Action,Birds of Peru,iOS,N/A,21773,N/A
1771,0.00,0.00,0.00,0.00,0.00,Action,Crazy Crazy Prank Cat!,iOS,N/A,21774,N/A
1772,0.00,0.00,0.00,0.00,0.00,Action,2016 Carousel Of Slots Fantasy Of Vegas,iOS,N/A,21775,N/A
1773,0.00,0.00,0.00,0.00,0.00,Action,A Great Car Chase PRO : Amazing Speedway,iOS,N/A,21776,N/A
1774,0.00,0.00,0.00,0.00,0.00,Action,SUPAPLEX 2 - Apple TV Edition,iOS,N/A,21777,N/A
1775,0.00,0.00,0.00,0.00,0.00,Action,Birdy Magic Hatch Eggs,iOS,N/A,21778,N/A
1776,0.00,0.00,0.00,0.00,0.00,Action,CUCUBE,iOS,N/A,21779,N/A
1777,0.00,0.00,0.00,0.00,0.00,Action,Donuz PDV Domnato,iOS,N/A,21780,N/A
1778,0.00,0.00,0.00,0.00,0.00,Action,Tennis Emoji,iOS,N/A,21781,N/A
1779,0.00,0.00,0.00,0.00,0.00,Misc,Austin Powers Pinball,PS,Gotham Games,21782,2002
1780,0.00,0.00,0.00,0.00,0.00,Puzzle,Neratte Spot!,DS,Nintendo,21783,2009
1781,0.00,0.00,0.00,0.00,0.00,Action,The Maw: Brute Force,X360,Twisted Pixel Games,21784,2009
1782,0.00,0.00,0.00,0.00,0.00,Misc,Quick Multiplication,iOS,N/A,21785,N/A
1783,0.00,0.00,0.00,0.00,0.00,Action,Battle for Orion,iOS,N/A,21786,N/A
1784,0.00,0.00,0.00,0.00,0.00,Misc,Fishing Master,iOS,N/A,21787,N/A
1785,0.00,0.00,0.00,0.00,0.00,Action,Eyes Makeup Salon,iOS,N/A,21788,N/A
1786,0.00,0.00,0.00,0.00,0.00,Sports,Jikkyou Powerful Pro Baseball Success Special,PS4,N/A,21789,N/A
1787,0.00,0.00,0.00,0.00,0.00,Action,Downwell,iOS,N/A,21790,N/A
1788,0.00,0.00,0.00,0.00,0.00,Action,Total Electronic Engineering,iOS,N/A,21791,N/A
1789,0.00,0.00,0.00,0.00,0.00,Action,Jigsaw Puzzle Fun,iOS,N/A,21792,N/A
1790,0.00,0.00,0.00,0.00,0.00,Action,Fruit Blitz Frontline - Fruit Adventure Grand Match-Three Puzzle Challenge,iOS,N/A,21793,N/A
1791,0.00,0.00,0.00,0.00,0.00,Action,Lucky Hat Slots: Guaranteed golden treasures,iOS,N/A,21794,N/A
1792,0.00,0.00,0.00,0.00,0.00,Action,Grillys,iOS,N/A,21795,N/A
1793,0.00,0.00,0.00,0.00,0.00,Action,Huurkraam.nl,iOS,N/A,21796,N/A
1794,0.00,0.00,0.00,0.00,0.00,Action,X-SCADA Mobile,iOS,N/A,21797,N/A
1795,0.00,0.00,0.00,0.00,0.00,Action,AirText - Multi Platform Messaging App,iOS,N/A,21798,N/A
1796,0.00,0.00,0.00,0.00,0.00,Action,Grow Conference 2017,iOS,N/A,21799,N/A
1797,0.00,0.00,0.00,0.00,0.00,Action,Achei DF,iOS,N/A,21800,N/A
1798,0.00,0.00,0.00,0.00,0.00,Adventure,Ankh: Curse of the Scarab King,DS,Xider Games,21801,2008
1799,0.00,0.00,0.00,0.00,0.00,Action,Abronium Party,X360,Microsoft Game Studios,21802,2009
1800,0.00,0.00,0.00,0.00,0.00,Adventure,Hell: A Cyberpunk Thriller,PC,GameTek,21803,1993
1801,0.00,0.00,0.00,0.00,0.00,Action,WOZ,iOS,N/A,21804,N/A
1802,0.00,0.00,0.00,0.00,0.00,Puzzle,Mazetrix,iOS,N/A,21805,N/A
1803,0.00,0.00,0.00,0.00,0.00,Action,Delicious  Emilys Wonder Wedding,iOS,N/A,21806,N/A
1804,0.00,0.00,0.00,0.00,0.00,Adventure,Shall we date? Scarlet Fate +,iOS,N/A,21807,N/A
1805,0.00,0.00,0.00,0.00,0.00,Action,Ice Cream Serving - The crazy truck delivery Icecream for kids,iOS,N/A,21808,N/A
1806,0.00,0.00,0.00,0.00,0.00,Action,Painting Kids Breadwinners Edition,iOS,N/A,21809,N/A
1807,0.00,0.00,0.00,0.00,0.00,Action,Happy Square,iOS,N/A,21810,N/A
1808,0.00,0.00,0.00,0.00,0.00,Action,Polly Lingual,iOS,N/A,21811,N/A
1809,0.00,0.00,0.00,0.00,0.00,Action,Real Farm Tractor Simulator 2016  Ultimate Farming and Harvester Machine Game,iOS,N/A,21812,N/A
1810,0.00,0.00,0.00,0.00,0.00,Action,sherrypol,iOS,N/A,21813,N/A
1811,0.00,0.00,0.00,0.00,0.00,Action,2016 Super Sport Car Simulator: Moto Racer,iOS,N/A,21814,N/A
1812,0.00,0.00,0.00,0.00,0.00,Action,A Crazy Hunter: Kill deer,iOS,N/A,21815,N/A
1813,0.00,0.00,0.00,0.00,0.00,Action,Memsource,iOS,N/A,21816,N/A
1814,0.00,0.00,0.00,0.00,0.00,Action,Viti Levu Island Travel Guide,iOS,N/A,21817,N/A
1815,0.00,0.00,0.00,0.00,0.00,Action,Work Hours Tracking & Billing,iOS,N/A,21818,N/A
1816,0.00,0.00,0.00,0.00,0.00,Action,?????????99??!?????????????????,iOS,N/A,21819,N/A
1817,0.00,0.00,0.00,0.00,0.00,Action,EsyWork Zeiterfassung 2,iOS,N/A,21820,N/A
1818,0.00,0.00,0.00,0.00,0.00,Action,GameFace Online,iOS,N/A,21821,N/A
1819,0.00,0.00,0.00,0.00,0.00,Action,Shared Album Enhancer,iOS,N/A,21822,N/A
1820,0.00,0.00,0.00,0.00,0.00,Action,From TV Animation One Piece: Niji no Shima Densetsu,WS,Namco Bandai Games,21823,2001
1821,0.00,0.00,0.00,0.00,0.00,Misc,Gus Goes to the Kooky Carnival,PC,Modern Media Ventures,21824,1994
1822,0.00,0.00,0.00,0.00,0.00,Misc,ClassicSnake,iOS,N/A,21825,N/A
1823,0.00,0.00,0.00,0.00,0.00,Misc,Life Fortunes - Magic Paper,iOS,N/A,21826,N/A
1824,0.00,0.00,0.00,0.00,0.00,Action,Flick Home Run ! New,iOS,N/A,21827,N/A
1825,0.00,0.00,0.00,0.00,0.00,Adventure,"Heart Forth, Alicia",PC,N/A,21828,N/A
1826,0.00,0.00,0.00,0.00,0.00,Action,??? for ?????????,iOS,N/A,21829,N/A
1827,0.00,0.00,0.00,0.00,0.00,Action,MuscleMecca Bodybuilding Forum,iOS,N/A,21830,N/A
1828,0.00,0.00,0.00,0.00,0.00,Action,Flappys Parody,iOS,N/A,21831,N/A
1829,0.00,0.00,0.00,0.00,0.00,Action,BARQ BUNDLE,iOS,N/A,21832,N/A
1830,0.00,0.00,0.00,0.00,0.00,Action,"????-??????,??????,?????",iOS,N/A,21833,N/A
1831,0.00,0.00,0.00,0.00,0.00,Action,Pokemon Edition Skins for Minecraft PE  Pocket Edition  - Best Pixelmon Go Skin !,iOS,N/A,21834,N/A
1832,0.00,0.00,0.00,0.00,0.00,Action,The Story Of Book,iOS,N/A,21835,N/A
1833,0.00,0.00,0.00,0.00,0.00,Action,Prom Dress Fashion Designer: 3D Games For Girls,iOS,N/A,21836,N/A
1834,0.00,0.00,0.00,0.00,0.00,Action,ARIIX,iOS,N/A,21837,N/A
1835,0.00,0.00,0.00,0.00,0.00,Action,VR & AR Report,iOS,N/A,21838,N/A
1836,0.00,0.00,0.00,0.00,0.00,Action,Turna.com,iOS,N/A,21839,N/A
1837,0.00,0.00,0.00,0.00,0.00,Action,BarCampEVN,iOS,N/A,21840,N/A
1838,0.00,0.00,0.00,0.00,0.00,Action,Encounter Hope,iOS,N/A,21841,N/A
1839,0.00,0.00,0.00,0.00,0.00,Action,Muscle Rehab,iOS,N/A,21842,N/A
1840,0.00,0.00,0.00,0.00,0.00,Puzzle,Q*bert,GB,Jaleco,21843,1991
1841,0.00,0.00,0.00,0.00,0.00,Fighting,Slap Happy Rhythm Busters,PS,ASK,21844,2000
1842,0.00,0.00,0.00,0.00,0.00,Racing,Cocoto Kart Racer,PC,Midas Interactive Entertainment,21845,2006
1843,0.00,0.00,0.00,0.00,0.00,Adventure,The Residents: Freak Show,PC,Unknown,21846,1993
1844,0.00,0.00,0.00,0.00,0.00,Action,Paper Glider Bomber,iOS,N/A,21847,N/A
1845,0.00,0.00,0.00,0.00,0.00,Action,??????for???,iOS,N/A,21848,N/A
1846,0.00,0.00,0.00,0.00,0.00,Action,Chicke Splash 2,iOS,N/A,21849,N/A
1847,0.00,0.00,0.00,0.00,0.00,Action,Warrior Tales Fantasy,iOS,N/A,21850,N/A
1848,0.00,0.00,0.00,0.00,0.00,Action,Destination Crete Hotels,iOS,N/A,21851,N/A
1849,0.00,0.00,0.00,0.00,0.00,Action,Radio Plaza,iOS,N/A,21852,N/A
1850,0.00,0.00,0.00,0.00,0.00,Action,Double Blast Star Slots Machines - Win Jackpots & Bonus Games,iOS,N/A,21853,N/A
1851,0.00,0.00,0.00,0.00,0.00,Action,??? - ?? ??? ?? ??? ??!,iOS,N/A,21854,N/A
1852,0.00,0.00,0.00,0.00,0.00,Action,Incredible SloTs - Luck Machine Reward,iOS,N/A,21855,N/A
1853,0.00,0.00,0.00,0.00,0.00,Action,Extreme forearm workout,iOS,N/A,21856,N/A
1854,0.00,0.00,0.00,0.00,0.00,Action,?????1 - ??????,iOS,N/A,21857,N/A
1855,0.00,0.00,0.00,0.00,0.00,Action,Thunder Fighter2017-Classic Airplane Game,iOS,N/A,21858,N/A
1856,0.00,0.00,0.00,0.00,0.00,Action,InfinitySlimes,iOS,N/A,21859,N/A
1857,0.00,0.00,0.00,0.00,0.00,Action,VQRC?? ???,iOS,N/A,21860,N/A
1858,0.00,0.00,0.00,0.00,0.00,Sports,RBI Baseball '94,GG,Tengen,21861,1993
1859,0.00,0.00,0.00,0.00,0.00,Misc,UNO,PS3,Gameloft,21862,2009
1860,0.00,0.00,0.00,0.00,0.00,Misc,Hot Shots Shorties Yellow,PS3,Sony Computer Entertainment,21863,2011
1861,0.00,0.00,0.00,0.00,0.00,Action,Doodle Jump,X360,N/A,21864,N/A
1862,0.00,0.00,0.00,0.00,0.00,Misc,Doodle Lab101,iOS,N/A,21865,N/A
1863,0.00,0.00,0.00,0.00,0.00,Action,Mr.Runner,iOS,N/A,21866,N/A
1864,0.00,0.00,0.00,0.00,0.00,Action,Sid Meiers Ace Patrol: Pacific Skies,iOS,N/A,21867,N/A
1865,0.00,0.00,0.00,0.00,0.00,Action,Slide The Block,iOS,N/A,21868,N/A
1866,0.00,0.00,0.00,0.00,0.00,Action,Robin In Da Woods,iOS,N/A,21869,N/A
1867,0.00,0.00,0.00,0.00,0.00,Action,Sound Meter SE - Noise Power Level and Decibel Meter,iOS,N/A,21870,N/A
1868,0.00,0.00,0.00,0.00,0.00,Action,2016  A Fun House Casino - Free Slots Game,iOS,N/A,21871,N/A
1869,0.00,0.00,0.00,0.00,0.00,Action,Anime Girl Run  Pure Japanese Kawaii Fantasy Manga Game For,iOS,N/A,21872,N/A
1870,0.00,0.00,0.00,0.00,0.00,Action,Kids Rollercoaster - Virtual Reality 3D Stereo Glasses,iOS,N/A,21873,N/A
1871,0.00,0.00,0.00,0.00,0.00,Action,Infinity Slots  Free Casino Slot Machine,iOS,N/A,21874,N/A
1872,0.00,0.00,0.00,0.00,0.00,Action,Simply You Living Magazine NZ,iOS,N/A,21875,N/A
1873,0.00,0.00,0.00,0.00,0.00,Action,Aggressive Helicopter in pursuit : Sky War,iOS,N/A,21876,N/A
1874,0.00,0.00,0.00,0.00,0.00,Action,???? ????-??????????,iOS,N/A,21877,N/A
1875,0.00,0.00,0.00,0.00,0.00,Action,eMoods Bipolar Mood Tracker,iOS,N/A,21878,N/A
1876,0.00,0.00,0.00,0.00,0.00,Action,Learn How to Draw Anime Girls version,iOS,N/A,21879,N/A
1877,0.00,0.00,0.00,0.00,0.00,Action,EventKassa,iOS,N/A,21880,N/A
1878,0.00,0.00,0.00,0.00,0.00,Action,Nothing - a game about tiles,iOS,N/A,21881,N/A
1879,0.00,0.00,0.00,0.00,0.00,Action,AEG RX9,iOS,N/A,21882,N/A
1880,0.00,0.00,0.00,0.00,0.00,Role-Playing,Zill O'll,PS,Tecmo Koei,21883,1999
1881,0.00,0.00,0.00,0.00,0.00,Racing,Cubix: Race 'N Robots,GB,Unknown,21884,2001
1882,0.00,0.00,0.00,0.00,0.00,Misc,Disney's Brother Bear / Disney Princess,GBA,THQ,21885,2005
1883,0.00,0.00,0.00,0.00,0.00,Misc,Bijin-Tokei Portable,PS3,HuneX,21886,2010
1884,0.00,0.00,0.00,0.00,0.00,Misc,Charmed,iOS,N/A,21887,N/A
1885,0.00,0.00,0.00,0.00,0.00,Puzzle,Majaneka,iOS,N/A,21888,N/A
1886,0.00,0.00,0.00,0.00,0.00,Action,Candy Mania - free hardest fun board dash games,iOS,N/A,21889,N/A
1887,0.00,0.00,0.00,0.00,0.00,Simulation,Democracy 3,iOS,N/A,21890,N/A
1888,0.00,0.00,0.00,0.00,0.00,Action,HFC Mobile,iOS,N/A,21891,N/A
1889,0.00,0.00,0.00,0.00,0.00,Action,Safey Global,iOS,N/A,21892,N/A
1890,0.00,0.00,0.00,0.00,0.00,Action,ZertoCON 2016,iOS,N/A,21893,N/A
1891,0.00,0.00,0.00,0.00,0.00,Action,"21 Lucky Slots Red Clown - Free Carousel Casino, Harlequin Game",iOS,N/A,21894,N/A
1892,0.00,0.00,0.00,0.00,0.00,Action,???? ???? ?????? -????? ?????,iOS,N/A,21895,N/A
1893,0.00,0.00,0.00,0.00,0.00,Action,Crazy Palace of Slots - Las Vegas Game Edition,iOS,N/A,21896,N/A
1894,0.00,0.00,0.00,0.00,0.00,Action,Trick Split Pro,iOS,N/A,21897,N/A
1895,0.00,0.00,0.00,0.00,0.00,Action,777 Casino Slots Multiple Paylines -  Paylines,iOS,N/A,21898,N/A
