,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
5799,0.00,0.00,0.00,0.00,0.00,Action,Flying Defense,iOS,N/A,125812,N/A
5800,0.00,0.00,0.00,0.00,0.00,Puzzle,Disney Hidden Worlds,And,N/A,125813,N/A
5801,0.00,0.00,0.00,0.00,0.00,Action,Christmas Island Travel Guide,iOS,N/A,125814,N/A
5802,0.00,0.00,0.00,0.00,0.00,Action,CWIEME Berlin 2016  Official CWIEME Mobile Guide,iOS,N/A,125815,N/A
5803,0.00,0.00,0.00,0.00,0.00,Action,JUST  10???????????????!,iOS,N/A,125816,N/A
5804,0.00,0.00,0.00,0.00,0.00,Action,"?????-??????,??????????????",iOS,N/A,125817,N/A
5805,0.00,0.00,0.00,0.00,0.00,Action,Event Countdown Manga & Anime Wallpaper  -  Bleach Edition,iOS,N/A,125818,N/A
5806,0.00,0.00,0.00,0.00,0.00,Action,Stammdaten Management Forum,iOS,N/A,125819,N/A
5807,0.00,0.00,0.00,0.00,0.00,Action,Filebolt,iOS,N/A,125820,N/A
5808,0.00,0.00,0.00,0.00,0.00,Action,Christmas Island - Offline Car GPS,iOS,N/A,125821,N/A
5809,0.00,0.00,0.00,0.00,0.00,Action,Whos In - Plan a fun event with friends,iOS,N/A,125822,N/A
5810,0.00,0.00,0.00,0.00,0.00,Action,4546??,iOS,N/A,125823,N/A
5811,0.00,0.00,0.00,0.00,0.00,Action,"Beverley Hills Community UMC- Alexandria, VA",iOS,N/A,125824,N/A
5812,0.00,0.00,0.00,0.00,0.00,Action,Cute Owl,iOS,N/A,125825,N/A
5813,0.00,0.00,0.00,0.00,0.00,Action,Magic Gallery Pro,iOS,N/A,125826,N/A
5814,0.00,0.00,0.00,0.00,0.00,Sports,Championship Pool,SNES,Mindscape,125827,1993
5815,0.00,0.00,0.00,0.00,0.00,Strategy,World Neverland 2 Plus,DC,Riverhillsoft,125828,2000
5816,0.00,0.00,0.00,0.00,0.00,Sports,Pebble Beach Golf Links,SNES,T&E Soft,125829,1992
5817,0.00,0.00,0.00,0.00,0.00,Action,Wicked Little Devil,iOS,N/A,125830,N/A
5818,0.00,0.00,0.00,0.00,0.00,Puzzle,Maze Crawler,iOS,N/A,125831,N/A
5819,0.00,0.00,0.00,0.00,0.00,Action,An Offroad Temple Racing - Extreme Race to Capture the Lost Gem,iOS,N/A,125832,N/A
5820,0.00,0.00,0.00,0.00,0.00,Adventure,Blackbay Asylum,PC,N/A,125833,N/A
5821,0.00,0.00,0.00,0.00,0.00,Action,Ekoyap?Dergisi,iOS,N/A,125834,N/A
5822,0.00,0.00,0.00,0.00,0.00,Action,Kingdom Slots Machines All In - Free Las Vegas Casino,iOS,N/A,125835,N/A
5823,0.00,0.00,0.00,0.00,0.00,Action,European Style Salon,iOS,N/A,125836,N/A
5824,0.00,0.00,0.00,0.00,0.00,Action,819 Backyard Escape 2,iOS,N/A,125837,N/A
5825,0.00,0.00,0.00,0.00,0.00,Action,Beads Dropping,iOS,N/A,125838,N/A
5826,0.00,0.00,0.00,0.00,0.00,Action,Tranquil Parks,iOS,N/A,125839,N/A
5827,0.00,0.00,0.00,0.00,0.00,Action,RPG-Hero Of Legend Pro,iOS,N/A,125840,N/A
5828,0.00,0.00,0.00,0.00,0.00,Action,!EaSy SloTs! - Play Free Las Vegas Casino,iOS,N/A,125841,N/A
5829,0.00,0.00,0.00,0.00,0.00,Action,Capgemini Explore,iOS,N/A,125842,N/A
5830,0.00,0.00,0.00,0.00,0.00,Action,???? - ????? ??????? ? ???????? ??????,iOS,N/A,125843,N/A
5831,0.00,0.00,0.00,0.00,0.00,Action,Escape 24 Secret Rooms Pro,iOS,N/A,125844,N/A
5832,0.00,0.00,0.00,0.00,0.00,Action,Penalty World Leagues 2017: Belgium,iOS,N/A,125845,N/A
5833,0.00,0.00,0.00,0.00,0.00,Action,Colegio Narval,iOS,N/A,125846,N/A
5834,0.00,0.00,0.00,0.00,0.00,Action,Little White Square : Do not touch the ground !,iOS,N/A,125847,N/A
5835,0.00,0.00,0.00,0.00,0.00,Sports,ESPN College Hoops,XB,Sega,125848,2003
5836,0.00,0.00,0.00,0.00,0.00,Strategy,Rise of the Phoenix,SNES,Tecmo Koei,125849,1994
5837,0.00,0.00,0.00,0.00,0.00,Adventure,PictureBook Games: Pop-Up Pursuit,Wii,Nintendo,125850,2009
5838,0.00,0.00,0.00,0.00,0.00,Misc,"Playhouse Disney The Wiggles, Wiggle Bay",PC,N/A,125851,N/A
5839,0.00,0.00,0.00,0.00,0.00,Action,Bingo Lane,iOS,N/A,125852,N/A
5840,0.00,0.00,0.00,0.00,0.00,Simulation,Crazy Market,PSV,N/A,125853,N/A
5841,0.00,0.00,0.00,0.00,0.00,Action,AAA Style Slots FREE,iOS,N/A,125854,N/A
5842,0.00,0.00,0.00,0.00,0.00,Action,Fly Plane: Flight Simulator 3D,iOS,N/A,125855,N/A
5843,0.00,0.00,0.00,0.00,0.00,Action,Il Nuovo Giornale,iOS,N/A,125856,N/A
5844,0.00,0.00,0.00,0.00,0.00,Action,2016 Ibiza Casino Amazing Pokies - Play Real Las Vegas Casino Games,iOS,N/A,125857,N/A
5845,0.00,0.00,0.00,0.00,0.00,Action,101 Free Slots Fa Fa Fa Vegas Casino! - Free Slots Las Vegas Games,iOS,N/A,125858,N/A
5846,0.00,0.00,0.00,0.00,0.00,Action,BITSian by GoodyGood,iOS,N/A,125859,N/A
5847,0.00,0.00,0.00,0.00,0.00,Action,Downhill Racing - South Park Version,iOS,N/A,125860,N/A
5848,0.00,0.00,0.00,0.00,0.00,Action,Pilates Training Center,iOS,N/A,125861,N/A
5849,0.00,0.00,0.00,0.00,0.00,Action,Animal Emoji Mashup,iOS,N/A,125862,N/A
5850,0.00,0.00,0.00,0.00,0.00,Action,Block Legend!,iOS,N/A,125863,N/A
5851,0.00,0.00,0.00,0.00,0.00,Action,Furious Driving - Speed Buggy Car Racing Simulator,iOS,N/A,125864,N/A
5852,0.00,0.00,0.00,0.00,0.00,Action,SCORE Events,iOS,N/A,125865,N/A
5853,0.00,0.00,0.00,0.00,0.00,Action,Shooter Ball Sea Animal Game,iOS,N/A,125866,N/A
5854,0.00,0.00,0.00,0.00,0.00,Misc,Fatty Bear's Birthday Surprise,PC,Humongous,125867,1992
5855,0.00,0.00,0.00,0.00,0.00,Sports,Avatar Wave: Snowball Fight,X360,Microsoft Game Studios,125868,2009
5856,0.00,0.00,0.00,0.00,0.00,Sports,Universal Boxing Manager,PC,Winter Wolves Game Studio,125869,2004
5857,0.00,0.00,0.00,0.00,0.00,Action,Panda Jump,iOS,N/A,125870,N/A
5858,0.00,0.00,0.00,0.00,0.00,Action,Bubble Origins,iOS,N/A,125871,N/A
5859,0.00,0.00,0.00,0.00,0.00,Action,Cartoon saga match,iOS,N/A,125872,N/A
5860,0.00,0.00,0.00,0.00,0.00,Action,Little Doctor Ear: For Sailor Moon Version,iOS,N/A,125873,N/A
5861,0.00,0.00,0.00,0.00,0.00,Action,AudSynthese1,iOS,N/A,125874,N/A
5862,0.00,0.00,0.00,0.00,0.00,Action,Digitas Health Live,iOS,N/A,125875,N/A
5863,0.00,0.00,0.00,0.00,0.00,Action,Isla Holbox Island Offline Map Travel  Guide,iOS,N/A,125876,N/A
5864,0.00,0.00,0.00,0.00,0.00,Action,Word Craft - Word brain game,iOS,N/A,125877,N/A
5865,0.00,0.00,0.00,0.00,0.00,Action,TrasUnion Colombia,iOS,N/A,125878,N/A
5866,0.00,0.00,0.00,0.00,0.00,Action,"??????-?????????,?????,????RPG????",iOS,N/A,125879,N/A
5867,0.00,0.00,0.00,0.00,0.00,Action,Chiquitines,iOS,N/A,125880,N/A
5868,0.00,0.00,0.00,0.00,0.00,Action,Vertigo VR,iOS,N/A,125881,N/A
5869,0.00,0.00,0.00,0.00,0.00,Action,Higher Churches,iOS,N/A,125882,N/A
5870,0.00,0.00,0.00,0.00,0.00,Action,Live Vaastu for iPad,iOS,N/A,125883,N/A
5871,0.00,0.00,0.00,0.00,0.00,Action,DailyCatch,iOS,N/A,125884,N/A
5872,0.00,0.00,0.00,0.00,0.00,Racing,Simple Characters 2000 Series Vol. 17: Sentou Mecha Xabungle: The Racing Action,PS,Namco Bandai Games,125885,2003
5873,0.00,0.00,0.00,0.00,0.00,Misc,Groovy Chick: My Fashion World,DS,Mindscape,125886,2009
5874,0.00,0.00,0.00,0.00,0.00,Platform,Crayon Shin-Chan 2: Dai Maou no Gyakushu,SNES,Namco Bandai Games,125887,1994
5875,0.00,0.00,0.00,0.00,0.00,Shooter,Galaga '90,PS3,Namco Bandai Games,125888,2011
5876,0.00,0.00,0.00,0.00,0.00,Misc,Doodle Vanish,iOS,N/A,125889,N/A
5877,0.00,0.00,0.00,0.00,0.00,Puzzle,Mun Kee Run,iOS,N/A,125890,N/A
5878,0.00,0.00,0.00,0.00,0.00,Action,Wee Subs,iOS,N/A,125891,N/A
5879,0.00,0.00,0.00,0.00,0.00,Action,World Famous Logo Quiz,iOS,N/A,125892,N/A
5880,0.00,0.00,0.00,0.00,0.00,Action,Show Down Crazy Casino - Fortune Slots Machine Game,iOS,N/A,125893,N/A
5881,0.00,0.00,0.00,0.00,0.00,Action,???? - ????????????? ????????? ??????? ??? ?????. ?? ????? ???????? ?????? ? ???????? ?? ?????? ??????? ????????.,iOS,N/A,125894,N/A
5882,0.00,0.00,0.00,0.00,0.00,Action,Guide for Hotspot Shield VPN - Free Unlimited Privacy & Security VPN Proxy,iOS,N/A,125895,N/A
5883,0.00,0.00,0.00,0.00,0.00,Action,Deana Phillpott,iOS,N/A,125896,N/A
5884,0.00,0.00,0.00,0.00,0.00,Action,Bella Animated Cat Stickers,iOS,N/A,125897,N/A
5885,0.00,0.00,0.00,0.00,0.00,Action,???? 2017?????????,iOS,N/A,125898,N/A
5886,0.00,0.00,0.00,0.00,0.00,Action,Spanish Princess Salon - Makeover Game For Girls,iOS,N/A,125899,N/A
5887,0.00,0.00,0.00,0.00,0.00,Action,BIT Assist,iOS,N/A,125900,N/A
5888,0.00,0.00,0.00,0.00,0.00,Action,"????-???,???!",iOS,N/A,125901,N/A
5889,0.00,0.00,0.00,0.00,0.00,Action,Perfect Connection - Puzzle Casual Games,iOS,N/A,125902,N/A
5890,0.00,0.00,0.00,0.00,0.00,Action,"Social Banners: for Facebook, Twitter, Instagram",iOS,N/A,125903,N/A
5891,0.00,0.00,0.00,0.00,0.00,Action,Heswall Golf Club,iOS,N/A,125904,N/A
5892,0.00,0.00,0.00,0.00,0.00,Action,Akta Motors,iOS,N/A,125905,N/A
5893,0.00,0.00,0.00,0.00,0.00,Sports,ESPN Let's Go Skiing,3DO,Intellivision Productions,125906,1993
5894,0.00,0.00,0.00,0.00,0.00,Puzzle,Minna de Taisen Puzzle: Shanghai Wii,Wii,Sunsoft,125907,2009
5895,0.00,0.00,0.00,0.00,0.00,Puzzle,Saving Private Sheep,iOS,Bulkypix,125908,2010
5896,0.00,0.00,0.00,0.00,0.00,Puzzle,USA Air Fighter Puzzle Game,iOS,Unknown,125909,2011
5897,0.00,0.00,0.00,0.00,0.00,Action,Magnic,iOS,N/A,125910,N/A
5898,0.00,0.00,0.00,0.00,0.00,Action,Owl and Pals Preschool Lessons,iOS,N/A,125911,N/A
5899,0.00,0.00,0.00,0.00,0.00,Action,Rival Knights,iOS,N/A,125912,N/A
5900,0.00,0.00,0.00,0.00,0.00,Action,??????????? ???,iOS,N/A,125913,N/A
5901,0.00,0.00,0.00,0.00,0.00,Action,???eFamily,iOS,N/A,125914,N/A
5902,0.00,0.00,0.00,0.00,0.00,Action,8-bit tennis,iOS,N/A,125915,N/A
5903,0.00,0.00,0.00,0.00,0.00,Action,Brazil TV Channels,iOS,N/A,125916,N/A
5904,0.00,0.00,0.00,0.00,0.00,Action,Parts of Body in 18 Languages,iOS,N/A,125917,N/A
5905,0.00,0.00,0.00,0.00,0.00,Action,Alliant Bank Mobile,iOS,N/A,125918,N/A
5906,0.00,0.00,0.00,0.00,0.00,Action,Big Bet Max Machine - Free Slot Machine Tournament,iOS,N/A,125919,N/A
5907,0.00,0.00,0.00,0.00,0.00,Action,"Ultimate Guide For AIM: Chat, Free Text,",iOS,N/A,125920,N/A
5908,0.00,0.00,0.00,0.00,0.00,Action,A Better Flight Aircraft Pro : Skyline,iOS,N/A,125921,N/A
5909,0.00,0.00,0.00,0.00,0.00,Action,Dollar Workout Club,iOS,N/A,125922,N/A
5910,0.00,0.00,0.00,0.00,0.00,Action,ROBOPAC 360 VR,iOS,N/A,125923,N/A
5911,0.00,0.00,0.00,0.00,0.00,Action,Star.gr mobile,iOS,N/A,125924,N/A
5912,0.00,0.00,0.00,0.00,0.00,Action,AMF 2017,iOS,N/A,125925,N/A
5913,0.00,0.00,0.00,0.00,0.00,Action,Boxsam,iOS,N/A,125926,N/A
5914,0.00,0.00,0.00,0.00,0.00,Action,Dick Tracy,GB,Namco Bandai Games,125927,1991
5915,0.00,0.00,0.00,0.00,0.00,Misc,Shinseiki Evangelion Mahjong Hokan Keikaku,GB,King Records,125928,2000
5916,0.00,0.00,0.00,0.00,0.00,Action,Blade Kitten,PS3,Atari,125929,2010
5917,0.00,0.00,0.00,0.00,0.00,Misc,Cooking Quest,iOS,N/A,125930,N/A
5918,0.00,0.00,0.00,0.00,0.00,Action,Area Fifty One,iOS,N/A,125931,N/A
5919,0.00,0.00,0.00,0.00,0.00,Action,777 A Big Win FUN Gambler Slots Game - FREE Casino Slots,iOS,N/A,125932,N/A
5920,0.00,0.00,0.00,0.00,0.00,Action,BallFootball,iOS,N/A,125933,N/A
5921,0.00,0.00,0.00,0.00,0.00,Action,Yasmin EN,iOS,N/A,125934,N/A
5922,0.00,0.00,0.00,0.00,0.00,Action,Quiz for ??? ??????????,iOS,N/A,125935,N/A
5923,0.00,0.00,0.00,0.00,0.00,Action,MyFusion,iOS,N/A,125936,N/A
5924,0.00,0.00,0.00,0.00,0.00,Action,"Crazy Jackpot Fun Sparrow - Play Free Slot Machines, Fun Vegas Casino Games",iOS,N/A,125937,N/A
5925,0.00,0.00,0.00,0.00,0.00,Action,"???-??????????,???????????",iOS,N/A,125938,N/A
5926,0.00,0.00,0.00,0.00,0.00,Action,Lo zaino magico,iOS,N/A,125939,N/A
5927,0.00,0.00,0.00,0.00,0.00,Action,A Battle Dangerous In Copter Pro : Explosion Max,iOS,N/A,125940,N/A
5928,0.00,0.00,0.00,0.00,0.00,Action,Mayas Volleyball Score Keeper,iOS,N/A,125941,N/A
5929,0.00,0.00,0.00,0.00,0.00,Action,3D Extreme Racing Car,iOS,N/A,125942,N/A
5930,0.00,0.00,0.00,0.00,0.00,Action,ATV Offroad Racing,iOS,N/A,125943,N/A
5931,0.00,0.00,0.00,0.00,0.00,Action,LCL Compagnon,iOS,N/A,125944,N/A
5932,0.00,0.00,0.00,0.00,0.00,Action,Bike Drive,iOS,N/A,125945,N/A
5933,0.00,0.00,0.00,0.00,0.00,Action,Pigs in Space,2600,Atari,125946,1982
5934,0.00,0.00,0.00,0.00,0.00,Adventure,Dark Tales: From the Lost Soul,PS,Sammy Corporation,125947,1999
5935,0.00,0.00,0.00,0.00,0.00,Sports,Moto X Mayhem,iOS,Unknown,125948,2009
5936,0.00,0.00,0.00,0.00,0.00,Platform,Sound Shapes,PSV,Sony Computer Entertainment,125949,N/A
5937,0.00,0.00,0.00,0.00,0.00,Strategy,A Quest Of Knights Onrush,iOS,N/A,125950,N/A
5938,0.00,0.00,0.00,0.00,0.00,Action,Beach Volleyball,iOS,N/A,125951,N/A
5939,0.00,0.00,0.00,0.00,0.00,Misc,FlyBy,iOS,N/A,125952,N/A
5940,0.00,0.00,0.00,0.00,0.00,Action,Wonder Polls: Question Everything!,iOS,N/A,125953,N/A
5941,0.00,0.00,0.00,0.00,0.00,Action,PRO - Crown of the Sunken King Game Version Guide,iOS,N/A,125954,N/A
5942,0.00,0.00,0.00,0.00,0.00,Action,Chess Flight,iOS,N/A,125955,N/A
5943,0.00,0.00,0.00,0.00,0.00,Action,Appgodo Previewer,iOS,N/A,125956,N/A
5944,0.00,0.00,0.00,0.00,0.00,Action,Return To K - your goal is stay for the K!,iOS,N/A,125957,N/A
5945,0.00,0.00,0.00,0.00,0.00,Action,Ice Cream Sandwich Maker  Dessert cooking & scramble baking game,iOS,N/A,125958,N/A
5946,0.00,0.00,0.00,0.00,0.00,Action,Arrow Master:Practice your archery skills,iOS,N/A,125959,N/A
5947,0.00,0.00,0.00,0.00,0.00,Action,Galaxy on Fire 3 - Manticore,iOS,N/A,125960,N/A
5948,0.00,0.00,0.00,0.00,0.00,Action,Slow Mo Speed Motion Camera Editor Slo Fast Video,iOS,N/A,125961,N/A
5949,0.00,0.00,0.00,0.00,0.00,Action,Are We There Yet?,iOS,N/A,125962,N/A
5950,0.00,0.00,0.00,0.00,0.00,Action,SIMPLE Mobile WiFi,iOS,N/A,125963,N/A
5951,0.00,0.00,0.00,0.00,0.00,Action,ICF Smart Steps,iOS,N/A,125964,N/A
5952,0.00,0.00,0.00,0.00,0.00,Action,Submarine Survival 2 Retro,iOS,N/A,125965,N/A
5953,0.00,0.00,0.00,0.00,0.00,Action,ParkStreetClinic,iOS,N/A,125966,N/A
5954,0.00,0.00,0.00,0.00,0.00,Role-Playing,Alien Syndrome,NES,Sunsoft,125967,1987
5955,0.00,0.00,0.00,0.00,0.00,Role-Playing,Avernum 3,PC,Spiderweb Software,125968,2001
5956,0.00,0.00,0.00,0.00,0.00,Adventure,Tales of Monkey Island,PS3,Telltale Games,125969,2010
5957,0.00,0.00,0.00,0.00,0.00,Action,Witch Escape,iOS,N/A,125970,N/A
5958,0.00,0.00,0.00,0.00,0.00,Misc,GhostJumper,iOS,N/A,125971,N/A
5959,0.00,0.00,0.00,0.00,0.00,Action,Pro Strategy Football 2013,iOS,N/A,125972,N/A
5960,0.00,0.00,0.00,0.00,0.00,Action,Spud's Quest,PC,N/A,125973,N/A
5961,0.00,0.00,0.00,0.00,0.00,Action,Herd !!! - Farm Village,iOS,N/A,125974,N/A
5962,0.00,0.00,0.00,0.00,0.00,Action,caresystem pdl,iOS,N/A,125975,N/A
5963,0.00,0.00,0.00,0.00,0.00,Action,Aaa  Paradise Good Hazard  Fa Fa Fa,iOS,N/A,125976,N/A
5964,0.00,0.00,0.00,0.00,0.00,Action,Schedulicity,iOS,N/A,125977,N/A
5965,0.00,0.00,0.00,0.00,0.00,Action,Racing Team Duismann,iOS,N/A,125978,N/A
5966,0.00,0.00,0.00,0.00,0.00,Action,Metropolitan,iOS,N/A,125979,N/A
5967,0.00,0.00,0.00,0.00,0.00,Action,?????2-?????????!,iOS,N/A,125980,N/A
5968,0.00,0.00,0.00,0.00,0.00,Action,Spiral,iOS,N/A,125981,N/A
5969,0.00,0.00,0.00,0.00,0.00,Action,Bear Stories  Stickers Pack!,iOS,N/A,125982,N/A
5970,0.00,0.00,0.00,0.00,0.00,Action,GeLEn,iOS,N/A,125983,N/A
5971,0.00,0.00,0.00,0.00,0.00,Action,Princess Room-Games for Kids,iOS,N/A,125984,N/A
5972,0.00,0.00,0.00,0.00,0.00,Action,Nu Nu Chapter,iOS,N/A,125985,N/A
5973,0.00,0.00,0.00,0.00,0.00,Action,BMW BKK App,iOS,N/A,125986,N/A
5974,0.00,0.00,0.00,0.00,0.00,Action,Fuel Calculator - MPG,iOS,N/A,125987,N/A
5975,0.00,0.00,0.00,0.00,0.00,Puzzle,Adventures of Lolo 2,NES,HAL Laboratory,125988,1990
5976,0.00,0.00,0.00,0.00,0.00,Action,X-Men: The Official Game,PC,Activision,125989,2006
5977,0.00,0.00,0.00,0.00,0.00,Adventure,Last Half of Darkness: Shadows of the Servants,PC,SoftLab Laboratories,125990,2004
5978,0.00,0.00,0.00,0.00,0.00,Adventure,Tokyo Majin Gakuen: Oboro-Kitan,PS,Asmik Ace Entertainment,125991,1999
5979,0.00,0.00,0.00,0.00,0.00,Misc,Lust Calculator,iOS,Unknown,125992,2011
5980,0.00,0.00,0.00,0.00,0.00,Action,Legend of Cheetah,iOS,N/A,125993,N/A
5981,0.00,0.00,0.00,0.00,0.00,Action,NBA JAM by EA SPORTS LITE,iOS,N/A,125994,N/A
5982,0.00,0.00,0.00,0.00,0.00,Puzzle,The Treasures of Montezuma 4,PC,N/A,125995,N/A
5983,0.00,0.00,0.00,0.00,0.00,Action,Viva Nevada - SLOTS Elvis Edition - FREE GAMES,iOS,N/A,125996,N/A
5984,0.00,0.00,0.00,0.00,0.00,Action,Amazing Candy Jelly Blast,iOS,N/A,125997,N/A
5985,0.00,0.00,0.00,0.00,0.00,Action,Awesome Casino Slots Of Farm: Hot Slots Machines !,iOS,N/A,125998,N/A
5986,0.00,0.00,0.00,0.00,0.00,Action,Fabulous Beach Slots Rio - FREE VEGAS GAMES,iOS,N/A,125999,N/A
5987,0.00,0.00,0.00,0.00,0.00,Action,Max Machine Galaxy Slots - Play Vegas Jackpot Slot Machine,iOS,N/A,126000,N/A
5988,0.00,0.00,0.00,0.00,0.00,Action,Butterfly Jigdsaw Puzzles,iOS,N/A,126001,N/A
5989,0.00,0.00,0.00,0.00,0.00,Action,Audiodict Indonesia Catalan Kamus Audio Pro,iOS,N/A,126002,N/A
5990,0.00,0.00,0.00,0.00,0.00,Action,??????? ????? ????,iOS,N/A,126003,N/A
5991,0.00,0.00,0.00,0.00,0.00,Action,???????? for ????? -?????-,iOS,N/A,126004,N/A
5992,0.00,0.00,0.00,0.00,0.00,Action,Shop Fresh,iOS,N/A,126005,N/A
5993,0.00,0.00,0.00,0.00,0.00,Action,Chaos World: Orcs Wars PRO,iOS,N/A,126006,N/A
5994,0.00,0.00,0.00,0.00,0.00,Action,Palm Springs Locals,iOS,N/A,126007,N/A
5995,0.00,0.00,0.00,0.00,0.00,Action,Therapeutic Approach Yoga App,iOS,N/A,126008,N/A
5996,0.00,0.00,0.00,0.00,0.00,Action,My Agassiz Christian,iOS,N/A,126009,N/A
5997,0.00,0.00,0.00,0.00,0.00,Simulation,Princess Maker 2,3DO,Micro Cabin,126010,1994
5998,0.00,0.00,0.00,0.00,0.00,Action,Mega Man X6,PC,Capcom,126011,2002
5999,0.00,0.00,0.00,0.00,0.00,Misc,Pioneer,X360,Microsoft Game Studios,126012,2009
6000,0.00,0.00,0.00,0.00,0.00,Role-Playing,Alternate Reality: The City,PC,Unknown,126013,1985
6001,0.00,0.00,0.00,0.00,0.00,Action,Panels Rainbow,iOS,N/A,126014,N/A
6002,0.00,0.00,0.00,0.00,0.00,Adventure,The Cave,PS3,N/A,126015,N/A
6003,0.00,0.00,0.00,0.00,0.00,Action,Midnight Bite,iOS,N/A,126016,N/A
6004,0.00,0.00,0.00,0.00,0.00,Action,Dill Team,iOS,N/A,126017,N/A
6005,0.00,0.00,0.00,0.00,0.00,Action,?????-?????????????,iOS,N/A,126018,N/A
6006,0.00,0.00,0.00,0.00,0.00,Action,iMusic Play - Free Music Tube Video Player,iOS,N/A,126019,N/A
6007,0.00,0.00,0.00,0.00,0.00,Action,Thomas Distributing,iOS,N/A,126020,N/A
6008,0.00,0.00,0.00,0.00,0.00,Action,Ultimate Shark Simulator Sharks Games,iOS,N/A,126021,N/A
6009,0.00,0.00,0.00,0.00,0.00,Action,Prison Escape Police Airplane,iOS,N/A,126022,N/A
6010,0.00,0.00,0.00,0.00,0.00,Action,Les Souris Dansent - Caf LSD,iOS,N/A,126023,N/A
6011,0.00,0.00,0.00,0.00,0.00,Action,Wordapp - Vocabulary Cards,iOS,N/A,126024,N/A
6012,0.00,0.00,0.00,0.00,0.00,Action,Music Quiz - Guess the Artist - 1986 Edition,iOS,N/A,126025,N/A
6013,0.00,0.00,0.00,0.00,0.00,Action,wkawara,iOS,N/A,126026,N/A
6014,0.00,0.00,0.00,0.00,0.00,Action,Heather The Sexy Girl English Stickers,iOS,N/A,126027,N/A
6015,0.00,0.00,0.00,0.00,0.00,Action,WCEF2017,iOS,N/A,126028,N/A
6016,0.00,0.00,0.00,0.00,0.00,Action,????? ????? - ?????? ?????????? ??? ?????????,iOS,N/A,126029,N/A
6017,0.00,0.00,0.00,0.00,0.00,Action,Integra Music Control App,iOS,N/A,126030,N/A
6018,0.00,0.00,0.00,0.00,0.00,Action,Kiki Kai Kai,TG16,Taito,126031,1990
6019,0.00,0.00,0.00,0.00,0.00,Misc,Hisshou 777 Fighter III: Kokuryuu Ou no Fukkatsu,SNES,Vap,126032,1995
6020,0.00,0.00,0.00,0.00,0.00,Strategy,Carcassonne,iOS,Unknown,126033,2010
6021,0.00,0.00,0.00,0.00,0.00,Misc,Doodle Sky Pro,iOS,N/A,126034,N/A
6022,0.00,0.00,0.00,0.00,0.00,Misc,Music Cubes,iOS,N/A,126035,N/A
6023,0.00,0.00,0.00,0.00,0.00,Action,4 Pics Mystery: Intrigue,iOS,N/A,126036,N/A
6024,0.00,0.00,0.00,0.00,0.00,Action,21 Ceasar of Vegas Golden Rewards,iOS,N/A,126037,N/A
6025,0.00,0.00,0.00,0.00,0.00,Action,Star Slots Good Game 777,iOS,N/A,126038,N/A
6026,0.00,0.00,0.00,0.00,0.00,Action,Drive All Cars - Traffic Sense,iOS,N/A,126039,N/A
6027,0.00,0.00,0.00,0.00,0.00,Action,CA-Database-Connect,iOS,N/A,126040,N/A
6028,0.00,0.00,0.00,0.00,0.00,Action,ND Dining,iOS,N/A,126041,N/A
6029,0.00,0.00,0.00,0.00,0.00,Action,A Great Race of Future - Amazing Race In Track,iOS,N/A,126042,N/A
6030,0.00,0.00,0.00,0.00,0.00,Action,YuToGo,iOS,N/A,126043,N/A
6031,0.00,0.00,0.00,0.00,0.00,Action,Pixel Craft - Space Shooter,iOS,N/A,126044,N/A
6032,0.00,0.00,0.00,0.00,0.00,Action,Wealth Solution Group,iOS,N/A,126045,N/A
6033,0.00,0.00,0.00,0.00,0.00,Action,Gama de Medeiros Advogados,iOS,N/A,126046,N/A
6034,0.00,0.00,0.00,0.00,0.00,Action,Farm Animals Learning Games Collection,iOS,N/A,126047,N/A
6035,0.00,0.00,0.00,0.00,0.00,Action,CarsThing,iOS,N/A,126048,N/A
6036,0.00,0.00,0.00,0.00,0.00,Action,The iLash Studio,iOS,N/A,126049,N/A
6037,0.00,0.00,0.00,0.00,0.00,Action,finessTV Client,iOS,N/A,126050,N/A
6038,0.00,0.00,0.00,0.00,0.00,Action,Goemon New Age Shutsudou!,GBA,Konami Digital Entertainment,126051,2002
6039,0.00,0.00,0.00,0.00,0.00,Sports,Tecmo Cup Soccer Game,NES,Tecmo Koei,126052,1988
6040,0.00,0.00,0.00,0.00,0.00,Shooter,Warblade,iOS,Unknown,126053,2010
6041,0.00,0.00,0.00,0.00,0.00,Sports,California Super Sports,iOS,N/A,126054,N/A
6042,0.00,0.00,0.00,0.00,0.00,Adventure,Leisure Suit Larry in the Land of the Lounge Lizards,PC,N/A,126055,N/A
6043,0.00,0.00,0.00,0.00,0.00,Action,Ninja Kid Run by Fun Games For,iOS,N/A,126056,N/A
6044,0.00,0.00,0.00,0.00,0.00,Racing,WeChat Speed,iOS,N/A,126057,N/A
6045,0.00,0.00,0.00,0.00,0.00,Action,CorreiUI5,iOS,N/A,126058,N/A
6046,0.00,0.00,0.00,0.00,0.00,Action,Fire Fingers Tap - Dash To Top,iOS,N/A,126059,N/A
6047,0.00,0.00,0.00,0.00,0.00,Action,35 Khushkhatt,iOS,N/A,126060,N/A
6048,0.00,0.00,0.00,0.00,0.00,Action,My World for Minecraft Pocket Mine Edition - MODS & MAPS,iOS,N/A,126061,N/A
6049,0.00,0.00,0.00,0.00,0.00,Action,Roman Catholic Bible Quotes,iOS,N/A,126062,N/A
