,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
4632,0.00,0.00,0.00,0.00,0.00,Action,eBots,iOS,N/A,114646,N/A
4633,0.00,0.00,0.00,0.00,0.00,Action,Work Stickers Pack,iOS,N/A,114647,N/A
4634,0.00,0.00,0.00,0.00,0.00,Action,Pizza Dash : Street Food,iOS,N/A,114648,N/A
4635,0.00,0.00,0.00,0.00,0.00,Action,Can You Escape The House 4,iOS,N/A,114649,N/A
4636,0.00,0.00,0.00,0.00,0.00,Racing,Wacky Races,NES,Atlus,114650,1991
4637,0.00,0.00,0.00,0.00,0.00,Action,Wagyan Land 3,NES,Namco Bandai Games,114651,1992
4638,0.00,0.00,0.00,0.00,0.00,Action,OREBUSTER,iOS,Unknown,114652,2011
4639,0.00,0.00,0.00,0.00,0.00,Action,Addictive Chopper War,iOS,N/A,114653,N/A
4640,0.00,0.00,0.00,0.00,0.00,Action,Xbox SmartGlass,iOS,N/A,114654,N/A
4641,0.00,0.00,0.00,0.00,0.00,Role-Playing,Earthlock: Festival of Magic,PS4,N/A,114655,N/A
4642,0.00,0.00,0.00,0.00,0.00,Action,Brasserie Le Plaza,iOS,N/A,114656,N/A
4643,0.00,0.00,0.00,0.00,0.00,Action,A Extreme Classic Gambler Slots Game - FREE Slots Machine,iOS,N/A,114657,N/A
4644,0.00,0.00,0.00,0.00,0.00,Action,Titans Of Vegas Slots Tournament - Entertainment Slots,iOS,N/A,114658,N/A
4645,0.00,0.00,0.00,0.00,0.00,Action,Teaser Trivia Minecraft Edition,iOS,N/A,114659,N/A
4646,0.00,0.00,0.00,0.00,0.00,Action,Swipe Jelly Crunch Pro,iOS,N/A,114660,N/A
4647,0.00,0.00,0.00,0.00,0.00,Action,CounselVUE,iOS,N/A,114661,N/A
4648,0.00,0.00,0.00,0.00,0.00,Action,PremieR pet,iOS,N/A,114662,N/A
4649,0.00,0.00,0.00,0.00,0.00,Action,INTENSITY Club,iOS,N/A,114663,N/A
4650,0.00,0.00,0.00,0.00,0.00,Action,The North Sea Tigers,iOS,N/A,114664,N/A
4651,0.00,0.00,0.00,0.00,0.00,Action,Jelly Candy 2,iOS,N/A,114665,N/A
4652,0.00,0.00,0.00,0.00,0.00,Action,REPu High School,iOS,N/A,114666,N/A
4653,0.00,0.00,0.00,0.00,0.00,Action,South Grafton High School,iOS,N/A,114667,N/A
4654,0.00,0.00,0.00,0.00,0.00,Action,PriceBlocks,iOS,N/A,114668,N/A
4655,0.00,0.00,0.00,0.00,0.00,Action,Minesweeper Classic Pro Bomber Game,iOS,N/A,114669,N/A
4656,0.00,0.00,0.00,0.00,0.00,Action,Tank Attack War,iOS,N/A,114670,N/A
4657,0.00,0.00,0.00,0.00,0.00,Action,Malltiques,iOS,N/A,114671,N/A
4658,0.00,0.00,0.00,0.00,0.00,Misc,Midway Presents Arcade's Greatest Hits,SAT,Midway Games,114672,1995
4659,0.00,0.00,0.00,0.00,0.00,Simulation,MechWarrior 2: Mercenaries,PC,Activision,114673,1996
4660,0.00,0.00,0.00,0.00,0.00,Platform,The Smurfs Travel The World,SNES,Infogrames,114674,1993
4661,0.00,0.00,0.00,0.00,0.00,Role-Playing,Vandal Hearts,SAT,Konami Digital Entertainment,114675,1997
4662,0.00,0.00,0.00,0.00,0.00,Misc,Name Shaker,iOS,Unknown,114676,2009
4663,0.00,0.00,0.00,0.00,0.00,Puzzle,PhotoPuzzle,iOS,N/A,114677,N/A
4664,0.00,0.00,0.00,0.00,0.00,Misc,Fourmation,iOS,N/A,114678,N/A
4665,0.00,0.00,0.00,0.00,0.00,Action,Flappy Birds - The Adventure of a Duck,iOS,N/A,114679,N/A
4666,0.00,0.00,0.00,0.00,0.00,Action,"????? - ??????,?????????????",iOS,N/A,114680,N/A
4667,0.00,0.00,0.00,0.00,0.00,Action,Typhoon Iaknow,iOS,N/A,114681,N/A
4668,0.00,0.00,0.00,0.00,0.00,Action,Dinosaurs Village coloring page for boys First Edition,iOS,N/A,114682,N/A
4669,0.00,0.00,0.00,0.00,0.00,Action,Retro Challenge,iOS,N/A,114683,N/A
4670,0.00,0.00,0.00,0.00,0.00,Action,Nevada - Campgrounds & National Parks,iOS,N/A,114684,N/A
4671,0.00,0.00,0.00,0.00,0.00,Action,Flappy Golf 2,iOS,N/A,114685,N/A
4672,0.00,0.00,0.00,0.00,0.00,Action,CoinOut,iOS,N/A,114686,N/A
4673,0.00,0.00,0.00,0.00,0.00,Action,Guadeloupe Island Offline Travel Map Guide,iOS,N/A,114687,N/A
4674,0.00,0.00,0.00,0.00,0.00,Shooter,Star Wars Battlefront II (2017),XOne,Electronic Arts,114688,2017
4675,0.00,0.00,0.00,0.00,0.00,Action,Alarm Clock Wallpapers For World of Warcraft,iOS,N/A,114689,N/A
4676,0.00,0.00,0.00,0.00,0.00,Action,Sad Face Chart,iOS,N/A,114690,N/A
4677,0.00,0.00,0.00,0.00,0.00,Action,City Scanning,iOS,N/A,114691,N/A
4678,0.00,0.00,0.00,0.00,0.00,Platform,Power Blade,NES,Taito,114692,1991
4679,0.00,0.00,0.00,0.00,0.00,Shooter,Robotron: 2084,5200,Atari,114693,1982
4680,0.00,0.00,0.00,0.00,0.00,Sports,Brian Lara International Cricket 2005,PS2,Codemasters,114694,2005
4681,0.00,0.00,0.00,0.00,0.00,Racing,Race Rush,iOS,N/A,114695,N/A
4682,0.00,0.00,0.00,0.00,0.00,Misc,CUT THE CARS - Racing has never been so fun for kids,iOS,N/A,114696,N/A
4683,0.00,0.00,0.00,0.00,0.00,Action,BlockPath Pro,iOS,N/A,114697,N/A
4684,0.00,0.00,0.00,0.00,0.00,Action,100 DOORS : HELL PRISON ESCAPE,And,N/A,114698,N/A
4685,0.00,0.00,0.00,0.00,0.00,Action,TapTap Burger - Casual Rhythm Game with Cute Animals,iOS,N/A,114699,N/A
4686,0.00,0.00,0.00,0.00,0.00,Action,Jeuner Beauty,iOS,N/A,114700,N/A
4687,0.00,0.00,0.00,0.00,0.00,Action,"Amazing Sweet - Girls Make-up Party Salon, Free Funny Games",iOS,N/A,114701,N/A
4688,0.00,0.00,0.00,0.00,0.00,Action,Princess Coloring Book Pages Game for Preschool,iOS,N/A,114702,N/A
4689,0.00,0.00,0.00,0.00,0.00,Action,Lie Detector Prank: Prank Your Friends & Family,iOS,N/A,114703,N/A
4690,0.00,0.00,0.00,0.00,0.00,Action,PHN Bam So Nhanh,iOS,N/A,114704,N/A
4691,0.00,0.00,0.00,0.00,0.00,Action,collect gems - professor gatou,iOS,N/A,114705,N/A
4692,0.00,0.00,0.00,0.00,0.00,Action,Grammar Nazi RO Stickers,iOS,N/A,114706,N/A
4693,0.00,0.00,0.00,0.00,0.00,Action,Mijn Body Perfection,iOS,N/A,114707,N/A
4694,0.00,0.00,0.00,0.00,0.00,Action,Qilive 360Camera,iOS,N/A,114708,N/A
4695,0.00,0.00,0.00,0.00,0.00,Action,The Best Quotes,iOS,N/A,114709,N/A
4696,0.00,0.00,0.00,0.00,0.00,Action,Spikeful,iOS,N/A,114710,N/A
4697,0.00,0.00,0.00,0.00,0.00,Misc,You Don't Know Jack Sports,PC,Vivendi Games,114711,1996
4698,0.00,0.00,0.00,0.00,0.00,Misc,ChinaDrawtubeII,iOS,N/A,114712,N/A
4699,0.00,0.00,0.00,0.00,0.00,Racing,Playroom Driver,iOS,N/A,114713,N/A
4700,0.00,0.00,0.00,0.00,0.00,Action,Celebrity Makeover!,iOS,N/A,114714,N/A
4701,0.00,0.00,0.00,0.00,0.00,Racing,SXPD,And,N/A,114715,N/A
4702,0.00,0.00,0.00,0.00,0.00,Action,Endeavor VII,iOS,N/A,114716,N/A
4703,0.00,0.00,0.00,0.00,0.00,Action,FLASH Group??????????????????????????,iOS,N/A,114717,N/A
4704,0.00,0.00,0.00,0.00,0.00,Action,RaysAware,iOS,N/A,114718,N/A
4705,0.00,0.00,0.00,0.00,0.00,Action,RMB Insights,iOS,N/A,114719,N/A
4706,0.00,0.00,0.00,0.00,0.00,Action,Inspiring Kitchen Design Ideas Photos and Videos Premium,iOS,N/A,114720,N/A
4707,0.00,0.00,0.00,0.00,0.00,Action,Pro Orespawn Mod for Minecraft PC Edition Guide,iOS,N/A,114721,N/A
4708,0.00,0.00,0.00,0.00,0.00,Action,Seqwater,iOS,N/A,114722,N/A
4709,0.00,0.00,0.00,0.00,0.00,Action,Blue sky Slots Game - Hot Free!!!,iOS,N/A,114723,N/A
4710,0.00,0.00,0.00,0.00,0.00,Action,FREE Casino Slotstown!--Free Spin Vegas & Win,iOS,N/A,114724,N/A
4711,0.00,0.00,0.00,0.00,0.00,Action,English Hebrew Full Dictionary,iOS,N/A,114725,N/A
4712,0.00,0.00,0.00,0.00,0.00,Action,yellow game,iOS,N/A,114726,N/A
4713,0.00,0.00,0.00,0.00,0.00,Action,Fashion Dress Up - games for girls,iOS,N/A,114727,N/A
4714,0.00,0.00,0.00,0.00,0.00,Action,iChurchNetworks,iOS,N/A,114728,N/A
4715,0.00,0.00,0.00,0.00,0.00,Action,Fantabook,iOS,N/A,114729,N/A
4716,0.00,0.00,0.00,0.00,0.00,Action,PeopleQT,iOS,N/A,114730,N/A
4717,0.00,0.00,0.00,0.00,0.00,Strategy,Daichikun Crisis: Do Natural,TG16,Salio,114731,1989
4718,0.00,0.00,0.00,0.00,0.00,Role-Playing,Monster Maker 4: Flash Card / Killer Dice,GBA,Success,114732,2002
4719,0.00,0.00,0.00,0.00,0.00,Puzzle,Puyo Puyo,GEN,Sega,114733,1992
4720,0.00,0.00,0.00,0.00,0.00,Misc,Auditorium,PC,Cipher Prime,114734,2008
4721,0.00,0.00,0.00,0.00,0.00,Simulation,Model Academy,DS,Tivola,114735,2011
4722,0.00,0.00,0.00,0.00,0.00,Misc,Lilith-Izm07: Ore no Pet Hen,PC,Unknown,114736,2011
4723,0.00,0.00,0.00,0.00,0.00,Sports,Ping Pong Game,iOS,N/A,114737,N/A
4724,0.00,0.00,0.00,0.00,0.00,Simulation,There,OSX,Alientrap Games Inc,114738,2003
4725,0.00,0.00,0.00,0.00,0.00,Racing,Race To The Line,3DS,N/A,114739,N/A
4726,0.00,0.00,0.00,0.00,0.00,Action,Issue for Volvo Car Owners DAY,iOS,N/A,114740,N/A
4727,0.00,0.00,0.00,0.00,0.00,Action,Spanish-English Restaurant Translator Offline,iOS,N/A,114741,N/A
4728,0.00,0.00,0.00,0.00,0.00,Action,Mad Car Racing - Motor Driving Rivals,iOS,N/A,114742,N/A
4729,0.00,0.00,0.00,0.00,0.00,Action,Obstetric Anaesthesia 2016,iOS,N/A,114743,N/A
4730,0.00,0.00,0.00,0.00,0.00,Action,Sexy Bikini Summer in Beach Vegas Hollywood Party,iOS,N/A,114744,N/A
4731,0.00,0.00,0.00,0.00,0.00,Action,Wolontariusz,iOS,N/A,114745,N/A
4732,0.00,0.00,0.00,0.00,0.00,Action,Anime Dream  My Cute Manga Girl Run Game For Pros,iOS,N/A,114746,N/A
4733,0.00,0.00,0.00,0.00,0.00,Action,Arcade By The Bricks Pro - Unique Addictive Game,iOS,N/A,114747,N/A
4734,0.00,0.00,0.00,0.00,0.00,Action,Panda Slot Machines  Win Lucky 7 Jackpot in Texas,iOS,N/A,114748,N/A
4735,0.00,0.00,0.00,0.00,0.00,Action,A Buggy Rollin Man Surf The City,iOS,N/A,114749,N/A
4736,0.00,0.00,0.00,0.00,0.00,Action,FalconDHQ,iOS,N/A,114750,N/A
4737,0.00,0.00,0.00,0.00,0.00,Action,??VR-???,iOS,N/A,114751,N/A
4738,0.00,0.00,0.00,0.00,0.00,Action,Monster Treat Stickers-Emoji Character,iOS,N/A,114752,N/A
4739,0.00,0.00,0.00,0.00,0.00,Action,Apadrinhamento: Design,iOS,N/A,114753,N/A
4740,0.00,0.00,0.00,0.00,0.00,Action,SoulCare,iOS,N/A,114754,N/A
4741,0.00,0.00,0.00,0.00,0.00,Simulation,Bonogurashi,3DO,Amuse,114755,1995
4742,0.00,0.00,0.00,0.00,0.00,Role-Playing,Fate: Undiscovered Realms,PC,Encore,114756,2008
4743,0.00,0.00,0.00,0.00,0.00,Role-Playing,El Dorado Gate Volume 1,DC,Capcom,114757,2000
4744,0.00,0.00,0.00,0.00,0.00,Role-Playing,Muramasa: The Demon Blade,PS3,Unknown,114758,N/A
4745,0.00,0.00,0.00,0.00,0.00,Adventure,Chrono Belt: Ayaka Shibito & Bullet Butlers Crossover Disc,PC,Propeller,114759,2008
4746,0.00,0.00,0.00,0.00,0.00,Misc,Reverse Jump,iOS,N/A,114760,N/A
4747,0.00,0.00,0.00,0.00,0.00,Action,BomberBunnies,iOS,N/A,114761,N/A
4748,0.00,0.00,0.00,0.00,0.00,Adventure,Don't Starve,PSV,N/A,114763,N/A
4749,0.00,0.00,0.00,0.00,0.00,Action,Kantar Health,iOS,N/A,114764,N/A
4750,0.00,0.00,0.00,0.00,0.00,Action,777 Play Real Slots Casino Dubai - FREE VEGAS GAMES,iOS,N/A,114765,N/A
4751,0.00,0.00,0.00,0.00,0.00,Action,Soso Pili,iOS,N/A,114766,N/A
4752,0.00,0.00,0.00,0.00,0.00,Action,Meal Reminder - Nutrition Station,iOS,N/A,114767,N/A
4753,0.00,0.00,0.00,0.00,0.00,Action,WauPet,iOS,N/A,114768,N/A
4754,0.00,0.00,0.00,0.00,0.00,Action,Rama : Ice Cream Run,iOS,N/A,114769,N/A
4755,0.00,0.00,0.00,0.00,0.00,Action,888 Diamond Jewel Slots Machine -- The Best Game!!,iOS,N/A,114770,N/A
4756,0.00,0.00,0.00,0.00,0.00,Action,Dice with Ellen - Fun New Dice Game!,iOS,N/A,114771,N/A
4757,0.00,0.00,0.00,0.00,0.00,Action,The Book of Hidden Object,iOS,N/A,114772,N/A
4758,0.00,0.00,0.00,0.00,0.00,Action,Kids Jigsaw Puzzles,iOS,N/A,114773,N/A
4759,0.00,0.00,0.00,0.00,0.00,Action,SmartOne,iOS,N/A,114774,N/A
4760,0.00,0.00,0.00,0.00,0.00,Action,Boston Terrier Animated Sticker,iOS,N/A,114775,N/A
4761,0.00,0.00,0.00,0.00,0.00,Role-Playing,Madou Monogatari II: Arles 16-Sai,GG,Sega,114776,1994
4762,0.00,0.00,0.00,0.00,0.00,Shooter,War Mania,iOS,N/A,114777,N/A
4763,0.00,0.00,0.00,0.00,0.00,Puzzle,Master Tile,iOS,N/A,114778,N/A
4764,0.00,0.00,0.00,0.00,0.00,Action,Starry Fly,iOS,N/A,114779,N/A
4765,0.00,0.00,0.00,0.00,0.00,Action,Windsor Wiki Guide,iOS,N/A,114781,N/A
4766,0.00,0.00,0.00,0.00,0.00,Action,Geri P EsaWeb,iOS,N/A,114782,N/A
4767,0.00,0.00,0.00,0.00,0.00,Action,777 Slots Fruit Joint Casino - FREE VEGAS GAMES,iOS,N/A,114783,N/A
4768,0.00,0.00,0.00,0.00,0.00,Action,????!???????????????????????,iOS,N/A,114784,N/A
4769,0.00,0.00,0.00,0.00,0.00,Action,????? - Buddhist Songs in Mandarin,iOS,N/A,114785,N/A
4770,0.00,0.00,0.00,0.00,0.00,Action,Teeny Titans - Teen Titans Go! Figure Battles,iOS,N/A,114786,N/A
4771,0.00,0.00,0.00,0.00,0.00,Action,Fluffy Doll Friends: Match 3 Puzzle Games,iOS,N/A,114787,N/A
4772,0.00,0.00,0.00,0.00,0.00,Action,A Full Traffic Bike PRO: Battle Of Death,iOS,N/A,114788,N/A
4773,0.00,0.00,0.00,0.00,0.00,Action,Mic Live MIC Football,iOS,N/A,114789,N/A
4774,0.00,0.00,0.00,0.00,0.00,Action,"????-??????,????,????",iOS,N/A,114790,N/A
4775,0.00,0.00,0.00,0.00,0.00,Action,Leitor de Realidade Aumentada,iOS,N/A,114791,N/A
4776,0.00,0.00,0.00,0.00,0.00,Action,Geometry ABC Neon Dash World : Run & Dancing Line,iOS,N/A,114792,N/A
4777,0.00,0.00,0.00,0.00,0.00,Racing,Al Unser Jr. Turbo Racing,NES,Data East,114793,1989
4778,0.00,0.00,0.00,0.00,0.00,Fighting,"Ranma 1/2: Datou, Ganso Musabetsu Kakutou-ryuu!",TG16,NCS,114794,1992
4779,0.00,0.00,0.00,0.00,0.00,Puzzle,Super Puyo Puyo 2 Remix,SNES,Compile,114795,1996
4780,0.00,0.00,0.00,0.00,0.00,Misc,Ornaments,iOS,Unknown,114796,2010
4781,0.00,0.00,0.00,0.00,0.00,Action,AceRace,iOS,N/A,114797,N/A
4782,0.00,0.00,0.00,0.00,0.00,Action,Left vs Right: A brain game,iOS,N/A,114798,N/A
4783,0.00,0.00,0.00,0.00,0.00,Strategy,Survivor Squad,PC,N/A,114799,N/A
4784,0.00,0.00,0.00,0.00,0.00,Action,???? Info,iOS,N/A,114800,N/A
4785,0.00,0.00,0.00,0.00,0.00,Action,1UP Fa Fa Fa Las Vegas - Slots Machine,iOS,N/A,114801,N/A
4786,0.00,0.00,0.00,0.00,0.00,Action,Raj Mahal,iOS,N/A,114802,N/A
4787,0.00,0.00,0.00,0.00,0.00,Action,"blast legend2-???????????,???????????",iOS,N/A,114803,N/A
4788,0.00,0.00,0.00,0.00,0.00,Action,Snakebird,iOS,N/A,114804,N/A
4789,0.00,0.00,0.00,0.00,0.00,Action,Gurr-goni,iOS,N/A,114805,N/A
4790,0.00,0.00,0.00,0.00,0.00,Action,?????-??????APP,iOS,N/A,114806,N/A
4791,0.00,0.00,0.00,0.00,0.00,Action,Malta Island Travel Guide and Offline Street Map,iOS,N/A,114807,N/A
4792,0.00,0.00,0.00,0.00,0.00,Action,A Big Motorcycle Champion : Speed Suicide,iOS,N/A,114808,N/A
4793,0.00,0.00,0.00,0.00,0.00,Action,Photo Editor - Selfie Filters,iOS,N/A,114809,N/A
4794,0.00,0.00,0.00,0.00,0.00,Action,Kids Guess Shadow Gmae for Baby Shark Version,iOS,N/A,114810,N/A
4795,0.00,0.00,0.00,0.00,0.00,Action,Colorful Arts and Crafts Supplies Sticker Pack,iOS,N/A,114811,N/A
4796,0.00,0.00,0.00,0.00,0.00,Action,MSF Dashboard,iOS,N/A,114812,N/A
4797,0.00,0.00,0.00,0.00,0.00,Action,WormCute - Best Worm Emojis And Stickers,iOS,N/A,114813,N/A
4798,0.00,0.00,0.00,0.00,0.00,Action,HomeFyxr,iOS,N/A,114814,N/A
4799,0.00,0.00,0.00,0.00,0.00,Action,Lugat?m,iOS,N/A,114815,N/A
4800,0.00,0.00,0.00,0.00,0.00,Shooter,Crypt Killer,SAT,Konami Digital Entertainment,114816,1996
4801,0.00,0.00,0.00,0.00,0.00,Adventure,Tsuki wa Higashi ni Ha wa Nishi na: Operation Sanctuary,PC,Alchemist,114817,2003
4802,0.00,0.00,0.00,0.00,0.00,Misc,Blackjack & Prizes,iOS,Freeverse,114818,2011
4803,0.00,0.00,0.00,0.00,0.00,Misc,Pi,iOS,N/A,114819,N/A
4804,0.00,0.00,0.00,0.00,0.00,Puzzle,Fos4plus,iOS,N/A,114820,N/A
4805,0.00,0.00,0.00,0.00,0.00,Action,Sports Dream Team - Doctor X,iOS,N/A,114821,N/A
4806,0.00,0.00,0.00,0.00,0.00,Action,777 A Super Angels Gambler Slots Game - FREE Slots Game,iOS,N/A,114822,N/A
4807,0.00,0.00,0.00,0.00,0.00,Action,New Deer Hunter Challenge 2016  Real Wild Animal Shooting Game,iOS,N/A,114823,N/A
4808,0.00,0.00,0.00,0.00,0.00,Action,Yce Karde?ler,iOS,N/A,114824,N/A
4809,0.00,0.00,0.00,0.00,0.00,Action,MyMCash,iOS,N/A,114825,N/A
4810,0.00,0.00,0.00,0.00,0.00,Action,AppleInsider.ru  ??????? ?? ???? Apple,iOS,N/A,114826,N/A
4811,0.00,0.00,0.00,0.00,0.00,Action,CoPark Tech,iOS,N/A,114827,N/A
4812,0.00,0.00,0.00,0.00,0.00,Action,Unblock It - Unblock Me,iOS,N/A,114828,N/A
4813,0.00,0.00,0.00,0.00,0.00,Action,Goat Simulator 3D - Wild Frenzy Goat In The Jungle,iOS,N/A,114829,N/A
4814,0.00,0.00,0.00,0.00,0.00,Action,Diamond Casino Slots Casino-Free Jackpot Edition,iOS,N/A,114830,N/A
4815,0.00,0.00,0.00,0.00,0.00,Action,You Are Haunted: SpectreCam,iOS,N/A,114831,N/A
4816,0.00,0.00,0.00,0.00,0.00,Action,Rainbow Pony Makeover - Magic Pony Games,iOS,N/A,114832,N/A
4817,0.00,0.00,0.00,0.00,0.00,Action,VR Motorbike Skyrider: Extreme Stunts Drive,iOS,N/A,114833,N/A
4818,0.00,0.00,0.00,0.00,0.00,Action,??? THE SOLAR BUDOKAN 2017 app powered by LiveFans,iOS,N/A,114834,N/A
4819,0.00,0.00,0.00,0.00,0.00,Action,ProAddicts - BMX & Skate spots,iOS,N/A,114835,N/A
4820,0.00,0.00,0.00,0.00,0.00,Role-Playing,Tecmo Secret of the Stars,SNES,Tecmo Koei,114836,1993
4821,0.00,0.00,0.00,0.00,0.00,Platform,Walt Disney's Alice in Wonderland,GB,Nintendo,114837,2000
4822,0.00,0.00,0.00,0.00,0.00,Misc,Quiz! Nihongo-Ou,DS,Success,114838,2006
4823,0.00,0.00,0.00,0.00,0.00,Platform,Ufouria: The Saga,Wii,Sunsoft,114839,2010
4824,0.00,0.00,0.00,0.00,0.00,Misc,RADiODDiTY,iOS,Unknown,114840,2011
4825,0.00,0.00,0.00,0.00,0.00,Misc,Fun Quiz,iOS,N/A,114841,N/A
4826,0.00,0.00,0.00,0.00,0.00,Simulation,Marvel Pinball,PSV,N/A,114842,N/A
4827,0.00,0.00,0.00,0.00,0.00,Action,Volume,OSX,N/A,114843,N/A
4828,0.00,0.00,0.00,0.00,0.00,Action,Grsoy Emlak,iOS,N/A,114844,N/A
4829,0.00,0.00,0.00,0.00,0.00,Action,Police Alert,iOS,N/A,114845,N/A
4830,0.00,0.00,0.00,0.00,0.00,Action,Crazy Snaky Race Showdown - best road racing arcade game,iOS,N/A,114846,N/A
4831,0.00,0.00,0.00,0.00,0.00,Action,Free Radio Worldwide. 30.000 radio stations,iOS,N/A,114847,N/A
4832,0.00,0.00,0.00,0.00,0.00,Action,PPT ???,iOS,N/A,114848,N/A
4833,0.00,0.00,0.00,0.00,0.00,Action,DEMEX flowers,iOS,N/A,114849,N/A
4834,0.00,0.00,0.00,0.00,0.00,Action,Music Quiz - Guess the Artist - 2014 Edition,iOS,N/A,114850,N/A
4835,0.00,0.00,0.00,0.00,0.00,Action,Hastings E-Free Church,iOS,N/A,114851,N/A
4836,0.00,0.00,0.00,0.00,0.00,Action,NightCam - Professional Camera for Night Snap,iOS,N/A,114852,N/A
4837,0.00,0.00,0.00,0.00,0.00,Action,Ragdoll House Wrecker Guts-Stickman Stair Dismount,iOS,N/A,114853,N/A
4838,0.00,0.00,0.00,0.00,0.00,Action,Vancouver Folk Music Festival,iOS,N/A,114854,N/A
4839,0.00,0.00,0.00,0.00,0.00,Action,Resize for Story - No Crop for Camera Roll Images,iOS,N/A,114855,N/A
4840,0.00,0.00,0.00,0.00,0.00,Action,Double Dragon V: The Shadow Falls,AJ,Tradewest,114856,1995
4841,0.00,0.00,0.00,0.00,0.00,Puzzle,Yard Sale Hidden Treasures: Sunnyville,iOS,Unknown,114857,2009
4842,0.00,0.00,0.00,0.00,0.00,Misc,Chicken Racer,iOS,N/A,114858,N/A
4843,0.00,0.00,0.00,0.00,0.00,Adventure,Math Dragon,iOS,N/A,114859,N/A
4844,0.00,0.00,0.00,0.00,0.00,Action,High Caliber Hunting,iOS,N/A,114860,N/A
4845,0.00,0.00,0.00,0.00,0.00,Action,Eternity Warriors 3,And,N/A,114861,N/A
4846,0.00,0.00,0.00,0.00,0.00,Action,Ussie - the visual messaging app,iOS,N/A,114862,N/A
4847,0.00,0.00,0.00,0.00,0.00,Action,A Sea Creatures Room,iOS,N/A,114863,N/A
4848,0.00,0.00,0.00,0.00,0.00,Action,Hangman Free - Classic Word Game,iOS,N/A,114864,N/A
4849,0.00,0.00,0.00,0.00,0.00,Action,"???????????,???,??,???????????",iOS,N/A,114865,N/A
4850,0.00,0.00,0.00,0.00,0.00,Action,My Classic Slots - Vegas Edition Classic,iOS,N/A,114866,N/A
4851,0.00,0.00,0.00,0.00,0.00,Action,DEN INTL ctreamer,iOS,N/A,114867,N/A
4852,0.00,0.00,0.00,0.00,0.00,Action,A Car Fast: Driver In The Route now,iOS,N/A,114868,N/A
4853,0.00,0.00,0.00,0.00,0.00,Action,Amazing 888  Fantastic Casino - Slots City,iOS,N/A,114869,N/A
4854,0.00,0.00,0.00,0.00,0.00,Action,SUV TEACHER,iOS,N/A,114870,N/A
4855,0.00,0.00,0.00,0.00,0.00,Action,SEER  ???,iOS,N/A,114871,N/A
4856,0.00,0.00,0.00,0.00,0.00,Action,iOrder Enterprise,iOS,N/A,114872,N/A
4857,0.00,0.00,0.00,0.00,0.00,Action,Moms Food,iOS,N/A,114873,N/A
4858,0.00,0.00,0.00,0.00,0.00,Action,Pierrots & Your Circus,iOS,N/A,114874,N/A
4859,0.00,0.00,0.00,0.00,0.00,Action,runBitcoin,iOS,N/A,114875,N/A
4860,0.00,0.00,0.00,0.00,0.00,Action,Tomb Raider Chronicles,DC,Eidos Interactive,114876,2000
4861,0.00,0.00,0.00,0.00,0.00,Shooter,Pulstar,NG,SNK,114877,1995
4862,0.00,0.00,0.00,0.00,0.00,Adventure,Midnight Nowhere,PC,Oxygen Interactive,114878,2004
4863,0.00,0.00,0.00,0.00,0.00,Racing,Antigrav Racing Championship,X360,Microsoft Game Studios,114879,2009
4864,0.00,0.00,0.00,0.00,0.00,Role-Playing,Bonded Realities,X360,Microsoft Game Studios,114880,2011
4865,0.00,0.00,0.00,0.00,0.00,Action,Pinochle,iOS,N/A,114881,N/A
4866,0.00,0.00,0.00,0.00,0.00,Shooter,Total Carnage,MSD,Midway,114882,1993
4867,0.00,0.00,0.00,0.00,0.00,Action,Aztez,WiiU,N/A,114883,N/A
4868,0.00,0.00,0.00,0.00,0.00,Action,World Cricket Championship Mania,iOS,N/A,114884,N/A
4869,0.00,0.00,0.00,0.00,0.00,Action,destructSUN,iOS,N/A,114885,N/A
4870,0.00,0.00,0.00,0.00,0.00,Action,????? ???????? ??????? ?????????? ??????????? ????? ?????????,iOS,N/A,114886,N/A
4871,0.00,0.00,0.00,0.00,0.00,Action,Dinosaur Coloring Book 3 - Drawing and Painting Colorful for kids games free,iOS,N/A,114887,N/A
4872,0.00,0.00,0.00,0.00,0.00,Action,Bud Farm: Grass Roots,iOS,N/A,114888,N/A
4873,0.00,0.00,0.00,0.00,0.00,Action,A Girl Jumping On The Enchanted Land - Super Magic Game Jumps,iOS,N/A,114889,N/A
4874,0.00,0.00,0.00,0.00,0.00,Action,Panopocket,iOS,N/A,114890,N/A
4875,0.00,0.00,0.00,0.00,0.00,Action,Construction Simulator PRO 2017,iOS,N/A,114891,N/A
4876,0.00,0.00,0.00,0.00,0.00,Action,7 Super Las Vegas Viva Casino -  Paradise slots,iOS,N/A,114892,N/A
4877,0.00,0.00,0.00,0.00,0.00,Action,A Block Music PRO : Family Fun Game,iOS,N/A,114893,N/A
4878,0.00,0.00,0.00,0.00,0.00,Action,Kids Car Racing Pro:  Cartoon Race Drive,iOS,N/A,114894,N/A
4879,0.00,0.00,0.00,0.00,0.00,Action,VsingerAR,iOS,N/A,114895,N/A
4880,0.00,0.00,0.00,0.00,0.00,Action,Brf Mariedahl,iOS,N/A,114896,N/A
4881,0.00,0.00,0.00,0.00,0.00,Action,Uniqo SOS,iOS,N/A,114897,N/A
4882,0.00,0.00,0.00,0.00,0.00,Action,Audify Music Streamer,iOS,N/A,114898,N/A
