,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
2755,0.00,0.00,0.00,0.00,0.00,Action,Black Panther 2: Yakuza,PSP,N/A,72765,N/A
2756,0.00,0.00,0.00,0.00,0.00,Action,Teleglitch: Die More Edition,OSX,N/A,72766,N/A
2757,0.00,0.00,0.00,0.00,0.00,Action,Vertex ExchangeXtra,iOS,N/A,72767,N/A
2758,0.00,0.00,0.00,0.00,0.00,Action,Black Casino Free Slots,iOS,N/A,72768,N/A
2759,0.00,0.00,0.00,0.00,0.00,Action,Home Online,iOS,N/A,72769,N/A
2760,0.00,0.00,0.00,0.00,0.00,Action,Cowboy photo suit dresses,iOS,N/A,72770,N/A
2761,0.00,0.00,0.00,0.00,0.00,Action,WORLD  VACATION,iOS,N/A,72771,N/A
2762,0.00,0.00,0.00,0.00,0.00,Action,360Camera,iOS,N/A,72772,N/A
2763,0.00,0.00,0.00,0.00,0.00,Action,Dove Flyer,iOS,N/A,72773,N/A
2764,0.00,0.00,0.00,0.00,0.00,Action,Kabinett,iOS,N/A,72774,N/A
2765,0.00,0.00,0.00,0.00,0.00,Action,Blast Dash,iOS,N/A,72775,N/A
2766,0.00,0.00,0.00,0.00,0.00,Action,Every Day Forward,iOS,N/A,72776,N/A
2767,0.00,0.00,0.00,0.00,0.00,Action,Vita Nova,iOS,N/A,72777,N/A
2768,0.00,0.00,0.00,0.00,0.00,Action,Animal Drawing Games Coloring Book Koala Bear,iOS,N/A,72778,N/A
2769,0.00,0.00,0.00,0.00,0.00,Action,Ring My Stylist,iOS,N/A,72779,N/A
2770,0.00,0.00,0.00,0.00,0.00,Misc,Hardwood Spades,X360,Silver Creek Entertainment,72780,2005
2771,0.00,0.00,0.00,0.00,0.00,Sports,Namco Classic,NES,Namco Bandai Games,72781,1988
2772,0.00,0.00,0.00,0.00,0.00,Puzzle,Save the Turtles,DS,Sabarasa Entertainment,72782,2010
2773,0.00,0.00,0.00,0.00,0.00,Action,Ragdoll Legends,iOS,Chillingo,72783,2009
2774,0.00,0.00,0.00,0.00,0.00,Misc,Destroy9 - Alien,iOS,N/A,72784,N/A
2775,0.00,0.00,0.00,0.00,0.00,Misc,Fruit Link,iOS,N/A,72785,N/A
2776,0.00,0.00,0.00,0.00,0.00,Action,Lords & Knights - Medieval Strategy MMO,iOS,N/A,72786,N/A
2777,0.00,0.00,0.00,0.00,0.00,Puzzle,Montezuma Blitz,And,N/A,72787,N/A
2778,0.00,0.00,0.00,0.00,0.00,Action,QFC Client iPad,iOS,N/A,72788,N/A
2779,0.00,0.00,0.00,0.00,0.00,Action,Pirate Boy Adventures,iOS,N/A,72789,N/A
2780,0.00,0.00,0.00,0.00,0.00,Action,21 Silver Card Slot Club - Free Slots Game,iOS,N/A,72790,N/A
2781,0.00,0.00,0.00,0.00,0.00,Action,Charcoal Fish Bar,iOS,N/A,72791,N/A
2782,0.00,0.00,0.00,0.00,0.00,Action,Fortune Machine Favorites Slots Machine - Gambling Winner,iOS,N/A,72792,N/A
2783,0.00,0.00,0.00,0.00,0.00,Action,Super block puzzle stacker,iOS,N/A,72793,N/A
2784,0.00,0.00,0.00,0.00,0.00,Action,"Wurtland Church of God of Wurtland, KY",iOS,N/A,72794,N/A
2785,0.00,0.00,0.00,0.00,0.00,Action,A Big Star Pins Amazing Gambler Slots Game,iOS,N/A,72795,N/A
2786,0.00,0.00,0.00,0.00,0.00,Action,AirPlane Simulation : Jet Flying Pro,iOS,N/A,72796,N/A
2787,0.00,0.00,0.00,0.00,0.00,Action,Ultimate Beast Shooting: Jungle Hunting Experience,iOS,N/A,72797,N/A
2788,0.00,0.00,0.00,0.00,0.00,Action,JOOR for Brands,iOS,N/A,72798,N/A
2789,0.00,0.00,0.00,0.00,0.00,Action,CATSPass,iOS,N/A,72799,N/A
2790,0.00,0.00,0.00,0.00,0.00,Role-Playing,Silverfall,PSP,Monte Christo Multimedia,72800,2007
2791,0.00,0.00,0.00,0.00,0.00,Role-Playing,SD Gundam G Generation Advance,GBA,Namco Bandai Games,72801,2003
2792,0.00,0.00,0.00,0.00,0.00,Misc,Monster Finder,DS,Alpha Unit,72802,2009
2793,0.00,0.00,0.00,0.00,0.00,Shooter,MicroBot,PS3,Electronic Arts,72803,2011
2794,0.00,0.00,0.00,0.00,0.00,Adventure,Collection: Rebirth,PC,Completes,72804,2011
2795,0.00,0.00,0.00,0.00,0.00,Misc,MeowMixer,iOS,N/A,72805,N/A
2796,0.00,0.00,0.00,0.00,0.00,Action,Monkey Boots,iOS,N/A,72806,N/A
2797,0.00,0.00,0.00,0.00,0.00,Action,??? - ??????????????????,iOS,N/A,72807,N/A
2798,0.00,0.00,0.00,0.00,0.00,Action,??????? ?????? - ???????,iOS,N/A,72808,N/A
2799,0.00,0.00,0.00,0.00,0.00,Action,LiftMate,iOS,N/A,72809,N/A
2800,0.00,0.00,0.00,0.00,0.00,Action,OGP Africa Conference,iOS,N/A,72810,N/A
2801,0.00,0.00,0.00,0.00,0.00,Action,Fairy Princess - Outfits,iOS,N/A,72811,N/A
2802,0.00,0.00,0.00,0.00,0.00,Action,New Brunswick  Camping & RV spots,iOS,N/A,72812,N/A
2803,0.00,0.00,0.00,0.00,0.00,Action,Flippy Circle: Can You Score 10?,iOS,N/A,72813,N/A
2804,0.00,0.00,0.00,0.00,0.00,Action,Oak Cliff Home Tour,iOS,N/A,72814,N/A
2805,0.00,0.00,0.00,0.00,0.00,Action,Flap bird for Desert,iOS,N/A,72815,N/A
2806,0.00,0.00,0.00,0.00,0.00,Action,Doctor Fluff Pet Vet - Animal ER simulator,iOS,N/A,72816,N/A
2807,0.00,0.00,0.00,0.00,0.00,Action,U Remote Guardian,iOS,N/A,72817,N/A
2808,0.00,0.00,0.00,0.00,0.00,Action,OTLR - Outside the Locker Room,iOS,N/A,72818,N/A
2809,0.00,0.00,0.00,0.00,0.00,Action,Fitter,iOS,N/A,72819,N/A
2810,0.00,0.00,0.00,0.00,0.00,Action,Kids Phonics & ABC 3D Nursery Rhymes,iOS,N/A,72820,N/A
2811,0.00,0.00,0.00,0.00,0.00,Action,Crate Design,iOS,N/A,72821,N/A
2812,0.00,0.00,0.00,0.00,0.00,Action,1Car.hk - ?????????,iOS,N/A,72822,N/A
2813,0.00,0.00,0.00,0.00,0.00,Shooter,Gunslingers Collection,3DO,"American Laser Games, Inc",72823,1994
2814,0.00,0.00,0.00,0.00,0.00,Puzzle,ZooCube,PS2,Midas Interactive Entertainment,72824,2006
2815,0.00,0.00,0.00,0.00,0.00,Action,Summer Camp Showdown,Wii,N/A,72825,N/A
2816,0.00,0.00,0.00,0.00,0.00,Shooter,Monsters Shoot 'n Monsters,X360,Microsoft Game Studios,72826,2011
2817,0.00,0.00,0.00,0.00,0.00,Puzzle,1001 Blockbusters,DS,SelectSoft,72827,2011
2818,0.00,0.00,0.00,0.00,0.00,Action,Construction Crane Parking - Realistic Driving Simulator,iOS,N/A,72828,N/A
2819,0.00,0.00,0.00,0.00,0.00,Action,Paradise Slot Machine Casino Nevada - Play Real Las Vegas Casino Games,iOS,N/A,72829,N/A
2820,0.00,0.00,0.00,0.00,0.00,Action,21 Spin Vegas & Win Machines - FREE SLOTS,iOS,N/A,72830,N/A
2821,0.00,0.00,0.00,0.00,0.00,Action,Triple Diamond Fantasy Of Vegas - Free Slot Casino Game,iOS,N/A,72831,N/A
2822,0.00,0.00,0.00,0.00,0.00,Action,Radioactive Response,iOS,N/A,72832,N/A
2823,0.00,0.00,0.00,0.00,0.00,Action,Wizards Slot Machine: Learn the secret magic spells and hit the grand casino jackpot,iOS,N/A,72833,N/A
2824,0.00,0.00,0.00,0.00,0.00,Action,Eezin Management,iOS,N/A,72834,N/A
2825,0.00,0.00,0.00,0.00,0.00,Action,Happiness Times  Spiritual News,iOS,N/A,72835,N/A
2826,0.00,0.00,0.00,0.00,0.00,Action,Chromatic Seals Very Fun,iOS,N/A,72836,N/A
2827,0.00,0.00,0.00,0.00,0.00,Action,Burneika Sports Gym,iOS,N/A,72837,N/A
2828,0.00,0.00,0.00,0.00,0.00,Action,MyVt-Indo,iOS,N/A,72838,N/A
2829,0.00,0.00,0.00,0.00,0.00,Action,Flying Toto Arcade Endless Game,iOS,N/A,72839,N/A
2830,0.00,0.00,0.00,0.00,0.00,Action,PazyFiesta,iOS,N/A,72840,N/A
2831,0.00,0.00,0.00,0.00,0.00,Action,Penguins Checkers Challenge Games,iOS,N/A,72841,N/A
2832,0.00,0.00,0.00,0.00,0.00,Action,"Out West Express, LLC",iOS,N/A,72842,N/A
2833,0.00,0.00,0.00,0.00,0.00,Platform,Disney's The Lion King,MS,Virgin Interactive,72843,1993
2834,0.00,0.00,0.00,0.00,0.00,Platform,Agent Hugo: Hula Holiday,Wii,NDS Software,72844,2008
2835,0.00,0.00,0.00,0.00,0.00,Sports,10 Count Boxer,iOS,N/A,72845,N/A
2836,0.00,0.00,0.00,0.00,0.00,Action,PeeBee,iOS,N/A,72846,N/A
2837,0.00,0.00,0.00,0.00,0.00,Puzzle,Pop Guess - The Live Word Guessing Game!,iOS,N/A,72847,N/A
2838,0.00,0.00,0.00,0.00,0.00,Role-Playing,Tales of Hearts,iOS,N/A,72848,N/A
2839,0.00,0.00,0.00,0.00,0.00,Action,Bluguard 9 Pro,iOS,N/A,72849,N/A
2840,0.00,0.00,0.00,0.00,0.00,Action,Silver Coin Casino - Spin & Win - Free Games,iOS,N/A,72850,N/A
2841,0.00,0.00,0.00,0.00,0.00,Action,Pro Game - Super House of Dead Ninjas Version,iOS,N/A,72851,N/A
2842,0.00,0.00,0.00,0.00,0.00,Action,????????????SNS?SGGP????,iOS,N/A,72852,N/A
2843,0.00,0.00,0.00,0.00,0.00,Action,Jigsaw Puzzle Game - Bubble Guppies Version,iOS,N/A,72853,N/A
2844,0.00,0.00,0.00,0.00,0.00,Action,Halloween Monster Girl DressUp,iOS,N/A,72854,N/A
2845,0.00,0.00,0.00,0.00,0.00,Action,Matrix Meeting,iOS,N/A,72855,N/A
2846,0.00,0.00,0.00,0.00,0.00,Action,THE HUB Promo,iOS,N/A,72856,N/A
2847,0.00,0.00,0.00,0.00,0.00,Action,Mind Twisting Questions Challenge - mind challenge,iOS,N/A,72857,N/A
2848,0.00,0.00,0.00,0.00,0.00,Action,Andermatt Swiss Alps Golf,iOS,N/A,72858,N/A
2849,0.00,0.00,0.00,0.00,0.00,Action,hair design CRAFT??????? ????,iOS,N/A,72859,N/A
2850,0.00,0.00,0.00,0.00,0.00,Action,Spin The Fidget Mind Game,iOS,N/A,72860,N/A
2851,0.00,0.00,0.00,0.00,0.00,Action,Buster Bros.,GB,Hudson Soft,72861,1992
2852,0.00,0.00,0.00,0.00,0.00,Misc,Taiko no Tatsujin: Atsumare! Matsuri Da!! Yondaime,PS2,Namco Bandai Games,72862,2004
2853,0.00,0.00,0.00,0.00,0.00,Misc,Kidou Senkan Nadesico: Ruriruri Mahjong,GB,King Records,72863,1999
2854,0.00,0.00,0.00,0.00,0.00,Action,Rc Plane - Air Racer,iOS,N/A,72864,N/A
2855,0.00,0.00,0.00,0.00,0.00,Misc,Mouse About,iOS,N/A,72865,N/A
2856,0.00,0.00,0.00,0.00,0.00,Action,Fly Your Face,iOS,N/A,72866,N/A
2857,0.00,0.00,0.00,0.00,0.00,Action,Vegan Food & Living - The delicious approach to ethical eating,iOS,N/A,72867,N/A
2858,0.00,0.00,0.00,0.00,0.00,Action,pixxart,iOS,N/A,72868,N/A
2859,0.00,0.00,0.00,0.00,0.00,Action,"Nursery Paradise: Kids TV - Rhymes, Songs, Cartoons, Education & Abcya",iOS,N/A,72869,N/A
2860,0.00,0.00,0.00,0.00,0.00,Action,Falcon Scout,iOS,N/A,72870,N/A
2861,0.00,0.00,0.00,0.00,0.00,Action,Easy Font,iOS,N/A,72871,N/A
2862,0.00,0.00,0.00,0.00,0.00,Action,Northgate Village Apartments,iOS,N/A,72872,N/A
2863,0.00,0.00,0.00,0.00,0.00,Action,Unit Converter Free!,iOS,N/A,72873,N/A
2864,0.00,0.00,0.00,0.00,0.00,Action,Interaktivna Matematika,iOS,N/A,72874,N/A
2865,0.00,0.00,0.00,0.00,0.00,Action,Mini Kumbara Dergisi  Tablet,iOS,N/A,72875,N/A
2866,0.00,0.00,0.00,0.00,0.00,Action,SPS Progress Monitoring Goal Setting APP,iOS,N/A,72876,N/A
2867,0.00,0.00,0.00,0.00,0.00,Action,Malicious Secret Gemstone - Powerful Target,iOS,N/A,72877,N/A
2868,0.00,0.00,0.00,0.00,0.00,Action,Color Copter Flight Race Pro,iOS,N/A,72878,N/A
2869,0.00,0.00,0.00,0.00,0.00,Action,Impronta Creativa,iOS,N/A,72879,N/A
2870,0.00,0.00,0.00,0.00,0.00,Action,JK Pioneer Belt Routing Guide,iOS,N/A,72880,N/A
2871,0.00,0.00,0.00,0.00,0.00,Action,Alfies Coffee Bar,iOS,N/A,72881,N/A
2872,0.00,0.00,0.00,0.00,0.00,Adventure,Leisure Suit Larry Goes Looking for Love (In Several Wrong Places),PC,Vivendi Games,72882,1988
2873,0.00,0.00,0.00,0.00,0.00,Misc,Camelot Galway: City Of The Tribes,PC,Star Cave Studios,72883,2006
2874,0.00,0.00,0.00,0.00,0.00,Shooter,Master Levels for Doom II,PC,id Software,72884,1995
2875,0.00,0.00,0.00,0.00,0.00,Misc,VegOrMeat,iOS,N/A,72885,N/A
2876,0.00,0.00,0.00,0.00,0.00,Misc,Glow Bike,iOS,N/A,72886,N/A
2877,0.00,0.00,0.00,0.00,0.00,Misc,Fly Smasher,iOS,N/A,72887,N/A
2878,0.00,0.00,0.00,0.00,0.00,Action,Block Ops II - Block Warfare Operations,iOS,N/A,72888,N/A
2879,0.00,0.00,0.00,0.00,0.00,Action,Shape Runners,iOS,N/A,72889,N/A
2880,0.00,0.00,0.00,0.00,0.00,Action,Aika Comedoria,iOS,N/A,72890,N/A
2881,0.00,0.00,0.00,0.00,0.00,Action,Mississippi Hospitality & Restaurant Association,iOS,N/A,72891,N/A
2882,0.00,0.00,0.00,0.00,0.00,Action,Colorment: Free Stress Relieving Mandala Coloring Books,iOS,N/A,72892,N/A
2883,0.00,0.00,0.00,0.00,0.00,Action,"?????-?????????,?????????????",iOS,N/A,72893,N/A
2884,0.00,0.00,0.00,0.00,0.00,Action,Lazismu,iOS,N/A,72894,N/A
2885,0.00,0.00,0.00,0.00,0.00,Action,Huge Treat Casino,iOS,N/A,72895,N/A
2886,0.00,0.00,0.00,0.00,0.00,Action,A Crazy Race in the Air PRO : Warplanes,iOS,N/A,72896,N/A
2887,0.00,0.00,0.00,0.00,0.00,Action,3D Bottle Delivery Van- Real Parking Simulator,iOS,N/A,72897,N/A
2888,0.00,0.00,0.00,0.00,0.00,Action,President life simulator,iOS,N/A,72898,N/A
2889,0.00,0.00,0.00,0.00,0.00,Action,JBlendz,iOS,N/A,72899,N/A
2890,0.00,0.00,0.00,0.00,0.00,Action,Daksh Events,iOS,N/A,72900,N/A
2891,0.00,0.00,0.00,0.00,0.00,Action,Watch Out And Roll,iOS,N/A,72901,N/A
2892,0.00,0.00,0.00,0.00,0.00,Action,??????! ?? ???????,iOS,N/A,72902,N/A
2893,0.00,0.00,0.00,0.00,0.00,Racing,Night Driver,2600,Atari,72903,N/A
2894,0.00,0.00,0.00,0.00,0.00,Puzzle,Feeding Frenzy 2: Shipwreck Showdown,PC,PopCap Games,72904,2006
2895,0.00,0.00,0.00,0.00,0.00,Misc,Colorit,iOS,N/A,72905,N/A
2896,0.00,0.00,0.00,0.00,0.00,Misc,Funny Stars,iOS,N/A,72906,N/A
2897,0.00,0.00,0.00,0.00,0.00,Racing,Death Rally (Remake),iOS,N/A,72907,N/A
2898,0.00,0.00,0.00,0.00,0.00,Racing,Race The Traffic,And,N/A,72908,N/A
2899,0.00,0.00,0.00,0.00,0.00,Action,Wrterbuch - Arabisch,iOS,N/A,72909,N/A
2900,0.00,0.00,0.00,0.00,0.00,Action,Paint For Kids Luke Skywalker Anime Edition,iOS,N/A,72910,N/A
2901,0.00,0.00,0.00,0.00,0.00,Action,2016 Viva Casino Deluxe Casino - The Best Free Casino,iOS,N/A,72911,N/A
2902,0.00,0.00,0.00,0.00,0.00,Action,1up Challenger 21 Slot Club Casino,iOS,N/A,72912,N/A
2903,0.00,0.00,0.00,0.00,0.00,Action,Bowly! Catch Me If You Can,iOS,N/A,72913,N/A
2904,0.00,0.00,0.00,0.00,0.00,Action,Marsh Tincknell Accountants,iOS,N/A,72914,N/A
2905,0.00,0.00,0.00,0.00,0.00,Action,Indx: The Makers Directory,iOS,N/A,72915,N/A
2906,0.00,0.00,0.00,0.00,0.00,Action,Giang H? K? Hi?p,iOS,N/A,72916,N/A
2907,0.00,0.00,0.00,0.00,0.00,Action,Scream Hero,iOS,N/A,72917,N/A
2908,0.00,0.00,0.00,0.00,0.00,Action,PMR Performance,iOS,N/A,72918,N/A
2909,0.00,0.00,0.00,0.00,0.00,Action,Mount Roar!,iOS,N/A,72919,N/A
2910,0.00,0.00,0.00,0.00,0.00,Action,Big Texas BBQ,iOS,N/A,72920,N/A
2911,0.00,0.00,0.00,0.00,0.00,Action,Finger Hover-board Skating Simulator,iOS,N/A,72921,N/A
2912,0.00,0.00,0.00,0.00,0.00,Action,Teenage Mutant Ninja Turtles 1989 Classic Arcade,X360,Ubisoft,72922,2007
2913,0.00,0.00,0.00,0.00,0.00,Simulation,Armored Assault,PC,iEntertainment Network,72923,2002
2914,0.00,0.00,0.00,0.00,0.00,Role-Playing,Sword of Fargoal,iOS,Apple,72924,2009
2915,0.00,0.00,0.00,0.00,0.00,Action,The Lost Town: The Dust,DS,CIRCLE Entertainment,72925,2011
2916,0.00,0.00,0.00,0.00,0.00,Misc,Descender,iOS,N/A,72926,N/A
2917,0.00,0.00,0.00,0.00,0.00,Action,Ballon Hunt,iOS,N/A,72927,N/A
2918,0.00,0.00,0.00,0.00,0.00,Action,Pets World - Your Own Pet Shop,iOS,N/A,72928,N/A
2919,0.00,0.00,0.00,0.00,0.00,Action,Fatty Bird - flappy hard,iOS,N/A,72929,N/A
2920,0.00,0.00,0.00,0.00,0.00,Action,777 DoubleU Rich Slots - FREE Casino Machines,iOS,N/A,72930,N/A
2921,0.00,0.00,0.00,0.00,0.00,Action,Bashi,iOS,N/A,72931,N/A
2922,0.00,0.00,0.00,0.00,0.00,Action,Las Vegas: Casino Slots Hit Of Diamond Playtech Surprise Slot Games !!,iOS,N/A,72932,N/A
2923,0.00,0.00,0.00,0.00,0.00,Action,Dowser,iOS,N/A,72933,N/A
2924,0.00,0.00,0.00,0.00,0.00,Action,??18??,iOS,N/A,72934,N/A
2925,0.00,0.00,0.00,0.00,0.00,Action,Pro Footvolley Tour,iOS,N/A,72935,N/A
2926,0.00,0.00,0.00,0.00,0.00,Action,Bluodyssey,iOS,N/A,72936,N/A
2927,0.00,0.00,0.00,0.00,0.00,Action,University & College Teachers & Professors Review,iOS,N/A,72937,N/A
2928,0.00,0.00,0.00,0.00,0.00,Action,Action Off The Road : Fantasy Nitro,iOS,N/A,72938,N/A
2929,0.00,0.00,0.00,0.00,0.00,Action,NJ Courts Help,iOS,N/A,72939,N/A
2930,0.00,0.00,0.00,0.00,0.00,Action,Catch And Learn The Numbers,iOS,N/A,72940,N/A
2931,0.00,0.00,0.00,0.00,0.00,Action,Italian Scooter App,iOS,N/A,72941,N/A
2932,0.00,0.00,0.00,0.00,0.00,Action,Scrila,iOS,N/A,72942,N/A
2933,0.00,0.00,0.00,0.00,0.00,Strategy,Famicom Wars,NES,Nintendo,72943,1988
2934,0.00,0.00,0.00,0.00,0.00,Misc,Akko de Pon! Ikasama Hourouki,Wii,Success,72944,2008
2935,0.00,0.00,0.00,0.00,0.00,Shooter,Galax-e-mail,X360,Microsoft Game Studios,72945,2008
2936,0.00,0.00,0.00,0.00,0.00,Sports,Sega Bass Fishing,X360,Sega,72946,2011
2937,0.00,0.00,0.00,0.00,0.00,Misc,Vuvuzaga,iOS,N/A,72947,N/A
2938,0.00,0.00,0.00,0.00,0.00,Puzzle,The S Test,iOS,N/A,72948,N/A
2939,0.00,0.00,0.00,0.00,0.00,Action,Skylanders Giants,PC,Activision,72949,2012
2940,0.00,0.00,0.00,0.00,0.00,Action,forma.8,PS4,N/A,72950,N/A
2941,0.00,0.00,0.00,0.00,0.00,Action,640 Escape From Uncle House,iOS,N/A,72951,N/A
2942,0.00,0.00,0.00,0.00,0.00,Action,BewerbungsApp,iOS,N/A,72952,N/A
2943,0.00,0.00,0.00,0.00,0.00,Action,Osaka i weather,iOS,N/A,72953,N/A
2944,0.00,0.00,0.00,0.00,0.00,Action,Rostons Land and Property Specialists,iOS,N/A,72954,N/A
2945,0.00,0.00,0.00,0.00,0.00,Action,Lucky In Las Vegas Titan Casino - Elvis Special Edition,iOS,N/A,72955,N/A
2946,0.00,0.00,0.00,0.00,0.00,Action,War of Samkok,iOS,N/A,72956,N/A
2947,0.00,0.00,0.00,0.00,0.00,Action,Asta360,iOS,N/A,72957,N/A
2948,0.00,0.00,0.00,0.00,0.00,Action,iCredit,iOS,N/A,72958,N/A
2949,0.00,0.00,0.00,0.00,0.00,Action,Comunidade gua Viva,iOS,N/A,72959,N/A
2950,0.00,0.00,0.00,0.00,0.00,Action,Taffy Cat in Love  Emoji & Stickers,iOS,N/A,72960,N/A
2951,0.00,0.00,0.00,0.00,0.00,Action,?????? for ??:????,iOS,N/A,72961,N/A
2952,0.00,0.00,0.00,0.00,0.00,Action,Army Truck In Racing Hill Drive,iOS,N/A,72962,N/A
2953,0.00,0.00,0.00,0.00,0.00,Action,"Global Cold Chain Ex. July, FL",iOS,N/A,72963,N/A
2954,0.00,0.00,0.00,0.00,0.00,Action,Eela,iOS,N/A,72964,N/A
2955,0.00,0.00,0.00,0.00,0.00,Action,RMUK Hair Beauty Spa,iOS,N/A,72965,N/A
2956,0.00,0.00,0.00,0.00,0.00,Action,MMA Irish Fight Wafer,iOS,N/A,72966,N/A
2957,0.00,0.00,0.00,0.00,0.00,Misc,Mathemagics,3DO,3DO,72967,1993
2958,0.00,0.00,0.00,0.00,0.00,Fighting,Mortal Kombat II,PS3,Sony Online Entertainment,72968,2007
2959,0.00,0.00,0.00,0.00,0.00,Simulation,Date or Ditch,DS,Gameloft,72969,2010
2960,0.00,0.00,0.00,0.00,0.00,Misc,Christmas Word Game,iOS,N/A,72970,N/A
2961,0.00,0.00,0.00,0.00,0.00,Action,Buster Red,iOS,N/A,72971,N/A
2962,0.00,0.00,0.00,0.00,0.00,Action,Super Hero Doctor,iOS,N/A,72972,N/A
2963,0.00,0.00,0.00,0.00,0.00,Action,Reassembly,PC,N/A,72973,N/A
2964,0.00,0.00,0.00,0.00,0.00,Action,Automatic Tuk Tuk Tour,iOS,N/A,72974,N/A
2965,0.00,0.00,0.00,0.00,0.00,Action,Sizes Seesaw,iOS,N/A,72975,N/A
2966,0.00,0.00,0.00,0.00,0.00,Action,Train Preschool Learn - Learn with Fun Train,iOS,N/A,72976,N/A
2967,0.00,0.00,0.00,0.00,0.00,Action,Mr Pizza Pizzeria,iOS,N/A,72977,N/A
2968,0.00,0.00,0.00,0.00,0.00,Action,Bom2buy,iOS,N/A,72978,N/A
2969,0.00,0.00,0.00,0.00,0.00,Action,Color Block!,iOS,N/A,72979,N/A
2970,0.00,0.00,0.00,0.00,0.00,Action,Coupons for Olive Garden App,iOS,N/A,72980,N/A
2971,0.00,0.00,0.00,0.00,0.00,Action,TEDxLA,iOS,N/A,72981,N/A
2972,0.00,0.00,0.00,0.00,0.00,Action,Nativ Cuisine,iOS,N/A,72982,N/A
2973,0.00,0.00,0.00,0.00,0.00,Action,FriMi,iOS,N/A,72983,N/A
2974,0.00,0.00,0.00,0.00,0.00,Action,Teeny Dog Speed Slider,iOS,N/A,72984,N/A
2975,0.00,0.00,0.00,0.00,0.00,Action,???????????? ??????????? ???????,iOS,N/A,72985,N/A
2976,0.00,0.00,0.00,0.00,0.00,Action,St. Bonaventure University Orientation,iOS,N/A,72986,N/A
2977,0.00,0.00,0.00,0.00,0.00,Action,Aksa?l?k,iOS,N/A,72987,N/A
2978,0.00,0.00,0.00,0.00,0.00,Platform,Croc: Legend of the Gobbos,PC,Fox Interactive,72988,1997
2979,0.00,0.00,0.00,0.00,0.00,Role-Playing,Ecolis: Aoi Umi to Ugoku Shima,DS,GungHo,72989,2009
2980,0.00,0.00,0.00,0.00,0.00,Adventure,Ryuusei Tenshi Primavale Zwei,PC,Escude,72990,2007
2981,0.00,0.00,0.00,0.00,0.00,Misc,100 World Flags,iOS,N/A,72991,N/A
2982,0.00,0.00,0.00,0.00,0.00,Puzzle,PegIt Gold,iOS,N/A,72992,N/A
2983,0.00,0.00,0.00,0.00,0.00,Action,Bubble Dash,iOS,N/A,72993,N/A
2984,0.00,0.00,0.00,0.00,0.00,Shooter,Tengai,iOS,N/A,72994,N/A
2985,0.00,0.00,0.00,0.00,0.00,Action,KiKis Sand Painting Free - Coloring Pages and Coloring Books for Kids on iPad,iOS,N/A,72995,N/A
2986,0.00,0.00,0.00,0.00,0.00,Action,A Aace Mania Egypt Slots - Roulette and Blackjack 21,iOS,N/A,72996,N/A
2987,0.00,0.00,0.00,0.00,0.00,Action,Racing in Flow,iOS,N/A,72997,N/A
2988,0.00,0.00,0.00,0.00,0.00,Action,Jackpot Party Big Win - Free Entertainment City,iOS,N/A,72998,N/A
2989,0.00,0.00,0.00,0.00,0.00,Action,Huuuge Heart of Night Vegas Slots - Play Real Las Vegas Game Video,iOS,N/A,72999,N/A
2990,0.00,0.00,0.00,0.00,0.00,Action,The Carwash Project,iOS,N/A,73000,N/A
2991,0.00,0.00,0.00,0.00,0.00,Action,S?ownik techniczny,iOS,N/A,73001,N/A
2992,0.00,0.00,0.00,0.00,0.00,Action,My Caffezero,iOS,N/A,73002,N/A
2993,0.00,0.00,0.00,0.00,0.00,Action,Daltons Plumbing Inc,iOS,N/A,73003,N/A
2994,0.00,0.00,0.00,0.00,0.00,Action,AccStructure,iOS,N/A,73004,N/A
2995,0.00,0.00,0.00,0.00,0.00,Action,Wysong Tree Service,iOS,N/A,73005,N/A
2996,0.00,0.00,0.00,0.00,0.00,Action,PDF Scanner - Document Scan,iOS,N/A,73006,N/A
2997,0.00,0.00,0.00,0.00,0.00,Misc,Chibi Maruko-Chan: Maruko Deluxe Gekijou,GB,Takuyo,73007,1995
2998,0.00,0.00,0.00,0.00,0.00,Shooter,Choujikuu Yousai Macross: Scrambled Valkyrie,SNES,Zamuse,73008,1993
2999,0.00,0.00,0.00,0.00,0.00,Action,The Land Before Time,GB,Conspiracy Entertainment,73009,2001
3000,0.00,0.00,0.00,0.00,0.00,Misc,20Q,PS3,Unknown,73010,2011
3001,0.00,0.00,0.00,0.00,0.00,Racing,Reckless Getaway,iOS,Unknown,73011,2011
3002,0.00,0.00,0.00,0.00,0.00,Misc,mooh,iOS,N/A,73012,N/A
3003,0.00,0.00,0.00,0.00,0.00,Simulation,Telltale Games' Poker Night 2,X360,N/A,73013,N/A
3004,0.00,0.00,0.00,0.00,0.00,Action,Tumblestone,PC,N/A,73014,N/A
3005,0.00,0.00,0.00,0.00,0.00,Action,????? ??????? - ??????? ????? ???? ????,iOS,N/A,73015,N/A
3006,0.00,0.00,0.00,0.00,0.00,Action,Lady Susan!,iOS,N/A,73016,N/A
3007,0.00,0.00,0.00,0.00,0.00,Action,Marios Fast Food & Indian Cuisine,iOS,N/A,73017,N/A
3008,0.00,0.00,0.00,0.00,0.00,Action,???????for??????????ver,iOS,N/A,73018,N/A
3009,0.00,0.00,0.00,0.00,0.00,Action,A Slotomania Palace Of Nevada - Max Bet,iOS,N/A,73019,N/A
