,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
4931,0.00,0.00,0.00,0.00,0.00,Shooter,Tom Clancy's Ghost Recon: Future Soldier,PSP,Ubisoft,54949,2012
4932,0.00,0.00,0.00,0.00,0.00,Misc,CoupleQuest,iOS,N/A,54950,N/A
4933,0.00,0.00,0.00,0.00,0.00,Misc,Pixelball+,iOS,N/A,54951,N/A
4934,0.00,0.00,0.00,0.00,0.00,Platform,Flashback (2013),PS3,N/A,54952,N/A
4935,0.00,0.00,0.00,0.00,0.00,Role-Playing,Elgrad,And,N/A,54953,N/A
4936,0.00,0.00,0.00,0.00,0.00,Action,Sudoku Panda,iOS,N/A,54954,N/A
4937,0.00,0.00,0.00,0.00,0.00,Action,Mi Casita,iOS,N/A,54955,N/A
4938,0.00,0.00,0.00,0.00,0.00,Action,Free Texas Casino,iOS,N/A,54956,N/A
4939,0.00,0.00,0.00,0.00,0.00,Action,Bubble Bug of Honey Bee in Hollywood Vegas Casino,iOS,N/A,54957,N/A
4940,0.00,0.00,0.00,0.00,0.00,Action,Kiss In Office,iOS,N/A,54958,N/A
4941,0.00,0.00,0.00,0.00,0.00,Action,Terminator 2: Judgment Day,NES,Acclaim Entertainment,54959,1991
4942,0.00,0.00,0.00,0.00,0.00,Sports,International Track & Field,GB,Konami Digital Entertainment,54960,1999
4943,0.00,0.00,0.00,0.00,0.00,Action,Troop 80 Amarillo TX,iOS,N/A,54961,N/A
4944,0.00,0.00,0.00,0.00,0.00,Action,PeerAPPtitude,iOS,N/A,54962,N/A
4945,0.00,0.00,0.00,0.00,0.00,Action,Expansion Galaxy Slot - Free Casino Win!!!,iOS,N/A,54963,N/A
4946,0.00,0.00,0.00,0.00,0.00,Action,Build Box - Classic Cool Version,iOS,N/A,54964,N/A
4947,0.00,0.00,0.00,0.00,0.00,Action,Insta Funny Face Maker,iOS,N/A,54965,N/A
4948,0.00,0.00,0.00,0.00,0.00,Action,Cedars Academy B27 6JL,iOS,N/A,54966,N/A
4949,0.00,0.00,0.00,0.00,0.00,Action,Color Gun Fun In The Farm,iOS,N/A,54967,N/A
4950,0.00,0.00,0.00,0.00,0.00,Action,Spending Logger,iOS,N/A,54968,N/A
4951,0.00,0.00,0.00,0.00,0.00,Role-Playing,Ogre Battle: The March of the Black Queen,Wii,Nintendo,54969,2008
4952,0.00,0.00,0.00,0.00,0.00,Sports,Total Club Manager 2004,PS2,Electronic Arts,54970,2003
4953,0.00,0.00,0.00,0.00,0.00,Puzzle,Hebereke's Popoitto,PS,Sunsoft,54971,1995
4954,0.00,0.00,0.00,0.00,0.00,Puzzle,RiGBY Cubes,iOS,N/A,54972,N/A
4955,0.00,0.00,0.00,0.00,0.00,Action,Black Birds,iOS,N/A,54973,N/A
4956,0.00,0.00,0.00,0.00,0.00,Action,Zombie Flick,iOS,N/A,54974,N/A
4957,0.00,0.00,0.00,0.00,0.00,Strategy,Sensei Wars,And,N/A,54975,N/A
4958,0.00,0.00,0.00,0.00,0.00,Action,3Dots,iOS,N/A,54976,N/A
4959,0.00,0.00,0.00,0.00,0.00,Action,VERIFEYER by ProductIP - Nonfood compliance assessments,iOS,N/A,54977,N/A
4960,0.00,0.00,0.00,0.00,0.00,Action,Moving Angels,iOS,N/A,54978,N/A
4961,0.00,0.00,0.00,0.00,0.00,Action,My Rubrica - your favourite places,iOS,N/A,54979,N/A
4962,0.00,0.00,0.00,0.00,0.00,Strategy,SD Gundam: Gashapon Senki Episode One,WS,Namco Bandai Games,54980,1999
4963,0.00,0.00,0.00,0.00,0.00,Action,Tindley Temple United Methodist Church,iOS,N/A,54981,N/A
4964,0.00,0.00,0.00,0.00,0.00,Action,Rutas Saja Nansa,iOS,N/A,54982,N/A
4965,0.00,0.00,0.00,0.00,0.00,Action,Plant Defence Fight: Fun Games,iOS,N/A,54983,N/A
4966,0.00,0.00,0.00,0.00,0.00,Action,Salocar,iOS,N/A,54984,N/A
4967,0.00,0.00,0.00,0.00,0.00,Action,??????4D???????,iOS,N/A,54985,N/A
4968,0.00,0.00,0.00,0.00,0.00,Action,Futuristic Flying Car 3D,iOS,N/A,54986,N/A
4969,0.00,0.00,0.00,0.00,0.00,Action,Link Words - Chinese Mandarin Hanyu,iOS,N/A,54987,N/A
4970,0.00,0.00,0.00,0.00,0.00,Action,Chislehurst Golf Club,iOS,N/A,54988,N/A
4971,0.00,0.00,0.00,0.00,0.00,Adventure,Marionette Company 2 Chu!,DC,Micro Cabin,54989,2000
4972,0.00,0.00,0.00,0.00,0.00,Strategy,Yu-Gi-Oh! Online: Duel Evolution,PC,Konami Digital Entertainment,54990,2007
4973,0.00,0.00,0.00,0.00,0.00,Misc,Car City,iOS,N/A,54991,N/A
4974,0.00,0.00,0.00,0.00,0.00,Puzzle,Gravitrixx,iOS,N/A,54992,N/A
4975,0.00,0.00,0.00,0.00,0.00,Action,Cause of Death,iOS,N/A,54993,N/A
4976,0.00,0.00,0.00,0.00,0.00,Adventure,Adventurezator: When Pigs Fly,OSX,N/A,54994,N/A
4977,0.00,0.00,0.00,0.00,0.00,Action,101 Ceasar of Vegas Slot Machines - Amazing Jackpot,iOS,N/A,54995,N/A
4978,0.00,0.00,0.00,0.00,0.00,Action,monitorIT SBK App,iOS,N/A,54996,N/A
4979,0.00,0.00,0.00,0.00,0.00,Action,Bomber Balloon Pilot,iOS,N/A,54997,N/A
4980,0.00,0.00,0.00,0.00,0.00,Action,Finn Mad Run - No Way Out,iOS,N/A,54998,N/A
4981,0.00,0.00,0.00,0.00,0.00,Platform,Milon's Secret Castle,GB,Hudson Soft,54999,1993
4982,0.00,0.00,0.00,0.00,0.00,Action,Jumpin Line,iOS,N/A,55000,N/A
4983,0.00,0.00,0.00,0.00,0.00,Action,Rock Climbing Utah,iOS,N/A,55001,N/A
4984,0.00,0.00,0.00,0.00,0.00,Action,Accelerate Motorcycle Race : Furious Race,iOS,N/A,55002,N/A
4985,0.00,0.00,0.00,0.00,0.00,Action,PBP,iOS,N/A,55003,N/A
4986,0.00,0.00,0.00,0.00,0.00,Action,RightTrack by Liberty Mutual,iOS,N/A,55004,N/A
4987,0.00,0.00,0.00,0.00,0.00,Action,LINKS HEART GROUP??????,iOS,N/A,55005,N/A
4988,0.00,0.00,0.00,0.00,0.00,Action,Rango Cards,iOS,N/A,55006,N/A
4989,0.00,0.00,0.00,0.00,0.00,Action,TTP India Holiday Packages,iOS,N/A,55007,N/A
4990,0.00,0.00,0.00,0.00,0.00,Action,Summer Panda Stickers2!,iOS,N/A,55008,N/A
4991,0.00,0.00,0.00,0.00,0.00,Action,Rapid,iOS,N/A,55009,N/A
4992,0.00,0.00,0.00,0.00,0.00,Role-Playing,Threads of Fate,PS3,Square Enix,55010,2010
4993,0.00,0.00,0.00,0.00,0.00,Adventure,Ataya Machi no Mitsuai,PC,Unknown,55011,2011
4994,0.00,0.00,0.00,0.00,0.00,Misc,Football Hockey,iOS,N/A,55012,N/A
4995,0.00,0.00,0.00,0.00,0.00,Action,Animal Preschool Shape Builder Puzzles - First Word Learning Games for Toddler Kids Explorers by Abby Monkey,iOS,N/A,55013,N/A
4996,0.00,0.00,0.00,0.00,0.00,Action,Make It Clear,iOS,N/A,55014,N/A
4997,0.00,0.00,0.00,0.00,0.00,Action,Handbrake Race Pro,iOS,N/A,55015,N/A
4998,0.00,0.00,0.00,0.00,0.00,Action,Downtown Slot Machine Deluxe Vegas Wild - Free Classic Slot Game,iOS,N/A,55016,N/A
4999,0.00,0.00,0.00,0.00,0.00,Action,Greeley West Football.,iOS,N/A,55017,N/A
5000,0.00,0.00,0.00,0.00,0.00,Action,3D Classic Photo Frame - Amazing Picture Frames & Photo Editor,iOS,N/A,55018,N/A
5001,0.00,0.00,0.00,0.00,0.00,Action,X-Com Interceptor,PC,Atari,55019,1998
5002,0.00,0.00,0.00,0.00,0.00,Action,Sophia - My Little Sis,iOS,N/A,55020,N/A
5003,0.00,0.00,0.00,0.00,0.00,Action,Give me back my daughter,iOS,N/A,55021,N/A
5004,0.00,0.00,0.00,0.00,0.00,Action,Fruity Five - Addictive Fun game,iOS,N/A,55022,N/A
5005,0.00,0.00,0.00,0.00,0.00,Action,SloTs -- Free Classic Machine Style Vegas,iOS,N/A,55023,N/A
5006,0.00,0.00,0.00,0.00,0.00,Action,??? ?? ?????,iOS,N/A,55024,N/A
5007,0.00,0.00,0.00,0.00,0.00,Action,World Helicopter Gunship Air Strike Game,iOS,N/A,55025,N/A
5008,0.00,0.00,0.00,0.00,0.00,Action,Clnica Alma bella,iOS,N/A,55026,N/A
5009,0.00,0.00,0.00,0.00,0.00,Action,Balls Jumpy Block,iOS,N/A,55027,N/A
5010,0.00,0.00,0.00,0.00,0.00,Action,Bad Cubes,iOS,N/A,55028,N/A
5011,0.00,0.00,0.00,0.00,0.00,Misc,Body and Brain Connection: Higher Learning I,X360,Namco Bandai Games,55029,2011
5012,0.00,0.00,0.00,0.00,0.00,Misc,Escape Ball,iOS,N/A,55030,N/A
5013,0.00,0.00,0.00,0.00,0.00,Puzzle,RUSH,PC,N/A,55031,N/A
5014,0.00,0.00,0.00,0.00,0.00,Action,Wild Jackpot Hit It Rich Fa Fa Fa Games Machines FREE,iOS,N/A,55032,N/A
5015,0.00,0.00,0.00,0.00,0.00,Action,Moylans Property and Casualty,iOS,N/A,55033,N/A
5016,0.00,0.00,0.00,0.00,0.00,Action,21 Days to Healthy Heart Habits,iOS,N/A,55034,N/A
5017,0.00,0.00,0.00,0.00,0.00,Action,GSN Grand Casino Lucky Slots - Xtreme Paylines Win,iOS,N/A,55035,N/A
5018,0.00,0.00,0.00,0.00,0.00,Action,KidsBirthdayGame,iOS,N/A,55036,N/A
5019,0.00,0.00,0.00,0.00,0.00,Action,Amazing StarBreaker,iOS,N/A,55037,N/A
5020,0.00,0.00,0.00,0.00,0.00,Shooter,Gradius III,SNES,Konami Digital Entertainment,55038,1990
5021,0.00,0.00,0.00,0.00,0.00,Action,K-Razy Shoot-out,5200,CBS Electronics,55039,1982
5022,0.00,0.00,0.00,0.00,0.00,Action,PLATEIS,iOS,N/A,55040,N/A
5023,0.00,0.00,0.00,0.00,0.00,Action,A Broken Wall Pro,iOS,N/A,55041,N/A
5024,0.00,0.00,0.00,0.00,0.00,Action,Zumu Puzzle 2,iOS,N/A,55042,N/A
5025,0.00,0.00,0.00,0.00,0.00,Action,BRUTMEN barbershop,iOS,N/A,55043,N/A
5026,0.00,0.00,0.00,0.00,0.00,Action,Find The Fish Funny,iOS,N/A,55044,N/A
5027,0.00,0.00,0.00,0.00,0.00,Action,Dr Comfort Mobile Scan,iOS,N/A,55045,N/A
5028,0.00,0.00,0.00,0.00,0.00,Action,Sola Game,iOS,N/A,55046,N/A
5029,0.00,0.00,0.00,0.00,0.00,Action,Frango Sobre Rodas,iOS,N/A,55047,N/A
5030,0.00,0.00,0.00,0.00,0.00,Action,Alien Havoc,DS,N/A,55048,N/A
5031,0.00,0.00,0.00,0.00,0.00,Shooter,Descent 3 / Descent 3: Mercenary,PC,Virgin Interactive,55049,2001
5032,0.00,0.00,0.00,0.00,0.00,Misc,Ravensburger Reisepaket,iOS,N/A,55050,N/A
5033,0.00,0.00,0.00,0.00,0.00,Misc,My first German words: Animals,iOS,N/A,55051,N/A
5034,0.00,0.00,0.00,0.00,0.00,Action,DoubleUCasino,iOS,N/A,55052,N/A
5035,0.00,0.00,0.00,0.00,0.00,Action,La Antigua Curanderia,iOS,N/A,55053,N/A
5036,0.00,0.00,0.00,0.00,0.00,Action,Mixedoperation,iOS,N/A,55054,N/A
5037,0.00,0.00,0.00,0.00,0.00,Action,Catalina Vargas,iOS,N/A,55055,N/A
5038,0.00,0.00,0.00,0.00,0.00,Action,Jackpot Slots Of Vegas - Play Reel Las Vegas Casino Games,iOS,N/A,55056,N/A
5039,0.00,0.00,0.00,0.00,0.00,Shooter,Vattle Giuce,GB,IGS,55057,1991
5040,0.00,0.00,0.00,0.00,0.00,Action,A Tank Driving Mission Zulu - Race World of War Challenger Blitz,iOS,N/A,55058,N/A
5041,0.00,0.00,0.00,0.00,0.00,Action,777 Grand Winner Machine - Royal Slots Mania,iOS,N/A,55059,N/A
5042,0.00,0.00,0.00,0.00,0.00,Action,Articulation Essentials,iOS,N/A,55060,N/A
5043,0.00,0.00,0.00,0.00,0.00,Action,Nossonibus NatalRN,iOS,N/A,55061,N/A
5044,0.00,0.00,0.00,0.00,0.00,Action,Weekly Petrol Price Malaysia,iOS,N/A,55062,N/A
5045,0.00,0.00,0.00,0.00,0.00,Action,Bottle Shooter 3D,iOS,N/A,55063,N/A
5046,0.00,0.00,0.00,0.00,0.00,Action,Coloringle - Coloring Book for Adult & Girl,iOS,N/A,55064,N/A
5047,0.00,0.00,0.00,0.00,0.00,Action,OpenCheck  - ??? ???? ???,iOS,N/A,55065,N/A
5048,0.00,0.00,0.00,0.00,0.00,Action,Bus Parking 3D,iOS,N/A,55066,N/A
5049,0.00,0.00,0.00,0.00,0.00,Action,Horouz - Kitap Takas Uygulamas?,iOS,N/A,55067,N/A
5050,0.00,0.00,0.00,0.00,0.00,Misc,Chaser,PC,Unknown,55068,N/A
5051,0.00,0.00,0.00,0.00,0.00,Adventure,H2O / Root: After and Another Complete Story Edition,PC,Unknown,55069,2009
5052,0.00,0.00,0.00,0.00,0.00,Adventure,Undertown Jump,iOS,Unknown,55070,2010
5053,0.00,0.00,0.00,0.00,0.00,Role-Playing,Demon Hunter Full Version,iOS,N/A,55071,N/A
5054,0.00,0.00,0.00,0.00,0.00,Action,Royal Envoy 2  Premium,iOS,N/A,55072,N/A
5055,0.00,0.00,0.00,0.00,0.00,Adventure,They Breathe,PC,N/A,55073,N/A
5056,0.00,0.00,0.00,0.00,0.00,Action,TOEIC??? ???????PART?????,iOS,N/A,55074,N/A
5057,0.00,0.00,0.00,0.00,0.00,Action,iLash Store,iOS,N/A,55075,N/A
5058,0.00,0.00,0.00,0.00,0.00,Fighting,The King of Fighters 2000,PS4,N/A,55076,N/A
5059,0.00,0.00,0.00,0.00,0.00,Action,Mark III Grille & Bar,iOS,N/A,55077,N/A
5060,0.00,0.00,0.00,0.00,0.00,Action,??????-??,iOS,N/A,55078,N/A
5061,0.00,0.00,0.00,0.00,0.00,Misc,Mezase Debut! Fashion Designer Monogatari + Kawaii Pet Game Gallery 2,GBA,Culture Brain,55079,2004
5062,0.00,0.00,0.00,0.00,0.00,Action,Measina,iOS,N/A,55080,N/A
5063,0.00,0.00,0.00,0.00,0.00,Action,A Winner Old Vegas Casino - Free Bonus Fruit Mach,iOS,N/A,55081,N/A
5064,0.00,0.00,0.00,0.00,0.00,Action,3D Bowling Star : A Sports Game Free 2016,iOS,N/A,55082,N/A
5065,0.00,0.00,0.00,0.00,0.00,Action,Campo Reno,iOS,N/A,55083,N/A
5066,0.00,0.00,0.00,0.00,0.00,Action,RLA Phonebook,iOS,N/A,55084,N/A
5067,0.00,0.00,0.00,0.00,0.00,Action,Christmas adventures-crossing the road is a d,iOS,N/A,55085,N/A
5068,0.00,0.00,0.00,0.00,0.00,Action,Sime,iOS,N/A,55086,N/A
5069,0.00,0.00,0.00,0.00,0.00,Action,Newlands LMS,iOS,N/A,55087,N/A
5070,0.00,0.00,0.00,0.00,0.00,Action,People And Dogs Cross The Bridge,iOS,N/A,55088,N/A
5071,0.00,0.00,0.00,0.00,0.00,Action,D&Design RESIDENCE,iOS,N/A,55089,N/A
5072,0.00,0.00,0.00,0.00,0.00,Shooter,Rambo: First Blood Part II,Wii,Sega,55090,2008
5073,0.00,0.00,0.00,0.00,0.00,Adventure,The Otherside: Realm of Eons,PC,Namco Networks America Inc,55091,2010
5074,0.00,0.00,0.00,0.00,0.00,Misc,Count Square,iOS,N/A,55092,N/A
5075,0.00,0.00,0.00,0.00,0.00,Misc,PiyoPiyo Panic,iOS,N/A,55093,N/A
5076,0.00,0.00,0.00,0.00,0.00,Puzzle,Puzzler Brain Games,iOS,N/A,55094,N/A
5077,0.00,0.00,0.00,0.00,0.00,Action,Flipper 2 - Flush the Goldfish,DSi,N/A,55095,N/A
5078,0.00,0.00,0.00,0.00,0.00,Action,????????????????????????????????,iOS,N/A,55096,N/A
5079,0.00,0.00,0.00,0.00,0.00,Action,Mirrors app,iOS,N/A,55097,N/A
5080,0.00,0.00,0.00,0.00,0.00,Action,Wager Texas Poker - FREE Card & Bonus Chips!,iOS,N/A,55098,N/A
5081,0.00,0.00,0.00,0.00,0.00,Action,Classic Magician Video SLOTS - FREE Vegas Game,iOS,N/A,55099,N/A
5082,0.00,0.00,0.00,0.00,0.00,Action,AdClear - Adblock for iOS,iOS,N/A,55100,N/A
5083,0.00,0.00,0.00,0.00,0.00,Platform,Chuck Rock,GEN,Virgin Interactive,55101,1991
5084,0.00,0.00,0.00,0.00,0.00,Action,The Last Ninja 2: Back with a Vengeance,Wii,Commodore,55102,2008
5085,0.00,0.00,0.00,0.00,0.00,Action,LittleMoney,iOS,N/A,55103,N/A
5086,0.00,0.00,0.00,0.00,0.00,Action,NexText,iOS,N/A,55104,N/A
5087,0.00,0.00,0.00,0.00,0.00,Action,Drop The Fruit Game,iOS,N/A,55105,N/A
5088,0.00,0.00,0.00,0.00,0.00,Action,Name day,iOS,N/A,55106,N/A
5089,0.00,0.00,0.00,0.00,0.00,Action,Spiaggia Viva,iOS,N/A,55107,N/A
5090,0.00,0.00,0.00,0.00,0.00,Action,CFP Academy of Fitness,iOS,N/A,55108,N/A
5091,0.00,0.00,0.00,0.00,0.00,Action,Crazy Pinguins - Summer Edition,iOS,N/A,55109,N/A
5092,0.00,0.00,0.00,0.00,0.00,Action,DreamBuilders: Simple Finance,iOS,N/A,55110,N/A
5093,0.00,0.00,0.00,0.00,0.00,Misc,Taikyoku Igo: Shinzui Go Sennin,PS,J-Wing,55111,1999
5094,0.00,0.00,0.00,0.00,0.00,Racing,Drag Racer USA,PS2,Phoenix Games,55112,2006
5095,0.00,0.00,0.00,0.00,0.00,Strategy,Worms: Ultimate Mayhem,X360,Unknown,55113,2011
5096,0.00,0.00,0.00,0.00,0.00,Role-Playing,Hellbreed,PC,N/A,55114,N/A
5097,0.00,0.00,0.00,0.00,0.00,Strategy,Shogun 2: Total War - The Ikko Ikki Clan Pack,PC,Sega,55115,2011
5098,0.00,0.00,0.00,0.00,0.00,Action,Zombie Bowling,iOS,N/A,55116,N/A
5099,0.00,0.00,0.00,0.00,0.00,Action,Monster Legends,BRW,N/A,55117,N/A
5100,0.00,0.00,0.00,0.00,0.00,Action,Phased Spider Solitaire,iOS,N/A,55118,N/A
5101,0.00,0.00,0.00,0.00,0.00,Action,Lille Wiki Guide,iOS,N/A,55119,N/A
5102,0.00,0.00,0.00,0.00,0.00,Action,The Jewellery Escape,iOS,N/A,55120,N/A
5103,0.00,0.00,0.00,0.00,0.00,Action,Gletschersteinstrasse,iOS,N/A,55121,N/A
5104,0.00,0.00,0.00,0.00,0.00,Action,Toobin',NES,Tengen,55122,1988
5105,0.00,0.00,0.00,0.00,0.00,Action,iMedic Prep,iOS,N/A,55123,N/A
5106,0.00,0.00,0.00,0.00,0.00,Action,"Spa Birthday Party - Nails, Hair, Dress Up & Cake",iOS,N/A,55124,N/A
5107,0.00,0.00,0.00,0.00,0.00,Action,The Arizona Group TAG 247,iOS,N/A,55125,N/A
5108,0.00,0.00,0.00,0.00,0.00,Action,Pizza Marino,iOS,N/A,55126,N/A
5109,0.00,0.00,0.00,0.00,0.00,Action,Bravo Pastanesi,iOS,N/A,55127,N/A
5110,0.00,0.00,0.00,0.00,0.00,Action,A small man in a big world,iOS,N/A,55128,N/A
5111,0.00,0.00,0.00,0.00,0.00,Action,Praha B?chovice,iOS,N/A,55129,N/A
5112,0.00,0.00,0.00,0.00,0.00,Action,Newport County Official App,iOS,N/A,55130,N/A
5113,0.00,0.00,0.00,0.00,0.00,Action,The Three Stooges,NES,Activision,55131,1989
5114,0.00,0.00,0.00,0.00,0.00,Misc,Neppachi III@VPACHI: CR do Konjou Gale 2 - CR do Konjou Gale H,DC,Daikoku,55132,2000
5115,0.00,0.00,0.00,0.00,0.00,Role-Playing,Sepas Channel,DS,G-mode,55133,2010
5116,0.00,0.00,0.00,0.00,0.00,Misc,CannonLegend,iOS,N/A,55134,N/A
5117,0.00,0.00,0.00,0.00,0.00,Misc,MatchwithTouch,iOS,N/A,55135,N/A
5118,0.00,0.00,0.00,0.00,0.00,Action,2K DRIVE,iOS,N/A,55136,N/A
5119,0.00,0.00,0.00,0.00,0.00,Adventure,Swipe Quest,iOS,N/A,55137,N/A
5120,0.00,0.00,0.00,0.00,0.00,Action,Bware,iOS,N/A,55138,N/A
5121,0.00,0.00,0.00,0.00,0.00,Action,Lambres-lez-Douai,iOS,N/A,55139,N/A
5122,0.00,0.00,0.00,0.00,0.00,Action,A Vegas Jackpot Classic Gambler Slots Game,iOS,N/A,55140,N/A
5123,0.00,0.00,0.00,0.00,0.00,Action,Child Development Video and Photo Collections FREE,iOS,N/A,55141,N/A
5124,0.00,0.00,0.00,0.00,0.00,Platform,Alex Kidd in Miracle World,MS,Sega,55142,1985
5125,0.00,0.00,0.00,0.00,0.00,Action,SLOTS: VIP Deluxe Slot Machines - Free Slot Machine Games!,iOS,N/A,55143,N/A
5126,0.00,0.00,0.00,0.00,0.00,Action,Loan Track Pro- Mortgage Payoff Reminder,iOS,N/A,55144,N/A
5127,0.00,0.00,0.00,0.00,0.00,Action,A Combat Race Tank Pro : Military Speed,iOS,N/A,55145,N/A
5128,0.00,0.00,0.00,0.00,0.00,Action,???? ? ??? ? ???? ?????,iOS,N/A,55146,N/A
5129,0.00,0.00,0.00,0.00,0.00,Action,ParisPharma VR,iOS,N/A,55147,N/A
5130,0.00,0.00,0.00,0.00,0.00,Action,????ol??x ????????,iOS,N/A,55148,N/A
5131,0.00,0.00,0.00,0.00,0.00,Action,20 Fasa Stikeriek - Nlepky pre iMessage stickers,iOS,N/A,55149,N/A
5132,0.00,0.00,0.00,0.00,0.00,Action,Cat Vs Mouse Simulator 3D,iOS,N/A,55150,N/A
5133,0.00,0.00,0.00,0.00,0.00,Action,Pictures for Me,iOS,N/A,55151,N/A
5134,0.00,0.00,0.00,0.00,0.00,Action,Japanese Learning Flash Card,iOS,N/A,55152,N/A
5135,0.00,0.00,0.00,0.00,0.00,Misc,Cockney Rhyming Slang Trivia Quiz,iOS,N/A,55153,N/A
5136,0.00,0.00,0.00,0.00,0.00,Action,AR Combat DiGiQ,PSV,Konami Digital Entertainment,55154,2011
5137,0.00,0.00,0.00,0.00,0.00,Action,Yaiba: Ninja Gaiden Z,PS4,Tecmo Koei,55155,2014
5138,0.00,0.00,0.00,0.00,0.00,Action,Shufflepuck Cantina Deluxe,OSX,N/A,55156,N/A
5139,0.00,0.00,0.00,0.00,0.00,Action,Andrea Doerksen,iOS,N/A,55157,N/A
5140,0.00,0.00,0.00,0.00,0.00,Action,"Dia La Pizzeria, Swadlincote",iOS,N/A,55158,N/A
5141,0.00,0.00,0.00,0.00,0.00,Action,Tormentum - Dark Sorrow,iOS,N/A,55159,N/A
5142,0.00,0.00,0.00,0.00,0.00,Action,Nicolas Conte Paysagiste,iOS,N/A,55160,N/A
5143,0.00,0.00,0.00,0.00,0.00,Action,Panorama.360 wallpapers - Cool Backgrounds and Wallpapers,iOS,N/A,55161,N/A
5144,0.00,0.00,0.00,0.00,0.00,Strategy,Battle Stations,SAT,Electronic Arts,55162,1996
5145,0.00,0.00,0.00,0.00,0.00,Action,HangOut Poker,iOS,N/A,55163,N/A
5146,0.00,0.00,0.00,0.00,0.00,Action,New Game Money Slots & Casino!,iOS,N/A,55164,N/A
5147,0.00,0.00,0.00,0.00,0.00,Action,Supermarket Gangsters Robbery,iOS,N/A,55165,N/A
5148,0.00,0.00,0.00,0.00,0.00,Action,The Great Fortune Of Luck,iOS,N/A,55166,N/A
5149,0.00,0.00,0.00,0.00,0.00,Action,Hex Match - Classic Cool Version.,iOS,N/A,55167,N/A
5150,0.00,0.00,0.00,0.00,0.00,Action,Colorwerkz Flow,iOS,N/A,55168,N/A
5151,0.00,0.00,0.00,0.00,0.00,Action,TrainUp,iOS,N/A,55169,N/A
5152,0.00,0.00,0.00,0.00,0.00,Action,Escape! Horror old temple 2!!,iOS,N/A,55170,N/A
5153,0.00,0.00,0.00,0.00,0.00,Action,"Guide for Tomb Raider - Cheats, Secrets",iOS,N/A,55171,N/A
5154,0.00,0.00,0.00,0.00,0.00,Sports,Video Reflex,2600,Unknown,55172,1982
5155,0.00,0.00,0.00,0.00,0.00,Simulation,Battlecruiser Millennium,PC,3000AD,55173,2001
5156,0.00,0.00,0.00,0.00,0.00,Misc,Epic Dive Deluxe,iOS,N/A,55174,N/A
5157,0.00,0.00,0.00,0.00,0.00,Strategy,Major League Wizardry,And,N/A,55175,N/A
5158,0.00,0.00,0.00,0.00,0.00,Action,777 AAA Abee Slots Castle,iOS,N/A,55176,N/A
5159,0.00,0.00,0.00,0.00,0.00,Action,Tuner ????? - ????????????,iOS,N/A,55177,N/A
5160,0.00,0.00,0.00,0.00,0.00,Action,meditashayne,iOS,N/A,55178,N/A
5161,0.00,0.00,0.00,0.00,0.00,Action,Love??,iOS,N/A,55179,N/A
5162,0.00,0.00,0.00,0.00,0.00,Action,miboo word,iOS,N/A,55180,N/A
5163,0.00,0.00,0.00,0.00,0.00,Action,Space Cat Trucker,iOS,N/A,55181,N/A
5164,0.00,0.00,0.00,0.00,0.00,Action,Star Wars: The Arcade Game,5200,Parker Bros.,55182,1982
5165,0.00,0.00,0.00,0.00,0.00,Action,TRAKiT App,iOS,N/A,55183,N/A
5166,0.00,0.00,0.00,0.00,0.00,Action,Extreme Archer In Space Warfare PRO-Cool ArrowGame,iOS,N/A,55184,N/A
5167,0.00,0.00,0.00,0.00,0.00,Action,New Christmas Photo Frames - Holiday Frames Maker,iOS,N/A,55185,N/A
5168,0.00,0.00,0.00,0.00,0.00,Action,Mascot Dunks,iOS,N/A,55186,N/A
5169,0.00,0.00,0.00,0.00,0.00,Action,Airplane Simulator Pilot 3D,iOS,N/A,55187,N/A
5170,0.00,0.00,0.00,0.00,0.00,Action,LEC Connect,iOS,N/A,55188,N/A
5171,0.00,0.00,0.00,0.00,0.00,Action,SWU Career Link,iOS,N/A,55189,N/A
5172,0.00,0.00,0.00,0.00,0.00,Action,Smart Mazad ?????? ?????,iOS,N/A,55190,N/A
5173,0.00,0.00,0.00,0.00,0.00,Sports,UEFA Euro 2004: Portugal,PC,Electronic Arts,55191,2004
5174,0.00,0.00,0.00,0.00,0.00,Fighting,TMNT: Mutant Melee,PC,Konami Digital Entertainment,55192,2005
5175,0.00,0.00,0.00,0.00,0.00,Fighting,World Heroes 2,SNES,Saurus,55193,1994
5176,0.00,0.00,0.00,0.00,0.00,Simulation,The Pioneer Trail,PC,Zynga,55194,2010
5177,0.00,0.00,0.00,0.00,0.00,Misc,Dr. Math,iOS,N/A,55195,N/A
5178,0.00,0.00,0.00,0.00,0.00,Misc,My first words: Fruits,iOS,N/A,55196,N/A
5179,0.00,0.00,0.00,0.00,0.00,Action,Buffalo Moon casino slot game,iOS,N/A,55197,N/A
5180,0.00,0.00,0.00,0.00,0.00,Role-Playing,The Banner Saga 2,PC,N/A,55198,N/A
5181,0.00,0.00,0.00,0.00,0.00,Action,2016 Big Buck African Safari Hunt,iOS,N/A,55199,N/A
5182,0.00,0.00,0.00,0.00,0.00,Action,???? -- ???????,iOS,N/A,55200,N/A
5183,0.00,0.00,0.00,0.00,0.00,Action,Moonlight Academy,iOS,N/A,55201,N/A
