,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
5911,0.00,0.00,0.00,0.00,0.00,Action,River of Life Guelph,iOS,N/A,165935,N/A
5912,0.00,0.00,0.00,0.00,0.00,Action,Bubble Shooter Cairo,iOS,N/A,165936,N/A
5913,0.00,0.00,0.00,0.00,0.00,Action,Pin the Crazy ff Waheel,iOS,N/A,165937,N/A
5914,0.00,0.00,0.00,0.00,0.00,Action,A Battle Furious On The Road PRO: Explosive Car,iOS,N/A,165938,N/A
5915,0.00,0.00,0.00,0.00,0.00,Action,Drug Blaster!,iOS,N/A,165939,N/A
5916,0.00,0.00,0.00,0.00,0.00,Action,???-???????P2P??????,iOS,N/A,165940,N/A
5917,0.00,0.00,0.00,0.00,0.00,Action,Work&Share,iOS,N/A,165941,N/A
5918,0.00,0.00,0.00,0.00,0.00,Action,Last Spaceship,iOS,N/A,165942,N/A
5919,0.00,0.00,0.00,0.00,0.00,Platform,Kid Klown in Crazy Chase,SNES,Kemco,165943,1993
5920,0.00,0.00,0.00,0.00,0.00,Strategy,Navit,PS,ArtDink,165944,1998
5921,0.00,0.00,0.00,0.00,0.00,Strategy,Theme Hospital,PS3,Electronic Arts,165945,2008
5922,0.00,0.00,0.00,0.00,0.00,Fighting,Fire ProWrestling Z,PS2,Spike,165946,2003
5923,0.00,0.00,0.00,0.00,0.00,Misc,Washers,iOS,N/A,165947,N/A
5924,0.00,0.00,0.00,0.00,0.00,Puzzle,Matrix Brain,iOS,N/A,165948,N/A
5925,0.00,0.00,0.00,0.00,0.00,Role-Playing,Chaos Rings,WinP,N/A,165949,N/A
5926,0.00,0.00,0.00,0.00,0.00,Simulation,Kairobotica,iOS,N/A,165950,N/A
5927,0.00,0.00,0.00,0.00,0.00,Action,Equals Advanced,iOS,N/A,165951,N/A
5928,0.00,0.00,0.00,0.00,0.00,Action,Boy Coloring Book,iOS,N/A,165952,N/A
5929,0.00,0.00,0.00,0.00,0.00,Action,"Spin The Fortune Machine Star Casino  Las Vegas Free Slot Machine Games  bet, spin & Win big",iOS,N/A,165953,N/A
5930,0.00,0.00,0.00,0.00,0.00,Action,??908,iOS,N/A,165954,N/A
5931,0.00,0.00,0.00,0.00,0.00,Action,Eid SMS Wallpaper Card Maker,iOS,N/A,165955,N/A
5932,0.00,0.00,0.00,0.00,0.00,Action,FGB Watch Banking,iOS,N/A,165956,N/A
5933,0.00,0.00,0.00,0.00,0.00,Action,"Babyshop: Shop Clothing, Baby Gear, Toys & More",iOS,N/A,165957,N/A
5934,0.00,0.00,0.00,0.00,0.00,Action,A Aircraft Carrier Competition : Powerful Ship,iOS,N/A,165958,N/A
5935,0.00,0.00,0.00,0.00,0.00,Action,CBEST Exam Prep 2017 Version,iOS,N/A,165959,N/A
5936,0.00,0.00,0.00,0.00,0.00,Action,Coloring Book Drawing Ocean - Zoo Animal for kid,iOS,N/A,165960,N/A
5937,0.00,0.00,0.00,0.00,0.00,Action,"???????-??????????,????????????",iOS,N/A,165961,N/A
5938,0.00,0.00,0.00,0.00,0.00,Action,????? IoT,iOS,N/A,165962,N/A
5939,0.00,0.00,0.00,0.00,0.00,Action,TrashBox,iOS,N/A,165963,N/A
5940,0.00,0.00,0.00,0.00,0.00,Action,Londra Palace,iOS,N/A,165964,N/A
5941,0.00,0.00,0.00,0.00,0.00,Action,????-3Dmmorpg??????,iOS,N/A,165965,N/A
5942,0.00,0.00,0.00,0.00,0.00,Role-Playing,Genei Toshi: Illusion City,SCD,Micro Cabin,165966,1993
5943,0.00,0.00,0.00,0.00,0.00,Misc,A Name Of This Place,iOS,N/A,165967,N/A
5944,0.00,0.00,0.00,0.00,0.00,Puzzle,Lumines,PS3,N/A,165968,N/A
5945,0.00,0.00,0.00,0.00,0.00,Action,Dont Tap The White Tile 2: New Season Online Mode,iOS,N/A,165969,N/A
5946,0.00,0.00,0.00,0.00,0.00,Action,iFinik World - Financial analysis of companies from the whole world IFRSGAAP,iOS,N/A,165970,N/A
5947,0.00,0.00,0.00,0.00,0.00,Action,Princess Fashion! Royal Shoes Makeover Salon,iOS,N/A,165971,N/A
5948,0.00,0.00,0.00,0.00,0.00,Action,Casino Golden Chips - Free Casino Games,iOS,N/A,165972,N/A
5949,0.00,0.00,0.00,0.00,0.00,Action,Food Essential for UberEats Faster FoodDelivery Edition,iOS,N/A,165973,N/A
5950,0.00,0.00,0.00,0.00,0.00,Action,TitleCore National,iOS,N/A,165974,N/A
5951,0.00,0.00,0.00,0.00,0.00,Action,Optares Jobfinder,iOS,N/A,165975,N/A
5952,0.00,0.00,0.00,0.00,0.00,Action,Guide for B612 Edition,iOS,N/A,165976,N/A
5953,0.00,0.00,0.00,0.00,0.00,Action,E-Pulsive,iOS,N/A,165977,N/A
5954,0.00,0.00,0.00,0.00,0.00,Action,Merry Christmas stickers by Hanna for iMessage,iOS,N/A,165978,N/A
5955,0.00,0.00,0.00,0.00,0.00,Action,Iced Land Adventure Coin,iOS,N/A,165979,N/A
5956,0.00,0.00,0.00,0.00,0.00,Action,Animated Blueberry,iOS,N/A,165980,N/A
5957,0.00,0.00,0.00,0.00,0.00,Action,"ALPHANEWS 106,2",iOS,N/A,165981,N/A
5958,0.00,0.00,0.00,0.00,0.00,Action,Bust Out,iOS,N/A,165982,N/A
5959,0.00,0.00,0.00,0.00,0.00,Action,Spell Swarm,iOS,N/A,165983,N/A
5960,0.00,0.00,0.00,0.00,0.00,Misc,Zennou Series Vol. 2: Indo Shiki Keisan Drill DS,DS,ASK,165984,2008
5961,0.00,0.00,0.00,0.00,0.00,Simulation,Gakkou o Tsukurou!! Kouchou Sensei Monogatari,PS,Victor Interactive,165985,2000
5962,0.00,0.00,0.00,0.00,0.00,Platform,Dr. Maybee and the Adventures of Scarygirl,DS,Unknown,165986,N/A
5963,0.00,0.00,0.00,0.00,0.00,Action,PainBall,iOS,Unknown,165987,2010
5964,0.00,0.00,0.00,0.00,0.00,Action,Double Dragon: Neon,X360,N/A,165988,N/A
5965,0.00,0.00,0.00,0.00,0.00,Action,Autumn Dynasty Warlords,iOS,N/A,165989,N/A
5966,0.00,0.00,0.00,0.00,0.00,Action,A Big One Fish Show Ball,iOS,N/A,165990,N/A
5967,0.00,0.00,0.00,0.00,0.00,Action,Army Helicopter - Arms Supply,iOS,N/A,165991,N/A
5968,0.00,0.00,0.00,0.00,0.00,Action,Coins Rewards Fantasy of Dubai - FREE Casino,iOS,N/A,165992,N/A
5969,0.00,0.00,0.00,0.00,0.00,Action,Crochet Beanie Patterns,iOS,N/A,165993,N/A
5970,0.00,0.00,0.00,0.00,0.00,Action,Indiana University Experience IU,iOS,N/A,165994,N/A
5971,0.00,0.00,0.00,0.00,0.00,Action,Flying Rooftop Car Sprint Simulator 3D - Stunt Car Driving Run Test Game,iOS,N/A,165995,N/A
5972,0.00,0.00,0.00,0.00,0.00,Action,somosCalatayud,iOS,N/A,165996,N/A
5973,0.00,0.00,0.00,0.00,0.00,Action,??-??????????,iOS,N/A,165997,N/A
5974,0.00,0.00,0.00,0.00,0.00,Action,Longest Word Free  Game Extension for iMessage,iOS,N/A,165998,N/A
5975,0.00,0.00,0.00,0.00,0.00,Action,????????PLACE,iOS,N/A,165999,N/A
5976,0.00,0.00,0.00,0.00,0.00,Action,Waters of Life,iOS,N/A,166000,N/A
5977,0.00,0.00,0.00,0.00,0.00,Action,Offroad Driver : Jeep Stunts Simulator,iOS,N/A,166001,N/A
5978,0.00,0.00,0.00,0.00,0.00,Action,MarigJumpia,iOS,N/A,166002,N/A
5979,0.00,0.00,0.00,0.00,0.00,Action,Alarmable,iOS,N/A,166003,N/A
5980,0.00,0.00,0.00,0.00,0.00,Shooter,Zone 66,PC,Epic Games,166004,1992
5981,0.00,0.00,0.00,0.00,0.00,Adventure,Valis X: Reiko - Shoudarake no Senshi,PC,Unknown,166005,2006
5982,0.00,0.00,0.00,0.00,0.00,Shooter,Battle: Los Angeles,PC,Konami Digital Entertainment,166006,2011
5983,0.00,0.00,0.00,0.00,0.00,Misc,DotaCraft,iOS,N/A,166007,N/A
5984,0.00,0.00,0.00,0.00,0.00,Action,Muu Muu,iOS,N/A,166008,N/A
5985,0.00,0.00,0.00,0.00,0.00,Action,Elemental Kingdoms,iOS,N/A,166009,N/A
5986,0.00,0.00,0.00,0.00,0.00,Action,"Guess the Movie, Brand, Song or Celebrity - New Pop Culture Trivia Game",iOS,N/A,166010,N/A
5987,0.00,0.00,0.00,0.00,0.00,Action,Zoo Super Hero Pets Dress Up 2  Steel Superhero Maker Games for,iOS,N/A,166011,N/A
5988,0.00,0.00,0.00,0.00,0.00,Action,A Straight Steeplechase Motocross - Motor Trial Racing,iOS,N/A,166012,N/A
5989,0.00,0.00,0.00,0.00,0.00,Action,Footleak,iOS,N/A,166013,N/A
5990,0.00,0.00,0.00,0.00,0.00,Action,777 Lobby Jackpot Slots - Win Double Lottery Casino Gambling Chips,iOS,N/A,166014,N/A
5991,0.00,0.00,0.00,0.00,0.00,Action,Machine Of Champions Free Slots!,iOS,N/A,166015,N/A
5992,0.00,0.00,0.00,0.00,0.00,Action,MKTG People,iOS,N/A,166016,N/A
5993,0.00,0.00,0.00,0.00,0.00,Action,Cyrus ONE Remote,iOS,N/A,166017,N/A
5994,0.00,0.00,0.00,0.00,0.00,Action,The Cuisine Menu Driver App,iOS,N/A,166018,N/A
5995,0.00,0.00,0.00,0.00,0.00,Action,FinexamRu,iOS,N/A,166019,N/A
5996,0.00,0.00,0.00,0.00,0.00,Action,Panda Gems,iOS,N/A,166020,N/A
5997,0.00,0.00,0.00,0.00,0.00,Action,Premier Recovery Lab,iOS,N/A,166021,N/A
5998,0.00,0.00,0.00,0.00,0.00,Action,World Vision PH,iOS,N/A,166022,N/A
5999,0.00,0.00,0.00,0.00,0.00,Puzzle,Magnetis,Wii,Yullaby,166023,2009
6000,0.00,0.00,0.00,0.00,0.00,Shooter,DoDonPachi Resurrection,iOS,Cave,166024,2010
6001,0.00,0.00,0.00,0.00,0.00,Misc,Urban Sleuth,iOS,N/A,166025,N/A
6002,0.00,0.00,0.00,0.00,0.00,Puzzle,Magic Puzzle New York,iOS,N/A,166026,N/A
6003,0.00,0.00,0.00,0.00,0.00,Action,Treasures of Mystery Island: The Ghost Ship,iOS,N/A,166027,N/A
6004,0.00,0.00,0.00,0.00,0.00,Action,Pocket Harvest,iOS,N/A,166028,N/A
6005,0.00,0.00,0.00,0.00,0.00,Action,97.3 The Wolf,iOS,N/A,166029,N/A
6006,0.00,0.00,0.00,0.00,0.00,Action,A War Flying Aircraft Pro - Air Ship Turbo sky,iOS,N/A,166030,N/A
6007,0.00,0.00,0.00,0.00,0.00,Action,CS Mobile Collections,iOS,N/A,166031,N/A
6008,0.00,0.00,0.00,0.00,0.00,Action,Casino Sexy Girl Slots - FREE Casino Slot Machine Game with the best progressive jackpot ! Play Vegas Slots Offline,iOS,N/A,166032,N/A
6009,0.00,0.00,0.00,0.00,0.00,Action,????? - ???Vienna????????,iOS,N/A,166033,N/A
6010,0.00,0.00,0.00,0.00,0.00,Action,Barcode Bulk Scanner - Multiscan & email as Excel,iOS,N/A,166034,N/A
6011,0.00,0.00,0.00,0.00,0.00,Action,??CRM1.0,iOS,N/A,166035,N/A
6012,0.00,0.00,0.00,0.00,0.00,Action,Trivella Architekten AG,iOS,N/A,166036,N/A
6013,0.00,0.00,0.00,0.00,0.00,Action,A Battle Tank Camouflaged : Runway Gauge,iOS,N/A,166037,N/A
6014,0.00,0.00,0.00,0.00,0.00,Action,BumbleBuzzBaskets,iOS,N/A,166038,N/A
6015,0.00,0.00,0.00,0.00,0.00,Action,Photo Collage Maker & Photo Editor,iOS,N/A,166039,N/A
6016,0.00,0.00,0.00,0.00,0.00,Action,Tiny Blocky Triangles Hopper,iOS,N/A,166040,N/A
6017,0.00,0.00,0.00,0.00,0.00,Action,???Pro?????-?????????????,iOS,N/A,166041,N/A
6018,0.00,0.00,0.00,0.00,0.00,Action,ARZ????????????,iOS,N/A,166042,N/A
6019,0.00,0.00,0.00,0.00,0.00,Action,SpongeBobs Game Frenzy,iOS,N/A,166043,N/A
6020,0.00,0.00,0.00,0.00,0.00,Action,A.P.B.,Lynx,Atari,166044,1990
6021,0.00,0.00,0.00,0.00,0.00,Racing,Army Racer,PC,Techland,166045,2005
6022,0.00,0.00,0.00,0.00,0.00,Misc,OcomePlanet,iOS,N/A,166046,N/A
6023,0.00,0.00,0.00,0.00,0.00,Platform,Elevator Action Deluxe,PS3,Square Enix,166047,2011
6024,0.00,0.00,0.00,0.00,0.00,Action,Untold History: Descendant of the Sun,iOS,N/A,166048,N/A
6025,0.00,0.00,0.00,0.00,0.00,Action,Words Zigzag : Music of Singer & a Song Pop Crossword Puzzles Game Pro with Friends,iOS,N/A,166049,N/A
6026,0.00,0.00,0.00,0.00,0.00,Action,Nova Mundo da Pesca revista,iOS,N/A,166050,N/A
6027,0.00,0.00,0.00,0.00,0.00,Action,2016 SLOTS Big Win Casino FREE - Spin to Win the Jackpot,iOS,N/A,166051,N/A
6028,0.00,0.00,0.00,0.00,0.00,Action,Vegas Joint Max Machine - Lucky Slots Game,iOS,N/A,166052,N/A
6029,0.00,0.00,0.00,0.00,0.00,Action,Wild Casino Lucky In Vegas - Free Coin Bonus,iOS,N/A,166053,N/A
6030,0.00,0.00,0.00,0.00,0.00,Action,SLOTS Free DoubleX Rich Game - Win Jackpots & Bonus Games,iOS,N/A,166054,N/A
6031,0.00,0.00,0.00,0.00,0.00,Action,Be Diced,iOS,N/A,166055,N/A
6032,0.00,0.00,0.00,0.00,0.00,Action,Army Car Pro: Competicion in militar way,iOS,N/A,166056,N/A
6033,0.00,0.00,0.00,0.00,0.00,Action,My Hair Salon - Beauty Parlor Game,iOS,N/A,166057,N/A
6034,0.00,0.00,0.00,0.00,0.00,Action,LolaFlora,iOS,N/A,166058,N/A
6035,0.00,0.00,0.00,0.00,0.00,Action,Scores for LIGA MX - Mexico Football League Live,iOS,N/A,166059,N/A
6036,0.00,0.00,0.00,0.00,0.00,Action,Wildare United Methodist,iOS,N/A,166060,N/A
6037,0.00,0.00,0.00,0.00,0.00,Action,Colony Club,iOS,N/A,166061,N/A
6038,0.00,0.00,0.00,0.00,0.00,Action,QuickHelpJapan,iOS,N/A,166062,N/A
6039,0.00,0.00,0.00,0.00,0.00,Simulation,Seaman: Kanzenban,PS2,D3Publisher,166063,2003
6040,0.00,0.00,0.00,0.00,0.00,Adventure,Hamilton's Great Adventure,PC,Unknown,166064,2011
6041,0.00,0.00,0.00,0.00,0.00,Misc,Quark Annihilation,iOS,N/A,166065,N/A
6042,0.00,0.00,0.00,0.00,0.00,Action,Bewilder Animals,iOS,N/A,166066,N/A
6043,0.00,0.00,0.00,0.00,0.00,Simulation,FN P90 3D - GunClub Edition,iOS,N/A,166067,N/A
6044,0.00,0.00,0.00,0.00,0.00,Misc,Bakery Story,And,N/A,166068,N/A
6045,0.00,0.00,0.00,0.00,0.00,Adventure,The Walking Dead: Michonne,PS3,N/A,166069,N/A
6046,0.00,0.00,0.00,0.00,0.00,Action,USA Idaho Wrestling,iOS,N/A,166070,N/A
6047,0.00,0.00,0.00,0.00,0.00,Action,777 Amazing Slots Machine - Las Vegas Casino,iOS,N/A,166071,N/A
6048,0.00,0.00,0.00,0.00,0.00,Action,encryptMee,iOS,N/A,166072,N/A
6049,0.00,0.00,0.00,0.00,0.00,Action,2016 Esmerald Slots Machine Amsterdam Casino -  Pro Slots Game Edition,iOS,N/A,166073,N/A
6050,0.00,0.00,0.00,0.00,0.00,Action,Archer Warrior The Legend - Kingdoms Tournament Dragon,iOS,N/A,166074,N/A
6051,0.00,0.00,0.00,0.00,0.00,Action,Radio FM Colombia Stations,iOS,N/A,166075,N/A
6052,0.00,0.00,0.00,0.00,0.00,Action,ICC Poll,iOS,N/A,166076,N/A
6053,0.00,0.00,0.00,0.00,0.00,Action,A Cut Hawaii : Cutting Ropes New chapter,iOS,N/A,166077,N/A
6054,0.00,0.00,0.00,0.00,0.00,Action,Explorature,iOS,N/A,166078,N/A
6055,0.00,0.00,0.00,0.00,0.00,Action,SIMULACRO - Sintagmas,iOS,N/A,166079,N/A
6056,0.00,0.00,0.00,0.00,0.00,Action,Mamaroneck Diner and Pizza,iOS,N/A,166080,N/A
6057,0.00,0.00,0.00,0.00,0.00,Action,Professor Xperience Health Club - OVG,iOS,N/A,166081,N/A
6058,0.00,0.00,0.00,0.00,0.00,Puzzle,The Lost Vikings,SNES,Interplay,166082,1993
6059,0.00,0.00,0.00,0.00,0.00,Action,Uchhannanchan no Honou no Challenge: Denryuu IraIra Bou,N64,Hudson Soft,166083,1997
6060,0.00,0.00,0.00,0.00,0.00,Role-Playing,One Piece: Dragon Dream!,GBA,Namco Bandai Games,166084,2005
6061,0.00,0.00,0.00,0.00,0.00,Misc,Tentama: 1st Sunnyside,DC,KID,166085,2001
6062,0.00,0.00,0.00,0.00,0.00,Adventure,Beyond Good & Evil HD,X360,Ubisoft,166086,2011
6063,0.00,0.00,0.00,0.00,0.00,Action,WAW Kills XD,iOS,N/A,166087,N/A
6064,0.00,0.00,0.00,0.00,0.00,Puzzle,Glow,iOS,N/A,166088,N/A
6065,0.00,0.00,0.00,0.00,0.00,Action,Arctic World War 17 - eXtreme Winter Warfare Sniper Soldier,iOS,N/A,166089,N/A
6066,0.00,0.00,0.00,0.00,0.00,Action,Nom,And,N/A,166090,N/A
6067,0.00,0.00,0.00,0.00,0.00,Action,Chapel Hill.,iOS,N/A,166091,N/A
6068,0.00,0.00,0.00,0.00,0.00,Action,iDesa,iOS,N/A,166092,N/A
6069,0.00,0.00,0.00,0.00,0.00,Action,The Pollachi Papyrus,iOS,N/A,166093,N/A
6070,0.00,0.00,0.00,0.00,0.00,Action,VinhomesRealEstate,iOS,N/A,166094,N/A
6071,0.00,0.00,0.00,0.00,0.00,Action,"1????????--????0.01???,?????????",iOS,N/A,166095,N/A
6072,0.00,0.00,0.00,0.00,0.00,Action,Bretagne Karting,iOS,N/A,166096,N/A
6073,0.00,0.00,0.00,0.00,0.00,Action,"Chicago Premium Outlets, powered by Malltip",iOS,N/A,166097,N/A
6074,0.00,0.00,0.00,0.00,0.00,Action,Escape 8 Magical Rooms Deluxe,iOS,N/A,166098,N/A
6075,0.00,0.00,0.00,0.00,0.00,Action,Stud Poker Game,iOS,N/A,166099,N/A
6076,0.00,0.00,0.00,0.00,0.00,Action,Crafty Hobby Sewing Icons Sticker Pack,iOS,N/A,166100,N/A
6077,0.00,0.00,0.00,0.00,0.00,Action,New Sunrise Takeaway,iOS,N/A,166101,N/A
6078,0.00,0.00,0.00,0.00,0.00,Action,2017 Ingram Micro IoT Evolve,iOS,N/A,166102,N/A
6079,0.00,0.00,0.00,0.00,0.00,Action,Shutter Remote - Take Pictures with Alexa,iOS,N/A,166103,N/A
6080,0.00,0.00,0.00,0.00,0.00,Action,ARTICULAR,iOS,N/A,166104,N/A
6081,0.00,0.00,0.00,0.00,0.00,Action,Police Hero Crime City Battle,iOS,N/A,166105,N/A
6082,0.00,0.00,0.00,0.00,0.00,Puzzle,Mighty Mighty Missile!,SCD,Good Deal Games,166106,2003
6083,0.00,0.00,0.00,0.00,0.00,Misc,Mahjong Gensoukyoku I-II,PC,Active,166107,1996
6084,0.00,0.00,0.00,0.00,0.00,Action,Hydrophobia,X360,Microsoft Game Studios,166108,2010
6085,0.00,0.00,0.00,0.00,0.00,Misc,NAMM Wanna Play?,iOS,N/A,166109,N/A
6086,0.00,0.00,0.00,0.00,0.00,Role-Playing,Two Worlds II: Pirates of the Flying Fortress,PC,Unknown,166110,N/A
6087,0.00,0.00,0.00,0.00,0.00,Role-Playing,Dragon Fantasy Book II,PSV,N/A,166111,N/A
6088,0.00,0.00,0.00,0.00,0.00,Action,World Craft,iOS,N/A,166112,N/A
6089,0.00,0.00,0.00,0.00,0.00,Action,SpinToWin Lucky Wheel Casino - FREE Vegas Machines,iOS,N/A,166113,N/A
6090,0.00,0.00,0.00,0.00,0.00,Action,M&M BLUE SENSE APP for NEW AGE XUV500,iOS,N/A,166114,N/A
6091,0.00,0.00,0.00,0.00,0.00,Action,"???? - ?????????,???????????",iOS,N/A,166115,N/A
6092,0.00,0.00,0.00,0.00,0.00,Action,Pixl8 Video Filter,iOS,N/A,166116,N/A
6093,0.00,0.00,0.00,0.00,0.00,Action,CLUE Bingo 777 Slots - Free Slots Las Vegas Games,iOS,N/A,166117,N/A
6094,0.00,0.00,0.00,0.00,0.00,Action,101 Full World of Pirates - Tufaile Games SLOTS,iOS,N/A,166118,N/A
6095,0.00,0.00,0.00,0.00,0.00,Action,Futuristic flying USA army tank,iOS,N/A,166119,N/A
6096,0.00,0.00,0.00,0.00,0.00,Action,TecnoPro,iOS,N/A,166120,N/A
6097,0.00,0.00,0.00,0.00,0.00,Action,Expert Telebuna,iOS,N/A,166121,N/A
6098,0.00,0.00,0.00,0.00,0.00,Action,Fruity Gomoku-Pro Version Gomoku.,iOS,N/A,166122,N/A
6099,0.00,0.00,0.00,0.00,0.00,Action,Toddler Game - Pairs,iOS,N/A,166123,N/A
6100,0.00,0.00,0.00,0.00,0.00,Action,Dog Gone Golfing Sticker Pack,iOS,N/A,166124,N/A
6101,0.00,0.00,0.00,0.00,0.00,Action,Skipton Building Society,iOS,N/A,166125,N/A
6102,0.00,0.00,0.00,0.00,0.00,Action,????? Tavern,iOS,N/A,166126,N/A
6103,0.00,0.00,0.00,0.00,0.00,Simulation,F-15 City War,NES,American Video Entertainment,166127,1989
6104,0.00,0.00,0.00,0.00,0.00,Role-Playing,Mahou Kishi Rayearth,SNES,Tomy Corporation,166128,1995
6105,0.00,0.00,0.00,0.00,0.00,Sports,NFL Blitz Special Edition,N64,Midway Games,166129,2001
6106,0.00,0.00,0.00,0.00,0.00,Misc,Playhouse Disney: Rolie Polie Olie- The Search for Spot,PC,Disney Interactive Studios,166130,2001
6107,0.00,0.00,0.00,0.00,0.00,Puzzle,Pair Them,iOS,N/A,166131,N/A
6108,0.00,0.00,0.00,0.00,0.00,Strategy,StarDrive 2,OSX,N/A,166132,N/A
6109,0.00,0.00,0.00,0.00,0.00,Action,?????? ???,iOS,N/A,166133,N/A
6110,0.00,0.00,0.00,0.00,0.00,Action,Black Forest Casino Night - Spin And Win Jackpot Slots,iOS,N/A,166134,N/A
6111,0.00,0.00,0.00,0.00,0.00,Action,??11?5 - ??????????,iOS,N/A,166135,N/A
6112,0.00,0.00,0.00,0.00,0.00,Action,MobileFamilyTree 8,iOS,N/A,166136,N/A
6113,0.00,0.00,0.00,0.00,0.00,Action,Amazing House of Fun Free Slots - Las Vegas Free Slots Machines,iOS,N/A,166137,N/A
6114,0.00,0.00,0.00,0.00,0.00,Action,Get Your Bonus Slots - FREE Coins & More Fun!!!!,iOS,N/A,166138,N/A
6115,0.00,0.00,0.00,0.00,0.00,Action,PPSVID,iOS,N/A,166139,N/A
6116,0.00,0.00,0.00,0.00,0.00,Action,Cute Fish - Animated Stiickers for iMessage,iOS,N/A,166140,N/A
6117,0.00,0.00,0.00,0.00,0.00,Action,Garden Flower Smash 2,iOS,N/A,166141,N/A
6118,0.00,0.00,0.00,0.00,0.00,Action,Miami-101.5 LITE FM Radio,iOS,N/A,166142,N/A
6119,0.00,0.00,0.00,0.00,0.00,Action,Simply Othello-Pro Version Othello Ver..,iOS,N/A,166143,N/A
6120,0.00,0.00,0.00,0.00,0.00,Action,ParkinsonsDetector,iOS,N/A,166144,N/A
6121,0.00,0.00,0.00,0.00,0.00,Action,Mission Of Castle,iOS,N/A,166145,N/A
6122,0.00,0.00,0.00,0.00,0.00,Action,Club Alacarte,iOS,N/A,166146,N/A
6123,0.00,0.00,0.00,0.00,0.00,Racing,Chase H.Q.,GG,Sega,166147,1990
6124,0.00,0.00,0.00,0.00,0.00,Fighting,Deadly Moves,GEN,Kaneko Co. Ltd,166148,1992
6125,0.00,0.00,0.00,0.00,0.00,Strategy,Simple 1500 Series Vol. 85: The Sengoku Bushou,PS,D3Publisher,166149,2002
6126,0.00,0.00,0.00,0.00,0.00,Role-Playing,Majin Eiyuuden Wataru Gaiden,NES,Hudson Soft,166150,1990
6127,0.00,0.00,0.00,0.00,0.00,Misc,DoorWays,iOS,N/A,166151,N/A
6128,0.00,0.00,0.00,0.00,0.00,Misc,My Chinese Coach,iOS,N/A,166152,N/A
6129,0.00,0.00,0.00,0.00,0.00,Action,Monster Loves You!,iOS,N/A,166153,N/A
6130,0.00,0.00,0.00,0.00,0.00,Puzzle,Unmechanical,PS3,N/A,166154,N/A
6131,0.00,0.00,0.00,0.00,0.00,Action,Appucomp,iOS,N/A,166155,N/A
6132,0.00,0.00,0.00,0.00,0.00,Action,A Ftzrwa bffgkr 3 Match,iOS,N/A,166156,N/A
6133,0.00,0.00,0.00,0.00,0.00,Action,Amazing Casino Star Games - Advanced Jackpot,iOS,N/A,166157,N/A
6134,0.00,0.00,0.00,0.00,0.00,Action,FallDown - Endless Falling,iOS,N/A,166158,N/A
6135,0.00,0.00,0.00,0.00,0.00,Action,Pokemap poke finder for Pokemon GO,iOS,N/A,166159,N/A
6136,0.00,0.00,0.00,0.00,0.00,Action,ILA Longshoremens Association,iOS,N/A,166160,N/A
6137,0.00,0.00,0.00,0.00,0.00,Action,Elf Yourself - Christmas Photo Editor Cam Stickers,iOS,N/A,166161,N/A
6138,0.00,0.00,0.00,0.00,0.00,Action,Chaos End - Stick War Game,iOS,N/A,166162,N/A
6139,0.00,0.00,0.00,0.00,0.00,Action,TICK BOX - Movie & TV show for ticket nearby,iOS,N/A,166163,N/A
6140,0.00,0.00,0.00,0.00,0.00,Action,TURKISHTIME Magazine,iOS,N/A,166164,N/A
6141,0.00,0.00,0.00,0.00,0.00,Action,Best Animals Stickers,iOS,N/A,166165,N/A
6142,0.00,0.00,0.00,0.00,0.00,Action,Jelly Smiles Match 3 Games,iOS,N/A,166166,N/A
6143,0.00,0.00,0.00,0.00,0.00,Action,Minha Unimed VR,iOS,N/A,166167,N/A
6144,0.00,0.00,0.00,0.00,0.00,Sports,Xtreme Sports,GB,Infogrames,166168,2000
6145,0.00,0.00,0.00,0.00,0.00,Fighting,Barbarian,GBA,Unknown,166169,N/A
6146,0.00,0.00,0.00,0.00,0.00,Action,Girlfriends Forever: Magic Skate,Wii,Unknown,166170,2010
6147,0.00,0.00,0.00,0.00,0.00,Puzzle,US History Trivia Quiz,iOS,Unknown,166171,2009
6148,0.00,0.00,0.00,0.00,0.00,Misc,Magic-Orbacles,iOS,N/A,166172,N/A
6149,0.00,0.00,0.00,0.00,0.00,Strategy,Warcraft: Orcs & Humans,OSX,Interplay,166173,1994
6150,0.00,0.00,0.00,0.00,0.00,Action,Girl Skins for Minecraft PE 2 - Free Skin for Pocket Edition,iOS,N/A,166174,N/A
6151,0.00,0.00,0.00,0.00,0.00,Action,The Lost History : Hidden Game,iOS,N/A,166175,N/A
6152,0.00,0.00,0.00,0.00,0.00,Action,Co Tuong !,iOS,N/A,166176,N/A
6153,0.00,0.00,0.00,0.00,0.00,Action,A Mega Jump Dash Pro - Amazing Ninja Jumps,iOS,N/A,166177,N/A
6154,0.00,0.00,0.00,0.00,0.00,Action,Star City Carousel - Play Real Las Vegas Casino Game,iOS,N/A,166178,N/A
6155,0.00,0.00,0.00,0.00,0.00,Action,jLAN Mobile Briefcase,iOS,N/A,166179,N/A
6156,0.00,0.00,0.00,0.00,0.00,Action,DCOPER,iOS,N/A,166180,N/A
6157,0.00,0.00,0.00,0.00,0.00,Action,JioNewsPaper,iOS,N/A,166181,N/A
6158,0.00,0.00,0.00,0.00,0.00,Action,Active Formula Race: Blast Wheels Flow,iOS,N/A,166182,N/A
